"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"AGO",2008,"Male",0.0526111906250222,0.0380473314125907,0.0283832646684621,0.00940033687838578,0.0344977036308276,0.056271463962667,0.441225731609788,0.0708126177084149,0.0786256752300688,0.0513465477633078,0,15,19,4956,21.6738452602964,4956,21.6738452602964,0.129579183974624,159.879593084676,1882.49196692536,0.00888610804900589,0,0,6.93444072293375e-05,0.000243500079606755,138.2724,2187.39904158878
"AGO",2009,"Male",0.0539933247153814,0.0390354264552937,0.0292652133227134,0.00985628998559263,0.035533422461577,0.0581440695407199,0.379265264497753,0.0725326872450937,0.0809964060446965,0.0529640333240332,0,15,19,4966,21.0926070887487,4966,21.0926070887487,0.176455652187077,267.431032665373,2424.41583396283,0.0105408333767073,0,0,3.47082700821864e-05,0.00138266857327865,138.5514,1886.10462451479
"AGO",2010,"Male",0.0554329434137124,0.0401200112632598,0.0302249227990936,0.0103370159625127,0.0366648054755723,0.0601805255393327,0.391968713474041,0.0744610725947185,0.083578462151572,0.0547164880608962,0,15,19,4953,20.4295785142455,4953,20.4295785142455,0.149148404013462,177.737077016518,2184.78580657129,0.0125669128218601,0,0,9.08468698552215e-05,0.000508875560111342,138.1887,1942.58605026341
"AGO",2011,"Male",0.0565636324219594,0.0408037611118796,0.0308653083404108,0.0106893517366236,0.0374168828996809,0.0615734243261409,0.359518906659672,0.0756944271656594,0.0852878991197334,0.0558810703398058,0,15,19,4958,19.8530672273719,4958,19.8530672273719,0.168565570034691,256.809464630338,2309.58625854582,0.0148952412065012,0,0,2.80637479886807e-05,0.00221646088925314,138.3282,1786.50459279172
"AGO",2012,"Male",0.0577331403580227,0.0410894303095237,0.0311719662685757,0.0108908904957345,0.0377764283987165,0.0622802975065528,0.378265792122459,0.076247390647568,0.0860961564425403,0.0564306373299494,0,15,19,4955,19.2442533651071,4955,19.2442533651071,0.144184919279564,170.418204899352,2115.88707840079,0.0177903699800656,0,0,4.25808607281591e-05,0,138.2445,1874.38681297062
"AGO",2013,"Male",0.058576740604559,0.0409037384231589,0.0310778614021423,0.0109068414490701,0.0376643339271135,0.0621562279737841,0.38654679690075,0.0759863129147646,0.0858221393949989,0.0562461947612431,0,15,19,4952,18.6459143427093,4952,18.6459143427093,0.132727732912848,160.452727616469,1936.24361598339,0.0210605793543277,0,0,4.29984819706917e-05,0.000281501499269354,138.1608,1914.80109117068
"AGO",2014,"Male",0.0591680098882753,0.0402421687629907,0.0305894960165602,0.0107330540398441,0.0370833013142304,0.0612143810260118,0.369083273200563,0.0748738828144298,0.0844786667098964,0.055342456721771,0,15,19,4984,18.1766185042386,4984,18.1766185042386,0.153448949373786,185.970297404868,2254.27133521811,0.0237423601316409,0,0,0,0,139.0536,1839.51103363161
"AGO",2015,"Male",0.0595828755943829,0.0396657502786065,0.0301377304696192,0.0105363345273725,0.0365542262663551,0.0603239373180668,0.380971313730446,0.0739549528027672,0.0832481998260506,0.0545037083987629,0,15,19,5016,17.6930028023633,5016,17.6930028023633,0.143669951150431,181.217204285084,2108.99096898801,0.0258067473095261,0,0,7.1724681931864e-06,0.00103709985941967,139.9464,1912.94975016012
"AGO",2016,"Male",0.0602766604199489,0.0403741230683693,0.030655576498099,0.0106764691427142,0.0372018298016423,0.0613720409299778,0.36341471066275,0.0754455886378704,0.0846883164686788,0.0554271809803189,0,15,19,5104,17.3722861473283,5104,17.3722861473283,0.150758460870944,196.616157110777,2243.06036437544,0.0284693354527948,0,0,0.000170144535734264,0.00106956253015553,142.4016,1857.17103127271
"AGO",2017,"Male",0.0611697457424065,0.0420463107134412,0.0319083215755167,0.011088140035384,0.0387387912665724,0.0638961172051484,0.322320358619732,0.0787337088571546,0.088148659014403,0.0576879789809891,0,15,19,5197,17.0206219795993,5197,17.0206219795993,0.171848425268535,228.303422343644,2599.69315109556,0.0322219768715429,0,0,9.10005918215789e-05,0.000100465257353079,144.9963,1675.4196894003
"AGO",2018,"Male",0.0620678833423661,0.0447243205005835,0.0339242131559361,0.011803335134704,0.0412022081100139,0.0679573459721132,0.301601440668487,0.0839157327075987,0.0937070709893007,0.061337251982602,0,15,19,5310,16.7003751214143,5310,16.7003751214143,0.162307871659022,272.189009837696,2353.57960276831,0.0351204062722696,0,0,0.000240239711323022,9.06797936797133e-05,148.149,1602.03379417984
"AGO",2019,"Male",0.0628142783042833,0.0481671230604566,0.036525010263127,0.012762467764653,0.04437357811594,0.0732009793075773,0.280537910638173,0.0905293433543834,0.100868575527074,0.0660553717111691,0,15,19,5444,16.4177476623148,5444,16.4177476623148,0.144976538437965,251.746606957448,2148.82676393359,0.0385230896232114,0,0,7.35668553764833e-05,0.000592167036610381,151.8876,1528.2658038558
"AGO",2020,"Male",0.0633158540446977,0.0507845279248461,0.0385057039800212,0.0135107560923788,0.0467879067975541,0.0772021623170222,0.251652012984784,0.0955596898480417,0.106319155090267,0.0696531384647156,0,15,19,5568,16.0857109800623,5568,16.0857109800623,0.141754035685694,251.746606957448,2148.82676393359,0.0443326204111906,0,0,0.000306243957768968,0.000316192401018115,155.3472,1402.07110833471
"AGO",2021,"Male",0.0636114019021542,0.0528891411205892,0.040097312772968,0.0141219683557,0.0487286086311804,0.0804200884440459,0.232461531671948,0.0996089422036195,0.110698086595832,0.0725466265786392,0,15,19,5709,15.8127622628462,5709,15.8127622628462,0.138208079898995,251.746606957448,2148.82676393359,0.045660946797269,0,0,0.000762779998603722,0.000184485028455721,159.2811,1328.38121338119
"ALB",2000,"Male",0.0550681571443894,0.0145522392229001,0.0916529167887392,0.0305857836979374,0.119570612725712,0.17572657122593,0.0614505060969758,0.131987401918037,0.220152543588773,0.0936959306399089,0,15,19,144,4.85357197858401,144,4.85357197858401,0.00553676784500517,0.00038950696102269,2.09675985169236,2.05691056910569e-05,0,0,0,0,4.0176,8.84887287796451
"ALB",2001,"Male",0.0548492978714487,0.014359345345819,0.0902137455398449,0.0293884684706017,0.121090367987801,0.174397302703979,0.0598263018295128,0.132353514478064,0.224137443326796,0.0940244474156404,0,15,19,134,4.44846380332677,134,4.44846380332677,0.00533186180468584,0.0693241845145214,1.67201742046289,2.79032258064516e-05,0,0,0,0,3.7386,8.01672444515472
"ALB",2002,"Male",0.054514894056868,0.0141997026179297,0.0892372625945565,0.0289078832894738,0.122410367312282,0.173051659299855,0.0580470796014638,0.13276123578305,0.226655077792453,0.0946398354487989,0,15,19,125,4.10422543408075,125,4.10422543408075,0.0055374022032706,0.0121765620502339,1.78479734199842,3.76e-05,0,0,0,0,3.4875,7.25588495018297
"ALB",2003,"Male",0.0540620682537681,0.0140756691662331,0.0885601059206246,0.029237392200082,0.122986321559558,0.171793199798996,0.0566049887456744,0.133222762784007,0.228248985564418,0.0955357551536254,0,15,19,117,3.82012365513904,117,3.82012365513904,0.00562251085301485,0,1.81874785516813,5.024e-05,0,0,0,0,3.2643,6.62278368324391
"ALB",2004,"Male",0.0535551243091886,0.0139927315669912,0.0880733305585092,0.0303029872055055,0.122977698197193,0.170373857198033,0.0528672317263298,0.133876304203128,0.229267700111255,0.0964303914672175,0,15,19,111,3.6262300302699,111,3.6262300302699,0.00821983353929345,0,2.53639001074716,6.28099173553719e-05,0,0,0,0,3.0969,5.8682627216226
"ALB",2005,"Male",0.0529620994055876,0.0139281877455361,0.0875218503208762,0.031910166196213,0.122097354777232,0.169036704377182,0.0561105198649459,0.134556765863752,0.230557968468137,0.0973908478980545,0,15,19,108,3.50847071449059,108,3.50847071449059,0.00386231384354594,0,1.26581585067748,6.52212389380531e-05,0,0,0,0,3.0132,6.05993614541416
"ALB",2006,"Male",0.0523690827310915,0.0138888430346737,0.0868799226651686,0.0339963136404369,0.120822013475686,0.167546451280003,0.0554128613142401,0.135257326371575,0.232214667015502,0.0980255511133057,0,15,19,106,3.44297056026996,106,3.44297056026996,0.00350302505062477,0,1.18567523965005,8.39423076923076e-05,0,0,0,0,2.9574,5.87376329930945
"ALB",2007,"Male",0.0518881993958339,0.0138900107567032,0.0862744544714156,0.0366785989186246,0.119837170056686,0.165434680212534,0.0528356802019059,0.136253758914114,0.233469564693845,0.0980706959533537,0,15,19,104,3.40661854264254,104,3.40661854264254,0.00527038230127272,0,2.50316942813018,9.68041237113404e-05,0,0,0,0,2.9016,5.49491074099822
"ALB",2008,"Male",0.0514095466096447,0.013870999979677,0.0857485100798329,0.0398543070287718,0.118888945919407,0.163525813679938,0.0519080034837423,0.137299623123611,0.233441083338758,0.0985544096261845,0,15,19,102,3.39369762218392,102,3.39369762218392,0.00540316573258347,0,1.95927438957488,9.55913978494623e-05,0,0,0,0,2.8458,5.29461635534171
"ALB",2009,"Male",0.0510052374755228,0.0138475437871636,0.0852193873046058,0.0433963354810155,0.11844146327531,0.161087731534837,0.0548829990784176,0.138715357453504,0.232164309782283,0.0994171529562722,0,15,19,99,3.37558802213718,99,3.37558802213718,0.00173204231062773,0,0.670944008111842,9.04395604395604e-05,0,0,0,0,2.7621,5.43341690876334
"ALB",2010,"Male",0.0506572322153886,0.0137729605574899,0.0848135876702081,0.0472379068028981,0.11848082557957,0.158713547380865,0.0527153802427951,0.140500213327881,0.228957931529135,0.100919415606635,0,15,19,96,3.34365448703897,96,3.34365448703897,0.00313327181440734,0,2.11938768787586,9.77272727272727e-05,0,0,0,0,2.6784,5.06067650330833
"ALB",2011,"Male",0.050298868524614,0.0136113190092602,0.0842662142725759,0.0507875341660979,0.118656214328231,0.156756198331028,0.0514889347937357,0.14247503109919,0.224692738896829,0.103613992108657,0,15,19,92,3.2732683099209,92,3.2732683099209,0.00324795446978131,0,2.1054205715285,0.000105,0,0,0,0,2.5668,4.73698200102368
"ALB",2012,"Male",0.0500573281489031,0.0134243311038596,0.0832222536079216,0.0534960725151094,0.119511462930649,0.153898661923659,0.0499765482541817,0.145139078692043,0.22075729795332,0.106924559062145,0,15,19,85,3.15475359841884,85,3.15475359841884,0.00349801556430591,0,2.09498908819514,9.43902439024391e-05,0,0,0,0,2.3715,4.24800660160544
"ALB",2013,"Male",0.0498977207075557,0.0131782826958621,0.0815668391647908,0.0549691047537797,0.120725746562502,0.150886105153414,0.0480082310798806,0.148386089569633,0.217493242559407,0.111004732093704,0,15,19,78,2.9936403304931,78,2.9936403304931,0.00379846262149619,0,2.0875820880033,8.54430379746836e-05,0,0,0,0,2.1762,3.74464202423069
"ALB",2014,"Male",0.0498087012696146,0.0129393160173874,0.0789395987135559,0.0545231912349315,0.122386347421594,0.14668555110771,0.0458144768668938,0.152179074824632,0.2163401411913,0.116142078099994,0,15,19,71,2.81078108939016,71,2.81078108939016,0.00416220818389423,0,2.08220387113102,7.93150684931507e-05,0,0,0,0,1.9809,3.25282785754946
"ALB",2015,"Male",0.0498208740010049,0.0127372807948974,0.0755958696766215,0.0527627344912294,0.124480101006172,0.141243510757157,0.0435884097101454,0.156438519831986,0.217194138125113,0.121367033448734,0,15,19,63,2.61332406694102,63,2.61332406694102,0.00468137664178783,0,2.0780463750513,9.01515151515151e-05,0,0,0,0,1.7577,2.74606981173916
"ALB",2016,"Male",0.0498473945515669,0.0125288087778799,0.0720191736238097,0.0503851763349366,0.1265412682484,0.135814376174349,0.0414630930837407,0.160618905251991,0.218821376370821,0.12660608937704,0,15,19,56,2.40445649376292,56,2.40445649376292,0.00525908396817632,0,2.07510097276206,9.52542372881355e-05,0,0,0,0,1.5624,2.32193321268948
"ALB",2017,"Male",0.049862628654903,0.0123031403365473,0.0686114043958184,0.0479485349910413,0.128357542008212,0.131025938180911,0.0395235526832824,0.164347312584501,0.220334036376014,0.131700713892146,0,15,19,50,2.25028374372356,50,2.25028374372356,0.00588556626699392,0,2.07347765853968,9.96296296296296e-05,0,0,0,0,1.395,1.97617763416412
"ALB",2018,"Male",0.0499407839691044,0.0120372740668009,0.0656554129946447,0.0460694973667099,0.129869713113623,0.127541264526388,0.0376588093919778,0.167714060759895,0.221070225325972,0.13578963301529,0,15,19,45,2.11537822523618,45,2.11537822523618,0.00653626664606482,0,2.07244673179262,0.000117058823529412,0,0,0,0,1.2555,1.694646422639
"ALB",2019,"Male",0.0500400193741397,0.0117249729500521,0.0630731395829912,0.0446243993605416,0.130985746076859,0.125391411650862,0.0359186798209061,0.170588439450242,0.220768130301024,0.139723895874816,0,15,19,42,2.02769276401005,42,2.02769276401005,0.00699871657797488,0,2.07113686531202,0.000162448979591837,0,0,0,0,1.1718,1.50858455247806
"ALB",2020,"Male",0.0501416695512217,0.0114447449552254,0.0611883092041612,0.0435248145878408,0.131813360222091,0.124358140495372,0.0342776915423677,0.172797246180308,0.219920256975697,0.142816686894049,0,15,19,39,1.94516203084696,39,1.94516203084696,0.00753707939166526,0,2.07113686531202,0.00018,0,0,0,0,1.0881,1.33682997015234
"ALB",2021,"Male",0.050294967393626,0.0112251498609671,0.059622460770599,0.0426553722717509,0.132658759457031,0.123337423033311,0.032774381940389,0.1747842146078,0.2194755348747,0.1448230108933,0,15,19,36,1.88229651701356,36,1.88229651701356,0.00816516934097069,0,2.07113686531202,0.000183555555555556,0,0,0,0,1.0044,1.179877749854
"AND",2000,"Male",0.0378788854869298,0.00755507670873651,0.0310660982229175,0.0592586038577926,0.0843451889735682,0.0840476378393953,0.0202209806548265,0.137758026996417,0.335956622640638,0.19864276636747,0,15,19,2,3.76470181861569,2,3.76470181861569,0.00327011225130858,0,0.102859116157704,0,0,0,0,0,0.0558,0.0404419613096531
"AND",2001,"Male",0.0380218573193543,0.00746653230681178,0.0304536454942086,0.0557817114341905,0.0854364076676774,0.0828645605487666,0.0204287423662937,0.139933176055205,0.335118476227965,0.201741797895284,0,15,19,2,3.64708904243747,2,3.64708904243747,0.0027530926842437,0,0.085715930451846,0,0,0,0,0,0.0558,0.0408574847325874
"AND",2002,"Male",0.0380743578524921,0.00743574484869189,0.0302777430365357,0.0543448479673207,0.0864473373883015,0.0818851645089373,0.0216024493391774,0.141934553154728,0.332120504205617,0.204421663666228,0,15,19,2,3.53817150217702,2,3.53817150217702,0.00145563403196965,0,0.0428579652713332,0,0,0,0,0,0.0558,0.0432048986783549
"AND",2003,"Male",0.0380504563643173,0.00741249761145786,0.0301648603416118,0.0534100796345707,0.0872652405088902,0.0809450127307032,0.0199660879595028,0.143853778511426,0.32909116117885,0.206881008118564,0,15,19,2,3.43822704496679,2,3.43822704496679,0.00295981704010646,0,0.0942875235665106,0,0,0,0,0,0.0558,0.0399321759190057
"AND",2004,"Male",0.0380052184348587,0.00737178844271179,0.0299686130404116,0.052294403610367,0.0879857105261954,0.0800331288397923,0.0207913181741915,0.14578334474629,0.325958253662894,0.209846851708957,0,15,19,2,3.3517824278201,2,3.3517824278201,0.00196136881333014,0,0.0600011515713894,0,0,0,0,0,0.0558,0.0415826363483829
"AND",2005,"Male",0.0379518654344354,0.00728656363343515,0.0295711545400787,0.050331315502817,0.0888428046123449,0.0790597910036802,0.0198079313727954,0.147931792860402,0.322218075132218,0.21432927721881,0,15,19,2,3.24910059794394,2,3.24910059794394,0.00266942868898385,0,0.0857159307506618,0,0,0,0,0,0.0558,0.0396158627455907
"AND",2006,"Male",0.0379149873742237,0.00716395109717081,0.0289532258610598,0.0475948193720386,0.0897571285815445,0.0779877072432153,0.0190252991724701,0.150210121671972,0.318948754036049,0.219367257485369,0,15,19,2,3.14025042315673,2,3.14025042315673,0.00307674810488755,0,0.102859116741916,0,0,0,0,0,0.0558,0.0380505983449401
"AND",2007,"Male",0.0378756931801671,0.00702656099091211,0.0283261380174932,0.0448005900285254,0.0907671211810966,0.076979666692678,0.0191482776790465,0.152406024389185,0.314585355419196,0.22550404238961,0,15,19,1,3.039459122384,1,3.039459122384,0.00258053003208999,0,0.0428579653464178,0,0,0,0,0,0.0279,0.0191482776790465
"AND",2008,"Male",0.0379033945780803,0.00691146912536217,0.0278584020179519,0.0421511512806007,0.0918714564421323,0.0761857703991321,0.0193777323339296,0.154246308628081,0.309921974499552,0.231483178585472,0,15,19,1,2.91467221519613,1,2.91467221519613,0.00208916210970663,0,0.0342863721533024,0,0,0,0,0,0.0279,0.0193777323339296
"AND",2009,"Male",0.037965923068664,0.00681457645356379,0.0274895423668293,0.0396982838264477,0.0929136092164331,0.0755291538658273,0.0174907500076216,0.155706525102497,0.305798198347817,0.236821994155692,0,15,19,1,2.79481612361982,1,2.79481612361982,0.00377144358860735,0,0.0685727447596094,0,0,0,0,0,0.0279,0.0174907500076216
"AND",2010,"Male",0.0380322067860268,0.00672815963292076,0.0272011666694786,0.037491614283498,0.0939049865311618,0.0749639007698006,0.01774738776413,0.156887124789624,0.301659089035645,0.24203593026303,0,15,19,1,2.67583867553678,1,2.67583867553678,0.0033484334746847,0,0.0600011516573394,0,0,0,0,0,0.0279,0.01774738776413
"AND",2011,"Male",0.0381077127439911,0.00664389693327955,0.0268870889219413,0.0354253251658096,0.0948492921172399,0.0743155580707424,0.0193541199617698,0.158061035356778,0.298241434821931,0.246549573606206,0,15,19,1,2.5513306376983,1,2.5513306376983,0.0015649623003119,0,0.0257147789213054,0,0,0,0,0,0.0279,0.0193541199617698
"AND",2012,"Male",0.0381460111236431,0.00655415000307758,0.0264820550806969,0.0335132311855733,0.0954084794304112,0.0736268161314234,0.016645213139284,0.159052443684384,0.296161410697139,0.250372424268945,0,15,19,1,2.45163815464877,1,2.45163815464877,0.00403776525542219,0,0.0771443377966248,0,0,0,0,0,0.0279,0.016645213139284
"AND",2013,"Male",0.0381146692402888,0.00646108219080802,0.0260277692456153,0.0317797893808252,0.0956525269856147,0.0728921685538176,0.0179668214806223,0.159951872274156,0.294901893881288,0.253830096443964,0,15,19,1,2.35482213357066,1,2.35482213357066,0.00242131032299998,0,0.042857965336563,0,0,0,0,0,0.0279,0.0179668214806223
"AND",2014,"Male",0.0380353391143897,0.00638282346059009,0.0255568262076232,0.030490516569424,0.0955233071656858,0.0720407918224712,0.0172734173031037,0.160849785600961,0.295074083489269,0.255979673354097,0,15,19,1,2.28286520648295,1,2.28286520648295,0.00279343591238551,0,0.051429558483718,0,0,0,0,0,0.0279,0.0172734173031037
"AND",2015,"Male",0.0378717151858909,0.00632210650247959,0.0251248502218035,0.0297168429400517,0.0950069057430917,0.0711089430340234,0.0178151308135359,0.161639845622375,0.295843210604419,0.257629755226656,0,15,19,1,2.207632085421,1,2.207632085421,0.00192069410567397,0,0.034286372133542,0,0,0,0,0,0.0279,0.0178151308135359
"AND",2016,"Male",0.0376654116196465,0.00628522347105691,0.0247608498513037,0.0296911676945403,0.0944285580142543,0.0698857730606685,0.0175535191069749,0.162720036450687,0.296024893129708,0.259092078512223,0,15,19,1,2.13633100767323,1,2.13633100767323,0.001892489088937,0,0.0342863721309914,0,0,0,0,0,0.0279,0.0175535191069749
"AND",2017,"Male",0.0374134532321548,0.00625942140036485,0.0243875328640181,0.0302858998493703,0.0938662776551489,0.0682436155364134,0.0186591695195873,0.164191230539454,0.295252500035478,0.260937976357113,0,15,19,1,2.07701637801468,1,2.07701637801468,0.00050292301089662,0,0.00857159235793442,0,0,0,0,0,0.0279,0.0186591695195873
"AND",2018,"Male",0.0371570193021983,0.00623724239452855,0.0239841579438085,0.0312486957295556,0.093433454170594,0.0662579359762388,0.0179214021817134,0.166015052305782,0.293481631673349,0.263297332577515,0,15,19,1,2.02230129641551,1,2.02230129641551,0.00096607574471684,0,0.0171431856510248,0,0,0,0,0,0.0279,0.0179214021817134
"AND",2019,"Male",0.0369268196057911,0.0062111019115107,0.0234855409716822,0.0323181805670987,0.0930965084853997,0.0639872532748423,0.0163856810332625,0.168142897625035,0.291578269673963,0.265659519943945,0,15,19,1,1.96957418677143,1,1.96957418677143,0.00220822690747018,0,0.0428579653165442,0,0,0,0,0,0.0279,0.0163856810332625
"AND",2020,"Male",0.0367801326116216,0.00619043919128349,0.0230851400132405,0.0329787751222168,0.092917708479524,0.0622067285909915,0.0161870455068369,0.169803270387896,0.28993426077445,0.267735041659722,0,15,19,1,1.9171216979571,1,1.9171216979571,0.00218145766221622,0,0.0428579653165442,0,0,0,0,0,0.0279,0.0161870455068369
"AND",2021,"Male",0.0367232624843927,0.00617703313980442,0.0227378417270587,0.0333850628695951,0.0929228044150447,0.0607090579061206,0.0160327789988461,0.171345727365241,0.289032212059204,0.26877355119825,0,15,19,1,1.86526676455793,1,1.86526676455793,0.00216066783644241,0,0.0428579653165442,0,0,0,0,0,0.0279,0.0160327789988461
"ARE",2000,"Male",0.00439859410271931,0.00294149988168514,0.0105042495469945,0.927318914651203,0.00808814612376113,0.00295809192736195,0.0100242348544307,0.0162290373372476,0.0144025881598622,0.00147535971535496,0,15,19,134,3.58367816741019,134,3.58367816741019,0.00127905948813299,0,2.60095265731146,0.000380224211246443,0,0,0,0,3.7386,1.34324747049371
"ARE",2001,"Male",0.0039186003024555,0.002680066904332,0.00960486594826978,0.934516619586778,0.00730353489547774,0.00261364649773533,0.00895115737760762,0.0147034775225153,0.0127961949455881,0.00132365773631704,0,15,19,134,3.57513434798444,134,3.57513434798444,0.001203600740613,0,2.74091892815592,0.00038457754231049,0,0,0,0,3.7386,1.19945508859942
"ARE",2002,"Male",0.00377688636954821,0.00258796223417119,0.00915332731523359,0.936836518451665,0.00711561933316434,0.00245320631183246,0.00843657513800497,0.0143703525163683,0.0123814660851871,0.0012699047615983,0,15,19,127,3.57180022872134,127,3.57180022872134,0.00126073578928199,0,2.88701979728732,0.000357445693944445,0,0,0,0,3.5433,1.07144504252663
"ARE",2003,"Male",0.00359028405303134,0.00247117108416287,0.00855393422609926,0.939937259768891,0.00682821104197242,0.00223644429375148,0.00776886860011632,0.0138724247736155,0.0118856262413106,0.00116167043773272,0,15,19,117,3.57457204360706,117,3.57457204360706,0.00134464561934666,0,3.08052023096932,0.00034945985996939,0,0,0,0,3.2643,0.908957626213609
"ARE",2004,"Male",0.00305621919432695,0.00219067283562682,0.00759960320094282,0.947981081445748,0.00583783697401062,0.00190106691660862,0.00652943828497749,0.0119827564601699,0.0102509823167191,0.000982366343094118,0,15,19,105,3.58267530537317,105,3.58267530537317,0.00138027332322036,0,3.37649966016854,0.00030770270455514,0,0,0,0,2.9295,0.685591019922636
"ARE",2005,"Male",0.00214545595060884,0.00171424163067055,0.00609862203078755,0.961925811211378,0.00410483671395347,0.00136001536301586,0.00471701175261857,0.00849838787701314,0.00727493404444153,0.000661002964541161,0,15,19,94,3.51726861798132,94,3.51726861798132,0.00125608653505155,0,3.80775146303812,0.000243593925920173,0,0,0,0,2.6226,0.443399104746146
"ARE",2006,"Male",0.00120452699575085,0.00115455966104642,0.0043204432854187,0.976972548345797,0.00230980638673452,0.0007911900928597,0.00271131902425798,0.00480863592625263,0.0040947646928223,0.00034042702662734,0,15,19,115,3.36609072989436,115,3.36609072989436,0.00113893402618284,0,9.5222531790687,0.00015284453624921,0,0,0,0,3.2085,0.311801687789667
"ARE",2007,"Male",0.000634736219347434,0.000753112596988026,0.00300516271601126,0.986625582415835,0.00121909826406066,0.000439298897525564,0.00192950455480694,0.00253411756483989,0.00214567969419923,0.000165536330414698,0,15,19,169,3.24515450463618,169,3.24515450463618,0.000426135922351104,0,6.42340078190122,0.000122034823620182,0,0,0,0,4.7151,0.326086269762373
"ARE",2008,"Male",0.00039161705486876,0.000555287505531402,0.00230455369636102,0.991030446946636,0.000754930622808018,0.000274671322276034,0.00136040981248903,0.00155050665270949,0.0013114846826358,9.20010070339379e-05,0,15,19,234,3.17137801956583,234,3.17137801956583,0.000282421504984567,0,10.3824587531211,9.16691916659272e-05,0,0,0,0,6.5286,0.318335896122432
"ARE",2009,"Male",0.000342516127347901,0.000530411739559402,0.00220967501834697,0.991890656425476,0.00066326359685963,0.000234711181191388,0.00127211646681047,0.00132999728950836,0.00113622597378714,7.55789398377931e-05,0,15,19,282,3.12763379970338,282,3.12763379970338,0.000218065683054621,0,10.9420989651181,9.67815582198649e-05,0,0,0,0,7.8678,0.358736843640554
"ARE",2010,"Male",0.000424216176980449,0.000639839697055329,0.00258575568250649,0.99025510114893,0.000825517989380457,0.000278220477106537,0.00150360854124809,0.00162110961687454,0.00140317402594526,9.60082332777277e-05,0,15,19,292,3.09463340266194,292,3.09463340266194,0.000244572873991211,0,11.8880050907154,0.000122875536704145,0,0,0,0,8.1468,0.439053694044443
"ARE",2011,"Male",0.000648365447683681,0.000869990659118355,0.00330013872936837,0.986190206345141,0.00127048248165664,0.000395612583955894,0.00198812730265187,0.00247468110578251,0.00215579501372997,0.00015685674559497,0,15,19,266,3.05870311936365,266,3.05870311936365,0.000371466415655207,0,12.4396920806383,0.000178277169661061,0,0,0,0,7.4214,0.528841862505398
"ARE",2012,"Male",0.00107832676262249,0.0012334491139256,0.00431403314913101,0.978948433914822,0.00212964167270795,0.000603449658820401,0.00278354576816834,0.00415349128152175,0.0036267506649904,0.000284780992440527,0,15,19,249,3.00575636331697,249,3.00575636331697,0.000567690308454467,0,12.7105718109089,0.000276406712394664,0,0,0,0,6.9471,0.693102896273916
"ARE",2013,"Male",0.00175210060650363,0.00169730231748585,0.00550003389997163,0.968226821056794,0.00348473289890118,0.000914422642037004,0.00384100329487966,0.00686297835802804,0.00597235999528671,0.000523429962244021,0,15,19,238,2.94603121717256,238,2.94603121717256,0.000824607205208365,0,12.7888658136372,0.000400207762660042,0,0,0,0,6.6402,0.91415878418136
"ARE",2014,"Male",0.00264102666359428,0.00219852458489815,0.00660454387542061,0.954780191199443,0.00528857255625188,0.00128000397597302,0.0049311537698327,0.0105651266039337,0.00912495598878822,0.000866178361013892,0,15,19,230,2.88941763018538,230,2.88941763018538,0.00109740728022012,0,12.8114933504939,0.000622315140630141,0,0,0,0,6.417,1.13416536706152
"ARE",2015,"Male",0.00376371559459667,0.00274489471785296,0.00763585685685017,0.938426830099033,0.00758747057643673,0.00167430875861241,0.00597953808211335,0.0153407276837958,0.0131522116140192,0.00129413273327205,0,15,19,218,2.84090861220905,218,2.84090861220905,0.0014113940159983,0,12.8792257967541,0.000988919267419121,0,0,0,0,6.0822,1.30353930190071
"ARE",2016,"Male",0.0051404120049878,0.00332461885195979,0.0086709788293737,0.918781545972587,0.0104179207991322,0.00214174700965192,0.006962971236153,0.0213172898897768,0.0180896448150371,0.00188834885450625,0,15,19,202,2.81043190161615,202,2.81043190161615,0.00179248140202285,0,13.0155958463651,0.00147204033481155,0,0,0,0,5.6358,1.40652018970291
"ARE",2017,"Male",0.00686995547838238,0.00395485849566377,0.00964465726277034,0.894805969388691,0.0140007216610478,0.00265327076197786,0.00793003055119783,0.0289834182611036,0.0242684615682388,0.00261921286467634,0,15,19,180,2.80551724860452,180,2.80551724860452,0.00232183325586289,0,13.1911087261094,0.00194761045038778,0,0,0,0,5.022,1.42740549921561
"ARE",2018,"Male",0.00919463209159302,0.00470108281775358,0.0107454571254373,0.86299427613119,0.0188403587374682,0.00330981810330888,0.00898953416727201,0.0394243245562588,0.0325361543855997,0.00369546741473065,0,15,19,155,2.83330109099756,155,2.83330109099756,0.00310288500174384,0,13.3909941076087,0.00246600946764445,0,0,0,0,4.3245,1.39337779592716
"ARE",2019,"Male",0.0122894281158725,0.00555580209932397,0.0120156060341227,0.820800875194193,0.0252864691796347,0.00422150923696115,0.0101778383997914,0.0535667240766658,0.0434817067199063,0.00548171762711448,0,15,19,129,2.90314504216374,129,2.90314504216374,0.00428227079224669,0,13.5850397659424,0.00284005252416697,0,0,0,0,3.5991,1.3129411535731
