"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"AGO",2009,"Both",291.746645831997,1922.15028065795,419.007242965483,186.626543374447,959.736318145549,1263.32274965655,224.786436629132,341.241521648592,4898.93754712256,681.44033974046,279.54416231784,5,9,12184,18.1542898247161,12264.9020337678,18.2748347170691,486.375146637236,0,1244.52637807566,0.0360694155437362,0,1244.52637807566,187.352940223291,115.080436041533,80.9020337677806,0,0,0.370763162275516,7.18295961288021,554.372,327.7496,4901.97662891056,960.331695640712
"AGO",2010,"Both",299.020962643357,1817.43768544906,422.985984040443,202.677163915875,992.664348804807,1131.51046871747,259.790963875334,398.433152457754,4594.18984792071,736.948310803766,316.169010030199,5,9,11818,16.8862025992566,11797.4997582084,16.8569107363165,409.814504896521,0,1158.01700805295,0.0313237823525204,0,1158.01700805295,206.213806340057,5.7645716375534,-20.5002417915544,0,0,0.967484926052282,2.91149174946249,537.719,317.9042,4595.69827628604,992.990274182416
"AGO",2011,"Both",303.578429346689,1713.04707502281,415.365405676299,215.169904411599,916.528824991379,1035.38736539989,292.589115593898,450.801214347242,4307.42639713785,762.321049316,354.384015510353,5,9,11489,15.7368264901775,11522.4833529296,15.782689638873,463.921636680636,0,1184.40095952123,0.0365123476109804,0,1184.40095952123,222.749703415483,53.6402472494486,33.4833529295701,0,0,0.299246347523008,15.273722482473,522.7495,309.0541,4313.2728993937,917.772836461065
"AGO",2012,"Both",308.758043246627,1612.05476536157,396.269941790562,224.738278778848,962.933700296496,978.576854495954,324.577407131449,497.239318693717,4054.4912257053,752.493686808128,392.616043183797,5,9,11155,14.6531530513578,11147.9559082296,14.6438999671069,396.229466926735,0,1122.48696854113,0.0320762157873044,0,1122.48696854113,238.062417546382,8.46158929844063,-7.04409177037107,0,0,0.453168965641793,0,507.5525,300.0695,4054.65594504556,962.972820816186
"AGO",2013,"Both",313.298912510688,1513.87652483641,369.35681095035,231.059186754642,979.173624941205,981.055279065381,352.71347516902,532.553863039158,3811.83349336469,718.781409808788,426.526444364834,5,9,10857,13.686829183165,10863.6961391492,13.6952706414612,364.589800790403,0,1024.587007377,0.0303280255008477,0,1024.587007377,248.741182299367,18.6069991131846,6.69613914921214,0,0,0.457182261207768,1.07194987988852,493.9935,292.0533,3812.3704389456,979.311554090464
"AGO",2014,"Both",318.541516458982,1434.68048807379,340.117648857491,233.877930381145,928.061709334698,1032.77032277899,376.276198183068,556.584775501271,3616.25390370934,667.11502143203,455.945738912941,5,9,10651,12.8960302751134,10681.8093264104,12.9333336274883,424.154790184745,0,1193.35806066483,0.035960214933067,0,1193.35806066483,257.468291696167,39.9609909057617,30.8093264104129,0,0,0,0,484.6205,286.5119,3616.25390370933,928.061709334697
"AGO",2015,"Both",324.078734475242,1361.43313776802,309.291479840459,237.141886062267,957.639186260363,1108.32187747735,394.226507244739,569.221051542097,3453.73101289584,615.272711003958,485.083142815331,5,9,10497,12.2275729337133,10490.9917344135,12.2205741239902,399.74238965536,0,1112.2773325486,0.0344177712631451,0,1112.2773325486,265.62499069217,1.01625097691127,-6.00826558646688,0,0,0.0771168523361307,9.09025885109416,477.6135,282.3693,3456.74990639919,958.476255130859
"AGO",2016,"Both",324.56913376683,1297.69032683918,282.251749296285,243.949412460231,925.304614266477,1210.83991456277,404.766049620221,571.008738561979,3300.5156062128,589.878428490061,522.748468028926,5,9,10387,11.660400469399,10387,11.660400469399,426.740743186779,0,1180.74721512596,0.0371459672597764,0,1180.74721512596,273.60499281029,0,0,0,0,1.85859465757743,11.273227239605,472.6085,279.4103,3304.69358325719,926.475916541248
"AGO",2017,"Both",324.911002653846,1266.51861583581,264.730830175658,256.268698586493,861.918757407579,1192.7244118463,416.826582198732,576.097949752208,3198.9453416833,593.244567783306,576.837020035145,5,9,10310,11.1702981651805,10310.4745109835,11.1708122708224,495.308821065414,0,1368.23266828501,0.0433903825903713,0,1368.23266828501,279.434810887773,4.6230931431499,0.474510983467156,0,0,1.01019129097045,1.07381663778165,469.105,277.339,3199.5920900135,862.093016251535
"AGO",2018,"Both",319.395189214745,1240.03504924307,253.356958095196,270.956740587822,852.227923356406,1161.61131800626,426.201491801213,580.142748935976,3100.70955603442,622.647815916984,640.026651956757,5,9,10235,10.718748366365,10246.1339905521,10.7304085952894,477.972451520367,0,1200.91040716771,0.0421852578369405,0,1200.91040716771,282.82072386816,14.3205783520398,11.1339905521111,0,0,2.71830679076199,0.990486871946668,465.6925,275.3215,3101.83354827736,852.536851863824
"AGO",2019,"Both",305.565828314434,1223.96165805442,250.141503201638,284.115520416129,837.129782060305,1115.17219624171,434.478197638828,588.325019563292,2999.24832831989,680.62806519026,709.559303296056,5,9,10149,10.2943803839311,10148.4355510007,10.2938078494246,437.814535918823,0,1094.56788720096,0.0389719845291835,0,1094.56788720096,275.802351152194,1.88338397153684,-0.564448999333568,0,0,0.851615326272718,3.75826233489651,461.7795,273.0081,3000.61126563817,837.510195849136
"AGO",2020,"Both",291.300011968279,1206.48647652993,249.663187357049,291.518035389634,782.625317045202,1063.83263463107,444.949278288133,602.888666123852,2882.76312395434,731.452055597824,765.55262650455,5,9,10024,9.86600176868366,10029.4037475605,9.87132034240565,437.773685124866,0,1094.56788720096,0.039457967975527,0,1094.56788720096,265.826582270259,7.28409046625835,5.40374756047601,0,0,1.88955583849521,3.59842047073658,456.092,269.6456,2884.34225423755,783.054026337439
"AGO",2021,"Both",278.448893591727,1191.71828783164,251.769639988554,296.138735173841,731.480722704807,1015.16448775564,456.238456989217,620.170959825309,2776.15685132461,780.755476172732,811.6289674152,5,9,9911,9.48340003564138,9929.94027789362,9.5015231546053,437.835854967892,0,1094.56788720096,0.0399078469364023,0,1094.56788720096,258.028526332836,20.385033961885,18.9402778936162,0,0,1.86852023009571,2.1508636276385,450.9505,266.6059,2777.28317229637,731.777493428704
"ALB",2000,"Both",9.85955588033639,3.05042131217191,3.23861331401952,9.63518032516868,10.0870089899964,0,23.0875872624469,20.2628140594225,6.18804936316218,23.3267687970936,22.9325833049875,5,9,138,2.15197532729365,138,2.15197532729365,2.12554960643662,0.0756567535130137,4.00940656107079,0.00155692774174553,0,3.93374980755778,0.00260462683817415,4.20326315791969,0,0,0,0,0,6.279,3.7122,6.18804936316217,10.0870089899964
"ALB",2001,"Both",9.2902008328986,2.81850861626949,3.04051394474076,8.81298038281957,9.38414492214176,0,21.7887402750486,18.6226924918058,5.42967919260719,22.0323444759328,20.8416597751849,5,9,128,2.07499297464251,128,2.07499297464251,1.81227669935599,0.23367841176379,3.2410641174102,0.00150418914712781,0,3.00738570564641,0.00314440398196561,4.12311398721245,0,0,0,0,0,5.824,3.4432,5.4296791926072,9.38414492214176
"ALB",2002,"Both",8.82063553738123,2.45306275405534,2.84015771231139,8.06788280411975,8.54833393681997,0,20.8003921765701,17.232184941308,5.21458834242092,21.0170688884718,18.8102641013596,5,9,119,1.99984408111668,119,1.99984408111668,1.80754211063057,0.0900210777758276,3.4162685938786,0.00156746502276815,0,3.32624751610277,0.00415898468944207,3.38372770986179,0,0,0,0,0,5.4145,3.2011,5.21458834242092,8.54833393681998
"ALB",2003,"Both",8.34500672907015,2.05270706232435,2.62626875983638,7.33198153259212,7.64960943441666,0,19.8280963477798,15.8850875912708,6.09434946542776,20.0003257666951,16.7848401697768,5,9,110,1.92641122813479,110,1.92641122813479,1.77692447643468,0.0166422742864978,3.42944528556963,0.00161158129078553,0,3.41280301128313,0.005475,1.61932766437531,0,0,0,0,0,5.005,2.959,6.09434946542776,7.64960943441666
"ALB",2004,"Both",7.83780644881302,1.69893524121033,2.40950583692053,6.60935249423861,6.70178946933079,0,18.7700352072591,14.5414519388947,5.01479492152431,18.8984468815776,14.851601917367,5,9,101,1.85324173366113,101,1.85324173366113,2.46455665964847,0.0159764656921129,4.77540446549373,0.00243440798954345,0,4.75942799980162,0.0135024822695035,1.18822050094604,0,0,0,0,0,4.5955,2.7169,5.01479492152431,6.70178946933079
"ALB",2005,"Both",7.20356532774904,1.41468914034245,2.17505720244464,5.84278886734984,5.98511645875606,0,17.3628562888041,13.0373947789888,5.65100524566098,17.4578223819166,12.9312313526349,5,9,91,1.77939309108836,91,1.77939309108836,1.12674106208221,0,2.37524961728281,0.0012352608116424,0,2.37524961728281,0.0151868049792531,0.796545088291168,0,0,0,0,0,4.1405,2.4479,5.65100524566098,5.98511645875606
"ALB",2006,"Both",6.68158696220807,1.23412568036417,1.99573083832863,5.22772632478369,5.37371015400583,0,16.1774956249995,11.8096500608409,2.98274453781601,16.2582119918694,11.4462842904422,5,9,83,1.70700458044342,83,1.70700458044342,0.813220143528585,0,2.22486916852335,0.00120559033153593,0,2.22486916852335,0.0146449479065516,2.98486844290651,0,0,0,0,0,3.7765,2.2327,2.98274453781602,5.37371015400583
"ALB",2007,"Both",6.12794599433944,1.09278555751785,1.81937113640048,4.63318711975384,4.75362405752637,0,14.8830878455803,10.5790598958735,3.50059170084297,14.9630399246909,10.0676075881018,5,9,75,1.63606273302815,75,1.63606273302815,1.48056767694857,0,4.69709098916565,0.00196944081270947,0,4.69709098916565,0.0231026785714286,1.07602882385254,0,0,0,0,0,3.4125,2.0175,3.50059170084297,4.75362405752637
"ALB",2008,"Both",5.63295520523031,0.981855368598817,1.6664261330944,4.12029605681377,4.27233209040608,0,13.7138812344174,9.49734394825684,3.90367677776753,13.7952987050003,8.90015061957306,5,9,68,1.56641341576806,68,1.56641341576806,1.48867969976769,0,3.67649507746248,0.00218407871566435,0,3.67649507746248,0.0271041610738255,0,0,0,0,0,0,3.094,1.8292,3.90367677776753,4.27233209040609
"ALB",2009,"Both",5.12294676410801,0.872415393110063,1.50974267895907,3.62541296000198,3.89943077150734,0,12.500716057898,8.41990618197756,4.18515170314217,12.5824236507489,7.78790772193109,5,9,61,1.4988173368906,61,1.4988173368906,0.463176478934611,0,1.25899790054999,0.000757517384086962,0,1.25899790054999,0.0307696376811594,0,0,0,0,0,0,2.7755,1.6409,4.18515170314217,3.89943077150734
"ALB",2010,"Both",4.68331257747989,0.770645030106958,1.3726273248701,3.2051896146577,3.4516740626276,0,11.4594124219653,7.4984729062381,3.33235948405583,11.5392376356557,6.83940488580591,5,9,55,1.43374592190521,55,1.43374592190521,0.812497644323173,0,3.97694087319791,0.0014737891584248,0,3.97694087319791,0.0351664122137405,0,0,0,0,0,0,2.5025,1.4795,3.33235948405583,3.4516740626276
"ALB",2011,"Both",4.3173803151522,0.67746122948141,1.25552131170782,2.85736131980938,3.09990418596683,0,10.5972742715665,6.73688045745265,2.89366229314367,10.6729698400885,6.0491816255255,5,9,50,1.37021170302098,50,1.37021170302098,0.80714315010554,0,3.95073217329824,0.0016104843079892,0,3.95073217329824,0.03526,0,0,0,0,0,0,2.275,1.345,2.89366229314367,3.09990418596684
"ALB",2012,"Both",4.03062980857253,0.595610262449814,1.15914734827758,2.57849227465457,2.80311572235069,0,9.92602932223263,6.12428333575714,2.53426767223182,10.0002910814712,5.41047738561297,5,9,46,1.30834346109592,46,1.30834346109592,0.803144091473781,0,3.93115793840303,0.00174185329146857,0,3.93115793840303,0.0345116949152542,0,0,0,0,0,0,2.093,1.2374,2.53426767223182,2.8031157223507
"ALB",2013,"Both",3.73710802992705,0.514059029904382,1.05893654681233,2.3101157951064,2.49753427392284,0,9.23358451052398,5.53224844881387,2.17659003940263,9.30781336704589,4.79949031160663,5,9,42,1.24910111622792,42,1.24910111622792,0.800304511798865,0,3.91725901751224,0.00190099910064488,0,3.91725901751224,0.0322151351351351,0,0,0,0,0,0,1.911,1.1298,2.17659003940263,2.49753427392284
"ALB",2014,"Both",3.52909720044416,0.447110073702915,0.980869338003738,2.10690524324966,2.24607950947583,0,8.74754903072201,5.07447673951093,1.88714846203687,8.82229031906165,4.33034812118107,5,9,39,1.19081346254814,39,1.19081346254814,0.798242695284446,0,3.90716702225027,0.00204195554311184,0,3.90716702225027,0.0298832673267327,0,0,0,0,0,0,1.7745,1.0491,1.88714846203687,2.24607950947583
"ALB",2015,"Both",3.40556318638122,0.39847415515865,0.927741329502997,1.9642696224981,2.06162598687577,0,8.46545884433555,4.74186561216169,1.67775325590569,8.54395154907831,3.99172313846131,5,9,37,1.13549043908664,37,1.13549043908664,0.794200744542554,0,3.89936565764662,0.0021480339999001,0,3.89936565764662,0.0273725750981829,0,0,0,0,0,0,1.6835,0.9953,1.67775325590569,2.06162598687577
"ALB",2016,"Both",3.1785229714453,0.348697711560389,0.851714925296941,1.77429791730344,1.84141611933332,0,7.91995651840462,4.28171320990228,1.46138789227206,8.00052803574915,3.56360616691917,5,9,34,1.0816089336373,34,1.0816089336373,0.755887152677809,0,3.89383873549875,0.00233425316830487,0,3.89383873549875,0.0222713791355104,0,0,0,0,0,0,1.547,0.9146,1.46138789227206,1.84141611933332
"ALB",2017,"Both",3.12539877843135,0.328887829048461,0.829071156339726,1.69351924300258,1.76158897374558,0,7.80154753036273,4.07892592735363,1.3779509651079,7.89003155236619,3.36026248454592,5,9,33,1.03063598531778,33,1.03063598531778,0.736015556026456,0,3.89079265538893,0.00240310673382579,0,3.89079265538893,0.0168000036694474,0,0,0,0,0,0,1.5015,0.8877,1.3779509651079,1.76158897374558
"ALB",2018,"Both",3.06113354545501,0.317012018633808,0.809779008216742,1.61506971567729,1.70530667562737,0,7.64903781080067,3.88648752715216,1.30366607558109,7.74992840902362,3.1663299959205,5,9,32,0.981324575184415,32,0.981324575184415,0.719670306265632,0,3.88885816518633,0.00247697166392447,0,3.88885816518633,0.0165789116461072,0,0,0,0,0,0,1.456,0.8608,1.30366607558109,1.70530667562737
"ALB",2019,"Both",2.89367500875152,0.298968856658687,0.766265265174243,1.48952669270771,1.60395818680934,0,7.23451741403031,3.58619396188704,1.18193283829945,7.34549666699364,2.88555532958347,5,9,30,0.934119394297771,30,0.934119394297771,0.698136243179574,0,3.88640025643519,0.00264043319687608,0,3.88640025643519,0.0157735359250463,0,0,0,0,0,0,1.365,0.807,1.18193283829945,1.60395818680934
"ALB",2020,"Both",2.81865978969254,0.291623775732731,0.747491629272443,1.41865540736013,1.5600409859951,0,7.0476722330915,3.41830650491366,1.11497430403754,7.17313303671375,2.71152637857669,5,9,29,0.889004781354876,29,0.889004781354876,0.683206283079052,0,3.88640025643519,0.00273148261745802,0,3.88640025643519,0.0147096715348262,0,0,0,0,0,0,1.3195,0.7801,1.11497430403754,1.5600409859951
"ALB",2021,"Both",2.6442936283276,0.274252225986229,0.701991059166338,1.30233564302434,1.45789053880082,0,6.61055742616845,3.13732394947222,0.997587485525138,6.74623138573579,2.45428763931537,5,9,27,0.846125668665407,27,0.846125668665407,0.659646508401111,0,3.88640025643519,0.00293381466319565,0,3.88640025643519,0.013602510076602,0,0,0,0,0,0,1.2285,0.7263,0.997587485525139,1.45789053880082
"AND",2000,"Both",0.0839985321025067,0.00746216099134878,0.0204671376223037,0.0532408037324721,0.0344229352944959,0,0.214525505998692,0.152335147043923,0.0499070722303893,0.203373282064621,0.171278480753572,5,9,1,0.839314458581148,1,0.839314458581148,0.0089889421656762,0,0.117294345102352,0.000948506130173849,0,0.117294345102352,0,0,0,0,0,0,0,0.0455,0.0269,0.0499070722303893,0.0344229352944959
"AND",2001,"Both",0.0852532139844972,0.00729485291652323,0.0205548182696661,0.0528998265649403,0.034512260545691,0,0.217798053969993,0.150376437439676,0.0502743052965284,0.206831147213616,0.166714298660805,5,9,1,0.801341203817983,1,0.801341203817983,0.0074907851380635,0,0.0977452879506884,0.000790421800443293,0,0.0977452879506884,0,0,0,0,0,0,0,0.0455,0.0269,0.0502743052965284,0.034512260545691
"AND",2002,"Both",0.0865478767686212,0.00709237701622792,0.0206124498368712,0.0525506877788205,0.0347325358251468,0,0.221216210448423,0.148426625566962,0.0525785928322404,0.210376269495528,0.162120981862127,5,9,1,0.767327914938947,1,0.767327914938947,0.00374539256903175,0,0.0488726440271274,0.0003952109761169,0,0.0488726440271274,0,0,0,0,0,0,0,0.0455,0.0269,0.0525785928322404,0.0347325358251468
"AND",2003,"Both",0.0879408570095396,0.00681277613249632,0.0206069814540419,0.0521926029962919,0.0338516156560496,0,0.224979061041373,0.146498920136307,0.0473437664163046,0.214145641320316,0.15738791418541,5,9,1,0.734301366114489,1,0.734301366114489,0.00823986365186985,0,0.107519816824988,0.000869463965308572,0,0.107519816824988,0,0,0,0,0,0,0,0.0455,0.0269,0.0473437664163046,0.0338516156560496
"AND",2004,"Both",0.0893587754770446,0.00652536344670173,0.0205775842173559,0.0518327324015292,0.0336942257754553,0,0.228822101804206,0.144558781402751,0.0487422199546324,0.217941257455998,0.152703408467681,5,9,1,0.706821638503648,1,0.706821638503648,0.00524354959664445,0,0.0684217018563794,0.000553295305847458,0,0.0684217018563794,0,0,0,0,0,0,0,0.0455,0.0269,0.0487422199546324,0.0336942257754553
"AND",2005,"Both",0.090804308498202,0.00622994381501178,0.0205218957760043,0.0514763430747038,0.0329186757637156,0,0.232750547182517,0.142593983579891,0.0453902096347792,0.221752835412065,0.148086639934671,5,9,1,0.676815625840095,1,0.676815625840095,0.00747461732843825,0,0.09774528829144,0.000790421800443293,0,0.09774528829144,0,0,0,0,0,0,0,0.0455,0.0269,0.0453902096347792,0.0329186757637156
"AND",2006,"Both",0.0922350151206699,0.00595817559270392,0.0204621687965951,0.0511258620688321,0.0322449424727283,0,0.236607679286781,0.140581400149542,0.0430944328242385,0.225502675851571,0.143623800374086,5,9,1,0.6452050645605,1,0.6452050645605,0.00856384746225172,0,0.117294345768553,0.000948506130173851,0,0.117294345768553,0,0,0,0,0,0,0,0.0455,0.0269,0.0430944328242385,0.0322449424727283
"AND",2007,"Both",0.0936011243565988,0.00573280061891514,0.0204251786222109,0.0507867498397601,0.0324115060783137,0,0.240242332390872,0.138512701833979,0.0460809730872938,0.229065195645048,0.139396044957977,5,9,1,0.614875213845904,1,0.614875213845904,0.00374539256903175,0,0.0488726441127492,0.0003952109761169,0,0.0488726441127492,0,0,0,0,0,0,0,0.0455,0.0269,0.0460809730872938,0.0324115060783137
"ARE",2000,"Both",4.8328525278286,0.410472330297537,0.899598760829478,5.51530896839636,2.04419677586339,0,10.758058576404,8.04065471297901,5.53594282813627,12.3802509935577,7.40897285904107,5,9,58,1.27654336323759,58,1.27654336323759,0,0,0,0,0,0,0.173690666666667,0,0,0,0,0,0,2.639,1.5602,5.53594282813628,2.04419677586339
"ARE",2001,"Both",4.9900184120671,0.416359989892522,0.925361994782621,5.5075044771097,2.07709558396179,0,11.1229370844781,8.09707946666427,5.52839785163818,12.8055499875367,7.38477367038752,5,9,59,1.25118580306099,59,1.25118580306099,0,0,0,0,0,0,0.144921481481481,0,0,0,0,0,0,2.6845,1.5871,5.52839785163818,2.07709558396179
"ARE",2002,"Both",5.14906343097178,0.421862087995483,0.95113286478267,5.49555694702117,2.10722841812737,0,11.4908435472187,8.14597057878192,5.46306791734923,13.2474724541585,7.35751713820848,5,9,60,1.22646722684926,60,1.22646722684926,0,0,0,0,0,0,0.170284615384615,0,0,0,0,0,0,2.73,1.614,5.46306791734923,2.10722841812737
"ARE",2003,"Both",5.31157273381046,0.427523444379994,0.975597735567686,5.48672402424943,2.13343134643604,0,11.8589208330471,8.1835002729204,5.38911632839606,13.7081326380743,7.31797897645192,5,9,61,1.20235159963077,61,1.20235159963077,0,0,0,0,0,0,0.207501666666667,0,0,0,0,0,0,2.7755,1.6409,5.38911632839606,2.13343134643604
"ARE",2004,"Both",5.47357851910338,0.431401951151497,0.999605641750885,5.49290881392854,2.16717193403638,0,12.2250550329448,8.21067054510967,5.32639696422809,14.1513578953174,7.27245096329894,5,9,62,1.17933453597589,62,1.17933453597589,0,0,0,0,0,0,0.249401739130435,0,0,0,0,0,0,2.821,1.6678,5.32639696422809,2.16717193403638
"ARE",2005,"Both",5.54259361419027,0.42980156015292,1.00723266611879,5.42374930011444,2.16872049128132,0,12.3724070224067,8.09447798406801,5.17186271344265,14.3714512834104,7.1016509838622,5,9,62,1.1573143350869,62,1.1573143350869,0,0,0,0,0,0,0.316052380952381,0,0,0,0,0,0,2.821,1.6678,5.17186271344264,2.16872049128132
"ARE",2006,"Both",5.6974929912696,0.436864229332428,1.03071025101944,5.45202876538902,2.20615185032066,0,12.6999054643418,8.09972330862416,5.11132896498234,14.83295385783,7.03732631689055,5,9,63,1.13749942530441,63,1.13749942530441,0,0,0,0,0,0,0.395514,0,0,0,0,0,0,2.8665,1.6947,5.11132896498234,2.20615185032066
"ARE",2007,"Both",6.02961412659119,0.458675056023749,1.08878290019203,5.65456556714308,2.31892374832825,0,13.4196066837258,8.35373317550073,5.23747711173781,15.7742109182597,7.1916197124977,5,9,66,1.11796941342411,66,1.11796941342411,0,0,0,0,0,0,0.472791,0,0,0,0,0,0,3.003,1.7754,5.23747711173781,2.31892374832825
"ARE",2008,"Both",6.36293447649656,0.482737419484008,1.14847998409642,5.8455155198461,2.42845119974962,0,14.1343734476074,8.59539494533989,5.29609964455249,16.7599694780768,7.3338605514174,5,9,69,1.09681632197286,69,1.09681632197286,0,0,0,0,0,0,0.612183333333333,0,0,0,0,0,0,3.1395,1.8561,5.29609964455249,2.42845119974962
"ARE",2009,"Both",6.69773438929151,0.506839216394205,1.21053202600815,6.02590212076366,2.54059272520214,0,14.8545305262176,8.8260906057835,5.36477109222513,17.7680461230364,7.4734411750776,5,9,72,1.07316269632958,72,1.07316269632958,0,0,0,0,0,0,0.73152,0,0,0,0,0,0,3.276,1.9368,5.36477109222513,2.54059272520214
"ARE",2010,"Both",6.85489978222575,0.512172735182542,1.23852719060067,6.03765124575846,2.58480834204561,0,15.1909907483092,8.80523484957229,5.30096771258509,18.2732344439292,7.40593461645788,5,9,73,1.04869396776398,73,1.04869396776398,0,0,0,0,0,0,0.795578333333331,0,0,0,0,0,0,3.3215,1.9637,5.30096771258509,2.58480834204561
"ARE",2011,"Both",6.74043905171109,0.490861415063951,1.21155673670352,5.80615784061595,2.51454632437428,0,14.9298127663386,8.41920182525559,5.02077787821054,18.0235173679287,7.03541504379773,5,9,71,1.02498689646928,71,1.02498689646928,0,0,0,0,0,0,0.80771375,0,0,0,0,0,0,3.2305,1.9099,5.02077787821054,2.51454632437428
"ARE",2012,"Both",6.7260338617599,0.472559667545358,1.19807937919522,5.66350649630044,2.47241937616582,0,14.8925629965289,8.15018882101081,4.88224584912544,18.0201165931335,6.77013695923454,5,9,70,1.00315816425407,70,1.00315816425407,0,0,0,0,0,0,0.75215,0,0,0,0,0,0,3.185,1.883,4.88224584912544,2.47241937616582
"ARE",2013,"Both",6.90509714205971,0.466402244697964,1.21834198515978,5.68677829315182,2.50774484409259,0,15.2897030268893,8.11126813020792,4.88649686972383,18.504947739674,6.69977409934307,5,9,71,0.983358391442383,71,0.983358391442383,0,0,0,0,0,0,0.723445625,0,0,0,0,0,0,3.2305,1.9099,4.88649686972383,2.50774484409259
"ARE",2014,"Both",7.38429382360569,0.480278202160778,1.28901477340657,5.94192010385172,2.64171945548971,0,16.3473413192984,8.40837290796375,4.95661186264498,19.800441706723,6.89805941628395,5,9,75,0.965718013427253,75,0.965718013427253,0,0,0,0,0,0,0.851946428571428,0,0,0,0,0,0,3.4125,2.0175,4.95661186264498,2.64171945548971
"ARE",2015,"Both",7.96712288288139,0.504976822089405,1.37895789300921,6.25673849137325,2.8094671373587,0,17.6261961712966,8.8065091725128,5.25264467875498,21.4043467612482,7.16629713233258,5,9,80,0.948320507184398,80,0.948320507184398,0,0,0,0,0,0,0.826742857142856,0,0,0,0,0,0,3.64,2.152,5.25264467875498,2.8094671373587
"ARE",2016,"Both",8.55485739371037,0.532102611144761,1.47234900920509,6.55391529876469,2.98312136816598,0,18.9198924663395,9.20416074911829,5.58606281256594,23.0186501389735,7.41723458058333,5,9,85,0.929864875777765,85,0.929864875777765,0,0,0,0,0,0,0.757653571428571,0,0,0,0,0,0,3.8675,2.2865,5.58606281256594,2.98312136816598
"ARE",2017,"Both",8.85248048076566,0.539658043486326,1.51178407199035,6.60070562097115,3.02598245234912,0,19.5662675783159,9.29129366136401,5.62499756185485,23.8823005353447,7.39063285070086,5,9,87,0.909753939387317,87,0.909753939387317,0,0,0,0,0,0,0.713897142857143,0,0,0,0,0,0,3.9585,2.3403,5.62499756185485,3.02598245234912
"ARE",2018,"Both",9.04271804463535,0.544625455360056,1.53754541361819,6.56003952357084,3.04494337865933,0,19.9779556444976,9.27683000741675,5.63900359440165,24.4585864547871,7.27899819733886,5,9,88,0.88901165247023,88,0.88901165247023,0,0,0,0,0,0,0.638754285714286,0,0,0,0,0,0,4.004,2.3672,5.63900359440164,3.04494337865933
"ARE",2019,"Both",9.02338047127397,0.536434722792061,1.53022219732699,6.37029902201559,3.00386719254874,0,19.9376426185553,9.06325057510203,5.49839264452186,24.4404432402972,7.01209654633539,5,9,87,0.867927800781719,87,0.867927800781719,0,0,0,0,0,0,0.583970769230769,0,0,0,0,0,0,3.9585,2.3403,5.49839264452186,3.00386719254874
"ARE",2020,"Both",8.88608277961196,0.525092611450421,1.50744625596114,6.11903544206724,2.93868638784246,0,19.6333649127914,8.75073523312756,5.25971155670858,24.1279481430691,6.67524251070354,5,9,85,0.847191655185735,85,0.847191655185735,0,0,0,0,0,0,0.576654166666667,0,0,0,0,0,0,3.8675,2.2865,5.25971155670858,2.93868638784246
"ARE",2021,"Both",8.73324098570978,0.518877196501204,1.48870338639722,5.87841711439538,2.89607939052885,0,19.2932873452136,8.42903808368183,5.0889786629071,23.7797298107221,6.35228052394276,5,9,83,0.826341367357524,83,0.826341367357524,0,0,0,0,0,0,0.5413675,0,0,0,0,0,0,3.7765,2.2327,5.0889786629071,2.89607939052885
"AZE",2000,"Both",37.5922305023992,11.8656872064061,12.2411022042129,40.7560427484978,13.3167972995263,0,86.8571158529162,71.5201260872495,17.3059578717374,90.9579273696283,81.8714489415293,5,9,539,3.01272328566912,604.613189690586,3.37946611392117,37.3473923217144,0,58.3068427738374,0.0537725407407799,2.19168505001696,60.4985278238543,0.0271162068020081,99.3413855905567,65.6131896905864,0,0,0.637425602467115,2.97543388494217,24.5245,14.4991,17.4227406432208,13.4066607157814
"AZE",2001,"Both",35.6820495613036,10.1122180898517,11.3716481364239,37.4335594747786,12.115094302252,0,82.8959981888851,66.0284038441829,18.6370685050159,86.7868966440546,73.4854586463794,5,9,497,2.88541820466321,500.377181025158,2.9050250046842,35.2999480890335,0,49.7755301790832,0.0525681399988343,3.92687536270627,53.7024055417895,0.0494722315454762,30.1960226912238,3.37718102515804,0,0,0.283342620228022,0,22.6135,13.3693,18.6476996681652,12.1220051286012
"AZE",2002,"Both",33.271124176429,8.6887778500539,10.4320222167482,33.8638509878959,10.9701682519598,0,77.612668131393,59.9190713217934,19.2129398386758,81.256366860533,65.1720944333145,5,9,454,2.76061458938829,460.126584401797,2.79786819794054,32.9051642326631,0,42.3413448941187,0.0517470053016808,4.98319501826614,47.3245399123848,0.0899582479476879,26.7323778523905,6.12658440179742,0,0,0,0,20.657,12.2126,19.2129398386758,10.9701682519598
"AZE",2003,"Both",30.7169271889108,7.62329260761027,9.52941499736768,30.4111495774174,9.74597008720006,0,71.822668171397,53.8680473843264,19.4243046579931,75.2775058065353,57.5860949039416,5,9,412,2.63132334886056,430.162631207662,2.74732275559227,30.7555538853094,0,34.7688700684299,0.0518401448242016,6.90334629384785,41.6722163622778,0.155806553911205,33.2458953857422,18.1626312076623,0,0,0,0,18.746,11.0828,19.4243046579931,9.74597008720007
