"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"BHS",2020,"Female",0.0492750146658314,0.0180867867705525,0.00829692911646565,0.088170613043232,0.0200248812613485,0.120466775782332,0.0333652570010555,0.0221346189473106,0.274748847441005,0.218136046086824,0.118985032898107,15,19,7,2.01647691426963,7,2.01647691426963,0,0,0,0.0283091969859353,0,0,0,0,0.3318,0.154942332631174
"BHS",2021,"Female",0.048920978296914,0.0180505881697632,0.0080879286658202,0.0865133985673738,0.0199869126360392,0.120621289717265,0.0327829346235111,0.0198034762286736,0.277170088276995,0.218824112645208,0.119276133992282,15,19,6,1.85106796323206,6,1.85106796323206,0,0,0,0.0299621581801546,0,0,0,0,0.2844,0.118820857372042
"BIH",2000,"Female",0.0833208835069453,0.0247527748497247,0.0271236512329441,0.0315002500053528,0.0133955717041553,0.164136216419206,0.0815034461881871,0.0918653284277629,0.211223888936606,0.170085520253303,0.10105532561867,15,19,43,1.19173579453826,43,1.19173579453826,0,0,0,3.71428571428572e-05,0,0,0,0,2.0382,3.95020912239381
"BIH",2001,"Female",0.0832141102625271,0.0247405603252374,0.0259577148478866,0.0320544234497099,0.0133668057677087,0.167864312292147,0.0784555975930107,0.0899198685152405,0.21472847696769,0.162592030094679,0.107066099884162,15,19,41,1.15003834117489,41,1.15003834117489,0,0,0,4e-05,0,0,0,0,1.9434,3.68671460912486
"BIH",2002,"Female",0.0827326881096597,0.0246258077373088,0.0251041545562564,0.0322311237082424,0.0133400417155329,0.170234800805578,0.0765784144333058,0.0882251108636147,0.2168150542824,0.1588120079568,0.111257074901069,15,19,39,1.11103787751855,39,1.11103787751855,0,0,0,4.37209302325582e-05,0,0,0,0,1.8486,3.44077932368097
"BIH",2003,"Female",0.0820215135078419,0.0244124976130554,0.0244733356934915,0.0321471803581695,0.0132133932672749,0.171457810322524,0.0756647555244817,0.0865471757745283,0.217927161063205,0.157950871112051,0.114137096461052,15,19,37,1.08260334621567,37,1.08260334621567,0,0,0,4.72093023255814e-05,0,0,0,0,1.7538,3.20224550365755
"BIH",2004,"Female",0.0810369838063622,0.0240451190693026,0.0240060044236945,0.0317810314211764,0.0128957542521132,0.171844823224239,0.0756296343856991,0.0846250469414798,0.218327437551006,0.160109871573086,0.115657130561144,15,19,35,1.06102672372276,35,1.06102672372276,0,0,0,4.11627906976743e-05,0,0,0,0,1.659,2.96187664295179
"BIH",2005,"Female",0.0799769659736657,0.023634504853007,0.023488384877376,0.031358920554997,0.0125417266059376,0.172106212753898,0.0754578001691143,0.0826197947638389,0.219049644182572,0.162146707079728,0.117605435746841,15,19,32,1.03502567309974,32,1.03502567309974,0,0,0,1.39024390243903e-05,0,0,0,0,1.5168,2.64383343244284
"BIH",2006,"Female",0.078844332900578,0.0231941203297657,0.0229125634510589,0.0308751366161989,0.0121839408491254,0.172314008610642,0.0750879560875221,0.0805353165816523,0.220110765524089,0.163841153252375,0.120091475027762,15,19,31,1.0277262365314,31,1.0277262365314,0,0,0,9.23076923076923e-06,0,0,0,0,1.4694,2.49659481403122
"BIH",2007,"Female",0.0776554620233366,0.0227485946536268,0.0222676390170088,0.0303747346858506,0.0118761852504404,0.172580911252787,0.0743795943764494,0.0784118455361031,0.221795392807304,0.164545738782138,0.123341123837177,15,19,29,0.99981303417045,29,0.99981303417045,0,0,0,2.27777777777778e-05,0,0,0,0,1.3746,2.27394352054699
"BIH",2008,"Female",0.0764765931752601,0.0223109243458113,0.0215621133198217,0.0298735601971878,0.0115855705285849,0.172843678207024,0.0733439713477379,0.0763040150767089,0.223959256343406,0.164273921044236,0.12744215398998,15,19,26,0.976068173870338,26,0.976068173870338,0,0,0,2.42424242424242e-05,0,0,0,0,1.2324,1.98390439199443
"BIH",2009,"Female",0.0754001623284292,0.0219131168008201,0.0208448189024099,0.0294046755164238,0.0113042083499946,0.172972988859005,0.0720715616304198,0.0742863125425664,0.22645331338992,0.163181895128418,0.13212961321826,15,19,24,0.954986661262479,24,0.954986661262479,0,0,0,3.73333333333333e-05,0,0,0,0,1.1376,1.78287150102159
"BIH",2010,"Female",0.074364533760701,0.021510686332461,0.0201197410842462,0.0289618801594469,0.0109709552517018,0.172897666027968,0.0706890982839646,0.0722571614850933,0.229068608485585,0.161939861402073,0.137177807726759,15,19,22,0.92743154436254,22,0.92743154436254,0,0,0,4.2e-05,0,0,0,0,1.0428,1.58965755267205
"BIH",2011,"Female",0.0733621210640492,0.0210918322198373,0.019393193140479,0.0284678707907443,0.0105707213210686,0.172710136795237,0.0692049179793314,0.0703112538611633,0.231497331302746,0.161159157870174,0.142193844607551,15,19,21,0.905002246772504,21,0.905002246772504,0,0,0,3.76190476190476e-05,0,0,0,0,0.9954,1.47653633108443
"BIH",2012,"Female",0.0724137901261163,0.020712609083248,0.0187355308971258,0.0280822648421429,0.0102208031585146,0.172302490740135,0.067832607976081,0.0685627741531071,0.233669529446415,0.160845916763032,0.146591682814083,15,19,20,0.885851740636503,20,0.885851740636503,0,0,0,3e-05,0,0,0,0,0.948,1.37125548306214
"BIH",2013,"Female",0.0714787032576874,0.0203552769795447,0.0181204177168352,0.0277899345798219,0.00991824877764108,0.171757273596589,0.0665033930438761,0.0669770653095574,0.235651373656201,0.160993394905024,0.150432565236046,15,19,21,0.880754351343272,21,0.880754351343272,0,0,0,2.23529411764706e-05,0,0,0,0,0.9954,1.40651837150071
"BIH",2014,"Female",0.0706221474256557,0.020065161500739,0.0176081719194594,0.0276700158885682,0.00972237300062694,0.171123188846884,0.0653912498236349,0.065664337369369,0.237276107755928,0.161689100274588,0.153146271194547,15,19,21,0.888343215122868,21,0.888343215122868,0,0,0,2.1875e-05,0,0,0,0,0.9954,1.37895108475675
"BIH",2015,"Female",0.0698636840545766,0.0198345315932989,0.0172048984034359,0.0276962469989503,0.00960414814154133,0.17047403199511,0.0645599572663732,0.0645910293916027,0.238424461291333,0.16309466153344,0.154624349330337,15,19,21,0.916950822503226,21,0.916950822503226,0,0,0,2.8e-05,0,0,0,0,0.9954,1.35641161722366
"BIH",2016,"Female",0.0691876603444849,0.0196133330590427,0.0168482963297964,0.027670806635253,0.00946998573304295,0.170003905749442,0.0637896287964831,0.063696538460607,0.239163506179234,0.165121841124398,0.155407574511293,15,19,20,0.950967066265813,20,0.950967066265813,0,0,0,2.69230769230769e-05,0,0,0,0,0.948,1.27393076921214
"BIH",2017,"Female",0.0686122002687741,0.0194161426655493,0.0165594177157924,0.0275976955823579,0.00933526871212892,0.169700994641218,0.0631986596899106,0.0629253022234819,0.23952398585923,0.167518891732246,0.155581440909311,15,19,19,0.976951793759014,19,0.976951793759014,0,0,0,3e-05,0,0,0,0,0.9006,1.19558074224616
"BIH",2018,"Female",0.0681129250313605,0.0192320297914137,0.0162892086862006,0.0274182616890037,0.00918563647839567,0.169687152691365,0.0626081159760675,0.0622070121797973,0.239777418808695,0.169825610482087,0.155622991821978,15,19,18,0.988125910076278,18,0.988125910076278,0,0,0,3.36363636363636e-05,0,0,0,0,0.8532,1.11972621923635
"BIH",2019,"Female",0.0676556679609234,0.0190742107679832,0.0160283994330765,0.0272587887895184,0.00906589300921416,0.169724516843846,0.0620215351288572,0.0614715067604023,0.240255507507201,0.171421344517633,0.155988992917709,15,19,17,0.978664509368975,17,0.978664509368975,0,0,0,3.36363636363637e-05,0,0,0,0,0.8058,1.04501561492684
"BIH",2020,"Female",0.067341394514367,0.0189838169000827,0.015845250342179,0.027185039294965,0.00900764263985538,0.169724680510732,0.0616221341872165,0.0608952186184231,0.240794399108801,0.172245415800595,0.156317008082784,15,19,16,0.962160902292876,16,0.962160902292876,0,0,0,3.8e-05,0,0,0,0,0.7584,0.97432349789477
"BIH",2021,"Female",0.0671005304773998,0.0189242994899763,0.0156916337766063,0.0271274548630777,0.0089761985493653,0.169815088537412,0.0612498223547725,0.0604252863390745,0.241392356202126,0.17263561788302,0.156620711527169,15,19,16,0.941363634464082,16,0.941363634464082,0,0,0,4.1e-05,0,0,0,0,0.7584,0.966804581425192
"BLR",2000,"Female",0.0752624264994083,0.022102569257736,0.0295410323689034,0.0435280805016409,0.0116166442111687,0.132589184640006,0.0955284245417359,0.0525554651541532,0.165922053829963,0.272586936228173,0.0613401815778803,15,19,212,2.57620124725342,212,2.57620124725342,0.0366697562912724,5.19921788599347,13.0933336925705,0.000757244897959184,0,0,0,0,10.0488,11.1417586126805
"BLR",2001,"Female",0.0747340524209337,0.0218196801748824,0.0286737057340822,0.0426461561585693,0.011166962078088,0.135042233213957,0.0946711533618991,0.0438823466470861,0.168082026922152,0.272197294611254,0.063494533947013,15,19,193,2.31631889978171,193,2.31631889978171,0.0426275828189548,5.96576158415861,14.9000175707602,0.000962271911129391,0,0,0,0,9.1482,8.46929290288762
"BLR",2002,"Female",0.0741501568045887,0.0215341314807861,0.0278577957400135,0.0413948021715302,0.0107460206333899,0.137501680797075,0.0938986174732539,0.0386820330270995,0.170085327341624,0.272231589676476,0.0654847952843988,15,19,184,2.19569492908125,184,2.19569492908125,0.0452844680583118,6.58936396333171,17.914238523355,0.00114858151145268,0,0,0,0,8.7216,7.11749407698632
"BLR",2003,"Female",0.0734498501815664,0.0212348958010344,0.027084610995097,0.0401478983730326,0.0103858103610581,0.13955687086203,0.0932447057470434,0.0335126630722816,0.171844981102032,0.272669602770472,0.067483025825652,15,19,166,2.01184515094714,166,2.01184515094714,0.0480582757988088,7.19285824211445,20.0649311141807,0.00132680910989237,0,0,0,0,7.8684,5.56310206999874
"BLR",2004,"Female",0.0722653149815479,0.0207641226378812,0.0264036437948283,0.0386861786598524,0.00994710583286652,0.14048559637837,0.0932339010888774,0.0319657838124946,0.172500038577351,0.276673544514339,0.0686800353171395,15,19,157,1.93630942719966,157,1.93630942719966,0.0467511283524204,6.94662194027256,19.3287015512421,0.00164360605203216,0,0,0,0,7.4418,5.01862805856165
"BLR",2005,"Female",0.0707351425553834,0.0201759378867686,0.0257889566230651,0.0370132750866681,0.00947099612796726,0.140561963428217,0.093618144773436,0.0301093454785326,0.172343894625242,0.283319641274011,0.0692860847663184,15,19,146,1.86307666024515,146,1.86307666024515,0.0456720429004304,6.70864223281859,18.6160637728934,0.00190457447396068,0,0,0,0,6.9204,4.39596443986576
"BLR",2006,"Female",0.0689709761384518,0.0195162964304994,0.0252138980840969,0.0351337849171351,0.00898714126392166,0.139942551537412,0.0942667325175928,0.0283717306088,0.17156558551092,0.291798136574159,0.0696207467858967,15,19,136,1.80939741478404,136,1.80939741478404,0.0445595782525923,6.47929101748883,17.9279113482635,0.00205284137852271,0,0,0,0,6.4464,3.8585553627968
"BLR",2007,"Female",0.0671666703894565,0.0188420264433187,0.0246630573831619,0.033219657547821,0.00850310367983519,0.139041882986135,0.0948796927095467,0.026247209173846,0.170553503560108,0.301070713676007,0.0696958147281235,15,19,122,1.72867461734296,122,1.72867461734296,0.0443160944069525,6.25764477556506,17.2615348075285,0.00180057331568824,0,0,0,0,5.7828,3.20215951920921
"BLR",2008,"Female",0.0656371349406348,0.0182760945486058,0.0241117777745906,0.031636611757918,0.00811090286685895,0.138401799433072,0.0950619589538652,0.0245371238860011,0.169929221120913,0.308631578936661,0.0700499488237682,15,19,109,1.64607836648321,109,1.64607836648321,0.0434635381308672,5.80134433171805,16.3719401293312,0.00215230882624369,0,0,0,0,5.1666,2.67454650357412
"BLR",2009,"Female",0.0645989491899615,0.0178961936910265,0.0235770237910287,0.030414461489047,0.00783723710826786,0.138328139938942,0.0946703551201762,0.0242470142090314,0.170073408133139,0.313174521465572,0.0708374815902517,15,19,101,1.64131671028926,101,1.64131671028926,0.0418807960850906,5.5171666036821,13.9666349361215,0.0024644181884655,0,0,0,0,4.7874,2.44894843511217
"BLR",2010,"Female",0.0640380324423745,0.0176779959271826,0.0230187369152123,0.0294607322280509,0.00765266188584178,0.139273763132129,0.0936129171564474,0.0228354206674267,0.171279101089624,0.314296335400531,0.0721683514791128,15,19,95,1.6514347698036,95,1.6514347698036,0.04235593984944,5.66866425748421,13.8194173045103,0.0023300118266276,0,0,0,0,4.503,2.16936496340554
"BLR",2011,"Female",0.0639781531950433,0.0176367445573642,0.0224112690620572,0.0287206120375018,0.00758161627637111,0.141419391815973,0.0918492681830503,0.0223192300812257,0.173866752833861,0.310926575172908,0.0746583284690298,15,19,88,1.64931409382607,88,1.64931409382607,0.0429852184510695,5.26375464664398,13.857224190099,0.00164683986454495,0,0,0,0,4.1712,1.96409224714786
"BLR",2012,"Female",0.0644088349143333,0.0177629982286498,0.0217145503678904,0.0282286051557015,0.0076166447496609,0.14494727719145,0.0892379166761224,0.0226051163870433,0.178297326426481,0.302147558310615,0.078874524160418,15,19,79,1.57476429457132,79,1.57476429457132,0.0423295804514197,4.55662164238421,12.2089425057702,0.00182906698021424,0,0,0,0,3.7446,1.78580419457642
"BLR",2013,"Female",0.0650314569893537,0.0179330684307659,0.0209330056386734,0.0278663603449129,0.00765206464713856,0.149116944211794,0.0861631263627221,0.0227957159551533,0.1840328844787,0.290091394153337,0.0846951176083475,15,19,69,1.46105252571341,69,1.46105252571341,0.0417721187240822,3.85116206253611,10.565351856393,0.00191674245501957,0,0,0,0,3.2706,1.57290440090558
"BLR",2014,"Female",0.0656753385295927,0.0180818856676756,0.0200843250752011,0.0275935075391816,0.00763951410702604,0.153476811355697,0.082793675171258,0.0243430590599442,0.190482279699149,0.276387501884877,0.0918464552435272,15,19,62,1.34889245491419,62,1.34889245491419,0.0388496747928123,3.34547635778566,7.27304511896979,0.00274597187405831,0,0,0,0,2.9388,1.50926966171654
"BLR",2015,"Female",0.066101379233997,0.0181341975055477,0.0192717843781368,0.0273009043147884,0.00752991473398023,0.15730503270043,0.0797064661379145,0.0251544764199694,0.196612130392123,0.264193073146927,0.098883779277739,15,19,58,1.27606671509523,58,1.27606671509523,0.0378479596449036,2.99119806184292,6.29275299018374,0.00195890211354359,0,0,0,0,2.7492,1.45895963235822
"BLR",2016,"Female",0.0661228686747136,0.0180324647477947,0.0186099878071677,0.0268203311517852,0.00729132913445737,0.159782311028701,0.0775506247602507,0.0264619374924676,0.201045657180281,0.257153196812726,0.103998489591889,15,19,56,1.21716846755719,56,1.21716846755719,0.0357037153656695,2.63593071856869,5.31002532199587,0.00142708625209682,0,0,0,0,2.6544,1.48186849957819
"BLR",2017,"Female",0.065849932063833,0.0178316410722969,0.0180940412334542,0.0261920654104606,0.00699736879365008,0.1613088506779,0.0761102174038829,0.0273485223391762,0.203732451062969,0.254883810104181,0.10684172211559,15,19,52,1.13793611277663,52,1.13793611277663,0.0335657477519972,2.27980522227885,4.32525084395187,0.00124362997060893,0,0,0,0,2.4648,1.42212316163716
"BLR",2018,"Female",0.0653800833923391,0.0176006300351048,0.0177271119459171,0.0255495312213371,0.00673454267827222,0.162038298318538,0.0753169809145403,0.0292334345977767,0.204900101085991,0.256335892889251,0.107562763633509,15,19,50,1.08163990272491,50,1.08163990272491,0.0304385085834355,1.92288568219089,3.33872345600704,0.00118212070398834,0,0,0,0,2.37,1.46167172988883
"BLR",2019,"Female",0.0648167190047754,0.0173625816731982,0.017415452330242,0.0248445308043464,0.00649940872208596,0.162232627187009,0.0747333930940786,0.0285116196146654,0.205003017260079,0.260015186305059,0.107300811284781,15,19,49,1.05618388898193,49,1.05618388898193,0.030292134335482,1.92284377691383,3.33865069550299,0.000972518384197386,0,0,0,0,2.3226,1.3970693611186
"BLR",2020,"Female",0.064396809104603,0.0171959440272028,0.0171602816623353,0.0242376058765453,0.00633817876389422,0.162484056096608,0.0741506286453783,0.0278745989004649,0.204913651169196,0.262995389924695,0.107051948561935,15,19,48,1.02482912289531,48,1.02482912289531,0.0302323185736541,1.92284377691383,3.33865069550299,0.000968588693488482,0,0,0,0,2.2752,1.33798074722232
"BLR",2021,"Female",0.0640822638442357,0.0170874260460608,0.0169562070935202,0.023782480609283,0.00623826611734032,0.162661378642129,0.073661992027211,0.0272269863507967,0.204864151953893,0.265143194934823,0.10693771643935,15,19,47,0.995592989208077,47,0.995592989208077,0.0301582253149374,1.92284377691383,3.33865069550299,0.00119971062641928,0,0,0,0,2.2278,1.27966835848745
"BLZ",2000,"Female",0.0683166741065054,0.0327505758245871,0.0242523931188103,0.0770583290551422,0.117139185510092,0.103167349741488,0.0523624976081227,0.114277050803402,0.198204899818427,0.1061556459065,0.0783790348705605,15,19,11,3.9694734661955,11,3.9694734661955,0,0,0,0.0279363636363636,0,0,0,0,0.5214,1.25704755883743
"BLZ",2001,"Female",0.0678689655067,0.0323193160732291,0.0236855727804772,0.0787430251494614,0.113130847227473,0.10480136506523,0.0521566557208986,0.106524777510724,0.200600050426508,0.10895359721731,0.0793340091401705,15,19,11,4.0215675664127,11,4.0215675664127,0,0,0,0.0318818181818182,0,0,0,0,0.5214,1.17177255261796
"BLZ",2002,"Female",0.0674884603128609,0.0318392863943509,0.0231923896505994,0.0800123567789162,0.108028281018525,0.106567211551989,0.0521975459743843,0.100499107243404,0.203006393219207,0.112764280612675,0.0804328690612706,15,19,11,4.05543060245459,11,4.05543060245459,0,0,0,0.0339718181818182,0,0,0,0,0.5214,1.10549017967744
"BLZ",2003,"Female",0.0671209670379753,0.0312713987795083,0.0227506365052795,0.0811374630158422,0.101760012450533,0.108476649687461,0.0525056742231526,0.0983991936939771,0.205459107672032,0.117769347067129,0.0815713680489268,15,19,12,4.05441743136921,12,4.05441743136921,0,0,0,0.0317781818181818,0,0,0,0,0.5688,1.18079032432773
