"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"FJI",2012,"Female",0.0580382927379534,0.035658606633342,0.0161424458837658,0.109952979271773,0.0483659149041104,0.10249235429007,0.0705627731897185,0.0660389762925651,0.290132924909466,0.0671150304702623,0.135044852932125,15,19,33,3.94761416575765,33,3.94761416575765,0,0,0,0.000454848484848485,0,0,0,0,1.5642,2.17928621765465
"FJI",2013,"Female",0.0573275515492285,0.0351314868779151,0.016144527109914,0.11220706390931,0.0483367383271651,0.102994533757789,0.0701620137751916,0.0621724530085261,0.291082084697605,0.0689571658614166,0.135120571602129,15,19,32,3.8797285665996,32,3.8797285665996,0,0,0,0.000363809523809525,0,0,0,0,1.5168,1.98951849627283
"FJI",2014,"Female",0.0565958317861214,0.0345288012099151,0.0161373496388926,0.114563589222478,0.0482692337596264,0.103499368904266,0.0696140569087844,0.0579735200480578,0.292478744948378,0.0707799693319569,0.1351131407989,15,19,31,3.80248625945389,31,3.80248625945389,0,0,0,0.000446393442622952,0,0,0,0,1.4694,1.79717912148979
"FJI",2015,"Female",0.0559181623617099,0.0339667289432026,0.0161356853064158,0.116638917529091,0.0481988322890763,0.103972063959267,0.0690010352999226,0.0540729578784835,0.294114506635892,0.0723514758704437,0.135117133926495,15,19,30,3.74310697656374,30,3.74310697656374,0,0,0,0.0005125,0,0,0,0,1.422,1.62218873635451
"FJI",2016,"Female",0.0561782092969293,0.0334652600143516,0.0161024534402898,0.117843373301116,0.0486617956091344,0.104088388532668,0.0681547194055889,0.0514604137590418,0.295168007546139,0.0733235864182594,0.134822606235803,15,19,29,3.69193468845036,29,3.69193468845036,0,0,0,0.000731186440677966,0,0,0,0,1.3746,1.49235199901221
"FJI",2017,"Female",0.0548658112732422,0.0331932877796381,0.0161833473977125,0.119428962317834,0.0481661513120033,0.104743194337926,0.0678453519211461,0.047881431511183,0.296909257291188,0.0744944817472001,0.135437536670249,15,19,28,3.65228472129341,28,3.65228472129341,0,0,0,0.000851186440677968,0,0,0,0,1.3272,1.34068008231312
"FJI",2018,"Female",0.0544210044005421,0.0328620949961406,0.0162128374937954,0.120693014983278,0.0481885011445557,0.105049267407637,0.067232514481882,0.0458421724050343,0.297725165853221,0.0753155120652837,0.135670867432125,15,19,28,3.5807838393736,28,3.5807838393736,0,0,0,0.000787047336504298,0,0,0,0,1.3272,1.28358082734096
"FJI",2019,"Female",0.0541320578961044,0.0326432568769261,0.0162286663325751,0.12152984107993,0.0482437511259507,0.105263376349583,0.0667866722707387,0.0444777305535081,0.298252762842431,0.0759613720094917,0.135793253098556,15,19,27,3.51488768318369,27,3.51488768318369,0,0,0,0.000687259564205231,0,0,0,0,1.2798,1.20089872494472
"FJI",2020,"Female",0.0539324499514544,0.0324937513919757,0.0162295244354554,0.122078876826246,0.0482703201226242,0.105413440645436,0.0664779954567681,0.0435757374491587,0.298666176599603,0.0763903250897824,0.135810621084242,15,19,27,3.46384332767942,27,3.46384332767942,0,0,0,0.000660780947254436,0,0,0,0,1.2798,1.17654491112728
"FJI",2021,"Female",0.0537181576831728,0.032353632899716,0.0162221488047593,0.122591768644217,0.0482411392812839,0.105551373222305,0.0662155612637005,0.0428404077363523,0.29908956685119,0.0767165027820162,0.135782047672438,15,19,27,3.40432954097667,27,3.40432954097667,0,0,0,0.000677693158849244,0,0,0,0,1.2798,1.15669100888151
"FSM",2000,"Female",0.0686692360265956,0.0516366396182221,0.0140870421857968,0.0719676207627329,0.0428320173600245,0.0837937128297049,0.1014633965235,0.085076688116811,0.274684680728025,0.057062092244564,0.110981992651643,15,19,6,4.02791687821593,6,4.02791687821593,0.037744880952381,0,1.19101421578273,0,0,0,0,0,0.2844,0.510460128700866
"FSM",2001,"Female",0.0684386186031554,0.0512110628120102,0.0141975735520118,0.0723116940238714,0.0427364878205184,0.0848540698965728,0.100216311296828,0.0660978409136108,0.280237883438761,0.0560627151879721,0.111871334291422,15,19,5,3.94681374201982,5,3.94681374201982,0.0517644081632652,0,1.36115907084032,0,0,0,0,0,0.237,0.330489204568054
"FSM",2002,"Female",0.0757244774521002,0.0490447267900622,0.0137996988555846,0.0706957092910556,0.0458285284040218,0.0831621617286945,0.0942998535240151,0.062948703748614,0.279241739206212,0.0531307596156897,0.108911335261502,15,19,5,3.87940473719952,5,3.87940473719952,0.063212306122449,0,1.6621845639735,0,0,0,0,0,0.237,0.31474351874307
"FSM",2003,"Female",0.0682213773798588,0.0503433609743499,0.014411548922954,0.0726128350875315,0.04276231166085,0.0869051651757575,0.097078308167823,0.0562757151767436,0.291516147745776,0.0535205655214075,0.113592786635928,15,19,5,3.84512869011536,5,3.84512869011536,0.0527598775510204,0,1.3873352010562,0,0,0,0,0,0.237,0.281378575883718
"FSM",2004,"Female",0.0684050456757522,0.0501534436390824,0.0145574725716466,0.0718628058558449,0.0430130074130305,0.0879520476066508,0.0948973664204625,0.0470667005578874,0.297941375249312,0.0511692454903511,0.114661782437854,15,19,5,3.81000387065823,5,3.81000387065823,0.0583197070821257,0,1.54439198133612,0,0,0,0,0,0.237,0.235333502789437
"FSM",2005,"Female",0.0685723303286108,0.0499490319109737,0.0147114608246935,0.0711890726565165,0.04331309185184,0.0889363933016357,0.0927083122416945,0.053440901409621,0.303619789166859,0.0489823382327296,0.115799278074826,15,19,5,3.80861240755616,5,3.80861240755616,0.048778,0,1.28263067475653,0,0,0,0,0,0.237,0.267204507048105
"FSM",2006,"Female",0.0685903937399423,0.0496673367712853,0.0148413708490913,0.0710069967830628,0.0435337572323371,0.0897641658289128,0.0910368242606526,0.0476573647728904,0.307716324014291,0.0476275565378944,0.116793501046375,15,19,5,3.82087393634134,5,3.82087393634134,0.0517644081632652,0,1.3611590664096,0,0,0,0,0,0.237,0.238286823864452
"FSM",2007,"Female",0.0684925975232115,0.04932772689892,0.0149365783902179,0.0712533922110534,0.0436496828777872,0.0904364011067101,0.0899365717159754,0.0391986706446461,0.310544038394429,0.0470445204862022,0.117553757161801,15,19,5,3.81395796190776,5,3.81395796190776,0.0576260625890462,0,1.83232938516121,0,0,0,0,0,0.237,0.195993353223231
"FSM",2008,"Female",0.0681127802645094,0.0488983178444521,0.0149866390905558,0.0723139656518334,0.0435677542528511,0.0908929234063345,0.0897372120328103,0.0347739109683679,0.311086272420391,0.0477012813388209,0.118044093854694,15,19,5,3.79968487423214,5,3.79968487423214,0.0598848488743797,0,2.146442891288,0,0,0,0,0,0.237,0.17386955484184
"FSM",2009,"Female",0.0675132808881907,0.0483526343796769,0.0150148368425561,0.073992007958069,0.0433552238779083,0.0912675838003013,0.0899483648741132,0.0362390119803357,0.310462418301177,0.0491060928703549,0.118429193950952,15,19,5,3.75686136434703,5,3.75686136434703,0.0563193502763645,0,1.93703388455169,0,0,0,0,0,0.237,0.181195059901678
"FSM",2010,"Female",0.0669066905791999,0.0478128640061469,0.0150613182187022,0.0754966776070317,0.0431635500633864,0.0917523140113314,0.0898376614804841,0.0331016656331964,0.310795101359733,0.0501325196752797,0.118934595691093,15,19,5,3.71541822281415,5,3.71541822281415,0.0570050416744151,0,2.14644288716994,0,0,0,0,0,0.237,0.165508328165982
"FSM",2011,"Female",0.0662283668585167,0.0472490687204375,0.0151190739965008,0.0770223925484847,0.042956692565032,0.0923055127485622,0.0895467842357382,0.0342596169441859,0.311528941868906,0.0510083375600697,0.119532055985057,15,19,5,3.66547693564169,5,3.66547693564169,0.0532431559685091,0,1.93798431749728,0,0,0,0,0,0.237,0.17129808472093
"FSM",2012,"Female",0.0656642733328549,0.0467835887243261,0.0151813773313341,0.078144217634201,0.0427944865444341,0.0928615974507398,0.0890813717222245,0.0294295941782504,0.312865296342585,0.0514451967796668,0.120123189645768,15,19,4,3.60663161656274,4,3.60663161656274,0.0556258103136153,0,1.88468163942556,0,0,0,0,0,0.1896,0.117718376713002
"FSM",2013,"Female",0.0653175199095209,0.0465981882682819,0.0152925346022953,0.0778450103459819,0.0427514689903128,0.0936743948102679,0.0878340908088117,0.0273156830206179,0.317525265733222,0.0501716865715138,0.120938007386026,15,19,4,3.53353763708385,4,3.53353763708385,0.0547361495531474,0,1.99805802470252,0,0,0,0,0,0.1896,0.109262732082472
"FSM",2014,"Female",0.0649704689842857,0.0464122453267303,0.0153781736086406,0.0776449003612225,0.0426624798829093,0.0943475352732425,0.0868243492581896,0.02295145054596,0.321414278962697,0.049182263211226,0.121575202586759,15,19,4,3.47744280473737,4,3.47744280473737,0.0566366519981371,0,2.461308650991,0,0,0,0,0,0.1896,0.0918058021838399
"FSM",2015,"Female",0.0645215417536639,0.0460870241958967,0.0154526955858714,0.0778319814258855,0.0425271243654265,0.0950069835450451,0.085806693340975,0.0326470433043058,0.324903014106934,0.0484661136314647,0.122183464203184,15,19,4,3.40659564452391,4,3.40659564452391,0.044566320541347,0,1.36249715534554,0,0,0,0,0,0.1896,0.130588173217223
"FSM",2016,"Female",0.0640059814170073,0.0457153512567379,0.0155173123302777,0.0782147232725486,0.0423381252191235,0.0956127041993935,0.0848735183476591,0.0253968274503907,0.327967959750221,0.0479411811640648,0.122746182725073,15,19,4,3.33772376996519,4,3.33772376996519,0.0496701328675026,0,1.95106619629578,0,0,0,0,0,0.1896,0.101587309801563
"FSM",2017,"Female",0.0632699005913977,0.0451927973227717,0.0155553498171012,0.0794922850151146,0.0420221219565911,0.0960822020976029,0.0844036370677145,0.0259598531644011,0.329088570892431,0.0483606832618127,0.123208790270429,15,19,4,3.25397229854721,4,3.25397229854721,0.0473638085426323,0,1.820251662297,0,0,0,0,0,0.1896,0.103839412657604
"FSM",2018,"Female",0.0625860893915445,0.0446757674141311,0.0155908772533516,0.0807684483864197,0.0417317819916821,0.0965149984277266,0.0839056429834755,0.0315695611140631,0.330043077210232,0.0487640207517551,0.123654935861884,15,19,4,3.1952436146887,4,3.1952436146887,0.0401947992137345,0,1.26954262218066,0,0,0,0,0,0.1896,0.126278244456252
"FSM",2019,"Female",0.0618819533068266,0.0441708289085384,0.0156298031441559,0.0820294380478594,0.0414392364916379,0.0969612090779804,0.0833693949745612,0.0319880202928144,0.33108526067535,0.0491113311680526,0.124125168916824,15,19,4,3.12530507939123,4,3.12530507939123,0.0382083549953995,0,1.1925355512179,0,0,0,0,0,0.1896,0.127952081171257
"FSM",2020,"Female",0.061269256900318,0.0436897724219757,0.0156626327422637,0.0832261300928021,0.0411932985069726,0.0973690841025352,0.0828469079511573,0.0313457350420348,0.331979602385719,0.0494378055065612,0.124538602274037,15,19,4,3.07989606961089,4,3.07989606961089,0.0374411720736229,0,1.1925355512179,0,0,0,0,0,0.1896,0.125382940168139
"FSM",2021,"Female",0.0606677190491706,0.0432391756244307,0.0156952973832192,0.0843885372059021,0.0409569605086876,0.0977662341244721,0.0823601643544835,0.0307354007357971,0.332778285229177,0.0497571170873194,0.124942955475936,15,19,4,3.02733244512477,4,3.02733244512477,0.0367121532214046,0,1.1925355512179,0,0,0,0,0,0.1896,0.122941602943189
"GAB",2000,"Female",0.0414328389402035,0.0208794345594353,0.00834796947076886,0.133397960061273,0.0273670982394526,0.0440463723889222,0.0620744062515369,0.130104370778641,0.12922074105274,0.0829268009490634,0.0747204486297401,15,19,155,11.2242415960335,155,11.2242415960335,0.136638021263257,0,116.288169746429,0.108843537414966,0,0,0,0,7.347,20.1661774706893
"GAB",2001,"Female",0.0423404250969621,0.0212337220202851,0.0084892591200284,0.132496249707796,0.0276852562731102,0.0451163950974534,0.0615217962215316,0.105900154220252,0.135497146129731,0.0803180406530569,0.0759625421890143,15,19,161,11.3880972594295,161,11.3880972594295,0.158175855376043,0,133.166099265834,0.105263157894737,0,0,0,0,7.6314,17.0499248294606
"GAB",2002,"Female",0.0435290412162465,0.0217465656107374,0.0086944837586241,0.130743555468772,0.0281375690504536,0.0465417017260565,0.0608017638506802,0.0745790201668736,0.143851197798218,0.076528982118062,0.0777311006374559,15,19,165,11.3139475414768,165,11.3139475414768,0.191573617323934,0,161.450037993219,0.0955414012738855,0,0,0,0,7.821,12.3055383275341
"GAB",2003,"Female",0.0446779000608393,0.0222815974489648,0.00891109450587376,0.128861159604321,0.0285623356747628,0.0480193144501888,0.0600464678913312,0.0643077087920062,0.15263058888335,0.0728603356139076,0.0795923628520742,15,19,167,11.1318097036582,167,11.1318097036582,0.20229261248325,0,170.315129617074,0.0869565217391305,0,0,0,0,7.9158,10.739387368265
"GAB",2004,"Female",0.0448370721694609,0.0223722319951269,0.00895475725616594,0.129588827453393,0.02840685112175,0.0485475427902936,0.059894053410892,0.0471710994963205,0.155821701013363,0.0734575039790449,0.0800579489158674,15,19,169,10.914683681112,169,10.914683681112,0.221520954074105,0,148.694459896517,0.0793694563242174,0,0,0.0754072964191437,0,8.0106,7.97191581487817
"GAB",2005,"Female",0.0447727537777308,0.0223969744101061,0.0089767967831826,0.131202087231798,0.0282286569597235,0.0489508996771863,0.0599783991514907,0.0687904627444758,0.157573893003927,0.0753211359414288,0.0803585845853493,15,19,168,10.5992064277427,168,10.5992064277427,0.199829723831761,0,171.342584357871,0.0736196319018405,0,0,0,0,7.9632,11.5567977410719
"GAB",2006,"Female",0.0442796136795672,0.0222713248374041,0.00894325838986641,0.134520133163581,0.0279153026140311,0.0490678705230163,0.0605337292915204,0.0826600710340499,0.156757787125209,0.0797363531040263,0.0802206436694426,15,19,165,10.1832453813226,165,10.1832453813226,0.179019838494212,0,153.687930624612,0.0740740740740739,0,0,0.00946508068591356,0,7.821,13.6389117206182
"GAB",2007,"Female",0.043604823303779,0.0220800393455068,0.00888682372891704,0.138849190527925,0.0275910382602599,0.0490846062883168,0.0613536420065547,0.0469914681290852,0.154713718070795,0.0858573036031187,0.0798990791816725,15,19,161,9.7007970910019,161,9.7007970910019,0.201038855168648,0,127.131175789031,0.0800494123854217,0,0,0,0,7.6314,7.56562636878271
"GAB",2008,"Female",0.0434656709284167,0.0222146537195549,0.00896288102336287,0.141871624954682,0.0276701820824657,0.0498477730922861,0.0619632881249104,0.0596017885145428,0.156372684371237,0.0896652951621978,0.0806629496959645,15,19,154,9.09659729480418,154,9.09659729480418,0.163951208330379,0,99.7998404939598,0.09375,0,0,0,0,7.2996,9.17867543123959
"GAB",2009,"Female",0.0434727600037933,0.022477574238495,0.00909113111940838,0.144306188470449,0.0278467727662308,0.0508991368437585,0.0625014953355928,0.0396188034560782,0.159556756895303,0.0924607494016754,0.0818523011522813,15,19,147,8.516177998265,147,8.516177998265,0.180189177972288,0,168.867549737702,0.0857271523446462,0,0,0,0,6.9678,5.82396410804349
"GAB",2010,"Female",0.0436309932138061,0.0228263944765282,0.00925632635769124,0.145854777352683,0.0280820228954036,0.0521265092499516,0.0628345018800705,0.037777327084954,0.164009951383903,0.0938213113242105,0.0833352275797378,15,19,142,8.07536980535921,142,8.07536980535921,0.166119121273604,0,156.596602804334,0.0903255359274567,0,0,0,0,6.7308,5.36438044606347
"GAB",2011,"Female",0.0438513147521106,0.023221587375316,0.00944513681865468,0.146691630664429,0.0283213101078228,0.0534425992363868,0.063001526231337,0.034592757853829,0.169276546924182,0.0939936129105829,0.0850027299603407,15,19,136,7.65615450047471,136,7.65615450047471,0.151509279966051,0,148.090876793848,0.0976499671989584,0,0,0,0,6.4464,4.70461506812074
"GAB",2012,"Female",0.0438632412155578,0.0235211441920241,0.00960343143874347,0.147782638069855,0.0284192540159226,0.0545502262627824,0.0632170522623771,0.0256771550288137,0.173495852810179,0.0945715605851193,0.0864170620624127,15,19,132,7.3214174459638,132,7.3214174459638,0.172640415413384,0,158.822221613835,0.0762409666428287,0,0,0,0.0126471668481827,6.2568,3.38938446380341
"GAB",2013,"Female",0.0436865817241196,0.0237111676727474,0.00972833940378566,0.149234296396446,0.0284073545713568,0.0554338905275069,0.0634957087872597,0.0238565442788908,0.17642592792087,0.0956343424055937,0.0875578932269104,15,19,128,7.00628769464289,128,7.00628769464289,0.17650125097135,0,169.214553010341,0.0663267021131627,0,0,0,0,6.0672,3.05363766769802
"GAB",2014,"Female",0.0434681932838204,0.0238836027094136,0.00985429109540235,0.150652604979014,0.0283793721874976,0.0563028757259821,0.063784081608842,0.0304976662432926,0.179208515713604,0.0964875826708397,0.0887066817467331,15,19,124,6.65998791377867,124,6.65998791377867,0.146417964965065,0,143.019865581568,0.0823565670704948,0,0,0.0165222305804491,0,5.8776,3.78171061416828
"GAB",2015,"Female",0.0434851803841465,0.0241799197405823,0.010036976348304,0.151091482661504,0.0285051803436748,0.0574836479994587,0.0638642953328648,0.0269170354880576,0.183800840508278,0.0955539025550398,0.090315165072389,15,19,121,6.39110548270608,121,6.39110548270608,0.140982283023915,0,149.36234191858,0.0837840905417852,0,0,0,0,5.7354,3.25696129405497
"GAB",2016,"Female",0.0438355835726087,0.0246042266545134,0.0102745698720642,0.150191909229675,0.0288216071750111,0.0589711691901853,0.0635992686127028,0.0239272727692037,0.190523297397075,0.0925251769865133,0.0923570829579277,15,19,119,6.1668894491505,119,6.1668894491505,0.141753254442783,0,163.194931979091,0.0786155811397368,0,0,0.0431699268519878,0,5.6406,2.84734545953524
"GAB",2017,"Female",0.0442679624042901,0.025103144223571,0.0105420060942503,0.148565490487526,0.02918767038308,0.0606296870495028,0.0631609344519189,0.0209506137278528,0.198533887719363,0.0885404814489059,0.0946306080004906,15,19,117,5.94630887560465,117,5.94630887560465,0.143429141844025,0,182.485653687843,0.0724583721652239,0,0,0,0,5.5458,2.45122180615878
