"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"TKM",2005,"Both",0.0151932001440168,0.0283529598502887,0.0848361527543054,0.0684990355344079,0,0.18191075253609,0.0854408466051797,0.0751886535841947,0.330562474974301,0.123693516649361,10,14,315,2.69702929862015,315,2.69702929862015,0.00564607091925602,0,3.52469107479535,0.00170628755409281,0,3.52469107479535,0.00067633644859813,0,0,0,0,10.458,6.2055,23.6844258790213,21.5771961933385
"TKM",2006,"Both",0.014674640365293,0.0285720361223366,0.0833294220950837,0.0684364944571363,0,0.184276330643385,0.0850379730223722,0.0735372062349788,0.334996287931575,0.120542971660589,10,14,303,2.63129823773323,303,2.63129823773323,0.0056361732506168,0,3.50523678883431,0.00170329639988449,0,3.50523678883431,0.000960464216634429,0,0,0,0,10.0596,5.9691,22.2817734891986,20.7362578205123
"TKM",2007,"Both",0.0140532136659659,0.0287634706265047,0.0817474920265159,0.0681347344825881,0,0.186804132620817,0.084048631086488,0.0716215320633739,0.339968169343116,0.117629956747303,10,14,287,2.54599554412349,287,2.54599554412349,0.00588529384335186,0,3.25780491343743,0.00177858262510883,0,3.25780491343743,0.0013433734939759,0,0,0,0,9.5284,5.6539,20.5553797021883,19.5546687965028
"TKM",2008,"Both",0.013317987169861,0.0288757195311422,0.0802494788252807,0.0677405918100461,0,0.18931448447129,0.0831000172208911,0.0695823220658733,0.344901215438054,0.114927848729282,10,14,270,2.44924613253572,270,2.44924613253572,0.0061082636085721,0,3.21579393539695,0.0018459658621938,0,3.21579393539695,0.00188207112970711,0,0,0,0,8.964,5.319,18.7872269577858,18.2899597887124
"TKM",2009,"Both",0.0125089490578505,0.0289016069256624,0.0787517818639931,0.0672923867109224,0,0.191885440721033,0.0819089069603287,0.0680152681371805,0.35004494511689,0.112536753935564,10,14,252,2.35136976761496,252,2.35136976761496,0.00597531133310237,0,3.4175381118894,0.00180578662673836,0,3.4175381118894,0.00217864923747277,0,0,0,0,8.3664,4.9644,17.1398475705695,16.9576814511525
"TKM",2010,"Both",0.0116248234635163,0.0287975552198248,0.0775140645294593,0.0667384360110482,0,0.194211031628884,0.081495132654514,0.0641994890885932,0.354424270848492,0.110307027480612,10,14,237,2.26321583491518,237,2.26321583491518,0.00617349638882623,0,3.65871265259777,0.00186567972741834,0,3.65871265259777,0.00451467268623025,0,0,0,0,7.8684,4.6689,15.2152789139966,15.8170093346184
"TKM",2011,"Both",0.0108045481815778,0.0286874892640471,0.0762776859488643,0.0660918350259351,0,0.196486876772498,0.0809852447051236,0.0624635612132746,0.358830113424275,0.108117764038941,10,14,225,2.18979357084148,225,2.18979357084148,0.00660371863476597,0,4.08802621085412,0.00199569631315308,0,4.08802621085412,0.00465116279069769,0,0,0,0,7.47,4.4325,14.0543012729868,14.8706628808354
"TKM",2012,"Both",0.0100367016139006,0.0285672365313469,0.07505483109288,0.0655274491949879,0,0.19868121306087,0.0806288433308976,0.0586502609685617,0.363100702720634,0.105914787139988,10,14,215,2.1348815678246,215,2.1348815678246,0.00672896960659614,0,3.75210222833205,0.00203354815338888,0,3.75210222833205,0.00710900473933651,0,0,0,0,7.138,4.2355,12.6098061082408,14.0884015769224
"TKM",2013,"Both",0.00933001998242108,0.0284305325325691,0.0738413792662475,0.0648688575244834,0,0.200726710329993,0.0811005701852316,0.054704311665664,0.366886817428417,0.103551210238463,10,14,208,2.09686310023083,208,2.09686310023083,0.00699021285607938,0,4.17457118820132,0.00211249794193395,0,4.17457118820132,0.00956937799043063,0,0,0,0,6.9056,4.0976,11.3784968264581,13.4927223650925
"TKM",2014,"Both",0.00876300281009315,0.0283535672723481,0.0725173093295174,0.0642620530664457,0,0.202728753493202,0.0816099108613085,0.0508231683481824,0.370673474477406,0.101052799098629,10,14,205,2.07185029186885,205,2.07185029186885,0.00719673047363719,0,5.08821962948519,0.00217490920909143,0,5.08821962948519,0.0120192307692308,0,0,0,0,6.806,4.0385,10.4187495113774,13.1737208786214
"TKM",2015,"Both",0.00832571036646959,0.0283135190720869,0.0710203371157256,0.0636447952028546,0,0.204771047005624,0.0820974246827766,0.0445269662644541,0.374591793611332,0.0985154776497983,10,14,203,2.05249306333977,203,2.05249306333977,0.00728471646849215,0,6.32517239145883,0.00220149927678668,0,6.32517239145883,0.0169082125603865,0,0,0,0,6.7396,3.9991,9.03897415168418,12.9198934261795
"TKM",2016,"Both",0.00805816119075627,0.028357264437498,0.0694419360622626,0.0632871957360577,0,0.206745812968457,0.0825175815279462,0.0409782639692509,0.378436790321151,0.0958696022981635,10,14,203,2.03379288648187,203,2.03379288648187,0.00693693144003063,0,8.4920679084042,0.00209639587408135,0,8.4920679084042,0.0193704600484262,0,0,0,0,6.7396,3.9991,8.31858758575792,12.8473007344197
"TKM",2017,"Both",0.00796225296951952,0.0285311300907886,0.0679066782901179,0.0632312214178182,0,0.208628578835138,0.0820372923046224,0.0351736730604547,0.382407558113538,0.0932255923031347,10,14,205,2.01097849352816,205,2.01097849352816,0.00674143324288706,0,8.63477894213352,0.00203731476344826,0,8.63477894213352,0.0241545893719807,0,0,0,0,6.806,4.0385,7.21060297739322,12.9624003906527
"TKM",2018,"Both",0.00795077060916639,0.0287620854718179,0.0662948971595857,0.0631982993047445,0,0.210591136230614,0.080917698823391,0.0313500773239575,0.386783925833299,0.0906605719015928,10,14,208,1.98168764833495,208,1.98168764833495,0.00625170741485257,0,8.77436468007366,0.00196574663456046,0,8.77436468007366,0.0272388299269789,0,0,0,0,6.9056,4.0976,6.52081608338317,13.1452462553869
"TKM",2019,"Both",0.00797229718135723,0.0290014623283927,0.0648546819574422,0.0633271324624945,0,0.212279965465535,0.0798829310689356,0.0289643350841661,0.39058650522324,0.0880985603541106,10,14,211,1.94829858202372,211,1.94829858202372,0.00570631403170235,0,8.9108498045871,0.00189321587844286,0,8.9108498045871,0.0290115825185535,0,0,0.000314232324069314,0,7.0052,4.1567,6.11339572930702,13.3662250495477
"TKM",2020,"Both",0.00800766112099678,0.0292452484594515,0.0634702103392463,0.06344384120902,0,0.214115271290913,0.0785143204291281,0.0270099848885473,0.394841339679591,0.0856729434714023,10,14,216,1.91121971743469,216,1.91121971743469,0.00532327907897588,0,8.9108498045871,0.00184939143681224,0,8.9108498045871,0.0302717678773295,0,0,8.41321553987891e-05,0,7.1712,4.2552,5.83464761740626,13.7050227342507
"TKM",2021,"Both",0.00802725833010405,0.0294481743939908,0.0619775338920205,0.0633578300093029,0,0.216052048754565,0.0769167486209689,0.0246390781132475,0.399439057273956,0.0833353393731812,10,14,221,1.8760360886334,221,1.8760360886334,0.00490494654752048,0,8.9108498045871,0.00180755000159024,0,8.9108498045871,0.0319019846911425,0,0,0,0,7.3372,4.3537,5.44523626302769,14.0020804320559
"TLS",2000,"Both",0.117668610961798,0.0909562109417003,0.0507889783359463,0.0831714438362811,0.0392835712973048,0.0260479554019018,0.0338608686195218,0.269593804473117,0.232279619035057,0.0390726932339081,10,14,151,6.84275265901624,151,6.84275265901624,0.0171556732112893,0,19.2260818826589,0.0130911781917735,0,19.2260818826589,0.000120570652173913,0,0,0,0,5.0132,2.9747,40.7086644754407,12.5588880192784
"TLS",2001,"Both",0.110659886852597,0.0891620669217237,0.0525522396666818,0.0811669224099078,0.0403813106164857,0.0306801932961232,0.0413133583142586,0.260275706123829,0.234126818980164,0.0408634439487979,10,14,149,6.61711809988763,149,6.61711809988763,0.0184037004131138,0,20.7919874264685,0.0140473262520068,0,20.7919874264685,0.000143732042366743,0,0,0,0.000270620413950334,4.9468,2.9353,38.7915780053481,12.0971451735107
"TLS",2002,"Both",0.106757007551875,0.0875098160864334,0.0541880168492427,0.0727267359311771,0.0365342477104815,0.0360774552351573,0.0492703501449238,0.249187951492828,0.237428191675333,0.0418915136286151,10,14,148,6.40244897046149,148,6.40244897046149,0.0282575067973821,0,37.6450698461016,0.0215627828871814,0,37.6450698461016,0.000171206896551724,0,0,0,0,4.9136,2.9156,36.8798168209385,10.7635569178142
"TLS",2003,"Both",0.105636919714538,0.0871098882344624,0.0564758373097358,0.0757322620937457,0.0161267712925158,0.0428413597858313,0.0582803103567675,0.244509353862201,0.245040319740956,0.042714747921388,10,14,147,6.19121986816229,147,6.19121986816229,0.0244841637178695,0,28.2760733943464,0.0186992072196806,0,28.2760733943464,0.00020348870707708,0,0,0,0.000844577262912482,4.8804,2.8959,35.9732572128584,11.1420528522818
"TLS",2004,"Both",0.0988010560357438,0.0814220138096915,0.0554986226214195,0.0739798625614947,0.0542425105550506,0.0474273834459661,0.0634151182181828,0.225588195007231,0.23930196322027,0.0404321511511714,10,14,145,5.98558324689913,145,5.98558324689913,0.0196399450298297,0,20.7721702399352,0.0149868802521097,0,20.7721702399352,0.000251178343949045,0,0,0,0,4.814,2.8565,32.7102882760485,10.7270800714167
"TLS",2005,"Both",0.0952140857467907,0.0793514156842996,0.0568180174321285,0.0711762253446574,0.0536820493328367,0.0535577636510545,0.069633576326882,0.217028651906456,0.242963512382695,0.0393980266097677,10,14,143,5.79276259141881,143,5.79276259141881,0.0208611511069067,0,21.8807605010657,0.0159187601128926,0,21.8807605010657,0.000315524475524476,0,0,0,0,4.7476,2.8171,31.0350972226233,10.178200224286
"TLS",2006,"Both",0.0905230397542119,0.0774034815770112,0.0584110049226701,0.0661472118554427,0.0530656738045146,0.0591868044527282,0.0748351165441204,0.2098507581045,0.24645512485642,0.0384388461562846,10,14,140,5.61097383687514,140,5.61097383687514,0.0252845785970963,0,26.9806620809716,0.0192941961438064,0,26.9806620809716,0.000398359375,0,0,0,0,4.648,2.758,29.37910613463,9.26060965976197
"TLS",2007,"Both",0.0858388213590906,0.075780418712667,0.0600109227962953,0.0599306983967463,0.0523086820834524,0.0634744800355971,0.0787150607609776,0.203915350383587,0.249840688717051,0.0377443196115604,10,14,138,5.44020766298592,138,5.44020766298592,0.0316408396807476,0,39.2034233286106,0.0241521233403241,0,39.2034233286106,0.000485813118502833,0,0,0,0.00031390434372434,4.5816,2.7186,28.1491544948031,8.27303331984587
"TLS",2008,"Both",0.0823359146973877,0.0750638739356737,0.0612277668001167,0.0577870780881787,0.0511473497606612,0.0659840563703052,0.0814174983903258,0.200943126958122,0.252895789990651,0.0375138528929016,10,14,136,5.28515533392115,136,5.28515533392115,0.0330876012065855,0,40.413650621729,0.0252485389525254,0,40.413650621729,0.000596090909090909,0,0,0,0,4.5152,2.6792,27.3282652663046,7.85904261999231
"TLS",2009,"Both",0.0802758343286836,0.0752581053195256,0.0622961571362366,0.0718655927729807,0.046553248581575,0.0669240686737218,0.0828851928464149,0.204583825970344,0.256990866880276,0.037670953697398,10,14,136,5.14813773897893,136,5.14813773897893,0.0140188640732179,0,17.09451751946,0.0106975369237387,0,17.09451751946,0.000677289719626168,0,0,0,0,4.5152,2.6792,27.8234003319667,9.77372061712538
"TLS",2010,"Both",0.0782930411102924,0.0753313551986555,0.0627437848848681,0.0684062985776762,0.0481677753065178,0.0657754382983311,0.0821379643074352,0.202924984101365,0.25998755424741,0.0377156949665196,10,14,137,5.02265867132301,137,5.02265867132301,0.0177907756675959,0,18.7053793734157,0.0135758131765555,0,18.7053793734157,0.000725333333333334,0,0,0,0,4.5484,2.6989,27.800722821887,9.37166290514165
"TLS",2011,"Both",0.0802212194477405,0.0787631625672082,0.0652802411621485,0.0688103068454236,0.0118418206251892,0.0657458902210209,0.082500016196946,0.211722068470809,0.27369713586352,0.0391922093740812,10,14,139,4.91294885397708,139,4.91294885397708,0.0214284773028362,0,21.4298138796374,0.016351676281923,0,21.4298138796374,0.000797451923076921,0,0,0,0,4.6148,2.7383,29.4293675174424,9.56463265151388
"TLS",2012,"Both",0.080071283347541,0.0800613523834909,0.0661527064394244,0.0638757628217509,0.00146232625850551,0.062651590093665,0.0778709856635416,0.216075402655008,0.28168860416608,0.0392825162703962,10,14,141,4.80954517857202,141,4.80954517857202,0.0299564602852113,0,32.788244897463,0.022859222996216,0,32.788244897463,0.000851009615384617,0,0,0,0,4.6812,2.7777,30.4666317743561,9.00648255786688
"TLS",2013,"Both",0.0808946368018681,0.0809438903791526,0.066223253033994,0.0631265069605655,0,0.0578808337425734,0.0698356899264495,0.221453367518233,0.287718740245289,0.0385621349095985,10,14,143,4.71602930516035,143,4.71602930516035,0.0325348887899681,0,37.6371979031226,0.0248267742892752,0,37.6371979031226,0.000826057692307692,0,0,0,0,4.7476,2.8171,31.6678315551074,9.02709049536087
"TLS",2014,"Both",0.082992702374471,0.0820001141154565,0.0664709635068075,0.062141290611803,0,0.0526741794513653,0.0600214431980435,0.226932685778541,0.293232452743131,0.037253549149861,10,14,143,4.62210950910202,143,4.62210950910202,0.0353950152057869,0,45.4347732466265,0.0270092840689259,0,45.4347732466265,0.000885603864734301,0,0,0,0,4.7476,2.8171,32.4513740663313,8.88620455748782
"TLS",2015,"Both",0.0852070991206206,0.0828734741342863,0.0674014416988695,0.0589968531585841,0,0.0478617521930803,0.050442190323277,0.23137310698693,0.298432407077264,0.0356055280870114,10,14,143,4.5237430607592,143,4.5237430607592,0.0409390883965483,0,52.9619748799799,0.0312398641897955,0,52.9619748799799,0.000867058823529413,0,0,0,0,4.7476,2.8171,33.086354299131,8.43655000167752
"TLS",2016,"Both",0.0857808535332464,0.0831190944508669,0.0696911750952301,0.0611124962811749,0,0.0452124791805139,0.0439326958635238,0.234939863697855,0.302167683341301,0.034209853852442,10,14,141,4.42429281036238,141,4.42429281036238,0.0389897642998053,0,49.5745131411264,0.0297523708813477,0,49.5745131411264,0.000844040404040404,0,0,0,0,4.6812,2.7777,33.1265207813976,8.61686197564567
"TLS",2017,"Both",0.0835608743275542,0.0823969931876733,0.0730325305321005,0.0576287484434894,0,0.0455211320167654,0.0418452755289478,0.233386369573728,0.304312275332331,0.0336061020393635,10,14,139,4.32062457637361,139,4.32062457637361,0.0437131886013811,0,54.966864495671,0.0333567289525917,0,54.966864495671,0.000996510416666669,0,0,0,0,4.6148,2.7383,32.4407053707482,8.01039603364502
"TLS",2018,"Both",0.0805597042560263,0.0812821843214505,0.0762739249687789,0.0585593232966518,0,0.0471025281895154,0.0418530414254133,0.231978042385445,0.305431581971843,0.0334398055255777,10,14,135,4.2203901526201,135,4.2203901526201,0.0423322830141366,0,51.4492698070005,0.032302985337535,0,51.4492698070005,0.00118758064516129,0,0,0,0,4.482,2.6595,31.3170357220351,7.90550864504799
"TLS",2019,"Both",0.0766207861475381,0.0798474211295308,0.0797593460907175,0.0583565664939883,0,0.0505404120286588,0.0443070239720975,0.227542996090713,0.30613331426211,0.0337437551124278,10,14,131,4.11844352119584,131,4.11844352119584,0.0418147120055518,0,49.1551845243869,0.0319080364354023,0,49.1551845243869,0.00133366666666666,0,0,0,0,4.3492,2.5807,29.8081324878834,7.64471021071247
"TLS",2020,"Both",0.0743257896293299,0.0789145351618846,0.0817578335884876,0.0563893412340573,0,0.0536254157663165,0.0469680269524273,0.222785450356364,0.306206618252285,0.0340970328522641,10,14,126,4.02284154522958,126,4.02284154522958,0.0434740259740261,0,49.1551845243869,0.0331742283574421,0,49.1551845243869,0.00145593023255814,0,0,0,0,4.1832,2.4822,28.0709667449018,7.10505699549122
"TLS",2021,"Both",0.0724973939877011,0.0781619036589478,0.083197391347447,0.0545356544074623,0,0.0565967654908372,0.0497915744353388,0.218033377916954,0.306204195204776,0.0344681315403547,10,14,122,3.93414082854826,122,3.93414082854826,0.0448941720058199,0,49.1551845243869,0.0342619079757188,0,49.1551845243869,0.00150291576256237,0,0,0.000116524241799397,0,4.0504,2.4034,26.6031720203175,6.65412520460471
"TON",2000,"Both",0.00531666202633546,0.0235788798263764,0.0646627108829556,0.0387135448750001,0,0.171857209742526,0.195961254344717,0.0455992814573794,0.280716327953175,0.173594128891535,10,14,5,1.95038808865522,5,1.95038808865522,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.227996407286897,0.193567724375001
"TON",2001,"Both",0.00526890757551272,0.023560178875353,0.0629948648972362,0.0382585672539751,0,0.172673260773433,0.196387951679427,0.0446918697897228,0.283838720005297,0.172325679150043,10,14,5,1.9525559805541,5,1.9525559805541,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.223459348948614,0.191292836269875
"TON",2002,"Both",0.0052288121192794,0.023530366397227,0.0612959873437281,0.0377749412901544,0,0.173352038548262,0.196986927699787,0.0437797537196353,0.286871482360416,0.17117969052151,10,14,5,1.94340618498556,5,1.94340618498556,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.218898768598177,0.188874706450772
"TON",2003,"Both",0.00518786920777252,0.0235076905269838,0.0596272175179049,0.0372740575116817,0,0.174014024353898,0.197388893176414,0.0428870713809548,0.289993458820616,0.170119717503774,10,14,5,1.9237262144014,5,1.9237262144014,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.214435356904774,0.186370287558409
"TON",2004,"Both",0.00513220354295186,0.0234968296966637,0.0580405844932515,0.0367547133266112,0,0.174782352804113,0.197217677073377,0.0420273975476562,0.293379293351361,0.169168948164015,10,14,5,1.89182047660685,5,1.89182047660685,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.210136987738281,0.183773566633056
"TON",2005,"Both",0.00506807994778996,0.0235509040538706,0.0565711421453282,0.0362408806459879,0,0.175800441544012,0.196147400949971,0.0412319353284866,0.297287494487675,0.16810172089688,10,14,5,1.84551779685271,5,1.84551779685271,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.206159676642433,0.181204403229939
"TON",2006,"Both",0.00498724797342594,0.0236789065580295,0.0552460459609863,0.0357312221919429,0,0.17717061385079,0.193905571805238,0.0405077191020739,0.3018781199577,0.166894552599814,10,14,5,1.79032495038145,5,1.79032495038145,0,0,0,0,0,0,0,0,0,0,0,0.166,0.0985,0.20253859551037,0.178656110959715
"TON",2007,"Both",0.00489082652803886,0.0238515116907651,0.0540268028970047,0.0352108558400794,0,0.17878211472543,0.190822340627434,0.0398282220943077,0.306973150537135,0.165614175059805,10,14,4,1.72481324645946,4,1.72481324645946,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.159312888377231,0.140843423360318
"TON",2008,"Both",0.00480647905879208,0.0240837108124414,0.0528584652058457,0.0346953180132807,0,0.180434107876499,0.187554681470212,0.039182845620848,0.312310030011397,0.164074361930684,10,14,4,1.6535292294122,4,1.6535292294122,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.156731382483392,0.138781272053123
"TON",2009,"Both",0.00473368841168996,0.0243190436270275,0.0517267170873805,0.0341818002079446,0,0.181887259375371,0.184646632592108,0.0385476412672571,0.317476798868822,0.162480418562399,10,14,4,1.57198292186378,4,1.57198292186378,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.154190565069028,0.136727200831778
"TON",2010,"Both",0.00468320935273276,0.0245399300219867,0.0505745828393474,0.0336652900763251,0,0.182967638519662,0.182629008779042,0.0379011253074727,0.322201777252202,0.16083743785123,10,14,4,1.48935733051381,4,1.48935733051381,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.151604501229891,0.1346611603053
"TON",2011,"Both",0.00466476858843824,0.0247573612660945,0.0493712904427079,0.0331544128752517,0,0.183619265246301,0.181716187095234,0.0372416910362473,0.326402887362197,0.159072136087528,10,14,4,1.40446548311779,4,1.40446548311779,0,0,0,0,0,0,0,0,0,0,0,0.1328,0.0788,0.148966764144989,0.132617651501007
"TON",2012,"Both",0.00465439952862199,0.0249381394685782,0.0481268250928192,0.0326414024576973,0,0.183976299634139,0.181469597345408,0.0365670633042694,0.330209387635687,0.157416885532779,10,14,3,1.31899969608995,3,1.31899969608995,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.109701189912808,0.0979242073730919
"TON",2013,"Both",0.00463141406554791,0.0250567150292202,0.0468481791833306,0.0321104455342684,0,0.184168359266319,0.181540254374262,0.0358717239997883,0.333762583165896,0.156010325381368,10,14,3,1.23542260274012,3,1.23542260274012,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.107615171999365,0.0963313366028052
"TON",2014,"Both",0.00459125179923902,0.0251195026240815,0.0455710353165947,0.0315694997465445,0,0.184311348768461,0.181744320813341,0.0351631369378892,0.337177671922015,0.154752232071835,10,14,3,1.15739339141863,3,1.15739339141863,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.105489410813668,0.0947084992396335
"TON",2015,"Both",0.00453005887073378,0.0251337855429169,0.0443374574641301,0.0310332525267544,0,0.184503738521062,0.181890188936048,0.0344538627004325,0.340550022584797,0.153567632853126,10,14,3,1.08057322749378,3,1.08057322749378,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.103361588101298,0.0930997575802632
"TON",2016,"Both",0.00445391056331282,0.0251095689225171,0.043166135100467,0.0305035651834857,0,0.184737693986302,0.182137566438541,0.0337443916714495,0.343840405548356,0.152306762585568,10,14,3,1.00900470513055,3,1.00900470513055,0,0,0,0,0,0,0,0,0,0,0,0.0996,0.0591,0.101233175014349,0.0915106955504571
"TON",2017,"Both",0.00438628815945903,0.0251002924642453,0.0420774102453143,0.0300295401340095,0,0.185010482637491,0.182546635524971,0.0330630394532816,0.347050157594089,0.150736153787139,10,14,2,0.944982144226114,2,0.944982144226114,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0661260789065632,0.060059080268019
"TON",2018,"Both",0.00433062158123829,0.0251069877348132,0.041041240281483,0.0296047072681929,0,0.185307161839273,0.182997471505922,0.0324080834329983,0.350214783617775,0.148988942738305,10,14,2,0.891112491009038,2,0.891112491009038,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0648161668659966,0.0592094145363858
"TON",2019,"Both",0.00428774950636509,0.025123707295524,0.0400243879814429,0.0292117801050905,0,0.185620727532545,0.183388477021208,0.0317704594522098,0.353377566156496,0.147195144949118,10,14,2,0.846168421700155,2,0.846168421700155,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0635409189044196,0.058423560210181
"TON",2020,"Both",0.00426906149083409,0.0251803326722974,0.0391048050206682,0.028962070292307,0,0.186159238495109,0.183819857875998,0.0311854679162647,0.356486294011714,0.144832872224808,10,14,2,0.807571940176444,2,0.807571940176444,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0623709358325294,0.057924140584614
"TON",2021,"Both",0.00426443429576154,0.0252577550406777,0.0382366641504114,0.0287974223499094,0,0.186846935588582,0.184209532238864,0.0306323912768948,0.359579704659431,0.142175160399468,10,14,2,0.777821869277218,2,0.777821869277218,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.0612647825537896,0.0575948446998188
"TTO",2000,"Both",0.00563538324343323,0.0196333273683694,0.126083912064312,0.0663275817757122,0,0.140483915139586,0.12861476262942,0.120217579084733,0.27258869595261,0.114796865213734,10,14,51,1.8770367456673,51,1.8770367456673,0,0,0,0,0,0,0.00561797752808988,0,0,0,0,1.6932,1.0047,6.13109653332139,3.38270667056132
"TTO",2001,"Both",0.00553194205318829,0.0196643519113733,0.123311145487331,0.0658485277444755,0,0.142925357075727,0.129547771396638,0.110324560418536,0.276908146961461,0.113890004180187,10,14,48,1.86556637894708,48,1.86556637894708,0,0,0,0,0,0,0.0120481927710843,0,0,0,0,1.5936,0.9456,5.29557890008971,3.16072933173482
"TTO",2002,"Both",0.00545112706790003,0.0197084209990681,0.120531800711856,0.0653607212732121,0,0.145368263057844,0.130345831880943,0.10608278629871,0.281285240699449,0.112962582204564,10,14,46,1.85152755256446,46,1.85152755256446,0,0,0,0,0,0,0.0129032258064516,0,0,0,0,1.5272,0.9062,4.87980816974068,3.00659317856776
"TTO",2003,"Both",0.00539395705860362,0.0197747483718178,0.117798699544074,0.0648996027747405,0,0.147751649090344,0.131200557158342,0.101839024937636,0.285581900140885,0.111870972034667,10,14,43,1.83546851614691,43,1.83546851614691,0,0,0,0,0,0,0.0138888888888889,0,0,0,0,1.4276,0.8471,4.37907807231835,2.79068291931384
"TTO",2004,"Both",0.00535525766963798,0.0198690526261842,0.11513176005125,0.0644767360485319,0,0.150063206514618,0.132114920554445,0.0902182993411575,0.289786678244405,0.110596029248277,10,14,41,1.8180546084835,41,1.8180546084835,0,0,0,0,0,0,0.0223880597014925,0,0,0,0,1.3612,0.8077,3.69895027298746,2.64354617798981
"TTO",2005,"Both",0.00531664394782009,0.0199708533781119,0.112465948965719,0.0640098731235058,0,0.152426474970786,0.132669248062574,0.0853853461868072,0.294199795909693,0.109362267067887,10,14,39,1.79708912019083,39,1.79708912019083,0,0,0,0,0,0,0.0241935483870968,0,0,0,0,1.2948,0.7683,3.33002850128548,2.49638505181673
"TTO",2006,"Both",0.00528987595465149,0.0201014053116035,0.10979711492871,0.0635214259688324,0,0.154850897551744,0.132814047168298,0.0810485875089894,0.298870474076799,0.108065145889347,10,14,37,1.7737151155075,37,1.7737151155075,0,0,0,0,0,0,0.0256410256410257,0,0,0,0,1.2284,0.7289,2.99879773783261,2.3502927608468
"TTO",2007,"Both",0.00527464652263956,0.0202631313693492,0.107184936082561,0.0630615142228028,0,0.157224351431889,0.132907195442028,0.0766487914875407,0.3035318296252,0.106630876543263,10,14,35,1.74485708035499,35,1.74485708035499,0,0,0,0,0,0,0.0272727272727273,0,0,0,0,1.162,0.6895,2.68270770206392,2.2071529977981
"TTO",2008,"Both",0.00526836064671107,0.0204429371781607,0.104648451719728,0.0626391876462226,0,0.159466782545332,0.13322931383271,0.0624177107023564,0.307986335063694,0.105065969208774,10,14,34,1.71090920483885,34,1.71090920483885,0,0,0,0,0,0,0.0388349514563106,0,0,0,0,1.1288,0.6698,2.12220216388012,2.12973237997157
"TTO",2009,"Both",0.0052703150356314,0.0206496604917916,0.102066477958895,0.0622155992978295,0,0.16171308693138,0.133235069316113,0.0680350514400059,0.312637228249038,0.103565266381356,10,14,32,1.67452945485524,32,1.67452945485524,0,0,0,0,0,0,0.0306122448979592,0,0,0,0,1.0624,0.6304,2.17712164608019,1.99089917753054
"TTO",2010,"Both",0.00527625589269998,0.0208547176624682,0.0995418507475576,0.0618467469671691,0,0.1637889938805,0.133486610187807,0.0642373336921711,0.317005824419773,0.102046772932833,10,14,31,1.6355140279537,31,1.6355140279537,0,0,0,0,0,0,0.0319148936170213,0,0,0,0,1.0292,0.6107,1.9913573444573,1.91724915598224
"TTO",2011,"Both",0.00527876887751232,0.0210473242220769,0.0969865616470637,0.0614526143739233,0,0.16583939904916,0.133435923852961,0.0604055308299364,0.321505780249169,0.100714763564865,10,14,30,1.59629826310703,30,1.59629826310703,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0.996,0.591,1.81216592489809,1.8435784312177
"TTO",2012,"Both",0.00527029631481213,0.0212263830278566,0.0943316300738921,0.0609592014418538,0,0.167984902989407,0.132785250634452,0.0572815943143985,0.326443851829208,0.0996259802832111,10,14,30,1.55738524674343,30,1.55738524674343,0,0,0,0,0,0,0.034090909090909,0,0,0,0,0.996,0.591,1.71844782943196,1.82877604325561
"TTO",2013,"Both",0.00526763408256078,0.0214010792212445,0.0919771958038954,0.0606261887323901,0,0.16977423060955,0.132480525698416,0.0543584767764744,0.330770049509197,0.0984608986360396,10,14,29,1.51942799269111,29,1.51942799269111,0,0,0,0,0,0,0.0348837209302324,0,0,0,0,0.9628,0.5713,1.57639582651776,1.75815947323931
