"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"PLW",2011,"Both",0.047552856221694,0.0683767193484221,0.0254905287934876,0.0625752860776307,0.0223791288444224,0,0.143905927891698,0.096733109171412,0.124766586759556,0.26828448779354,0.0960177077024482,5,9,1,2.57494007700657,1,2.57494007700657,0.043917661395688,0,0.158895725709795,0.0307701486258478,0,0.158895725709795,0,0,0,0,0,0,0,0.0455,0.0269,0.124766586759556,0.0223791288444224
"PLW",2012,"Both",0.0542820861661519,0.0642831512455818,0.0239380170301778,0.0690831186711609,0.0395800373564844,0,0.14956184026864,0.09194359201714,0.132090280560808,0.262080634548932,0.0945892324291131,5,9,1,2.50725664379124,1,2.50725664379124,0.018568009705811,0,0.064421342810607,0.0136985606012996,0,0.064421342810607,0,0,0,0,0,0,0,0.0455,0.0269,0.132090280560808,0.0395800373564844
"PLW",2013,"Both",0.0585904126898361,0.0622186481498507,0.0231109020985243,0.0725463777155271,0.0290529733139196,0,0.154348551476593,0.0888017574187896,0.127647779076994,0.256999178215991,0.0941894028588054,5,9,1,2.43564101640065,1,2.43564101640065,0.0324940169851694,0,0.112476124628433,0.0239724809694835,0,0.112476124628433,0,0,0,0,0,0,0,0.0455,0.0269,0.127647779076994,0.0290529733139196
"PLW",2014,"Both",0.0603916796322644,0.0615934654438947,0.0228169106289986,0.0734428327011743,0.0188281205120233,0,0.158217567249,0.0868618231629686,0.118295028062119,0.254137489882542,0.0948138871909567,5,9,1,2.36207000567049,1,2.36207000567049,0.0506011955340587,0,0.191125309952898,0.0335581233922991,0,0.191125309952898,0,0,0,0,0,0,0,0.0455,0.0269,0.118295028062119,0.0188281205120233
"PLW",2015,"Both",0.0612217008874689,0.061183235532074,0.0226133919957465,0.0736909095774501,0.0185448435891003,0,0.161466679239053,0.085561290428265,0.117005174094084,0.252737358057255,0.0958791170229341,5,9,1,2.28857504086094,1,2.28857504086094,0.0500962995765694,0,0.191125310012136,0.0330532274348098,0,0.191125310012136,0,0,0,0,0,0,0,0.0455,0.0269,0.117005174094084,0.0185448435891003
"PLW",2016,"Both",0.0622219659189298,0.0604007125074595,0.022279649526621,0.0743287806141463,0.0129635670134221,0,0.164299990757089,0.0845855253174558,0.104432115401068,0.251740559573219,0.0967887785186787,5,9,1,2.22269454483014,1,2.22269454483014,0.0659583548519107,0,0.30759643041644,0.0379590219766277,0,0.30759643041644,0,0,0,0,0,0,0,0.0455,0.0269,0.104432115401068,0.0129635670134221
"PLW",2017,"Both",0.0630896763572282,0.0597789286227809,0.0219701223704096,0.0747547260139416,0.0142252465732584,0,0.166975710909753,0.0838967835225288,0.106753364037963,0.250119765844486,0.0978680950259254,5,9,1,2.15759073308268,1,2.15759073308268,0.0605675807217245,0,0.268609570782918,0.036220334757616,0,0.268609570782918,0,0,0,0,0,0,0,0.0455,0.0269,0.106753364037963,0.0142252465732584
"PLW",2018,"Both",0.0635520656486556,0.0593739804717991,0.0217505938476701,0.0748908495192668,0.0157828430377232,0,0.169217907362399,0.0832013430877434,0.109218980839041,0.249098195556766,0.0990597366115707,5,9,1,2.09279147263898,1,2.09279147263898,0.0548535040173656,0,0.229766158317969,0.0341583449644315,0,0.229766158317969,0,0,0,0,0,0,0,0.0455,0.0269,0.109218980839041,0.0157828430377232
"PLW",2019,"Both",0.0636362644701363,0.0592388921007271,0.0216386655667035,0.0745152694632679,0.0289869998655682,0,0.171630360525625,0.0829272729330622,0.121682429069438,0.247697719975362,0.100194111471393,5,9,1,2.0329929922129,1,2.0329929922129,0.0278520145587165,0,0.0897141130509665,0.0205478408467555,0,0.0897141130509665,0,0,0,0,0,0,0,0.0455,0.0269,0.121682429069438,0.0289869998655682
"PNG",2000,"Both",0.0116229919511705,0.0892914624332583,0.0369122297756124,0.0397209889459932,0.0114426302357491,0.119355268326305,0.0256015407473037,0.14450360808295,0.0376647347755077,0.216640656817888,0.0299866090553379,5,9,1094,7.47337225316047,1094,7.47337225316047,0.22346323582508,0,1437.04900309732,0.0876761821198839,0,1437.04900309732,0.00055668888277907,0.0129895825844551,20.7541846334984,0,0,6.93491076844332e-05,0.000178422452924678,49.777,29.4286,41.2154318562776,12.5213399098399
"PNG",2001,"Both",0.0119383864707712,0.0885489846792697,0.0373504556767536,0.0407178565863528,0.0126345734447047,0.116253217609037,0.0262746457418885,0.145241844095255,0.0411414050528898,0.217406820624605,0.0295740874923204,5,9,1107,7.35888026221481,1107,7.35888026221481,0.219490050085929,0,1289.32182285244,0.0866876033724502,0,1289.32182285244,0.00121451538543871,0.0119147060069572,-0.780179126873024,0,0,0.000298451047827288,0,50.3685,29.7783,45.5571319673207,13.9906483269411
"PNG",2002,"Both",0.0123776216953187,0.0876106102597183,0.0375867217013915,0.0419573697335673,0.0115267512833727,0.112278018752072,0.0270239102591302,0.144876056354763,0.0382965744025493,0.21536886440082,0.0291688108733177,5,9,1118,7.24136583944862,1118,7.24136583944862,0.227296837316268,0,1473.00943877124,0.0889751462806341,0,1473.00943877124,0.00169295934408752,0.00933134367996898,14.6605568319912,0,0,7.07362754881585e-05,0.00353681366816532,50.869,30.0742,42.9705887269909,12.9335664216262
"PNG",2003,"Both",0.0130293934976409,0.0870397666125973,0.0378087096475315,0.0438624950988003,0.0125515165027478,0.109109418984606,0.0279930670980059,0.144712907882523,0.0411019095096807,0.21381552173154,0.0289513589462404,5,9,1129,7.12548398593997,1129,7.12548398593997,0.22776400159452,0,1371.81025335719,0.0897216852484368,0,1371.81025335719,0.00272272204785061,0.00842690979887986,4.91849741308195,0,0,0,0.00111030104683734,51.3695,30.3701,46.4556355772425,14.1864133211636
"PNG",2004,"Both",0.0135650273284403,0.0865851678634832,0.0380174592086151,0.0454678186789943,0.0124242176901935,0.106025120277151,0.0288944606312771,0.144569297324245,0.0407108732662066,0.212459584927284,0.0287338476123379,5,9,1139,7.00335813742293,1139,7.00335813742293,0.231916448558228,0,1425.58240024863,0.0912208820687995,0,1425.58240024863,0.00360058135770284,0.00703009527584068,16.3149117874111,0,0,0,0,51.8245,30.6391,46.3696846502093,14.1511839491304
"PNG",2005,"Both",0.0139287037810364,0.0860568599777205,0.0381914151633798,0.0467024296022061,0.0120973001984277,0.103418254421952,0.0296609897129857,0.144754542783619,0.0396070428481445,0.212501596339824,0.0284738963475673,5,9,1149,6.87468094899521,1149,6.87468094899521,0.233690826638662,0,1492.65218519909,0.0919799536570321,0,1492.65218519909,0.00498929055610811,0.00576104323351282,-3.93539022587251,0,0,0,0.000165808394853479,52.2795,30.9081,45.5160391739135,13.9021030133792
"PNG",2006,"Both",0.0139331067256032,0.0861894317584204,0.0385123902602994,0.0469397343502549,0.0117588749615916,0.101823739686551,0.0302082592070696,0.14531980836019,0.0395179643201656,0.213619473237843,0.0282647454478426,5,9,1159,6.7441639281504,1159,6.7441639281504,0.236109986682403,0,1542.41789569441,0.0915686033307321,0,1542.41789569441,0.00649476109579074,0,0,0,0,0,0.00130772390597458,52.7345,31.1771,45.8612945583249,13.6463817801686
"PNG",2007,"Both",0.013433866712134,0.0858766840654955,0.038681874835034,0.0457082273032772,0.0125134380767023,0.0993434448945736,0.0302342853766049,0.145323816017296,0.0412388821128416,0.213674810592295,0.0278364640676382,5,9,1168,6.61005820153487,1168,6.61005820153487,0.223632037387744,0,1387.15580398925,0.0888810638183918,0,1387.15580398925,0.00872688225856343,0,0,0,0,0,0.0137752862997993,53.144,31.4192,48.8397964872345,14.8198432573768
"PNG",2008,"Both",0.0131630197617293,0.0877094023059926,0.0398351109792811,0.0454296690462935,0.0113326627214815,0.099529622767721,0.0309301438048844,0.149769070276868,0.037801804668347,0.220199451904273,0.0282003949245136,5,9,1175,6.4701977040381,1175,6.4701977040381,0.226040686882179,0,1553.53835501284,0.0880209915610951,0,1553.53835501284,0.00925692360790888,0,0,0,0,0,0.000802036348525926,53.4625,31.6075,44.4527732252272,13.3265670889472
"PNG",2009,"Both",0.0127469180097417,0.0878321285560496,0.0402843491542402,0.0447523143619916,0.0100167948191139,0.0981377002643426,0.0311507850759379,0.152662061885855,0.0334195243500772,0.224276516213114,0.0282243543251112,5,9,1181,6.32941446611675,1181,6.32941446611675,0.223717135195977,0,1765.78207785893,0.0871661228188442,0,1765.78207785893,0.00881186710743657,0.00246544900761557,-3.44905650312408,0,0,0,0.00150210167339589,53.7355,31.7689,39.5278330816589,11.8476310277661
"PNG",2010,"Both",0.0123781396920887,0.0877334873781969,0.0407221398539034,0.0443155933145761,0.0105095376004884,0.0964134840279432,0.0313970396326669,0.156512463101827,0.0350885219716003,0.228935367735413,0.0283991641656889,5,9,1183,6.1880724386703,1183,6.1880724386703,0.217934656820029,0,1628.60649507769,0.0847485979651664,0,1628.60649507769,0.00966040470557796,0,0,0,0,0,0,53.8265,31.8227,41.5097214924031,12.4327829813778
"PNG",2011,"Both",0.0121340457387225,0.0871604447472564,0.0407942600673111,0.0442474343833274,0.0101868318057902,0.0947479362189632,0.0316126656946735,0.159720203260901,0.0339436831013348,0.232439350031859,0.0286052403170179,5,9,1184,6.05042781467032,1184,6.05042781467032,0.214913168101001,0,1660.10248956157,0.0836749801133935,0,1660.10248956157,0.00949473653184189,0,0,0,0,0,0,53.872,31.8496,40.1893207919804,12.0612088580556
"PNG",2012,"Both",0.0118526232209255,0.0863736758053379,0.0406022745387435,0.0439190866215949,0.0128721274884544,0.092857665238796,0.0316887790595792,0.161889283362514,0.0409110583960153,0.233472423962277,0.0288102651005252,5,9,1182,5.91253824964349,1182,5.91253824964349,0.198358279874247,0,1220.02741633881,0.0798770474654344,0,1220.02741633881,0.0112974503989061,0,0,0,0,9.90719405877698e-05,0.00499593499149479,53.781,31.7958,48.6045113463302,15.2927714679933
"PNG",2013,"Both",0.0115752787544347,0.0868936641992727,0.0408557532442037,0.0437841283620713,0.0138085230311278,0.092015484554761,0.0319564720193752,0.165163313883921,0.0428306282116173,0.237433284684883,0.0295184448103168,5,9,1178,5.77887241734896,1178,5.77887241734896,0.191189325747657,0,929.688191683183,0.0777193295554404,0,929.688191683183,0.0113243006095328,0.00165139788682626,-0.341659329382679,0,0,0,0,53.599,31.6882,50.4544800332852,16.2664401306685
"PNG",2014,"Both",0.0110283517583791,0.0874244526443151,0.0411496777857989,0.0428991011143634,0.0162570691778743,0.0902924499268824,0.0319026797742033,0.167525282944727,0.0565718448766174,0.241912480704916,0.0303077517879551,5,9,1171,5.64228568552895,1171,5.64228568552895,0.169726204284658,0,685.623585735916,0.0732402841845219,0,685.623585735916,0.0115030674846626,0.00149958573464535,1.21698014753121,0,0,0,0,53.2805,31.4999,66.245630350519,19.0370280072908
"PNG",2015,"Both",0.0103541760091743,0.0881856159798271,0.041616921049293,0.0416493862573758,0.0150163272817589,0.0881910600388857,0.0317218793563966,0.169851759143028,0.0476200982179021,0.247959567783919,0.031282459869214,5,9,1163,5.50536286067537,1163,5.50536286067537,0.174313144086321,0,724.792210231353,0.0718449874246765,0,724.792210231353,0.0109546165884194,0.00128298833848457,14.439532816737,0,0,0,0,52.9165,31.2847,55.3821742274202,17.4639886286857
"PNG",2016,"Both",0.0096373110299508,0.0887175948645024,0.042015712985917,0.0403816025213748,0.0148667192929797,0.085765824532308,0.031388498233545,0.171806238180847,0.0476130146821402,0.256483315231659,0.0323560686879198,5,9,1155,5.37094826018639,1155,5.37094826018639,0.167882357562016,0,709.377900258995,0.0687875521302375,0,709.377900258995,0.00998801438274069,0.00109772781210076,-0.0435305349713171,0,0,0,0,52.5525,31.0695,54.9930319578719,17.1710607833915
"PNG",2017,"Both",0.00903146086744453,0.0892473861894159,0.042346391460096,0.0391145754665627,0.0123091630605752,0.0836127932379562,0.0312114586588889,0.174320052872405,0.0398029038619538,0.263317441228031,0.0334011154503585,5,9,1143,5.22846742626729,1143,5.22846742626729,0.172898351826061,0,810.779999925507,0.0685544890525364,0,810.779999925507,0.00856237287961285,0.000824532940638396,0.91489144487148,0,0,0,0,52.0065,30.7467,45.4947191142132,14.0693733782374
"PNG",2018,"Both",0.00850963234185059,0.0881340878537554,0.0417553917696416,0.0378921181836832,0.0123385815905776,0.0809095534926635,0.0307493775203211,0.173984911853716,0.0397370070062503,0.265611087891076,0.0338934089057759,5,9,1130,5.08654483857185,1130,5.08654483857185,0.1641651598599,0,776.521835339899,0.0661277800612347,0,776.521835339899,0.00834864451639909,0.000707506478709243,4.59527506267426,0,0,0,0.0132635307356819,51.415,30.397,45.5063933641179,14.1300110329842
"PNG",2019,"Both",0.00829926988749194,0.0886531407698161,0.0421519757967918,0.0379857785100714,0.0132817063121393,0.0800774342431927,0.031112459543626,0.178128570045308,0.0421440097426097,0.275620773233677,0.0350804287196301,5,9,1115,4.94871132464318,1115,4.94871132464318,0.157334521616554,0,721.976826099892,0.0631505456112671,0,721.976826099892,0.0086198491506054,0.000646173176868646,4.34097826174748,0,0,0.00012108975731476,0.000742819494303018,50.7325,29.9935,47.0312015531463,14.8219073208965
"PNG",2020,"Both",0.00810723305469776,0.0878203273616426,0.0419573421007359,0.0379094440784985,0.0128406257660888,0.0785480500310991,0.0312147317908916,0.180068110817563,0.0408080018012496,0.280862216308237,0.0356231038361429,5,9,1099,4.81348842071118,1099,4.81348842071118,0.154468254756672,0,721.976826099892,0.0619346954479682,0,721.976826099892,0.0084902502281732,0.000539398588128159,1.78652051063186,0,0,0,0.000742909480178641,50.0045,29.5631,44.8813367501281,14.1223393367071
"PNG",2021,"Both",0.00787815403447007,0.0866650980605377,0.0418669100212893,0.0379229762583067,0.0122919264055442,0.0765957608872259,0.0312051703612092,0.181445302552882,0.0393990743135143,0.288786924251286,0.0361412727685592,5,9,1079,4.67646912195949,1079,4.67646912195949,0.15138218499018,0,721.976826099892,0.0603422160190972,0,721.976826099892,0.00796853117646754,0.00045071391852861,2.8328844623443,0,0,0,0,49.0945,29.0251,42.511601184282,13.2629885915822
"PRK",2000,"Both",0.04665885031638,0.133689093814139,0.0361205987811609,0.0291118045171718,0.0117663167924398,0,0.112368328331761,0.13273399224647,0.124682268562941,0.0840219735721019,0.0676190027470251,5,9,2638,6.38638984134527,2638,6.38638984134527,0.172429440024165,0,2295.5414829929,0.102810016436859,0,2295.5414829929,0.000450856627592426,0.0483474736666524,176.930555873621,0,0,0,0,120.029,70.9622,328.911824469038,31.0395436984562
"PRK",2001,"Both",0.0499181469687749,0.125378984227606,0.0340563249817059,0.0320942240675817,0.00966291481054674,0,0.121989586810277,0.138202703534776,0.104039465992992,0.0848269458111741,0.0710380792576127,5,9,2309,5.60592443971248,2309,5.60592443971248,0.18756225032144,0,2455.00589989485,0.102798072653455,0,2455.00589989485,0.000468823253633378,0.0407615499618787,89.1985214456392,0,0,0,0,105.0595,62.1121,240.22712697782,22.3116702975524
"PRK",2002,"Both",0.0529121741809292,0.117700249206749,0.0321334796207033,0.0350362172318923,0.00904756530792334,0,0.131710134366585,0.14343224672153,0.0929113598393623,0.0853780117351952,0.0743699694291006,5,9,1984,4.86656715297607,1984,4.86656715297607,0.189876177695342,0,2196.79686166186,0.100963008735821,0,2196.79686166186,0.000485083676934271,0.0350073309877537,88.8120568827966,0,0,0,0,90.272,53.3696,184.336137921295,17.9503695709199
"PRK",2003,"Both",0.0562146675907301,0.110758803684089,0.0303311815992411,0.0380288568938435,0.00851663664805654,0,0.140266006711497,0.146822044325036,0.0835153844702183,0.0854185780485854,0.0769720876102851,5,9,1720,4.28052270256616,1720,4.28052270256616,0.192858482772376,0,1986.09585992707,0.0996400996429714,0,1986.09585992707,0.000498504486540379,0.0297987651595016,42.0486523070048,0,0,0,0,78.26,46.268,143.646461288776,14.6486150346572
"PRK",2004,"Both",0.0599641777104037,0.104543686744862,0.0287020363925005,0.0411317745649963,0.00712528020292664,0,0.146864694081289,0.148269691899782,0.0625423824885175,0.0854729763256458,0.0785015746255812,5,9,1537,3.88272206907246,1537,3.88272206907246,0.211764284443573,0,2134.72163822411,0.0999719837741274,0,2134.72163822411,0.000509294626941686,0.0246081458929802,5.58130579398365,0,0,0,0,69.9335,41.3453,96.1276418848514,10.9515556718982
"PRK",2005,"Both",0.0642510287247991,0.099338979911512,0.0272800554677472,0.044225946454054,0.00647322530103072,0,0.151141089216943,0.147467460057012,0.0511188883880705,0.0852883685511231,0.0789965172435513,5,9,1432,3.67742039746157,1432,3.67742039746157,0.224408424515911,0,2205.86614915058,0.100592000878035,0,2205.86614915058,0.000518941359626362,0.0194910748086205,7.00683354739536,0,0,0,0,65.156,38.5208,73.2022481717169,9.26965863107599
"PRK",2006,"Both",0.0688571118463683,0.0952629377063912,0.0260737130642173,0.0470691294117627,0.00638661758981146,0,0.153507578976981,0.144877144120962,0.0509166312257882,0.084616221781438,0.0788789626735847,5,9,1383,3.6156460160958,1383,3.6156460160958,0.22813323056679,0,2176.78134299107,0.101502208694101,0,2176.78134299107,0.000527704485488127,0.0148930165504166,9.87842579265852,0,0,0,0,62.9265,37.2027,70.417700985265,8.83269212670925
"PRK",2007,"Both",0.0726012400155856,0.0923076781467841,0.0251603505681242,0.0492420962151607,0.00736163216380853,0,0.155035744689095,0.142529967536223,0.0702323938055226,0.084098159628645,0.0788243972047991,5,9,1352,3.59503511831785,1352,3.59503511831785,0.210825851839905,0,1829.21943046456,0.101244959914693,0,1829.21943046456,0.00053821313240043,0.0112422750539464,44.9177536973769,0,0,0,0,61.516,36.3688,94.9541964250665,9.95292668546913
"PRK",2008,"Both",0.0752598060666485,0.0902281165188213,0.0244640575595514,0.0507103425911218,0.00858842208044083,0,0.156633577462635,0.140929351029947,0.0878178861732807,0.0835807659829562,0.0792382101735513,5,9,1312,3.55378377620312,1312,3.55378377620312,0.193447213631464,0,1511.28587909293,0.100349683547407,0,1511.28587909293,0.000553097345132743,0.0085491533844481,-4.6194285600065,0,0,0,0,59.696,35.2928,115.217066659344,11.2680097695384
"PRK",2009,"Both",0.0769644183578073,0.0885417487068016,0.0238929692700997,0.0517406058901745,0.0086573836208272,0,0.158631306510108,0.140359476548482,0.0884183650120333,0.0833288592131959,0.0801089101037391,5,9,1258,3.47116102300304,1258,3.47116102300304,0.192200939490407,0,1438.91096643002,0.100086869114661,0,1438.91096643002,0.000575373993095512,0.00657964328322781,-2.2587629246475,0,0,0,0,57.239,33.8402,111.230303185138,10.8909885950006
"PRK",2010,"Both",0.0776106852086922,0.0869052631085122,0.0233905946075642,0.0525321181770581,0.00920569941329815,0,0.161438138249982,0.141310412529222,0.0928281439304717,0.0835925183576734,0.0815377532227593,5,9,1180,3.3157981676365,1180,3.3157981676365,0.18386585459094,0,1271.75017200567,0.0985599370039618,0,1271.75017200567,0.000606428138265615,0.00517639046556176,-1.36072520676034,0,0,0,0,53.69,31.742,109.537209837957,10.8627253076918
"PRK",2011,"Both",0.0779178448779964,0.0852602404439881,0.0228864045660061,0.0532729841888787,0.0095329084794549,0,0.164676030279201,0.142702814545703,0.0938097465775387,0.0838182300496912,0.0832789051385779,5,9,1092,3.12855754347648,1092,3.12855754347648,0.178071196571143,0,1151.13535708615,0.0969984483452941,0,1151.13535708615,0.000644953240890036,0.00412774104093062,-1.18331833571479,0,0,0,0,49.686,29.3748,102.440243262672,10.4099360595647
"PRK",2012,"Both",0.0781131432947247,0.0834685949622871,0.0223498611872748,0.0540978592951126,0.00863814162112579,0,0.168235740702352,0.1443829251373,0.0819752052487061,0.0840382386688693,0.0852155696111743,5,9,1000,2.91941077263338,1000,2.91941077263338,0.185470427981272,0,1156.9990778803,0.0964790181810222,0,1156.9990778803,0.000687994496044032,0.00332629779375694,-0.611651454340433,0,0,0,0,45.5,26.9,81.9752052487061,8.63814162112579
"PRK",2013,"Both",0.0778789289495422,0.081886028463228,0.0218991336125631,0.0549855034783922,0.0088486000904958,0,0.170992468000804,0.145652142007525,0.082060796524904,0.0849669288034533,0.0875343621576277,5,9,926,2.74065425118556,926,2.74065425118556,0.179912516080894,0,1068.80145386629,0.0946682358622562,0,1068.80145386629,0.000731796560556165,0.00265079527001355,-0.692156041881613,0,0,0,0,42.133,24.9094,75.9882975820611,8.19380368379911
"PRK",2014,"Both",0.0774261338041769,0.0799255848824934,0.0214612088301596,0.0566195907746125,0.00903550571203878,0,0.172855998141901,0.146207799032298,0.0818607963241183,0.0877737118452032,0.0906410434895513,5,9,858,2.57152335954794,858,2.57152335954794,0.173305046397089,0,999.676340498608,0.0920940698591802,0,999.676340498608,0.00077639751552795,0.00211118325083001,-0.651121081224787,0,0,0,0,39.039,23.0802,70.2365632460935,7.75246390092928
"PRK",2015,"Both",0.0768776955054594,0.0777173272657866,0.0210311364349083,0.0588310091823297,0.0107791241672749,0,0.173635223352523,0.146093229447777,0.0939378290759742,0.0921696248517832,0.0942066430487622,5,9,798,2.43342277218186,798,2.43342277218186,0.152224044086283,0,903.527113460911,0.0875261724444612,0,903.527113460911,0.00082203041512536,0.00167508316601358,-0.469653976628227,0,0,0,0,36.309,21.4662,74.9623876026274,8.60174108548539
"PRK",2016,"Both",0.0757898592962968,0.0753437019780565,0.0206471415703473,0.0616464608136758,0.00947350470143572,0,0.173109574981266,0.145156309128118,0.0816661746801223,0.0988985118799343,0.0987432853471234,5,9,746,2.31605866440594,746,2.31605866440594,0.156905046989049,0,914.569300354421,0.085225575075924,0,914.569300354421,0.00129813933362181,0.00132228930095266,-0.284702991221101,0,0,0,0,33.943,20.0674,60.9229663113713,7.06723450727105
"PRK",2017,"Both",0.0746030876336482,0.0728763373640972,0.0202532205470666,0.0646978833879921,0.00602720557165987,0,0.172050420470525,0.143801368289136,0.0428215012063268,0.106539813024346,0.103529330171122,5,9,702,2.20893381110287,702,2.20893381110287,0.190547534144282,0,1076.61274304619,0.0849088505375458,0,1076.61274304619,0.0012763994954492,0.000975898694351421,-0.0284272878092287,0,0,0,0,31.941,18.8838,30.0606938468414,4.23109831130523
"PRK",2018,"Both",0.0708255073155672,0.0730842003364189,0.0203949248825235,0.0642087376637187,0.00440720594282882,0,0.171302398202769,0.144229506820857,0.0337438140855793,0.111745042266107,0.108749296957042,5,9,670,2.12292282226282,670,2.12292282226282,0.195672184349452,0,1287.31386634183,0.083593009983258,0,1287.31386634183,0.00104258053551333,0.000594600641624107,0.108090434647201,0,0,0,0,30.485,18.023,22.6083554373381,2.95282798169531
"PRK",2019,"Both",0.06450786302093,0.0756112591728958,0.0210905390296397,0.0607085039448022,0.00450029331261255,0,0.170725749703611,0.146350813308227,0.0348489267485044,0.115644780391889,0.114947825570867,5,9,638,2.025812246339,638,2.025812246339,0.18995503700009,0,1188.40224270308,0.0806246842904762,0,1188.40224270308,0.00110840879593214,0,0,0,0,0,0,29.029,17.1622,22.2336152655458,2.8711871334468
"PRK",2020,"Both",0.0582495483994646,0.0794035304492817,0.0220439873848049,0.0559062987063937,0.00425171758576513,0,0.170629567595758,0.149543032243529,0.0337217147660742,0.116980570094994,0.120010692883599,5,9,617,1.93916614647995,617,1.93916614647995,0.188158641986972,0,1188.40224270308,0.0787638852391043,0,1188.40224270308,0.00110069790336441,0,0,0,0,0,0,28.0735,16.5973,20.8062980106678,2.62330975041709
"PRK",2021,"Both",0.0506814647641852,0.0856238804903775,0.0235186578995994,0.0489925576010201,0.00396945792016322,0,0.171089021457986,0.15465874341873,0.0324428997813397,0.115693874637434,0.125282003132362,5,9,590,1.81949658245312,590,1.81949658245312,0.186962706496562,0,1188.40224270308,0.0769001303739558,0,1188.40224270308,0.00108473240024095,0,0,0,0,0,0,26.845,15.871,19.1413108709904,2.3419801728963
"PSE",2000,"Both",0.0668548168372184,0.0197681302391415,0.020694872731921,0.086163822898834,0.0716628823051234,0,0.150615076191959,0.136163980418378,0.153692997613706,0.168165446977229,0.124482264964965,5,9,249,2.42880462600626,249,2.42880462600626,0.00173570882152435,0,1.72513672274359,0.000898850825322458,0,1.72513672274359,0,0,0,0,0,0,0,11.3295,6.6981,38.2695564058128,17.8440576939757
"PSE",2001,"Both",0.0678928922524359,0.020034623809255,0.020992229120932,0.0850063488322522,0.0722516228789706,0,0.152932911186367,0.134836632403536,0.151104535188613,0.171275355002211,0.122254648215157,5,9,249,2.3861589998009,249,2.3861589998009,0.0014182011102699,0,1.40956293327875,0.000734426894013992,0,1.40956293327875,0,0,0,0,0,0,0,11.3295,6.6981,37.6250292619647,17.9906540968637
"PSE",2002,"Both",0.0688869495431663,0.0203367068351911,0.0212928995295989,0.0838885325646233,0.0729677020353127,0,0.155125618545263,0.133410909383728,0.148700085419096,0.174249273936984,0.120034099203916,5,9,247,2.34243080510405,247,2.34243080510405,0.00110722300312056,0,1.09163978723012,0.000573384370907425,0,1.09163978723012,0,0,0,0,0,0,0,11.2385,6.6443,36.7289210985167,18.0230224027222
"PSE",2003,"Both",0.0698979856804542,0.0205666161023522,0.0215756283347767,0.0828401986733597,0.0736231387540434,0,0.157356019696186,0.131968889948311,0.146369254482362,0.177257366158904,0.1177672685289,5,9,244,2.30284125020762,244,2.30284125020762,0.000777633640351073,0,0.757377099535809,0.000402703858844868,0,0.757377099535809,0,0,0,0,0,0,0,11.102,6.5636,35.7140980936963,17.9640458559866
"PSE",2004,"Both",0.0709241666683319,0.0206627015395752,0.021838234677081,0.0818853185579415,0.0742324833805227,0,0.159662803037677,0.130523860617553,0.144115349844728,0.180197560592082,0.115454515092156,5,9,241,2.2643190544227,241,2.2643190544227,0.000503005992352492,0,0.492407961006845,0.000260485714447224,0,0.492407961006845,0,0,0,0,0,0,0,10.9655,6.4829,34.7317993125794,17.890028494706
"PSE",2005,"Both",0.0719744232252815,0.0206225270208165,0.0220746535968544,0.0810062899260111,0.0745367648455952,0,0.162053784163229,0.129076234060971,0.14180675750382,0.183178644650478,0.113052441575181,5,9,239,2.23127947693384,239,2.23127947693384,0.0006174794317618,0,0.589071077530182,0.000319766709122944,0,0.589071077530182,0,0,0,0,0,0,0,10.8745,6.4291,33.891815043413,17.8142867980972
"PSE",2006,"Both",0.0729991921816796,0.0205912605122576,0.0223022978346998,0.0801778164502438,0.0747677423432598,0,0.164349634943352,0.127554707486082,0.139579129535695,0.186126199682857,0.110621908205138,5,9,238,2.20278468355993,238,2.20278468355993,0.000930110824733639,0,0.888651370517158,0.000481665399649038,0,0.888651370517158,0,0,0,0,0,0,0,10.829,6.4022,33.2198328294955,17.7947226776958
"PSE",2007,"Both",0.0739777841040987,0.0206718797722814,0.0225306508464954,0.0793967459534725,0.0753538963780088,0,0.166442304948363,0.125994343534232,0.137660889627409,0.189001901819031,0.108238801654317,5,9,238,2.17520892489171,238,2.17520892489171,0.000730801362290714,0,0.700522838216923,0.000378451385625992,0,0.700522838216923,0,0,0,0,0,0,0,10.829,6.4022,32.7632917313234,17.9342273379661
"PSE",2008,"Both",0.074937083338366,0.0207830752254504,0.0227550762085818,0.0786609940622524,0.0758075893781696,0,0.168445273973853,0.124339858502002,0.135670237860028,0.191831693411626,0.105883298206591,5,9,238,2.15004077218905,238,2.15004077218905,0.000885819833079655,0,0.8468027346177,0.000458728952088361,0,0.8468027346177,0,0,0,0,0,0,0,10.829,6.4022,32.2895166106866,18.0422062720044
"PSE",2009,"Both",0.0758886552365308,0.0208578308368823,0.022963525800247,0.0779455129117584,0.0763187034267701,0,0.170409711221809,0.122760449206422,0.133882734290024,0.194713542199278,0.103484242516333,5,9,238,2.12657042961609,238,2.12657042961609,0.000775092353944697,0,0.74228162249081,0.000401387833186669,0,0.74228162249081,0,0,0,0,0,0,0,10.829,6.4022,31.8640907610257,18.1638514155713
