"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"AGO",2006,"Female",275.381213723431,108.568337862501,24.6016711351691,126.256886044787,139.069619790548,105.189001859357,151.267021265042,2164.35697300316,500.17789944672,59.1887121740868,196.634659761767,15,19,4298,19.8679329004642,4298,19.8679329004642,361.487229325965,121.728943520335,978.687549555418,85.706872576225,0,0,0.113902031243318,0,203.7252,2164.41433251663
"AGO",2007,"Female",253.002852920037,107.498333524872,24.4834784731896,137.885811026638,130.106185031692,105.187049488413,162.392753054452,1816.15233891369,478.274909915168,71.4410129891074,196.73090705148,15,19,4157,18.6285457408579,4157,18.6285457408579,575.374331195128,161.852670844261,1658.56581120899,88.4778268542263,0,0,0.129806436092119,9.86240312581666,197.0418,1820.52835547401
"AGO",2008,"Female",228.631112730396,104.535008139172,23.8739746155787,148.468020939697,119.242878868771,103.146759406484,171.980643811864,1764.11538194782,448.107833264473,85.165151967996,192.9650621941,15,19,3983,17.327125267316,3983,17.327125267316,497.960461237369,108.234228796634,1526.81853127885,94.0775055331717,0,0,0.103307683200964,0.626897659906153,188.7942,1764.43885738875
"AGO",2009,"Female",203.4573841537,99.5154742752277,22.7585978815726,156.754106148497,107.113037026299,98.9735644130616,178.311733669388,1465.40037270943,411.2268966284,98.9964149876558,185.164732195929,15,19,3812,16.1106187251647,3812,16.1106187251647,679.713030631734,188.2286880232,1964.52196576804,101.063633875563,0,0,0.0513738825383933,3.49964752100081,180.6888,1466.76672108839
"AGO",2010,"Female",181.129560693185,94.2706112871838,21.5751633972587,163.622309497791,95.900849556082,94.4844462272842,182.777250028364,1478.17285252456,376.972630487901,112.389447762776,176.721469463456,15,19,3663,15.041127292541,3663,15.041127292541,572.870306662318,119.410488028397,1772.23027807514,110.736690539672,0,0,0.139399207611632,1.2370126645627,173.6262,1478.72850075392
"AGO",2011,"Female",161.982704239059,89.0427673768459,20.3969801452854,166.385953212686,85.970525509829,89.9525678341855,183.162631160909,1305.80004646479,348.337191363972,121.052151486947,168.062017165436,15,19,3514,14.0085824770297,3514,14.0085824770297,648.488412369854,180.936673485064,1871.41386996293,120.344009379937,0,0,0.0406967362508095,4.98134555401374,166.5636,1307.66890490021
"AGO",2012,"Female",147.72300028289,85.4428427942599,19.5912459941699,166.072052849768,78.4799258501979,86.9580442296783,181.48169432129,1307.16142816971,331.367210930022,123.822295332671,162.137324811006,15,19,3377,13.0630655157943,3377,13.0630655157943,553.918942173249,114.284452979655,1716.39276639187,132.783071698548,0,0,0.0609205625383278,0,160.0698,1307.18500958698
"AGO",2013,"Female",138.314399094617,83.598677365419,19.1999056667523,162.997824667572,73.4797922040248,85.7452753392567,178.088819807792,1264.88340868533,326.421517443479,120.364321283018,159.319004866261,15,19,3264,12.2416190387099,3264,12.2416190387099,509.636956009323,108.156042555461,1570.53325346086,141.240610035787,0,0,0.0608266370225585,0.648660894343945,154.7136,1265.15841301107
"AGO",2014,"Female",132.598620855613,82.8427729842289,19.0854586090031,158.380000234679,70.376878200915,85.7658948984082,173.386419660996,1123.93746886547,329.638027809752,112.994118821341,158.607178257809,15,19,3171,11.5228383663525,3171,11.5228383663525,592.94445756966,125.256470082284,1828.51799868019,130.442703232125,0,0,0,0,150.3054,1123.93746886547
"AGO",2015,"Female",130.729387536784,83.7184838556084,19.3902608493382,154.44448213646,69.3466537237261,87.7177194885283,169.386462152306,1108.70740981804,343.255926482773,104.283577660205,161.237299342292,15,19,3124,10.9821542818901,3124,10.9821542818901,558.931545704104,122.924590455977,1710.46084810365,130.760621147548,0,0,0.0780475554618439,2.0121225468258,148.0776,1109.44970770826
"AGO",2016,"Female",128.817437330728,83.9882229104635,19.6183775836729,151.048188099437,68.385351038392,89.3829071201863,164.776050986052,999.723660359166,355.554199705651,96.6532405791059,163.2775034299,15,19,3068,10.4180497370705,3068,10.4180497370705,596.914333248171,133.817847615817,1819.08011115033,147.804463351765,0,0,0.52645384376144,1.52961041354411,145.4232,1000.39408882372
"AGO",2017,"Female",128.495719474022,84.9296625854892,20.0552027829386,151.409328802752,68.3680391465956,92.0203172361706,163.122356727089,843.802396546978,370.137759006786,92.7782796254875,167.15278347472,15,19,3057,9.99232232626069,3057,9.99232232626069,692.4534968292,155.432602665312,2108.28995778503,181.832060148447,0,0,0.301108776971694,0.141488836353687,144.9018,843.92458137051
"AGO",2018,"Female",128.134468264287,85.742636682316,20.499901654503,153.281812433643,68.4354740414664,94.6915201181791,162.440642007001,820.976476382914,383.552200958939,90.8026824152507,171.147533010404,15,19,3051,9.58501148777863,3051,9.58501148777863,668.300740811169,192.70790810947,1906.74878422511,202.446257518529,0,0,0.381328071481041,0.166325629917475,144.6174,821.123867902273
"AGO",2019,"Female",127.197926276379,86.1986879917925,20.8810944788985,156.523382971965,68.3024038965119,97.0225940798457,162.704278040304,846.977652438462,393.470937804199,90.9118495767267,174.674716862802,15,19,3041,9.17351045486549,3041,9.17351045486549,612.108854928764,178.51244060551,1740.77228043048,202.986241793116,0,0,0.152449921588551,0.886928938643375,144.1434,847.2672386459
"AGO",2020,"Female",126.482277597453,87.1623544485809,21.3365559492633,160.577844526727,68.3109497955949,99.5585562287125,164.55333473352,822.364958587471,403.458393573692,92.2877789182389,178.752240053583,15,19,3041,8.79452212025164,3041,8.79452212025164,612.10243788325,178.51244060551,1740.77228043048,202.981069404917,0,0,0.580588547229682,0.490659751772048,144.1434,822.654753886967
"AGO",2021,"Female",125.592271745991,87.9792865099223,21.7217317101954,163.914600222387,68.1835138696881,101.684315947089,166.185259972302,806.762361110648,411.772880490409,93.5512205613138,182.176374253531,15,19,3034,8.42296001439623,3034,8.42296001439623,611.966687035809,178.51244060551,1740.77228043048,190.76807676598,0,0,1.44393834354576,0.297481461187213,143.8116,807.225683059024
"ALB",2000,"Female",4.91131990576593,1.52361113444015,1.4870880718739,3.68673333471018,1.00135330133894,10.2300519244888,4.88804923411178,4.54930291510908,14.2175616951539,9.10231161200986,8.07473453438195,15,19,64,2.01687094523926,64,2.01687094523926,0.322715791161006,0,1.53754685703722,0.00516654545454545,0,0,0,0,3.0336,4.54930291510908
"ALB",2001,"Female",4.5591502375366,1.40429599385633,1.37921427797419,3.28340993167312,0.889756342756134,9.69696469430526,4.63323538157515,4.17109204397659,13.3654505279926,8.8293049966311,7.49193813185106,15,19,60,1.88961024980393,60,1.88961024980393,0.289191213456793,0,1.1754678527677,0.00699622641509436,0,0,0,0,2.844,4.17109204397658
"ALB",2002,"Female",4.14721290662799,1.27916634950814,1.25719034488894,2.90473229147018,0.801381693112269,8.96845750854983,4.29431811793299,3.75849456928795,12.2057469470874,8.34042668043073,6.7537571831587,15,19,55,1.74910224345988,55,1.74910224345988,0.280167331021823,0,1.30009829407194,0.00894807692307694,0,0,0,0,2.607,3.75849456928795
"ALB",2003,"Female",3.89383930149033,1.20816297435377,1.18361573855011,2.69193855426097,0.758849900695136,8.52367288872528,4.10146538626478,3.52589443544086,11.4509185892557,8.09815555477048,6.28573875104115,15,19,52,1.68161179096568,52,1.68161179096568,0.266267140837703,0,1.3339294058824,0.0114807843137255,0,0,0,0,2.4648,3.52589443544086
"ALB",2004,"Female",3.79458495997448,1.18725624400369,1.15567043093802,2.62113185304184,0.752948299794636,8.38553028372962,4.05475581832489,3.33528054882586,11.124086638874,8.13022561919481,6.07588081158726,15,19,51,1.6495699793196,51,1.6495699793196,0.369306891710905,0,1.86027173063483,0.0133416,0,0,0,0,2.4174,3.33528054882586
"ALB",2005,"Female",3.69095208961494,1.16258955985296,1.12532453422545,2.56022546097108,0.74089212024693,8.2205807086662,4.00512106666489,3.44253066977962,10.8119073664034,8.16813823707935,5.8925930812736,15,19,50,1.65190181333856,50,1.65190181333856,0.168838982772657,0,0.92839091513026,0.0103061224489796,0,0,0,0,2.37,3.44253066977962
"ALB",2006,"Female",3.65609145497091,1.15570710263346,1.11225965795043,2.55094890632481,0.73351456941238,8.21242813193955,4.02161569479748,3.42128235906589,10.7597248922901,8.36058476786445,5.85668368896605,15,19,50,1.67454832113996,50,1.67454832113996,0.150297071656863,0,0.869613159131204,0.00886170212765955,0,0,0,0,2.37,3.4212823590659
"ALB",2007,"Female",3.69513046977533,1.17190086674951,1.11540744242141,2.600166108445,0.741146205267262,8.38607504650706,4.08653346948922,3.37736591522395,10.9577281093905,8.67265289964459,5.96149989342259,15,19,51,1.71946983969424,51,1.71946983969424,0.221858906996887,0,1.83590666435728,0.0125346666666667,0,0,0,0,2.4174,3.37736591522395
"ALB",2008,"Female",3.73560773880238,1.18948211628642,1.11353317594346,2.65338557815976,0.751225973737184,8.55712638052917,4.12894553791615,3.40859643849239,11.1713834147444,8.94265231122,6.10798049970524,15,19,52,1.76953460075711,52,1.76953460075711,0.223074470827035,0,1.43699618120216,0.0170063636363636,0,0,0,0,2.4648,3.40859643849239
"ALB",2009,"Female",3.78153323130148,1.21036100723607,1.10609033402134,2.70836250627936,0.76596712498064,8.74517843830528,4.13824323885162,3.61466106053737,11.3949994088039,9.15605324921951,6.2945697063078,15,19,53,1.82673673898758,53,1.82673673898758,0.0694056941556946,0,0.492092369801446,0.014575,0,0,0,0,2.5122,3.61466106053737
"ALB",2010,"Female",3.75934758368824,1.21052897017817,1.07171473309045,2.70922925702973,0.770228663354678,8.7788100950457,4.03838683378856,3.54717884041801,11.4271068843981,9.11910724049871,6.43036885352114,15,19,53,1.86978566159675,53,1.86978566159675,0.121750489432944,0,1.55442853240444,0.0162415555555556,0,0,0,0,2.5122,3.54717884041801
"ALB",2011,"Female",3.66516246596205,1.18735864062057,1.01644930414703,2.65151349137754,0.759790185206208,8.6316894310166,3.86297859145641,3.45906420025934,11.2633182479932,8.88071762211426,6.48472372888309,15,19,52,1.89625400796318,52,1.89625400796318,0.120948133516939,0,1.54418459058579,0.0162859574468085,0,0,0,0,2.4648,3.45906420025933
"ALB",2012,"Female",3.56953415710227,1.16219389755717,0.960711308716806,2.5830510633052,0.746435587331205,8.49492979100206,3.68265657287088,3.36353406564307,11.1334641048095,8.61757243727436,6.55177731224538,15,19,51,1.89559790375194,51,1.89559790375194,0.12034888581562,0,1.53653379813218,0.0137908163265306,0,0,0,0,2.4174,3.36353406564307
"ALB",2013,"Female",3.3299944486497,1.0875691832113,0.870193684947763,2.39981222144967,0.697730048287114,8.01884168330093,3.37171307961362,3.11979612210434,10.5903388753555,8.03266526117631,6.35277221320675,15,19,48,1.85295643784117,48,1.85295643784117,0.119923382778632,0,1.53110126094062,0.00864979591836734,0,0,0,0,2.2752,3.11979612210434
"ALB",2014,"Female",3.02131180567089,0.986397930745506,0.767133493930162,2.14957032011403,0.625585320114295,7.37306186517846,3.01082937840486,2.80090764118313,9.82452671887298,7.32894005556799,5.98657321876447,15,19,44,1.76658148806949,44,1.76658148806949,0.119614425366257,0,1.52715670006223,0.00554782608695652,0,0,0,0,2.0856,2.80090764118313
"ALB",2015,"Female",2.71610358649496,0.882861784198968,0.669535142934788,1.89235827641795,0.547328275905668,6.73520876202412,2.66228279892118,2.48067977448772,9.04827910633516,6.65727487765068,5.58264535439856,15,19,40,1.67204979420906,40,1.67204979420906,0.119375593563588,0,1.5241074559024,0.00606666666666668,0,0,0,0,1.896,2.48067977448772
"ALB",2016,"Female",2.41563612132947,0.779021037612356,0.577815982301995,1.63638650703875,0.4675844261848,6.09234649916746,2.3288711565213,2.16863715331297,8.25002244938966,6.0023003491683,5.15656350513706,15,19,36,1.59270750537793,36,1.59270750537793,0.119206391783277,0,1.52194720113448,0.0056084210526316,0,0,0,0,1.7064,2.16863715331297
"ALB",2017,"Female",2.12272539200029,0.678761504649635,0.4937059457756,1.39956738483411,0.39424266928529,5.43744039184976,2.01545148119805,1.86927963077576,7.42115764847258,5.34235025714096,4.70018855525398,15,19,32,1.4928146689787,32,1.4928146689787,0.119113138764009,0,1.52075660917306,0.006016,0,0,0,0,1.5168,1.86927963077576
"ALB",2018,"Female",1.96878015140019,0.625005060672627,0.446590577156463,1.27045146998821,0.353197476348615,5.11574889579453,1.8432896465306,1.70588892713268,7.03144471098948,5.01026555053986,4.50247424237079,15,19,30,1.41824898995958,30,1.41824898995958,0.119053916075953,0,1.52000049364043,0.007809375,0,0,0,0,1.422,1.70588892713268
"ALB",2019,"Female",1.75463092763266,0.554351626724901,0.389255844913528,1.11624817461166,0.307148272611344,4.61137219268694,1.62261429039408,1.49542705176664,6.3841656910551,4.50482064807889,4.13392161012728,15,19,27,1.34159329587871,27,1.34159329587871,0.118978669396987,0,1.51903979454667,0.00706500000000001,0,0,0,0,1.2798,1.49542705176664
"ALB",2020,"Female",1.54891442981044,0.488497548128962,0.338523541825116,0.9775135414485,0.267893396063837,4.1034056333977,1.42145179621104,1.29843656021152,5.7089049790284,4.00077251109542,3.71999566924414,15,19,24,1.2850203301354,24,1.2850203301354,0.118978669396987,0,1.51903979454667,0.00671172413793103,0,0,0,0,1.1376,1.29843656021152
"ALB",2021,"Female",1.47658291843083,0.465443565556029,0.318950481232622,0.926424081439624,0.253788734068922,3.94104621759144,1.34571653918657,1.22834576862306,5.49586102568153,3.83356179882194,3.58942242219266,15,19,23,1.23919879961368,23,1.23919879961368,0.118978669396987,0,1.51903979454667,0.00587777777777779,0,0,0,0,1.0902,1.22834576862306
"ARE",2000,"Female",2.33817065750388,0.70745609476457,0.461359274662779,2.47381630154949,1.07384075684918,7.86874264015796,0.982499407266963,1.8390070500693,12.378917403612,3.83994363396145,4.08171083781611,15,19,39,1.5517189248215,39,1.5517189248215,0.569469592167384,0,3.00271333817598,0.385066349618941,0,0,0,0,1.8486,1.8390070500693
"ARE",2001,"Female",2.38301409763471,0.72466014564288,0.459895059579304,2.5690839918766,1.10966505358482,8.0728529101646,0.9787594110725,1.84403435561722,12.7508606423892,3.89603682444757,4.21793131916152,15,19,40,1.54648527547988,40,1.54648527547988,0.586711379266772,0,3.16429974274892,0.406494809562352,0,0,0,0,1.896,1.84403435561722
"ARE",2002,"Female",2.36590804247764,0.722257587807104,0.448028509095888,2.59081804801353,1.11304087995775,8.08977976909132,0.953156968509812,1.81406936079142,12.8113814674103,3.88572088987894,4.21030066303028,15,19,40,1.54727512636577,40,1.54727512636577,0.607943141965208,0,3.33296833701446,0.387594671970784,0,0,0,0,1.896,1.81406936079142
"ARE",2003,"Female",2.28636295932546,0.698265841591168,0.425665213295611,2.53955988254083,1.07921529922954,7.94657223581906,0.902359907638734,1.71530931972559,12.568578458225,3.79984135875935,4.04787576568502,15,19,39,1.54865269648506,39,1.54865269648506,0.629102209202357,0,3.55635815209872,0.361291548962244,0,0,0,0,1.8486,1.71530931972559
"ARE",2004,"Female",2.21226430194766,0.673450400680321,0.406252905798808,2.48197509592078,1.02483002800564,7.72834226796446,0.865167833612717,1.59943291726952,12.3265436112014,3.7546127355024,3.92955643086681,15,19,38,1.55007944199237,38,1.55007944199237,0.659885291491574,0,3.89805655917426,0.337686179737863,0,0,0,0,1.8012,1.59943291726952
"ARE",2005,"Female",2.08180578979209,0.630514681523867,0.376301421784966,2.35411873581488,0.936631184931778,7.32505327770388,0.804647834709602,1.39550342916403,11.7723888667755,3.60557517448447,3.69542459558909,15,19,36,1.52323950396238,36,1.52323950396238,0.685356136403976,0,4.39592242264886,0.336678871321822,0,0,0,0,1.7064,1.39550342916403
"ARE",2006,"Female",2.18306251427272,0.658131614243018,0.386359322125124,2.4954333558184,0.956381024095542,7.76720756800411,0.825234099459763,1.17332283947021,12.5428772735258,3.81665470050345,3.86195852977185,15,19,38,1.45630806882197,38,1.45630806882197,1.05355486730775,0,10.9931245960599,0.279822291402282,0,0,0,0,1.8012,1.1733228394702
"ARE",2007,"Female",2.63039164888585,0.791231336110735,0.453815930456982,3.03606020794125,1.12323846411923,9.41608548272271,0.96934764496449,1.65587004574918,15.3314561341804,4.59686284296792,4.66471504895311,15,19,46,1.40358250769251,46,1.40358250769251,0.948997140009078,0,7.41560256779216,0.381928072939075,0,0,0,0,2.1804,1.65587004574918
"ARE",2008,"Female",3.18574676775515,0.957816844229202,0.533497467084046,3.70606345183286,1.33774541144744,11.5601634745943,1.13273886884142,1.9572684329804,18.8626978786445,5.51850824253567,5.6194033391412,15,19,56,1.37217203163878,56,1.37217203163878,1.19926089440688,0,11.9862033218566,0.429088926506915,0,0,0,0,2.6544,1.9572684329804
"ARE",2009,"Female",3.56974548423733,1.07416264215858,0.579451476731854,4.16254909102155,1.475825480842,13.0822869806333,1.22470113360217,2.27363380925335,21.4451442730865,6.11111780954334,6.28720620140121,15,19,63,1.34901277938559,63,1.34901277938559,1.23224473802892,0,12.6322893336182,0.481930879459881,0,0,0,0,2.9862,2.27363380925336
"ARE",2010,"Female",3.78755657966674,1.13868242635999,0.598328843846109,4.40146549248358,1.53097157767464,13.8551629344353,1.26595081997751,2.41212908231614,23.0315877763852,6.44983584130006,6.74100527334472,15,19,67,1.3358302397205,67,1.3358302397205,1.20778474393058,0,13.7243064958719,0.579538608279403,0,0,0,0,3.1758,2.41212908231614
"ARE",2011,"Female",3.4390567606763,1.02955010438468,0.530738125551404,3.96805016441214,1.3546086217738,12.533675168402,1.12331601297109,2.09625863328078,21.1707365010274,5.86827184329358,6.19532983716392,15,19,61,1.31502251399757,61,1.31502251399757,1.20636707218402,0,14.3612107772639,0.484041154878865,0,0,0,0,2.8914,2.09625863328078
"ARE",2012,"Female",3.09157985469527,0.919320380906928,0.46731825317717,3.52975511292749,1.18350535539952,11.2142557355717,0.988541727374922,1.80306747082408,19.2677975994072,5.31629378806318,5.63843596116025,15,19,55,1.29306820614098,55,1.29306820614098,1.17589675648473,0,14.6739324167134,0.404232004007536,0,0,0,0,2.607,1.80306747082408
"ARE",2013,"Female",2.80407256324865,0.82725783931321,0.416246048868326,3.1641413772184,1.04031934182186,10.0450913433334,0.88246322707304,1.58262980385844,17.6736321974237,4.87548460971155,5.2207786110222,15,19,50,1.26626073152739,50,1.26626073152739,1.14234209644014,0,14.7643202388949,0.325540940667084,0,0,0,0,2.37,1.58262980385844
"ARE",2014,"Female",2.45432072172079,0.717847453555038,0.357584867139207,2.74394628456575,0.887288285994062,8.73874507761411,0.757315517680352,1.28842154812668,15.7140140496752,4.31583039416486,4.65618935261634,15,19,44,1.23867694726388,44,1.23867694726388,1.05866821340507,0,14.7904429776302,0.309828233742559,0,0,0,0,2.0856,1.28842154812668
"ARE",2015,"Female",2.21060383579711,0.6416130465677,0.315251086829568,2.46138717422065,0.785249126466768,7.9022047521574,0.664705234833068,1.05148674787439,14.4598952073863,3.92162032410223,4.25492513474592,15,19,40,1.21943164276354,40,1.21943164276354,0.955406924198124,0,14.8686378341343,0.375651404820778,0,0,0,0,1.896,1.05148674787439
"ARE",2016,"Female",2.02148133200462,0.583759204271373,0.281760740516898,2.25903158755276,0.708770879237477,7.22603557194769,0.594873523428253,0.893984233028585,13.5492572326286,3.61038360581803,3.99864162852335,15,19,37,1.20669791866733,37,1.20669791866733,0.887456357425258,0,15.0260725208994,0.384564103617149,0,0,0,0,1.7538,0.893984233028584
"ARE",2017,"Female",1.88187945243321,0.54197856139896,0.255440765650227,2.13033004838363,0.657380813970342,6.7869059336981,0.539901527708925,0.782565697846145,12.9996748767911,3.37806020709622,3.8255509947892,15,19,35,1.20269308486257,35,1.20269308486257,0.832317216630959,0,15.228696303208,0.388013903602955,0,0,0,0,1.659,0.782565697846147
"ARE",2018,"Female",1.79940605628071,0.518648907605229,0.237658915357107,2.07947867661741,0.6292972387413,6.53151797025917,0.504578278084871,0.71780460662727,12.7861670903601,3.24923828793932,3.7623021390676,15,19,34,1.21679338010442,34,1.21679338010442,0.797801701191376,0,15.4594573281913,0.386100131868542,0,0,0,0,1.6116,0.717804606627271
"ARE",2019,"Female",1.82682420411762,0.528787357982299,0.235008218293362,2.16645063089462,0.64048207324206,6.59953443064265,0.5047964949522,0.729480061527781,13.2923843887353,3.32713606366893,3.96177239027069,15,19,35,1.24597942026887,35,1.24597942026887,0.799026366844023,0,15.6834765870024,0.38831731882846,0,0,0,0,1.659,0.72948006152778
"ARE",2020,"Female",1.96332674191605,0.571592410248741,0.24701742375067,2.37549262030226,0.690377646691433,7.0629023794488,0.536588298495169,0.812074356972136,14.5332750625405,3.60066403333619,4.37038121138471,15,19,38,1.29212329344647,38,1.29212329344647,0.819271654630327,0,15.6834765870024,0.417036160283032,0,0,0,0,1.8012,0.812074356972135
"ARE",2021,"Female",2.10421720226458,0.616705291433028,0.259850498258955,2.58322216693345,0.742092586167009,7.52889544855609,0.570460560443483,0.959331252723105,15.753694067195,3.88321398161319,4.77067515679137,15,19,41,1.32371938732174,41,1.32371938732174,0.897016569382713,0,15.6834765870024,0.330625218238072,0,0,0,0,1.9434,0.959331252723103
"AZE",2000,"Female",14.6954798396102,5.1028197859741,4.25217252322749,11.3220192976268,4.89255138364667,27.1381953915712,9.91544164669353,3.19001153308852,35.9647587224064,19.6950224553056,17.7394944429315,15,19,171,2.10126223460647,171,2.10126223460647,15.7893247394751,21.8443538106809,74.8820342362853,0.103052415598003,0,0,0.111045878392317,1.08860994445271,8.1054,3.21254927250924
"AZE",2001,"Female",14.2161844672933,4.89696458380029,4.04662396613701,10.431849593544,4.50749604400726,26.9250892641076,9.52436810596664,3.12082472239088,35.0470208620388,19.1103447896802,17.167815096968,15,19,164,1.95118748484535,164,1.95118748484535,14.8059541367363,20.9505389908728,66.2278775854904,0.146435739966219,0,0,0.0530286273637476,0,7.7736,3.1218341527566
"AZE",2002,"Female",13.7949600070248,4.74178574010838,3.88651098434654,9.73856643562351,4.28690563824823,26.6460816064292,9.21524661302962,3.14900603464775,34.1296008326763,18.6378282993881,16.5894723845133,15,19,159,1.83379956078915,159,1.83379956078915,13.9865290753057,19.6612966353459,58.1762738224487,0.197506348658606,0,0,0,0,7.5366,3.14900603464774
"AZE",2003,"Female",14.0303995755207,4.83477659463866,3.94192802629655,9.72657945207273,4.39543609442304,27.5346922865033,9.37754983227359,3.43074350411811,34.7648294502584,19.1647135868165,16.6416035162134,15,19,162,1.81505809109051,162,1.81505809109051,13.8886087756358,19.2934820453022,50.9203054458364,0.268139305229344,0,0,0,0,7.6788,3.4307435041181
"AZE",2004,"Female",14.6604529006336,5.08721727842048,4.1324076039952,10.1125753656113,4.7449389504972,29.018313608453,9.86220775088378,4.29032218006901,36.3113260169938,20.3298623686031,17.1760562724216,15,19,170,1.86351946681677,170,1.86351946681677,13.7997427771305,16.2662139253368,41.9157915948537,0.399997108734447,0,0,0.0745798175527518,0,8.058,4.29220519112815
"AZE",2005,"Female",14.9109667665827,5.22473478524087,4.22615195767395,10.224250091619,5.07305129722205,29.8163121419037,10.0938721213673,5.30007086922159,36.9429770845019,21.022096536351,17.2315656131142,15,19,174,1.85052396472839,174,1.85052396472839,13.1906888844287,12.8319856294416,33.3465427964334,0.54811686824911,0,0,0.195144982524056,0,8.2476,5.30602169399601
"AZE",2006,"Female",14.817832976745,5.24141995086429,4.2244790859423,9.99147366162448,5.31203431428036,30.0773551073776,10.0901666655229,6.54075573809255,36.8116802422658,21.3088284933937,16.8855087469461,15,19,174,1.82754174374548,174,1.82754174374548,11.9105524202782,9.32402207774009,24.5932895547747,0.741885093472681,0,0,0.0460275031942818,0,8.2476,6.54248639506638
"AZE",2007,"Female",14.1821575027055,5.07311876021032,4.06560925087466,9.36857478253402,5.41452372350091,29.2464898673454,9.69993962836729,8.3349012400018,35.3544835877927,20.7769384599949,16.0015540041144,15,19,168,1.75850535184394,168,1.75850535184394,9.38610102722178,5.74039614782721,15.6512990723594,0.9875999516844,0,0,0.108008213652086,0,7.9632,8.34026324556456
"AZE",2008,"Female",13.8874016704689,5.03336539691651,4.00312778888431,9.22100948126793,5.72747082871825,28.9601959197809,9.50657778199678,6.73065980433332,34.7497865551656,20.6387795051294,15.55994688841,15,19,166,1.76231506042968,168,1.77430040860496,11.2088239770287,8.83379095301097,19.3610382576671,0.772854401899476,1,0,2,0,7.8684,6.73065980433331
"AZE",2009,"Female",13.6099825444481,4.99749302031374,3.92854130216176,8.76159357243119,6.00830036797822,28.8219284005052,9.31306145314042,5.70598596239245,34.1854606813919,20.4186246118094,15.2063275618509,15,19,164,1.76986613747778,164,1.76986613747778,12.407907910661,12.00097640646,23.1611482065222,0.5762658106383,0,0,0.0585268002774593,0,7.7736,5.7080229887427
"AZE",2010,"Female",13.0092950861604,4.85599881962002,3.7520950225333,8.36739104173048,6.24086698527271,27.6697740863591,8.85752360288382,4.71754206369691,32.7209008532782,19.4775401589075,14.6034017577042,15,19,158,1.76974474070598,158,1.76974474070598,13.1028984484026,15.2480336909116,27.059869739148,0.423920694098932,0,0,0.15872359466029,0.0421277846915711,7.4892,4.72354668944379
"AZE",2011,"Female",12.6902258633261,4.81262794420806,3.65016877935799,8.20534383151522,6.58842713860469,27.0588581427346,8.57010861297673,5.33468828625089,31.9521135200375,18.8917719910787,14.2895603197,15,19,155,1.80773961952015,155,1.80773961952015,12.3784834237643,12.3503120815129,22.6163760557426,0.421107559521821,0,0,0.156514586923261,0,7.347,5.3400805475479
"AZE",2012,"Female",12.2251884044201,4.70294744892696,3.50782029122142,8.13369803085111,6.83137320790917,25.9571075303238,8.18260597931143,6.79605225709459,30.7692413415044,18.1286906856,13.7872544963099,15,19,150,1.83817081916661,151,1.84922810303451,10.4825516583562,8.01045121804453,14.3524444907197,0.495468668170941,1,0,1,0,7.11,6.7960522570946
"AZE",2013,"Female",11.8658993070345,4.60477193505925,3.38008367179638,7.81400187752641,6.89359656324715,25.2072378617267,7.87551449084124,6.41791234068599,29.8661293265877,17.5852340721155,13.4235049993931,15,19,146,1.88371689794452,146,1.88371689794452,10.5318652708954,7.99252247033372,15.7700183974395,0.4635696210315,0,0,0.0706786620591384,0,6.9204,6.42102075956502
"AZE",2014,"Female",10.99027295511,4.26959069808911,3.10160969903046,7.29318917010776,6.41646118250936,23.3040176036777,7.22657066360674,5.76131525881456,27.6888868135459,16.38495433699,12.4373720776565,15,19,136,1.85986206022439,136,1.85986206022439,9.93151850190155,7.89979651932654,15.1943149141846,0.425990920956337,0,0,0.768250118004111,0,6.4464,5.79404522889411
"AZE",2015,"Female",10.6162643716037,4.09330452367047,2.95748600135659,7.04569249036747,5.94828610244564,22.4266187431151,6.93938047039362,4.4512330073867,26.7945724357098,16.0215109104746,12.0777709882731,15,19,131,1.88589873173782,131,1.88589873173782,10.5639559777802,10.2390954822706,20.8606467884306,0.342902543471257,0,0,0.721021433951857,0,6.2094,4.47586809772257
"AZE",2016,"Female",9.68366035328034,3.68401511058042,2.65762968523442,6.37984089065319,5.04276644560481,20.3685121765114,6.31722446359055,3.68114154448191,24.5095214745199,14.8661358457027,11.1211416248739,15,19,119,1.79675279602379,119,1.79675279602379,9.73053462877151,10.3596525582785,21.1062640487443,0.275690313260283,0,0,0.682185442934686,0,5.6406,3.70236591533788
"AZE",2017,"Female",9.14891696367066,3.418537028439,2.47192318130471,5.99666266198808,4.34098055073231,19.2877890457942,5.95530136464815,3.20337334279369,23.3018184899764,14.34710241312,10.5488063981758,15,19,112,1.75077220371831,112,1.75077220371831,9.0978327240996,10.4759268255403,21.3431557179481,0.240002698057331,0,0,0.640953137199997,0,5.3088,3.2218111101016
"AZE",2018,"Female",9.12561872150462,3.35599239723585,2.43765233075508,6.00384524735863,3.99558692802394,19.2807307394709,5.95385417488457,3.06565245938445,23.4153147476073,14.6716471920189,10.5499517187542,15,19,111,1.76905387836726,111,1.76905387836726,8.87813132095454,10.5868233746896,21.569091079706,0.222874227321495,0,0,0.0431477947254908,0,5.2614,3.06684459975603
