"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD"
"SLE",2020,"Female",0.0782638994645895,0.0413415416414931,0.0122062152400453,0.0683277476227104,0.0733861637391437,0.0532664771391721,0.05446934046944,0.29817084343255,0.19823063501585,0.0271068576788836,0.0952302785561219,15,19,1478,16.3860882994599,1478,16.3860882994599,65.4193133661719,11.5179974928045,208.514492158475,44.0981713185756,0,0,0.295879691839218,0,70.0572
"SLE",2021,"Female",0.0771698100571725,0.0413806311078086,0.0123995616618211,0.07030330944453,0.0730704299580922,0.0542937868666766,0.0549221812820657,0.291017862523998,0.20088748842796,0.0276494628655034,0.0969054758043726,15,19,1440,15.6507030645261,1440,15.6507030645261,65.4193133661719,11.5179974928045,208.514492158475,43.531669865643,0,0,0.0205498673021793,0,68.256
"SMR",2000,"Female",0.0568045568878154,0.0146694181746644,0.011618858795766,0.0317296199208364,0.00649161456427573,0.13972580365343,0.0508143798178541,0.0520196787128873,0.247191888107892,0.172525344937221,0.216408836427357,15,19,1,1.20973085533034,1,1.20973085533034,0.000531387208383989,0,0.00815037379896622,0,0,0,0,0,0.0474
"SMR",2001,"Female",0.05570595425894,0.0143646555944749,0.0110673511226226,0.0308990252699232,0.00638890803431983,0.138725161178402,0.0487525130230101,0.0507687507706647,0.249925549117361,0.169812163589608,0.223589968040674,15,19,1,1.14771885700652,1,1.14771885700652,0,0,0,0,0,0,0,0,0.0474
"SOM",2000,"Female",0.11358628432591,0.0462432088120736,0.00823575428669166,0.0191432096175967,0.0591667157030795,0.0345039458690786,0.0411738094724526,0.399346769331968,0.211192023604647,0.00774173841027388,0.0596665405662293,15,19,2389,25.9802426996954,2389,25.9802426996954,214.817932150617,0,1518.10174211998,2.85253731343284,0,0,0.278457492589951,0,113.2386
"SOM",2001,"Female",0.113538048496021,0.0455810352529872,0.00828217776247822,0.0195573409512374,0.058760261877289,0.0348383797981174,0.0408866774386267,0.398364219880258,0.212145423078431,0.00784208745794833,0.0602043480066056,15,19,2488,25.9843899098422,2488,25.9843899098422,214.602226245992,0,1508.68164692527,2.91505565319274,0,0,0.546043157577515,0,117.9312
"SOM",2002,"Female",0.113571848191465,0.044928479911031,0.0083289519331899,0.0199949775190318,0.0584064659842053,0.0352008709322857,0.0406055890051648,0.396906468828629,0.213354616807355,0.0079503997462236,0.0607513311414193,15,19,2578,25.9475747788657,2578,25.9475747788657,220.060397188589,0,1543.83202845303,2.95811818703385,0,0,0.669318556785583,0,122.1972
"SOM",2003,"Female",0.113709156626613,0.0442866576665711,0.00837591800837282,0.0204583692008576,0.0581336571342687,0.0355962434355724,0.0403263783295508,0.39491905070035,0.214818673615724,0.00806828161431981,0.0613076136677997,15,19,2661,25.9644073938846,2661,25.9644073938846,211.326635934969,0,1472.45617736423,2.98820887142055,0,0,5.20302104949951,0.0823740214109421,126.1314
"SOM",2004,"Female",0.113869773711549,0.0436758704556483,0.00842946007021254,0.0209441813685358,0.0578739588544023,0.036012606270678,0.0400947510900748,0.392646290238867,0.216354140664651,0.00819376211781846,0.0619052051575628,15,19,2735,25.9905516847104,2735,25.9905516847104,196.2357381605,0,1354.8144930191,4.50824175824176,0,0,4.91010904312134,11.6512613296509,129.639
"SOM",2005,"Female",0.114038285336365,0.0431095952315965,0.00849270796320328,0.0214598167682069,0.0576677494141021,0.0364635055349951,0.0399128080575157,0.390038697565905,0.217917462768013,0.00833060060604887,0.0625687707540489,15,19,2765,25.9487872196005,2765,25.9487872196005,193.777806235778,0,1333.82383819006,4.45010729613734,0,0,2.05234336853027,0.525277853012085,131.061
"SOM",2006,"Female",0.114054997467928,0.0426685056997412,0.00858258563339699,0.0220452968409679,0.0575017283842947,0.0370221148245779,0.0398599893103661,0.386509220909187,0.219834797432311,0.00849622945044968,0.0634245340467795,15,19,2762,25.9185284234372,2762,25.9185284234372,213.46732485309,0,1478.80363936019,5.78126635269492,0,0,4.00412750244141,4.32598495483398,130.9188
"SOM",2007,"Female",0.113498779244873,0.0425307373142832,0.0087373438348005,0.0227890775701063,0.0572724893876479,0.037847605858979,0.0401243830343681,0.380816768213564,0.222898360089745,0.00872743352420291,0.0647570219274301,15,19,2737,25.590522859747,2737,25.590522859747,230.597824327591,0,1604.36128222638,5.58571428571429,0,0,12.0134048461914,1.75558543205261,129.7338
"SOM",2008,"Female",0.112402607926077,0.0426504420946826,0.00894659924194815,0.023706486778535,0.0570704861189459,0.0389672208993507,0.0406033426533828,0.372764485712484,0.227333610623217,0.00902900437133675,0.0665257135800406,15,19,2785,25.1262795834418,2785,25.1262795834418,227.635199398867,0,1577.0296070869,5.54504728720757,0,0,12.2538537979126,0,132.009
"SOM",2009,"Female",0.110972194509639,0.0428703084039729,0.00917966630821291,0.0247208247627462,0.0568409758178203,0.0402333535535713,0.0411505460554895,0.363726951642885,0.232438555286836,0.00936538245390839,0.0685012412049182,15,19,2841,24.5689242249642,2841,24.5689242249642,253.086020730409,0,1763.13411272991,6.90568789499271,0,0,7.02530860900879,0,134.6634
"SOM",2010,"Female",0.115439854051999,0.0403352725439235,0.00880866886298848,0.0243243421618761,0.0580474783752053,0.0389430737656035,0.0386288323585773,0.375764590037792,0.224592779159335,0.00909699967689989,0.0660181090057995,15,19,2909,23.8783130993015,2909,23.8783130993015,277.498461336896,0,1933.21631614288,6.90645773979107,0,0,19.4594326019287,0.708294808864594,137.8866
"SOM",2011,"Female",0.113498323102208,0.0406470388159177,0.00905655089197997,0.0254060785194683,0.0576137805434646,0.040284403162162,0.0392209287676367,0.366442050370226,0.230253969129283,0.00944566116799147,0.0681312155296619,15,19,3015,23.2957643104251,3015,23.2957643104251,270.317640621241,0,1881.21908970244,8.40613382899628,0,0,11.6584253311157,0,142.911
"SOM",2012,"Female",0.105537532492516,0.0434769506335829,0.00988992889849271,0.0279155395431142,0.0554247578861666,0.0441019272753862,0.0427031866243993,0.3378069161549,0.248149753527994,0.0103832768412608,0.0746102301221873,15,19,3028,22.6211950416368,3028,22.6211950416368,279.603134378673,0,1940.25178960235,8.28454172366621,0,0,18.6513366699219,2.0710334777832,143.5272
"SOM",2013,"Female",0.103409461779978,0.0436624248223563,0.0101345663301804,0.0289968135849217,0.0546180651836671,0.045347445934371,0.043263939068538,0.33002183652922,0.253133956237817,0.0107110087841295,0.0767004817448201,15,19,3056,21.975206474838,3056,21.975206474838,278.086070786252,0,1929.21864938426,8.22242152466368,0,0,19.3717498779297,9.10936546325684,144.8544
"SOM",2014,"Female",0.103066262030453,0.0430523579356099,0.0101945592318942,0.0296210323187715,0.0542475290461844,0.0457634308505901,0.0429219081342178,0.328838975867613,0.254048692627205,0.0108404328446809,0.0774048191127803,15,19,3082,21.3835984635099,3106,21.5600791044274,275.474623678802,0,1909.87892288799,8.18954827280779,24,0,2.99643707275391,0,146.0868
"SOM",2015,"Female",0.0991259598617899,0.0439439219043526,0.0106189834365477,0.0311641897117344,0.0528353169155022,0.0477454704799742,0.044345222065514,0.3155815713554,0.262446930947056,0.0113470348350213,0.0808453984871076,15,19,3090,20.7143350139811,3090,20.7143350139811,279.234849127004,0,1928.35409515799,9.49517120280948,0,0,24.4022636413574,0,146.466
"SOM",2016,"Female",0.0971250513713805,0.0440214507831927,0.0108520333285683,0.0322548079419335,0.0519891916523823,0.0489108874539326,0.0448255937326673,0.308665489286963,0.266836512868297,0.0116607484845073,0.0828582330961758,15,19,3103,20.128171272982,3103,20.128171272982,283.128753108535,0,1955.1796886284,9.49344405594406,0,0,37.0310554504395,0.601317405700684,147.0822
"SOM",2017,"Female",0.0951675908072842,0.0441092512092619,0.0110907250977325,0.0333937299620746,0.0511893349220947,0.0501317351617685,0.0453322700104888,0.301207906898393,0.271464203594807,0.0119929419718777,0.0849203103642175,15,19,3138,19.5145222006427,3138,19.5145222006427,265.617825199687,0,1821.61548715261,9.58795285901353,0,0,46.5181159973145,0,148.7412
"SOM",2018,"Female",0.0935695146478578,0.0440913206321669,0.0113048826802522,0.0345099062016862,0.0505450835631992,0.0512883717593418,0.0457266179409865,0.294069145449865,0.27577588475523,0.0123162526880245,0.0868030196813893,15,19,3168,19.0215694032028,3168,19.0215694032028,269.736499583996,0,1850.40411519135,9.6796158882584,0,0,35.7265815734863,1.59174835681915,150.1632
"SOM",2019,"Female",0.0918885105176367,0.0441284943096362,0.0115352305046665,0.0357049031508446,0.0499089113482746,0.0525521504796111,0.0462009896630403,0.286036421237354,0.280559143917821,0.0126714807981215,0.0888137640729934,15,19,3174,18.4044819133368,3174,18.4044819133368,273.292433220488,0,1874.30183591901,9.69794849410738,0,0,32.5112495422363,0,150.4476
"SOM",2020,"Female",0.0903151151660862,0.0441429104174118,0.0117591850905633,0.0368991909033821,0.0492574731141063,0.0538072628204031,0.0466966142277515,0.277790106456537,0.285534556015708,0.0130304370686712,0.0907671487193791,15,19,3201,17.9215138919469,3201,17.9215138919469,273.292433220488,0,1874.30183591901,9.78471615720524,0,0,20.6817779541016,0,151.7274
"SOM",2021,"Female",0.0889948414298295,0.0440541109545232,0.0119570262941413,0.038040676187278,0.0486519039580896,0.0549534713538872,0.0470926471286516,0.270255069814655,0.290114755586627,0.013366920837555,0.0925185764547628,15,19,3210,17.4099222276074,3210,17.4099222276074,273.292433220488,0,1874.30183591901,9.81222707423581,0,0,19.2500801086426,0,152.154
"SSD",2000,"Female",0.0796618220345421,0.0420732184003203,0.00578574509989015,0.0214085063741619,0.0582774229480363,0.0217574044318292,0.0398521416766903,0.564276200012593,0.114493825413195,0.0115506123116434,0.0408631012970986,15,19,1656,27.0114101426192,1656,27.0114101426192,188.914201909245,0,1273.94568128597,17.3456561922366,0,0,202.256942749023,0,78.4944
"SSD",2001,"Female",0.0780216249474607,0.0439172367288683,0.0061330935725874,0.0228863332538183,0.0579966484906634,0.0230817901699578,0.0420030875472213,0.549757791167572,0.120505255825306,0.0123053522725965,0.0433917860239486,15,19,1637,25.7997993895048,1637,25.7997993895048,184.155127111562,0,1237.06532783687,19.9148418491484,0,0,107.609771728516,0,77.5938
"SSD",2002,"Female",0.0762027859021029,0.0456717764754629,0.00647923926842397,0.0243635830732608,0.0575846447868246,0.0243765953541877,0.044066473371092,0.536186857571617,0.126100073836552,0.0130461208155177,0.0459218495449576,15,19,1597,24.6706218079829,1597,24.6706218079829,179.396052313878,0,1200.18497438777,22.0209832134293,0,0,105.730590820312,0,75.6978
"SSD",2003,"Female",0.0742033968549029,0.0473502770049821,0.00682796094730994,0.0258619262476811,0.0570587211500259,0.0256530816683125,0.0460451556264205,0.523447241530372,0.131291468829174,0.0137784118493779,0.0484823582914405,15,19,1551,23.6112705682238,1551,23.6112705682238,174.636977516195,0,1163.30462093867,24.6625441696113,0,0,0.510118901729584,0,73.5174
"SSD",2004,"Female",0.0722206938120858,0.048900357551128,0.00717476424111701,0.0273968249859938,0.0565188827295141,0.0269120912453812,0.0479035025267607,0.511249351073702,0.136172184664808,0.0145074985101889,0.0510438486593206,15,19,1538,22.5012848155223,1538,22.5012848155223,169.87790271851,0,1126.42426748956,29.2867859203693,0,0,5.10997343063354,0,72.9012
"SSD",2005,"Female",0.0703600725146764,0.050315725940215,0.00751535818128368,0.0289561046546529,0.0560099536521078,0.0281509286937673,0.0496440983183595,0.499425021321808,0.140816009669973,0.0152329980643748,0.0535737289887812,15,19,1556,21.4669021789127,1556,21.4669021789127,165.118827920827,0,1089.54391404046,34.2460496613995,0,0,0.599656462669373,0,73.7544
"SSD",2006,"Female",0.0687241356778153,0.0515665577585251,0.00785473819517595,0.0305980017750676,0.0555391986709797,0.0294161420389846,0.0513142727258199,0.4873597757271,0.145523623983263,0.0159848751246022,0.056118678322666,15,19,1582,20.4761162605349,1582,20.4761162605349,160.359753123143,0,1052.66356059136,40.966391184573,0,0,2.27589201927185,0,74.9868
"SSD",2007,"Female",0.0673189669249226,0.0526976837491895,0.0082069266477036,0.0323905746344688,0.0550722290988099,0.0307802273104066,0.0530363967149052,0.474228761940483,0.150675551288995,0.0168054576073214,0.0587872240827944,15,19,1632,19.5961839462673,1632,19.5961839462673,155.60067832546,0,1015.78320714226,48.3360258481422,0,0,1.77692484855652,0,77.3568
"SSD",2008,"Female",0.0660604391871268,0.0537120285401078,0.00857392456070021,0.0343118439327665,0.0544781235566327,0.0322501260535409,0.0548642028044828,0.460165289841496,0.156290964050349,0.0176925523851304,0.0616005050876668,15,19,1676,18.6831384529125,1676,18.6831384529125,150.841603527775,0,978.902853693158,57.4275171323142,0,0,1.28202545642853,0.587774097919464,79.4424
"SSD",2009,"Female",0.0650210896482014,0.0544237403821237,0.0089432776043164,0.0363649748169608,0.0537263882521689,0.0337903770469426,0.0566626097867832,0.445746979838848,0.162197987176074,0.0186321797276517,0.0644903957199286,15,19,1680,17.7992306862961,1680,17.7992306862961,146.08252873009,0,942.022500244071,63.445421624418,0,0,17.5247383117676,0,79.632
"SSD",2010,"Female",0.0640220046445852,0.0549912949366807,0.00931988665286525,0.0384683476235081,0.0527634242096038,0.0353835820127852,0.0585273984213826,0.431160077028013,0.168284069330275,0.0196071073450959,0.0674728077952049,15,19,1658,17.017923557548,1658,17.017923557548,141.323453932408,0,905.142146794969,66.6914460285132,0,0,1.86658477783203,0,78.5892
"SSD",2011,"Female",0.0631901284805657,0.0552688811072453,0.00965375651639892,0.04036315319685,0.051646678785574,0.0368303111704302,0.0601883303279773,0.418435758322291,0.173755708328773,0.0204946484459559,0.0701726453179387,15,19,1671,16.3532127536168,1671,16.3532127536168,128.697421411118,0,791.869406530222,74.1917255297679,0,0,22.7114543914795,0,79.2054
"SSD",2012,"Female",0.0625430146495565,0.055697322963782,0.00980262137953043,0.0404581867386974,0.0501422178661224,0.0374622558568726,0.061743581919099,0.414200350771619,0.175765410587397,0.0207875921849884,0.0713974450823354,15,19,1665,15.8067237185461,1665,15.8067237185461,95.2155056397839,0,705.739623155246,76.8975903614458,0,0,5.01204252243042,0.619557678699493,78.921
"SSD",2013,"Female",0.0623062113039934,0.0554717232291886,0.00993328237745716,0.0409388923160551,0.0489565604485182,0.0380709859521822,0.0626520499231802,0.410297636242299,0.177678764731596,0.02112760719798,0.0725662862775501,15,19,1677,15.5769158710299,1677,15.5769158710299,144.730801640378,0,877.417427702922,82.7106190236537,0,0,14.4098606109619,1.31580305099487,79.4898
"SSD",2014,"Female",0.0623837077040287,0.0547972652324041,0.0100229187532289,0.0414807689309403,0.0479549614684908,0.0385578792433161,0.0630475084127189,0.407754240168789,0.179102159178774,0.021421062675176,0.0734775282321334,15,19,1711,15.5008886718276,1711,15.5008886718276,136.714661002062,0,821.890736621728,85.1589639410869,0,0,32.5200614929199,0,81.1014
"SSD",2015,"Female",0.0625668206281608,0.053902804392295,0.0101068423749001,0.0421853700732079,0.0470516341230467,0.0390477901396159,0.0632134880154489,0.405287650636402,0.18052070468803,0.0217355719985823,0.0743813229303104,15,19,1674,15.3822077004874,1674,15.3822077004874,131.211084435255,0,784.07487040753,81.2789256198347,0,0,19.6600494384766,0,79.3476
"SSD",2016,"Female",0.0626997101617762,0.052993936795824,0.0101800089681488,0.0428818015220133,0.0461589298182563,0.0394979321956779,0.0632919193411217,0.4032531984892,0.181811508284396,0.0220228337077804,0.0752082207158056,15,19,1733,15.4090752594496,1733,15.4090752594496,123.74969696666,0,735.593317524964,80.4770448548813,0,0,17.3608798980713,0,82.1442
"SSD",2017,"Female",0.0627747112613267,0.0520544119812178,0.0102536308982483,0.0437396315163016,0.0453476811148303,0.0399653646370259,0.0632507759858527,0.400973990009314,0.18325774077965,0.0223334127790163,0.0760486490372169,15,19,1726,15.3910554536217,1726,15.3910554536217,129.379345055068,0,771.598927495364,87.7943722943723,0,0,24.0097923278809,0,81.8124
"SSD",2018,"Female",0.06278410867266,0.0512228786553044,0.0103062398151993,0.044452755548541,0.0446235809754592,0.0403266560427865,0.0631317867551342,0.399571656032284,0.184303505298816,0.0225757258133599,0.076701106390455,15,19,1747,15.4211686491887,1747,15.4211686491887,96.3688968305482,0,561.563782764168,90.6280353200883,0,0,8.78176116943359,0,82.8078
"SSD",2019,"Female",0.062726550216999,0.0505094314271298,0.0103493510672655,0.0451319743945052,0.0440735977775159,0.0406207696384947,0.0629010991346169,0.398593854779521,0.185059961772633,0.0227840700263334,0.077249339764985,15,19,1827,15.4274741348333,1827,15.4274741348333,84.7972145428205,0,490.904064967252,89.71875,0,0,12.0054445266724,0.256844460964203,86.5998
"SSD",2020,"Female",0.0626698500046333,0.0499832104392522,0.0103864755295181,0.0457383913873426,0.0437372985916256,0.0408625980251816,0.0626669095155351,0.397608068848577,0.185676901778978,0.022971553198055,0.0776987426813019,15,19,1935,15.4233741090004,1935,15.4233741090004,84.7972145428205,0,490.904064967252,94.8635097493036,0,0,11.3661499023438,0,91.719
"SSD",2021,"Female",0.062620812341323,0.0495114012693874,0.0104421263962943,0.0465632807863095,0.0435893466784001,0.0411740832122933,0.0623987567594117,0.395591830168077,0.186605061377916,0.0232278514166714,0.0782754495939165,15,19,2013,15.4890846416367,2013,15.4890846416367,84.7972145428205,0,490.904064967252,93.8357380688124,0,0,11.5810689926147,0.095276415348053,95.4162
