"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"AFG",2010,"Both",494.447170044212,49.8944141454412,105.090567270676,320.065133484626,2.30799210331488,143.751603456812,535.740344141292,1105.00366916133,144.323484042394,84.0888380315391,10,14,3304,4.12220336348357,3304,4.12220336348357,103.075338760511,0,1066.18710651908,0.0173242758284854,0,1066.18710651908,0.55217964138808,0,0,186.029022292885,29.6302434235807,109.6928,65.0888,1182.16623003421,342.41532655189
"AFG",2011,"Both",493.516316691268,47.9368086974703,101.436195189768,309.094456086901,3.06642750083571,137.765715705147,501.700814250564,1091.32354073467,139.151718518199,80.0945931519105,10,14,3223,3.89584184278691,3223,3.89584184278691,109.494563133934,0,1134.21380656443,0.018850058002685,0,1134.21380656443,0.544344736305648,0,0,200.377828809356,7.49667679366658,107.0036,63.4931,1166.56363999579,330.4046328484
"AFG",2012,"Both",472.156021027686,44.8377780285485,95.2285237832133,288.374651109542,1.41297867135724,131.24793562644,461.135227565843,1033.53530386352,130.928607293038,73.977347380422,10,14,3079,3.59940927609637,3079,3.59940927609637,112.622246936364,0,1181.44114443861,0.0205408605151197,0,1181.44114443861,0.51839253439351,0,0,206.623413849589,26.4015723300409,102.2228,60.6563,1118.15992239651,311.986418171106
"AFG",2013,"Both",437.51286526484,41.139519917771,88.2592196537994,262.949802391831,2.10078898749808,125.645009661407,420.326427128129,952.117260471438,120.709822789654,67.0432581372846,10,14,2857,3.24409473215281,2857,3.24409473215281,113.095674580592,0,1188.20853935426,0.0223073408651274,0,1188.20853935426,0.723636100389908,0,0,215.015583855453,10.3611310599109,94.8524,56.2829,1033.65820958657,285.469272783585
"AFG",2014,"Both",369.447161857826,34.8397946316252,76.2859846039923,218.494371046103,1.94689605701326,113.675683520478,358.775508006475,803.608317987141,102.630305725447,56.2884221093993,10,14,2598,2.87403522266783,2598,2.87403522266783,109.147271700664,0,1221.42647267039,0.0252275512412365,0,1221.42647267039,0.62014723798347,0,0,325.402237862512,26.837897653343,86.2536,51.1806,929.651670754281,252.764502988464
"AFG",2015,"Both",303.00025275966,28.9134516745033,65.3055960673751,182.714460073115,1.9889407774701,102.714197672566,305.990698034595,674.953626624215,85.2766283494563,46.8671513667995,10,14,2363,2.54905685153994,2363,2.54905685153994,95.5202265108341,0,1145.41007581424,0.0261814384134419,0,1145.41007581424,0.525366357388935,0,0,427.344684398407,41.8847193336151,78.4516,46.5511,842.19040197165,227.986573454896
"AFG",2016,"Both",265.215269396042,25.8963184588123,61.2828067634718,169.094328259496,4.18879706292184,102.311852675665,289.691503602591,616.85558231852,76.7024824457274,42.6637541008286,10,14,2172,2.293503248185,2172,2.293503248185,83.8415597544905,0,997.729506294158,0.0250367282249273,0,997.729506294158,0.48599168122641,0,0,430.262254239872,3.50749924033681,72.1104,42.7884,770.789903971775,211.291272669408
"AFG",2017,"Both",293.382371067283,29.3266633815188,72.8875374080064,197.823431477679,5.31649866056823,129.581948387877,353.161471235765,714.602983104858,87.1431396339801,49.5629447388699,10,14,2050,2.11498639925334,2050,2.11498639925334,93.7696044544322,0,900.080731445271,0.0240084649321884,0,900.080731445271,0.765678131123391,0,0,0,22.6757283180388,68.06,40.385,722.595854953969,200.036096935192
"AFG",2018,"Both",270.553773793239,27.4862871834699,71.149409903206,186.962015721144,3.97786030432043,133.899579664853,355.574224915631,681.492845004647,81.9244477516049,47.6651262600614,10,14,1958,1.98783984155126,1958,1.98783984155126,94.7220417424198,0,899.976601521071,0.0251346012794531,0,899.976601521071,0.753311224981067,0,0,0,1.83907653042129,65.0056,38.5726,682.133547659455,187.137787280154
"AFG",2019,"Both",234.746542927694,24.1427940742591,64.3374972704217,167.463340342975,2.20005030912269,128.436621816679,338.215199064406,601.186893674967,72.6071105166829,42.8281823160856,10,14,1879,1.88482907883614,1879,1.88482907883614,81.3156941489141,0,827.230753297448,0.0240069997568678,0,827.230753297448,0.694724746106219,0,0,119.051144567555,1.77420422413103,62.3828,37.0163,642.50168345842,178.971762724594
"AFG",2020,"Both",208.606650581735,21.4316833040713,57.8673547783423,147.638333044412,1.1967383310082,122.199876897351,322.88019679063,531.867405281716,64.5068713245672,38.7978870775432,10,14,1823,1.80404189040317,1823,1.80404189040317,75.9686955145311,0,827.230753297448,0.0247444610768812,0,827.230753297448,0.648864233371042,0,0,227.781302866133,1.60813997458724,60.5236,35.9131,608.426114820008,168.889870822475
"AFG",2021,"Both",197.851804947424,20.0165539721474,53.794602032293,136.616249824147,1.05390474786609,119.325724929355,318.429435970303,496.549720861561,59.8388018082442,36.7844992270145,10,14,1777,1.73431505120414,1777,1.73431505120414,74.0902271257692,0,827.230753297448,0.0253850042448815,0,827.230753297448,0.636549611368696,0,0,260.483124364523,1.52880057798143,58.9964,35.0069,582.426270211737,160.243555665147
"AGO",2000,"Both",1590.62385963369,23.440155919501,91.2205658296721,660.32175582916,969.5220532916,7.66693784742544,6.65989297438487,2266.86502178337,167.126815685995,38.0722502714316,10,14,6183,14.725837137282,6183,14.725837137282,78.9326996230312,0,445.924961226523,0.0120248360759836,0,445.924961226523,11.3136622945595,0,0,266.95408946457,4.28023955160271,205.2756,121.8051,2370.86975528819,690.617599464539
"AGO",2001,"Both",1532.92445544171,23.4829038238186,95.565163435732,669.983004300263,1085.91844243627,9.54816337614894,8.26265131616874,2259.99810230561,173.286501678027,39.9684360939784,10,14,6234,14.3795209179609,6234,14.3795209179609,75.876250237638,0,420.330187950058,0.0114088974204878,0,420.330187950058,14.8381144232914,0,0,236.644036364961,7.70377476638962,206.9688,122.8098,2352.19470605593,697.314955377526
"AGO",2002,"Both",1571.36340052939,25.0575907988819,106.974854468373,731.615837745401,1022.33657727672,12.8599024108527,11.1787306952018,2397.27424792979,192.017662170365,44.8402929141605,10,14,6253,13.9892984094024,6253,13.9892984094024,69.2111285584808,0,365.429553325698,0.0100464011462175,0,365.429553325698,19.7418610364454,0,0,48.2066565587357,0.321256907196601,207.5996,123.1841,2416.02438744772,737.338127985292
"AGO",2003,"Both",1546.49678986787,25.5590505204104,114.685710863194,757.884341202223,989.032812321435,16.7692268768004,14.8693847119681,2422.67843379194,204.11184753061,48.5099731329714,10,14,6235,13.5492908437433,6235,13.5492908437433,66.3436082815476,0,346.119547144196,0.00958753693514889,0,346.119547144196,25.1164040261649,0,0,2.33800221359696,0.604414659278361,207.002,122.8295,2423.82228232126,758.242170321016
"AGO",2004,"Both",1493.94353307069,25.2610794713787,117.215282733264,737.761696808814,1043.88002442617,21.2533363545844,19.6208197462222,2344.03473772104,208.360867077044,51.0251967089226,10,14,6178,13.0500496904685,6178,13.0500496904685,79.3258957022364,0,419.106452205313,0.0115727979164824,0,419.106452205313,31.5983663377277,0,0,0.597243318012596,4.12192052389216,205.1096,121.7066,2345.82663481304,738.325678655084
"AGO",2005,"Both",1466.62813298556,25.3920606748817,120.302751373326,727.808710115511,1019.17093267155,27.2396511411056,26.6046150889742,2283.00553456884,214.812026640832,54.5195941893421,10,14,6093,12.5119744938019,6093,12.5119744938019,87.5728118738091,0,469.12800565334,0.012945027565348,0,469.12800565334,39.5862241234385,0,0,0.356954552830969,0,202.2876,120.0321,2283.13929084073,727.85135082673
"AGO",2006,"Both",1439.07099993056,25.8781913061227,124.317494583883,748.432364492652,935.987408595026,34.9054455364328,36.5087118470685,2246.55898000689,222.904840414517,58.966991063801,10,14,5990,11.9570211185488,5990,11.9570211185488,67.0872715126911,0,309.448144893189,0.0100872816164225,0,309.448144893189,49.0858805973116,0,0,0.295420113052541,0,198.868,118.003,2246.66978325252,748.469278161902
"AGO",2007,"Both",1374.11041823672,26.3222582034183,128.559432832269,711.892850953229,849.941071516068,44.0533956988483,50.3724144804693,2207.55611315281,229.609750193265,64.3035743936805,10,14,5868,11.3769674577416,5868,11.3769674577416,106.767278156143,0,540.463800073165,0.0164286565545062,0,540.463800073165,59.4712255721155,0,0,0.322332893339307,14.7178837176175,194.8176,115.5996,2213.22881950164,713.7221856964
"AGO",2008,"Both",1313.65484560118,27.2618930922241,135.330035366675,738.693853250695,698.185882618741,55.4159336991647,70.591182607035,2222.93023161084,239.360723618576,72.2295249992487,10,14,5738,10.7941147407858,5738,10.7941147407858,92.4136119960487,0,512.251440952038,0.0145080967403429,0,512.251440952038,70.6690364885468,0,0,0.292536691175232,0.97070835984143,190.5016,113.0386,2223.4197268995,738.856515648187
"AGO",2009,"Both",1224.58979527352,27.7025213310991,140.389410900819,714.770932160833,581.413886350292,66.5679954006574,96.3225066699539,2217.68734069368,243.653003139633,81.2394495756383,10,14,5612,10.233634751191,5612,10.233634751191,126.084413880674,0,641.420315652774,0.0202632537536942,0,641.420315652774,83.4950470103058,0,0,0.145808696334678,7.93788891655631,186.3184,110.5564,2220.8863738153,715.80199539702
"AGO",2010,"Both",1121.99412254769,27.5441577732905,144.160846251808,733.337842409111,526.075235484756,77.4293401934168,128.569621092682,2194.38808065389,243.200092468309,91.2768049030116,10,14,5496,9.69544698206759,5496,9.69544698206759,106.296897051348,0,596.83398272772,0.017428873154419,0,596.83398272772,98.4878935307858,0,0,0.379510809096414,2.85955483079548,182.4672,108.2712,2195.68210511948,733.770289667632
"AGO",2011,"Both",1026.50299725578,26.9723699127766,146.343429642297,718.9082508795,486.397484423417,87.8986876053928,166.78660050644,2153.45741053121,239.865766994842,101.843130319748,10,14,5402,9.19735760904561,5402,9.19735760904561,120.256193948664,0,610.432089426848,0.0200939472054609,0,610.432089426848,114.678963522175,0,0,0.116633095234486,11.9720813625269,179.3464,106.4194,2158.28727327917,720.520647838523
"AGO",2012,"Both",939.402111989298,26.1046170852069,147.462034673328,733.129324478338,466.527197523208,99.1628304815637,213.06533978069,2109.57906025333,235.223562580325,113.012722579813,10,14,5318,8.71800202885342,5318,8.71800202885342,102.800862273898,0,578.522045302932,0.017410138177559,0,578.522045302932,132.354326123709,0,0,0.176010177280835,0,176.5576,104.7646,2109.64888343385,733.153589708368
"AGO",2013,"Both",858.719289618664,24.964809745416,147.333798860249,734.30941875718,475.244174127484,111.052840211636,263.899676856294,2047.29793384071,229.529030566652,122.98426990957,10,14,5260,8.28190278067531,5260,8.28190278067531,94.5798562429408,0,528.065080228886,0.0161981747577122,0,528.065080228886,148.707322902243,0,0,0.17708539665413,1.20049296430035,174.632,103.622,2047.83425554362,734.501782590219
"AGO",2014,"Both",796.235267299826,23.817007650735,146.155418622635,715.939742136652,508.579508306809,122.062068779468,314.35730239075,1987.27420716047,224.508070035581,131.91656648341,10,14,5245,7.91845957143833,5245,7.91845957143833,110.045197453473,0,615.04851760714,0.0188957885702894,0,615.04851760714,164.109643680199,0,0,0,0,174.134,103.3265,1987.27420716047,715.93974213665
"AGO",2015,"Both",740.298368607896,22.6306714306856,145.93942751384,718.801933129724,555.29660384764,133.858503338391,365.906355994849,1929.42636204631,219.807959856562,140.279413997329,10,14,5260,7.60630478438507,5260,7.60630478438507,103.696831543352,0,573.260069296319,0.0177729715998684,0,573.260069296319,178.720457104501,0,0,0.0300000647509025,5.30711152417448,174.632,103.622,1931.38606222414,719.532013481004
"AGO",2016,"Both",695.391757990966,21.5193070252231,148.646126625448,711.310880167737,617.730002255791,148.170241444492,422.258831030674,1861.42636494974,215.847525729191,148.856571884257,10,14,5298,7.33767276836728,5298,7.33767276836728,110.739095252625,0,608.548974753982,0.0188446336588946,0,608.548974753982,190.503666649747,0,0,0.726740153287899,4.87288884081456,175.8936,104.3706,1863.39584879693,712.063483287153
"AGO",2017,"Both",659.924419644521,20.4166551269994,151.565661079395,688.255622254878,718.67857452941,163.026266159469,479.555854473956,1772.07220755954,210.586997277076,156.344720319173,10,14,5352,7.10259343992037,5352,7.10259343992037,128.511120505512,0,705.177684811158,0.0216288729668956,0,705.177684811158,202.200993648654,0,0,0.3981957258204,0.462711695602405,177.6864,105.4344,1772.3573038892,688.366350898403
"AGO",2018,"Both",633.733135524592,19.5418041978351,155.820200627987,681.767865763326,806.450718638602,181.471900039488,542.873768712973,1680.410416115,205.229761040613,163.131430842396,10,14,5409,6.88345904205268,5409,6.88345904205268,124.017193281561,0,618.940944929803,0.0206552008933975,0,618.940944929803,212.994110079024,0,0,1.08347080123039,0.474224335383807,179.5788,106.5573,1680.89448362513,681.964259257497
"AGO",2019,"Both",621.297434769044,18.9128408884849,158.841771245528,671.625894503914,898.502600510921,202.5084981795,608.990374078016,1581.44755359474,199.025890519056,167.745426541017,10,14,5464,6.67518014328949,5464,6.67518014328949,113.573102840153,0,564.132743250818,0.0187310849366537,0,564.132743250818,218.274622913736,0,0,0.343552106380928,2.91043730950191,181.4048,107.6408,1582.38991817116,672.026107871815
"AGO",2020,"Both",623.860107453608,18.7865227388541,161.677915751554,661.500414953377,890.40560123964,226.047983339727,687.307000565544,1524.03910906687,196.304058400631,173.565442270783,10,14,5501,6.4625255709414,5501,6.4625255709414,113.57710810957,0,564.132743250818,0.0186050987263908,0,564.132743250818,220.846594744301,0,0,1.47714203515176,1.60499933039599,182.6332,108.3697,1524.89348777924,661.871253122423
"AGO",2021,"Both",627.374823834581,18.7375503582096,162.764121064633,648.442021287375,890.846803620914,248.134273421783,760.631862401323,1471.76311779543,193.382106294207,177.418136419857,10,14,5540,6.27045257567738,5540,6.27045257567738,113.585473145908,0,564.132743250818,0.0184741242046708,0,564.132743250818,224.223514183326,0,0,1.72846532060654,0.967730851851931,183.928,109.138,1472.47974130491,648.757757421385
"ALB",2000,"Both",1.71893072971862,2.87979420749501,10.4047918450494,6.49553470851243,0,19.3649034195473,22.2178267031881,6.9051530005787,31.9373248531476,15.5164543956821,10,14,118,1.75088903893028,118,1.75088903893028,0.558751020801471,0,1.81351148348858,0.00123940087734723,0,1.81351148348858,0.000535116279069767,0,0,0,0,3.9176,2.3246,6.90515300057869,6.49553470851243
"ALB",2001,"Both",1.61165388539369,2.76996985760191,9.82982110820461,6.22566798118811,0,18.9773325384588,21.5064987227391,6.5128252799399,31.2490024219967,14.8157827586738,10,14,114,1.71801882856271,114,1.71801882856271,0.50070647347152,0,1.38644519333454,0.00114961873308675,0,1.38644519333454,0.000738972332015811,0,0,0,0,3.7848,2.2458,6.51282527993991,6.22566798118811
"ALB",2002,"Both",1.38034392828782,2.64717397473524,9.31223947277327,5.91652451054903,0,18.6206990790836,20.7970483032796,6.11806936736911,30.5932640711795,14.1285435041622,10,14,110,1.68512910817564,110,1.68512910817564,0.485082498257936,0,1.53344476961608,0.00115424605143875,0,1.53344476961608,0.00101129032258065,0,0,0,0,3.652,2.167,6.11806936736911,5.91652451054902
"ALB",2003,"Both",1.12557980854556,2.51872161769296,8.82520332155349,5.59944631503741,0,18.2542144092549,20.1092572114517,5.74818725648721,29.9134150623624,13.4435821962583,10,14,106,1.6516931490399,106,1.6516931490399,0.461015670208491,0,1.57334801515728,0.00113837486866011,0,1.57334801515728,0.00137713114754098,0,0,0,0,3.5192,2.0882,5.74818725648721,5.59944631503741
"ALB",2004,"Both",0.903971597057276,2.37084561687207,8.26410815782046,5.18360153514234,0,17.679391501941,19.2367974427596,5.18454525206971,28.9024301609059,12.6307073173081,10,14,101,1.61739301124175,101,1.61739301124175,0.639418982226178,0,2.1941602172803,0.00165706531896415,0,2.1941602172803,0.0041824358974359,0,0,0,0,3.3532,1.9897,5.18454525206971,5.18360153514233
"ALB",2005,"Both",0.749206636785631,2.22867282654104,7.70170695491906,4.92394792782812,0,17.0417318835909,18.3983609410735,5.02150267291507,27.803264538589,11.834703998796,10,14,96,1.58051069374643,96,1.58051069374643,0.292328285628381,0,1.09502196830574,0.000797030763331615,0,1.09502196830574,0.00457333333333333,0,0,0,0,3.1872,1.8912,5.02150267291507,4.92394792782812
"ALB",2006,"Both",0.649804487557719,2.09627422386154,7.13600006189094,4.60410587541564,0,16.3471180973864,17.5704183944426,4.64095606997458,26.6351341615344,11.0556850205391,10,14,91,1.54221094322216,91,1.54221094322216,0.260224769013074,0,1.02569456212615,0.00074848433830101,0,1.02569456212615,0.00427883838383838,0,0,0,0,3.0212,1.7927,4.64095606997458,4.60410587541564
"ALB",2007,"Both",0.585083168824524,1.97798841826486,6.5717728885868,4.26580869549302,0,15.6196433378676,16.7010208650427,4.1659200181262,25.4423568565375,10.2806862712385,10,14,86,1.50440087071846,86,1.50440087071846,0.384127130291441,0,2.16542201831872,0.0011691009351748,0,2.16542201831872,0.00559234972677596,0,0,0,0,2.8552,1.6942,4.1659200181262,4.26580869549302
"ALB",2008,"Both",0.530719323705361,1.84502193909934,5.95066135081104,3.92539006153978,0,14.6695565304357,15.6489624402099,3.75217165697203,23.8991881241083,9.38518687070112,10,14,80,1.46573239596426,80,1.46573239596426,0.386231760896906,0,1.69491359851043,0.0012636694157668,0,1.69491359851043,0.00690994152046784,0,0,0,0,2.656,1.576,3.75217165697203,3.92539006153978
"ALB",2009,"Both",0.483786999382866,1.71981257394982,5.35102761955253,3.66862057154361,0,13.7009285911441,14.5499232864878,3.56208969577655,22.335927106271,8.49912668915193,10,14,74,1.42747770830853,74,1.42747770830853,0.120169212418803,0,0.580414937917193,0.000425047019556849,0,0.580414937917193,0.00858765432098763,0,0,0,0,2.4568,1.4578,3.56208969577655,3.66862057154361
"ALB",2010,"Both",0.442307327045503,1.62200311983394,4.8608831857046,3.37969520986675,0,12.893886448833,13.621979105073,3.18237478049902,21.041065998131,7.7342016235567,10,14,69,1.38949247198816,69,1.38949247198816,0.210799136940269,0,1.83342314471624,0.000799641299214213,0,1.83342314471624,0.010804064516129,0,0,0,0,2.2908,1.3593,3.18237478049902,3.37969520986675
"ALB",2011,"Both",0.397479321093842,1.52083795797123,4.40446296157072,3.1135755735447,0,12.0591237157775,12.7108028284264,2.88710369893462,19.6982871344099,6.98884552125005,10,14,64,1.35176450566066,64,1.35176450566066,0.209409935669699,0,1.82134058213333,0.000856431806288623,0,1.82134058213333,0.0100713513513514,0,0,0,0,2.1248,1.2608,2.88710369893462,3.1135755735447
"ALB",2012,"Both",0.35169499019629,1.41643674182432,3.96357072762217,2.8404923739764,0,11.2194483502325,11.7607856441634,2.59972950163733,18.3513241438311,6.27871768317948,10,14,59,1.31394061010714,59,1.31394061010714,0.208372396528461,0,1.81231659700475,0.000924407910927453,0,1.81231659700475,0.00942744680851063,0,0,0,0,1.9588,1.1623,2.59972950163733,2.8404923739764
"ALB",2013,"Both",0.310687845216308,1.32850143567839,3.60073315380077,2.60239975469962,0,10.558472150615,11.0126380619925,2.35934441288419,17.2980171725382,5.71206732567273,10,14,55,1.27636593662517,55,1.27636593662517,0.207635679383584,0,1.80590900784005,0.000988131563842444,0,1.80590900784005,0.00950300751879699,0,0,0,0,1.826,1.0835,2.35934441288419,2.60239975469962
"ALB",2014,"Both",0.269984113058803,1.2330354928199,3.23342292133054,2.35248317161681,0,9.90271195937617,10.240083008772,2.1166253973871,16.2482275509698,5.18592163501069,10,14,51,1.23883351617582,51,1.23883351617582,0.207100749658181,0,1.80125646250945,0.00106288670139541,0,1.80125646250945,0.010404,0,0,0,0,1.6932,1.0047,2.1166253973871,2.35248317161681
"ALB",2015,"Both",0.233282290101101,1.13496072552056,2.87286098377752,2.1091270784828,0,9.24513662078739,9.41929871055235,1.88090234572005,15.1931289662081,4.69276863298475,10,14,47,1.20232714952029,47,1.20232714952029,0.206687235608988,0,1.79765992867082,0.00115104228220484,0,1.79765992867082,0.0118464102564103,0,0,0,0,1.5604,0.9259,1.88090234572005,2.1091270784828
"ALB",2016,"Both",0.206732467554446,1.06110696452323,2.59452446958191,1.9307134333357,0,8.7625096419472,8.78554965691682,1.70009176242639,14.4211048374656,4.31650498707402,10,14,44,1.16532839028771,44,1.16532839028771,0.206394279174691,0,1.7951119433454,0.00122777972493112,0,1.7951119433454,0.0147675,0,0,0,0,1.4608,0.8668,1.7000917624264,1.9307134333357
"ALB",2017,"Both",0.185591304013724,0.989784182037704,2.34476392905266,1.77595745564189,0,8.24847585895313,8.15939653574641,1.54668445070309,13.5935945275821,3.94434122134659,10,14,41,1.12998680372545,41,1.12998680372545,0.206232820637068,0,1.79370765951216,0.00131658651746352,0,1.79370765951216,0.00517771428571427,0,0,0,0,1.3612,0.8077,1.54668445070309,1.77595745564189
"ALB",2018,"Both",0.169276081827677,0.921213243162093,2.12341934009803,1.63989700528688,0,7.70102230881184,7.54811966673053,1.39777493611357,12.7127986520884,3.57650970806096,10,14,38,1.09507328838221,38,1.09507328838221,0.206130282309809,0,1.79281583355252,0.00141982127636513,0,1.79281583355252,0.00383877551020407,0,0,0,0,1.2616,0.7486,1.39777493611357,1.63989700528688
"ALB",2019,"Both",0.159947895146808,0.877789607948125,1.97442493475455,1.5555597090441,0,7.33141832831078,7.1652844425717,1.29461368873289,12.1254547471629,3.30576968980637,10,14,36,1.06066799083793,36,1.06066799083793,0.206,0,1.79168270461356,0.00149775299966188,0,1.79168270461356,0.00373695652173913,0,0,0,0,1.1952,0.7092,1.29461368873289,1.5555597090441
"ALB",2020,"Both",0.151521668043653,0.833815648826706,1.83442778066222,1.47145105260935,0,6.95129132991799,6.80015659593285,1.19320480495007,11.517350941569,3.03665328093641,10,14,34,1.02757688246569,34,1.02757688246569,0.206,0,1.79168270461356,0.00158585611728905,0,1.79168270461356,0.00412689655172415,0,0,0,0,1.1288,0.6698,1.19320480495007,1.47145105260935
"ALB",2021,"Both",0.143489434500893,0.789462296983792,1.69716913270214,1.38632503697317,0,6.57188793868899,6.42033626314186,1.0939062572374,10.9086242068597,2.7783155774904,10,14,32,0.994637647440899,32,0.994637647440899,0.206,0,1.79168270461356,0.00168497212461962,0,1.79168270461356,0.00448385542168675,0,0,0,0,1.0624,0.6304,1.09390625723741,1.38632503697317
"AND",2000,"Both",0.00252002932758453,0.0148126153255761,0.0487902662497921,0.0225447545567336,0,0.179654819674588,0.195295344305879,0.0341705517284754,0.2876862250976,0.212239351694294,10,14,1,0.912965428775059,1,0.912965428775059,0.00228604203947718,0,0.0535051841646267,0.000612893940907553,0,0.0535051841646267,0,0,0,0,0,0.0332,0.0197,0.0341705517284754,0.0225447545567336
"AND",2001,"Both",0.00247371694378608,0.0149427482719045,0.0480997120341627,0.0227283437303032,0,0.182086362896514,0.195267768088717,0.0339946873228573,0.291914594024756,0.206587031654101,10,14,1,0.875997598631106,1,0.875997598631106,0.00190503503289765,0,0.0445876536372014,0.000510744956020685,0,0.0445876536372014,0,0,0,0,0,0.0332,0.0197,0.0339946873228573,0.0227283437303032
"AND",2002,"Both",0.0024272933697566,0.0151008613013812,0.0473759573756721,0.0230594247340376,0,0.184561637207707,0.195421252189302,0.0342424291461183,0.296252587414217,0.200606039745359,10,14,1,0.842717448121255,1,0.842717448121255,0.000952517516448826,0,0.0222938268422221,0.000255372493803516,0,0.0222938268422221,0,0,0,0,0,0.0332,0.0197,0.0342424291461183,0.0230594247340376
"AND",2003,"Both",0.00234708737553991,0.0152088484122975,0.0465356202901524,0.0227136427499839,0,0.18713888571852,0.195604205054203,0.0328863156297546,0.300697037430794,0.194787309878054,10,14,1,0.810243973897506,1,0.810243973897506,0.0020810474607005,0,0.0490464190370636,0.00056181944846412,0,0.0490464190370636,0,0,0,0,0,0.0332,0.0197,0.0328863156297546,0.0227136427499839
"AND",2004,"Both",0.00226570499851861,0.015306532184296,0.0456529949322018,0.0228457836971469,0,0.189706632929866,0.195962251213932,0.0328784684173942,0.305105175597738,0.188952383789115,10,14,1,0.783099728063008,1,0.783099728063008,0.00132407223979119,0,0.0312113576787373,0.000357521478690384,0,0.0312113576787373,0,0,0,0,0,0.0332,0.0197,0.0328784684173942,0.0228457836971469
"AND",2005,"Both",0.00218842190785692,0.0154095732116381,0.0447334047775965,0.0225986632576996,0,0.192271457219088,0.196562443226914,0.0319276542681599,0.309493269632301,0.182963511773928,10,14,1,0.753324757266971,1,0.753324757266971,0.00185160072481749,0,0.0445876537926392,0.000510744956020685,0,0.0445876537926392,0,0,0,0,0,0.0332,0.0197,0.0319276542681599,0.0225986632576996
"AND",2006,"Both",0.0021193223595677,0.0155044393324882,0.0438094109361937,0.0223935098815917,0,0.19481829857993,0.197114811871551,0.0311157803019223,0.313833837290528,0.177109583799064,10,14,1,0.721797653319589,1,0.721797653319589,0.00218100564716272,0,0.053505184468522,0.000612893940907553,0,0.053505184468522,0,0,0,0,0,0.0332,0.0197,0.0311157803019223,0.0223935098815917
"AND",2007,"Both",0.00207748805593241,0.0156485457949132,0.0429694261762717,0.0227295523087665,0,0.197241394622153,0.19788861106236,0.0314995869050942,0.317989443897946,0.171039139519317,10,14,1,0.691385780996923,1,0.691385780996923,0.000916811657245379,0,0.0222938268812796,0.000255372493803516,0,0.0222938268812796,0,0,0,0,0,0.0332,0.0197,0.0314995869050942,0.0227295523087665
"AND",2008,"Both",0.00208505530285274,0.0158732752509589,0.0423841846516336,0.0229769354543981,0,0.199356651041451,0.198594463397243,0.0312728397376418,0.321715884423826,0.16501107046586,10,14,1,0.663331042295878,1,0.663331042295878,0.000729640274134367,0,0.017835061440609,0.000204298001360082,0,0.017835061440609,0,0,0,0,0,0.0332,0.0197,0.0312728397376418,0.0229769354543981
"AND",2009,"Both",0.00211274667735953,0.0161209167170298,0.0419495739926809,0.0230791860244204,0,0.20129037533076,0.199103278242523,0.0304902421403811,0.325156651894812,0.159264041639812,10,14,1,0.636881036090275,1,0.636881036090275,0.00143298734022155,0,0.0356701231168616,0.000408595971133817,0,0.0356701231168616,0,0,0,0,0,0.0332,0.0197,0.0304902421403811,0.0230791860244204
"ARE",2000,"Both",0.241109525562567,1.17950830346872,4.04073723165836,1.93577323729444,0,10.4371984040102,5.39205173557403,4.86518344976702,21.4989898225773,9.32253391508746,10,14,59,1.2686524471579,59,1.2686524471579,0,0,0,0,0,0,0.086914375,0,0,0,0,1.9588,1.1623,4.86518344976702,1.93577323729444
"ARE",2001,"Both",0.231789860006956,1.13547019996484,3.73627819701674,1.83073841519581,0,10.0235499909801,5.12619130618503,4.51853633745945,20.6754747413863,8.65417361847141,10,14,56,1.23762453996301,56,1.23762453996301,0,0,0,0,0,0,0.0677973333333335,0,0,0,0,1.8592,1.1032,4.51853633745945,1.83073841519581
"ARE",2002,"Both",0.224143628473043,1.10534518133862,3.5039784376164,1.75199937615716,0,9.78455039793883,4.91563586703942,4.22855412501295,20.2158845311348,8.19412845528874,10,14,54,1.20750728277441,54,1.20750728277441,0,0,0,0,0,0,0.0757799999999998,0,0,0,0,1.7928,1.0638,4.22855412501295,1.75199937615716
"ARE",2003,"Both",0.219357189344866,1.09129479936386,3.33721176016381,1.69967675229298,0,9.72560266366129,4.7380309908406,4.0220150657634,20.1538345827303,7.92143762441033,10,14,53,1.17824933072452,53,1.17824933072452,0,0,0,0,0,0,0.0915385714285716,0,0,0,0,1.7596,1.0441,4.0220150657634,1.69967675229298
"ARE",2004,"Both",0.216472678308685,1.09168293844853,3.25916103182638,1.68457473474955,0,9.81809608904474,4.72386299949441,3.90698558801575,20.3882690276932,7.79867760472641,10,14,53,1.1504410271862,53,1.1504410271862,0,0,0,0,0,0,0.112217307692308,0,0,0,0,1.7596,1.0441,3.90698558801575,1.68457473474955
"ARE",2005,"Both",0.217532317568484,1.11141516437513,3.24754886962458,1.70292035960178,0,10.087203030627,4.77043547796384,3.87255649502746,21.023917432339,7.82676835287271,10,14,54,1.12394571063545,54,1.12394571063545,0,0,0,0,0,0,0.1397025,0,0,0,0,1.7928,1.0638,3.87255649502746,1.70292035960178
