"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"SRB",2012,10,14,"B",56,0.758102092022428,56,0.758102092022428
"SRB",2013,10,14,"B",56,0.741906421979022,56,0.741906421979022
"SRB",2014,10,14,"B",56,0.726969263869948,56,0.726969263869948
"SRB",2015,10,14,"B",55,0.714005134983431,55,0.714005134983431
"SRB",2016,10,14,"B",52,0.702065754352277,52,0.702065754352277
"SRB",2017,10,14,"B",49,0.691914430086427,49,0.691914430086427
"SRB",2018,10,14,"B",47,0.68290553020911,47,0.68290553020911
"SRB",2019,10,14,"B",45,0.675505518956232,45,0.675505518956232
"SRB",2020,10,14,"B",45,0.668535375611956,45,0.668535375611956
"SRB",2021,10,14,"B",45,0.662021772849686,45,0.662021772849686
"SSD",2000,10,14,"B",1900,13.4923179165125,1900,13.4923179165125
"SSD",2001,10,14,"B",1941,12.9741339731715,1941,12.9741339731715
"SSD",2002,10,14,"B",2006,12.4656948937077,2006,12.4656948937077
"SSD",2003,10,14,"B",2070,11.9602353544171,2070,11.9602353544171
"SSD",2004,10,14,"B",2092,11.4758950827886,2092,11.4758950827886
"SSD",2005,10,14,"B",2084,11.0201690978219,2084,11.0201690978219
"SSD",2006,10,14,"B",2076,10.5950731776343,2076,10.5950731776343
"SSD",2007,10,14,"B",2062,10.1864561085129,2062,10.1864561085129
"SSD",2008,10,14,"B",2044,9.78385029566964,2044,9.78385029566964
"SSD",2009,10,14,"B",2044,9.41426780772214,2044,9.41426780772214
"SSD",2010,10,14,"B",2056,9.05218768328209,2056,9.05218768328209
"SSD",2011,10,14,"B",2088,8.74559053612456,2088,8.74559053612456
"SSD",2012,10,14,"B",2137,8.51326366161809,2137,8.51326366161809
"SSD",2013,10,14,"B",2209,8.39211994343192,2209,8.39211994343192
"SSD",2014,10,14,"B",2280,8.35867066744478,2280,8.35867066744478
"SSD",2015,10,14,"B",2318,8.35708584794914,2318,8.35708584794914
"SSD",2016,10,14,"B",2357,8.35708584794914,2357,8.35708584794914
"SSD",2017,10,14,"B",2368,8.35708584794914,2368,8.35708584794914
"SSD",2018,10,14,"B",2389,8.35708584794914,2389,8.35708584794914
"SSD",2019,10,14,"B",2441,8.35708584794914,2441,8.35708584794914
"SSD",2020,10,14,"B",2516,8.35708584794914,2516,8.35708584794914
"SSD",2021,10,14,"B",2603,8.35708584794914,2603,8.35708584794914
"STP",2000,10,14,"B",27,6.88950989666637,27,6.88950989666637
"STP",2001,10,14,"B",26,6.53802793850922,26,6.53802793850922
"STP",2002,10,14,"B",24,6.17502191538366,24,6.17502191538366
"STP",2003,10,14,"B",23,5.81520359601084,23,5.81520359601084
"STP",2004,10,14,"B",22,5.45922353189809,22,5.45922353189809
"STP",2005,10,14,"B",20,5.11507829923974,20,5.11507829923974
"STP",2006,10,14,"B",19,4.78533386517099,19,4.78533386517099
"STP",2007,10,14,"B",18,4.47191951079895,18,4.47191951079895
"STP",2008,10,14,"B",17,4.17898706157749,17,4.17898706157749
"STP",2009,10,14,"B",16,3.90305185802275,16,3.90305185802275
"STP",2010,10,14,"B",16,3.64801012786364,16,3.64801012786364
"STP",2011,10,14,"B",15,3.40273392325696,15,3.40273392325696
"STP",2012,10,14,"B",15,3.16881680118042,15,3.16881680118042
"STP",2013,10,14,"B",14,2.94283457529521,14,2.94283457529521
"STP",2014,10,14,"B",13,2.7363361010887,13,2.7363361010887
"STP",2015,10,14,"B",13,2.54440262160238,13,2.54440262160238
"STP",2016,10,14,"B",12,2.37110204254598,12,2.37110204254598
"STP",2017,10,14,"B",12,2.21620500849218,12,2.21620500849218
"STP",2018,10,14,"B",11,2.08417835950814,11,2.08417835950814
"STP",2019,10,14,"B",11,1.97754157902585,11,1.97754157902585
"STP",2020,10,14,"B",11,1.88543383638751,11,1.88543383638751
"STP",2021,10,14,"B",10,1.81056533625756,10,1.81056533625756
"SUR",2000,10,14,"B",21,2.10659376841871,21,2.10659376841871
"SUR",2001,10,14,"B",21,2.0848061794202,21,2.0848061794202
"SUR",2002,10,14,"B",21,2.06467614486805,21,2.06467614486805
"SUR",2003,10,14,"B",20,2.04630196823052,20,2.04630196823052
"SUR",2004,10,14,"B",19,2.02777735904269,19,2.02777735904269
"SUR",2005,10,14,"B",19,2.01020717096578,19,2.01020717096578
"SUR",2006,10,14,"B",19,1.99339916022023,19,1.99339916022023
"SUR",2007,10,14,"B",20,1.97863134157839,20,1.97863134157839
"SUR",2008,10,14,"B",20,1.96388441337114,20,1.96388441337114
"SUR",2009,10,14,"B",20,1.95231249249062,20,1.95231249249062
"SUR",2010,10,14,"B",21,1.94311148460513,21,1.94311148460513
"SUR",2011,10,14,"B",21,1.93652334335381,21,1.93652334335381
"SUR",2012,10,14,"B",21,1.93426519765572,21,1.93426519765572
"SUR",2013,10,14,"B",21,1.93672287976543,21,1.93672287976543
"SUR",2014,10,14,"B",21,1.94388121064981,21,1.94388121064981
"SUR",2015,10,14,"B",22,1.95755084294302,22,1.95755084294302
"SUR",2016,10,14,"B",22,1.97550840487382,22,1.97550840487382
"SUR",2017,10,14,"B",22,1.99792836910295,22,1.99792836910295
"SUR",2018,10,14,"B",22,2.02226479824807,22,2.02226479824807
"SUR",2019,10,14,"B",22,2.04594691899507,22,2.04594691899507
"SUR",2020,10,14,"B",23,2.06315664174361,23,2.06315664174361
"SUR",2021,10,14,"B",22,2.06766540978298,22,2.06766540978298
"SVK",2000,10,14,"B",88,1.07111827113504,88,1.07111827113504
"SVK",2001,10,14,"B",85,1.04634234901468,85,1.04634234901468
"SVK",2002,10,14,"B",81,1.0210140901501,81,1.0210140901501
"SVK",2003,10,14,"B",77,0.99560086328232,77,0.99560086328232
"SVK",2004,10,14,"B",73,0.970998117937993,73,0.970998117937993
"SVK",2005,10,14,"B",68,0.947114143345251,68,0.947114143345251
"SVK",2006,10,14,"B",63,0.924178225230721,63,0.924178225230721
"SVK",2007,10,14,"B",59,0.901915097503925,59,0.901915097503925
"SVK",2008,10,14,"B",54,0.879470676087735,54,0.879470676087735
"SVK",2009,10,14,"B",51,0.857204016027402,51,0.857204016027402
"SVK",2010,10,14,"B",48,0.83451694389769,48,0.83451694389769
"SVK",2011,10,14,"B",46,0.810884778078225,46,0.810884778078225
"SVK",2012,10,14,"B",43,0.787489015024678,43,0.787489015024678
"SVK",2013,10,14,"B",41,0.764597491096808,41,0.764597491096808
"SVK",2014,10,14,"B",39,0.742706087508371,39,0.742706087508371
"SVK",2015,10,14,"B",38,0.722324896226589,38,0.722324896226589
"SVK",2016,10,14,"B",37,0.703332020964176,37,0.703332020964176
"SVK",2017,10,14,"B",37,0.685891530638472,37,0.685891530638472
"SVK",2018,10,14,"B",36,0.669774538865631,36,0.669774538865631
"SVK",2019,10,14,"B",36,0.655299437760548,36,0.655299437760548
"SVK",2020,10,14,"B",36,0.641293965315648,36,0.641293965315648
"SVK",2021,10,14,"B",36,0.627251840159326,36,0.627251840159326
"SVN",2000,10,14,"B",19,0.779055715229737,19,0.779055715229737
"SVN",2001,10,14,"B",18,0.751304335330327,18,0.751304335330327
"SVN",2002,10,14,"B",17,0.724061703168855,17,0.724061703168855
"SVN",2003,10,14,"B",15,0.697503972271973,15,0.697503972271973
"SVN",2004,10,14,"B",14,0.672410302031912,14,0.672410302031912
"SVN",2005,10,14,"B",13,0.648363448725986,13,0.648363448725986
"SVN",2006,10,14,"B",13,0.624970092192534,13,0.624970092192534
"SVN",2007,10,14,"B",12,0.602389430755967,12,0.602389430755967
"SVN",2008,10,14,"B",11,0.581139412943021,11,0.581139412943021
"SVN",2009,10,14,"B",11,0.559925399788219,11,0.559925399788219
"SVN",2010,10,14,"B",10,0.539955671411407,10,0.539955671411407
"SVN",2011,10,14,"B",10,0.520562645209388,10,0.520562645209388
"SVN",2012,10,14,"B",9,0.502288365493153,9,0.502288365493153
"SVN",2013,10,14,"B",9,0.484746881749709,9,0.484746881749709
"SVN",2014,10,14,"B",9,0.467986178681823,9,0.467986178681823
"SVN",2015,10,14,"B",8,0.451549126803674,8,0.451549126803674
"SVN",2016,10,14,"B",8,0.435676140591257,8,0.435676140591257
"SVN",2017,10,14,"B",8,0.420751579458867,8,0.420751579458867
"SVN",2018,10,14,"B",8,0.405995066739662,8,0.405995066739662
"SVN",2019,10,14,"B",8,0.392006399076217,8,0.392006399076217
"SVN",2020,10,14,"B",8,0.378217213633403,8,0.378217213633403
"SVN",2021,10,14,"B",8,0.36486996844598,8,0.36486996844598
"SWE",2000,10,14,"B",72,0.623611563355331,72,0.623611563355331
"SWE",2001,10,14,"B",73,0.613944046574666,73,0.613944046574666
"SWE",2002,10,14,"B",74,0.60378373990555,74,0.60378373990555
"SWE",2003,10,14,"B",74,0.592738410450155,74,0.592738410450155
"SWE",2004,10,14,"B",72,0.581054589645413,72,0.581054589645413
"SWE",2005,10,14,"B",69,0.568377131493158,69,0.568377131493158
"SWE",2006,10,14,"B",65,0.555179975655795,65,0.555179975655795
"SWE",2007,10,14,"B",60,0.541689703304149,60,0.541689703304149
"SWE",2008,10,14,"B",56,0.528320440678742,56,0.528320440678742
"SWE",2009,10,14,"B",52,0.515484665576826,52,0.515484665576826
"SWE",2010,10,14,"B",49,0.502920006246188,49,0.502920006246188
"SWE",2011,10,14,"B",48,0.491278206840473,48,0.491278206840473
"SWE",2012,10,14,"B",47,0.480192891020415,47,0.480192891020415
"SWE",2013,10,14,"B",47,0.46968500637834,47,0.46968500637834
"SWE",2014,10,14,"B",48,0.459714308540415,48,0.459714308540415
"SWE",2015,10,14,"B",48,0.450203660437687,48,0.450203660437687
"SWE",2016,10,14,"B",48,0.440917133869734,48,0.440917133869734
"SWE",2017,10,14,"B",49,0.432006695029852,49,0.432006695029852
"SWE",2018,10,14,"B",49,0.422999667508472,49,0.422999667508472
"SWE",2019,10,14,"B",50,0.414380551162497,50,0.414380551162497
"SWE",2020,10,14,"B",50,0.405749369940978,50,0.405749369940978
"SWE",2021,10,14,"B",50,0.397421811283105,50,0.397421811283105
"SWZ",2000,10,14,"B",111,3.68868947517564,111,3.68868947517564
"SWZ",2001,10,14,"B",108,3.54703827278413,108,3.54703827278413
"SWZ",2002,10,14,"B",104,3.41244591384127,104,3.41244591384127
"SWZ",2003,10,14,"B",102,3.32233497452916,102,3.32233497452916
"SWZ",2004,10,14,"B",99,3.22272959518555,99,3.22272959518555
"SWZ",2005,10,14,"B",95,3.13612826474097,95,3.13612826474097
"SWZ",2006,10,14,"B",90,3.04099737450869,90,3.04099737450869
"SWZ",2007,10,14,"B",84,2.91499188052102,84,2.91499188052102
"SWZ",2008,10,14,"B",79,2.82065904707252,79,2.82065904707252
"SWZ",2009,10,14,"B",74,2.70668263944085,74,2.70668263944085
"SWZ",2010,10,14,"B",70,2.59737865254239,70,2.59737865254239
"SWZ",2011,10,14,"B",66,2.47671373812763,66,2.47671373812763
"SWZ",2012,10,14,"B",63,2.34895588462658,63,2.34895588462658
"SWZ",2013,10,14,"B",59,2.22293686479091,59,2.22293686479091
"SWZ",2014,10,14,"B",56,2.1020108652452,56,2.1020108652452
"SWZ",2015,10,14,"B",54,2.01730695939595,54,2.01730695939595
"SWZ",2016,10,14,"B",52,1.9424433386519,52,1.9424433386519
"SWZ",2017,10,14,"B",50,1.86393990650102,50,1.86393990650102
"SWZ",2018,10,14,"B",49,1.81124856984993,49,1.81124856984993
"SWZ",2019,10,14,"B",48,1.76102907920306,48,1.76102907920306
"SWZ",2020,10,14,"B",46,1.71010312431508,46,1.71010312431508
"SWZ",2021,10,14,"B",45,1.65651152697976,45,1.65651152697976
"SYC",2000,10,14,"B",2,1.53891417113838,2,1.53891417113838
"SYC",2001,10,14,"B",2,1.53671278484557,2,1.53671278484557
"SYC",2002,10,14,"B",2,1.532398571507,2,1.532398571507
"SYC",2003,10,14,"B",2,1.52876048491712,2,1.52876048491712
"SYC",2004,10,14,"B",2,1.52385296036806,2,1.52385296036806
"SYC",2005,10,14,"B",2,1.5186078442867,2,1.5186078442867
"SYC",2006,10,14,"B",2,1.50992194721367,2,1.50992194721367
"SYC",2007,10,14,"B",2,1.50011996528832,2,1.50011996528832
"SYC",2008,10,14,"B",2,1.48791439547025,2,1.48791439547025
"SYC",2009,10,14,"B",2,1.47968319027247,2,1.47968319027247
"SYC",2010,10,14,"B",2,1.46786161825563,2,1.46786161825563
"SYC",2011,10,14,"B",2,1.45525786476886,2,1.45525786476886
"SYC",2012,10,14,"B",2,1.44320663435904,2,1.44320663435904
"SYC",2013,10,14,"B",2,1.43478213744797,2,1.43478213744797
"SYC",2014,10,14,"B",2,1.42350811981573,2,1.42350811981573
"SYC",2015,10,14,"B",2,1.41547963974675,2,1.41547963974675
"SYC",2016,10,14,"B",2,1.40446878821998,2,1.40446878821998
"SYC",2017,10,14,"B",2,1.39248904759204,2,1.39248904759204
"SYC",2018,10,14,"B",2,1.37592333360859,2,1.37592333360859
"SYC",2019,10,14,"B",2,1.3562832752122,2,1.3562832752122
"SYC",2020,10,14,"B",2,1.33499962875328,2,1.33499962875328
"SYC",2021,10,14,"B",2,1.30815750338165,2,1.30815750338165
"SYR",2000,10,14,"B",1092,2.57360208699176,1092,2.57360208699176
"SYR",2001,10,14,"B",1017,2.38405514872131,1017,2.38405514872131
"SYR",2002,10,14,"B",941,2.19973627518288,941,2.19973627518288
"SYR",2003,10,14,"B",876,2.04087533756503,876,2.04087533756503
"SYR",2004,10,14,"B",835,1.92732660504014,835,1.92732660504014
"SYR",2005,10,14,"B",818,1.86421526809211,818,1.86421526809211
"SYR",2006,10,14,"B",820,1.83895602427619,820,1.83895602427619
"SYR",2007,10,14,"B",839,1.83975979056705,839,1.83975979056705
"SYR",2008,10,14,"B",865,1.85587530768838,865,1.85587530768838
"SYR",2009,10,14,"B",881,1.87549930657682,881,1.87549930657682
"SYR",2010,10,14,"B",900,1.89172951076555,900,1.89172951076555
"SYR",2011,10,14,"B",921,1.90516852150868,1004,2.07726759364713
"SYR",2012,10,14,"B",944,1.91785368425412,2348,4.76107296661132
"SYR",2013,10,14,"B",964,1.93078581262784,3037,6.06989072057262
"SYR",2014,10,14,"B",976,1.94193919652252,3184,6.32161113178253
"SYR",2015,10,14,"B",997,1.9530131679466,2756,5.38818442320088
"SYR",2016,10,14,"B",1023,1.96456469950956,2609,4.99990343397505
"SYR",2017,10,14,"B",1056,1.97502101920044,1290,2.41186439917151
"SYR",2018,10,14,"B",1094,1.98744340080981,1299,2.3606158695727
"SYR",2019,10,14,"B",1133,1.9980516967667,1231,2.17046980389968
"SYR",2020,10,14,"B",1158,2.00851724934525,1292,2.23935226461769
"SYR",2021,10,14,"B",1168,2.01866190827427,1280,2.21155657789429
"TCA",2000,10,14,"B",0,1.12815628510154,0,1.12815628510154
"TCA",2001,10,14,"B",0,1.09818742683854,0,1.09818742683854
"TCA",2002,10,14,"B",0,1.0691785100716,0,1.0691785100716
"TCA",2003,10,14,"B",0,1.04236749027975,0,1.04236749027975
"TCA",2004,10,14,"B",0,1.01682255967217,0,1.01682255967217
"TCA",2005,10,14,"B",0,0.992871405048557,0,0.992871405048557
"TCA",2006,10,14,"B",0,0.970979018219964,0,0.970979018219964
"TCA",2007,10,14,"B",0,0.951217131287985,0,0.951217131287985
"TCA",2008,10,14,"B",0,0.933421842021387,0,0.933421842021387
"TCA",2009,10,14,"B",0,0.91686805010871,0,0.91686805010871
"TCA",2010,10,14,"B",0,0.900781053110089,0,0.900781053110089
"TCA",2011,10,14,"B",0,0.885554512459752,0,0.885554512459752
"TCA",2012,10,14,"B",0,0.872168643458071,0,0.872168643458071
"TCA",2013,10,14,"B",0,0.85879642605291,0,0.85879642605291
"TCA",2014,10,14,"B",0,0.845276550485941,0,0.845276550485941
"TCA",2015,10,14,"B",0,0.832001954205408,0,0.832001954205408
"TCA",2016,10,14,"B",0,0.820036801317259,0,0.820036801317259
"TCA",2017,10,14,"B",0,0.80790636505057,0,0.80790636505057
"TCA",2018,10,14,"B",0,0.795412918038196,0,0.795412918038196
"TCA",2019,10,14,"B",0,0.781818929728728,0,0.781818929728728
"TCA",2020,10,14,"B",0,0.76813277072374,0,0.76813277072374
"TCA",2021,10,14,"B",0,0.753653110287522,0,0.753653110287522
"TCD",2000,10,14,"B",2541,12.3495772283266,2541,12.3495772283266
"TCD",2001,10,14,"B",2642,12.2608029144684,2642,12.2608029144684
"TCD",2002,10,14,"B",2752,12.1853909577091,2752,12.1853909577091
"TCD",2003,10,14,"B",2866,12.1070839930262,2866,12.1070839930262
"TCD",2004,10,14,"B",2967,12.0251542621097,2967,12.0251542621097
"TCD",2005,10,14,"B",3054,11.9506536819174,3054,11.9506536819174
"TCD",2006,10,14,"B",3157,11.8936068763926,3157,11.8936068763926
"TCD",2007,10,14,"B",3261,11.8209939349022,3261,11.8209939349022
"TCD",2008,10,14,"B",3347,11.737654596283,3347,11.737654596283
"TCD",2009,10,14,"B",3449,11.6604443580036,3449,11.6604443580036
"TCD",2010,10,14,"B",3564,11.5949639498126,3564,11.5949639498126
"TCD",2011,10,14,"B",3667,11.5240154262862,3667,11.5240154262862
"TCD",2012,10,14,"B",3756,11.4377569149567,3756,11.4377569149567
"TCD",2013,10,14,"B",3845,11.3561079801686,3845,11.3561079801686
"TCD",2014,10,14,"B",3947,11.2725782886181,3947,11.2725782886181
"TCD",2015,10,14,"B",4067,11.1926827566701,4067,11.1926827566701
"TCD",2016,10,14,"B",4194,11.1151593103442,4194,11.1151593103442
"TCD",2017,10,14,"B",4328,11.0271439204666,4328,11.0271439204666
"TCD",2018,10,14,"B",4463,10.9271230095429,4463,10.9271230095429
"TCD",2019,10,14,"B",4580,10.7977199112967,4580,10.7977199112967
"TCD",2020,10,14,"B",4669,10.6321686631392,4669,10.6321686631392
"TCD",2021,10,14,"B",4750,10.4565939548642,4750,10.4565939548642
"TGO",2000,10,14,"B",917,7.34793115850019,917,7.34793115850019
"TGO",2001,10,14,"B",924,7.23646354267227,924,7.23646354267227
"TGO",2002,10,14,"B",928,7.11039439046812,928,7.11039439046812
"TGO",2003,10,14,"B",931,6.98015278403352,931,6.98015278403352
"TGO",2004,10,14,"B",935,6.86060595426063,935,6.86060595426063
"TGO",2005,10,14,"B",939,6.74694748252447,939,6.74694748252447
"TGO",2006,10,14,"B",942,6.63469634575842,942,6.63469634575842
"TGO",2007,10,14,"B",945,6.51692260536618,945,6.51692260536618
"TGO",2008,10,14,"B",947,6.39349764446617,947,6.39349764446617
"TGO",2009,10,14,"B",953,6.28095380003446,953,6.28095380003446
"TGO",2010,10,14,"B",959,6.16091538234298,959,6.16091538234298
"TGO",2011,10,14,"B",967,6.04225085367571,967,6.04225085367571
"TGO",2012,10,14,"B",973,5.90612391271927,973,5.90612391271927
"TGO",2013,10,14,"B",981,5.78902589287489,981,5.78902589287489
"TGO",2014,10,14,"B",988,5.678158528581,988,5.678158528581
"TGO",2015,10,14,"B",991,5.55283366584269,991,5.55283366584269
"TGO",2016,10,14,"B",994,5.42998613790213,994,5.42998613790213
"TGO",2017,10,14,"B",1001,5.32203437009171,1001,5.32203437009171
"TGO",2018,10,14,"B",1006,5.2045173194496,1006,5.2045173194496
"TGO",2019,10,14,"B",1011,5.0767927375126,1011,5.0767927375126
"TGO",2020,10,14,"B",1018,4.95989083246695,1018,4.95989083246695
"TGO",2021,10,14,"B",1023,4.85025555744456,1023,4.85025555744456
"THA",2000,10,14,"B",3122,2.89634434415109,3122,2.89634434415109
"THA",2001,10,14,"B",3175,2.98908564156686,3175,2.98908564156686
"THA",2002,10,14,"B",3202,3.05787455177509,3202,3.05787455177509
"THA",2003,10,14,"B",3186,3.08401157794425,3186,3.08401157794425
"THA",2004,10,14,"B",3135,3.06350763121477,3595,3.51293975815736
"THA",2005,10,14,"B",3067,3.01405699586221,3067,3.01405699586221
"THA",2006,10,14,"B",2997,2.95435985867243,2997,2.95435985867243
"THA",2007,10,14,"B",2929,2.8936085891017,2929,2.8936085891017
"THA",2008,10,14,"B",2857,2.83449938693003,2857,2.83449938693003
"THA",2009,10,14,"B",2771,2.77933146568388,2771,2.77933146568388
"THA",2010,10,14,"B",2663,2.72502188691914,2663,2.72502188691914
"THA",2011,10,14,"B",2521,2.66826867324799,2521,2.66826867324799
"THA",2012,10,14,"B",2381,2.61365122771218,2381,2.61365122771218
"THA",2013,10,14,"B",2263,2.5668313903866,2263,2.5668313903866
"THA",2014,10,14,"B",2178,2.53300579952986,2178,2.53300579952986
"THA",2015,10,14,"B",2119,2.5130396857026,2119,2.5130396857026
"THA",2016,10,14,"B",2081,2.50685872430922,2081,2.50685872430922
"THA",2017,10,14,"B",2064,2.51021737095702,2064,2.51021737095702
"THA",2018,10,14,"B",2062,2.5191079882132,2062,2.5191079882132
"THA",2019,10,14,"B",2067,2.52747228780081,2067,2.52747228780081
"THA",2020,10,14,"B",2066,2.52938156238691,2066,2.52938156238691
"THA",2021,10,14,"B",2053,2.51714708957684,2053,2.51714708957684
"TJK",2000,10,14,"B",382,2.18894368317879,382,2.18894368317879
"TJK",2001,10,14,"B",344,1.94054213691264,344,1.94054213691264
"TJK",2002,10,14,"B",311,1.75270457338628,311,1.75270457338628
"TJK",2003,10,14,"B",286,1.61459829993671,286,1.61459829993671
"TJK",2004,10,14,"B",268,1.51613250112037,268,1.51613250112037
"TJK",2005,10,14,"B",256,1.44665360705931,256,1.44665360705931
"TJK",2006,10,14,"B",246,1.39929767378921,246,1.39929767378921
"TJK",2007,10,14,"B",240,1.36762142101665,240,1.36762142101665
"TJK",2008,10,14,"B",236,1.34547125014517,236,1.34547125014517
"TJK",2009,10,14,"B",233,1.32955217545305,233,1.32955217545305
"TJK",2010,10,14,"B",229,1.31565740114492,229,1.31565740114492
"TJK",2011,10,14,"B",228,1.30185168229602,228,1.30185168229602
"TJK",2012,10,14,"B",227,1.28742807067483,227,1.28742807067483
"TJK",2013,10,14,"B",225,1.27159616646999,225,1.27159616646999
"TJK",2014,10,14,"B",223,1.25345343576622,223,1.25345343576622
"TJK",2015,10,14,"B",221,1.23336896938819,221,1.23336896938819
"TJK",2016,10,14,"B",219,1.21107311502866,219,1.21107311502866
"TJK",2017,10,14,"B",217,1.18551411952694,217,1.18551411952694
"TJK",2018,10,14,"B",217,1.15695626902101,217,1.15695626902101
"TJK",2019,10,14,"B",217,1.12398131472102,217,1.12398131472102
"TJK",2020,10,14,"B",219,1.08729137129737,219,1.08729137129737
"TJK",2021,10,14,"B",220,1.04872815443824,220,1.04872815443824
"TKM",2000,10,14,"B",340,2.9125067315825,340,2.9125067315825
"TKM",2001,10,14,"B",338,2.860690914532,338,2.860690914532
"TKM",2002,10,14,"B",335,2.82076914312135,335,2.82076914312135
"TKM",2003,10,14,"B",331,2.78594362930895,331,2.78594362930895
"TKM",2004,10,14,"B",325,2.74715481411858,325,2.74715481411858
"TKM",2005,10,14,"B",315,2.69702929862015,315,2.69702929862015
"TKM",2006,10,14,"B",303,2.63129823773323,303,2.63129823773323
"TKM",2007,10,14,"B",287,2.54599554412349,287,2.54599554412349
