"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"RKS",2005,5,9,"B",73,1.98186460533222,73,1.98186460533222
"RKS",2006,5,9,"B",67,1.8797182271812,67,1.8797182271812
"RKS",2007,5,9,"B",63,1.78415780029426,63,1.78415780029426
"RKS",2008,5,9,"B",59,1.69790463591947,59,1.69790463591947
"RKS",2009,5,9,"B",56,1.61707140303543,56,1.61707140303543
"RKS",2010,5,9,"B",53,1.54373555802142,53,1.54373555802142
"RKS",2011,5,9,"B",49,1.47594041985334,49,1.47594041985334
"RKS",2012,5,9,"B",45,1.41414940425387,45,1.41414940425387
"RKS",2013,5,9,"B",42,1.35805663378915,42,1.35805663378915
"RKS",2014,5,9,"B",40,1.30627534027382,40,1.30627534027382
"RKS",2015,5,9,"B",38,1.25826678125595,38,1.25826678125595
"RKS",2016,5,9,"B",36,1.21225983186648,36,1.21225983186648
"RKS",2017,5,9,"B",34,1.16706063958535,34,1.16706063958535
"RKS",2018,5,9,"B",32,1.12441580664794,32,1.12441580664794
"RKS",2019,5,9,"B",30,1.08373310752879,30,1.08373310752879
"RKS",2020,5,9,"B",28,1.0470635979539,28,1.0470635979539
"RKS",2021,5,9,"B",25,1.01400653679226,25,1.01400653679226
"ROU",2000,5,9,"B",564,2.27074133440917,564,2.27074133440917
"ROU",2001,5,9,"B",459,1.93734482056291,459,1.93734482056291
"ROU",2002,5,9,"B",409,1.78543129030974,409,1.78543129030974
"ROU",2003,5,9,"B",379,1.68588242508642,379,1.68588242508642
"ROU",2004,5,9,"B",359,1.60807701586633,359,1.60807701586633
"ROU",2005,5,9,"B",346,1.55823946902024,346,1.55823946902024
"ROU",2006,5,9,"B",340,1.53820952090119,340,1.53820952090119
"ROU",2007,5,9,"B",331,1.5133731533406,331,1.5133731533406
"ROU",2008,5,9,"B",314,1.45173596813747,314,1.45173596813747
"ROU",2009,5,9,"B",287,1.34981977919805,287,1.34981977919805
"ROU",2010,5,9,"B",258,1.2210854005777,258,1.2210854005777
"ROU",2011,5,9,"B",230,1.09070119386187,230,1.09070119386187
"ROU",2012,5,9,"B",210,0.992715936056067,210,0.992715936056067
"ROU",2013,5,9,"B",201,0.944805396222987,201,0.944805396222987
"ROU",2014,5,9,"B",199,0.929454842591347,199,0.929454842591347
"ROU",2015,5,9,"B",196,0.915787146208512,196,0.915787146208512
"ROU",2016,5,9,"B",188,0.883895667149859,188,0.883895667149859
"ROU",2017,5,9,"B",178,0.846913015566507,178,0.846913015566507
"ROU",2018,5,9,"B",168,0.81355554660474,168,0.81355554660474
"ROU",2019,5,9,"B",159,0.784617694429909,159,0.784617694429909
"ROU",2020,5,9,"B",153,0.756426059536462,153,0.756426059536462
"ROU",2021,5,9,"B",147,0.727082867012187,147,0.727082867012187
"RUS",2000,5,9,"B",3826,2.34001961124332,3826,2.34001961124332
"RUS",2001,5,9,"B",3507,2.3013189812083,3507,2.3013189812083
"RUS",2002,5,9,"B",3213,2.2437822125967,3213,2.2437822125967
"RUS",2003,5,9,"B",2951,2.16312956252323,2951,2.16312956252323
"RUS",2004,5,9,"B",2751,2.05990336188351,2751,2.05990336188351
"RUS",2005,5,9,"B",2541,1.94062990557592,2541,1.94062990557592
"RUS",2006,5,9,"B",2367,1.81903215313459,2367,1.81903215313459
"RUS",2007,5,9,"B",2242,1.70473601139068,2242,1.70473601139068
"RUS",2008,5,9,"B",2153,1.60247561768904,2153,1.60247561768904
"RUS",2009,5,9,"B",2088,1.51327145302084,2088,1.51327145302084
"RUS",2010,5,9,"B",2030,1.43679778615134,2030,1.43679778615134
"RUS",2011,5,9,"B",1972,1.36937516294063,1972,1.36937516294063
"RUS",2012,5,9,"B",1926,1.30716720373606,1926,1.30716720373606
"RUS",2013,5,9,"B",1887,1.24680359649027,1887,1.24680359649027
"RUS",2014,5,9,"B",1846,1.18498514338114,1846,1.18498514338114
"RUS",2015,5,9,"B",1791,1.12036128050841,1791,1.12036128050841
"RUS",2016,5,9,"B",1738,1.05234834421406,1738,1.05234834421406
"RUS",2017,5,9,"B",1685,0.981788657288873,1685,0.981788657288873
"RUS",2018,5,9,"B",1613,0.911674255198858,1613,0.911674255198858
"RUS",2019,5,9,"B",1534,0.845635895427094,1534,0.845635895427094
"RUS",2020,5,9,"B",1467,0.786041048545464,1467,0.786041048545464
"RUS",2021,5,9,"B",1399,0.733901511029828,1399,0.733901511029828
"RWA",2000,5,9,"B",8481,35.1362124183761,8481,35.1362124183761
"RWA",2001,5,9,"B",7379,31.2529825096995,7379,31.2529825096995
"RWA",2002,5,9,"B",6629,28.0464842634206,6629,28.0464842634206
"RWA",2003,5,9,"B",6069,25.1801466839814,6069,25.1801466839814
"RWA",2004,5,9,"B",5560,22.5813326699465,5560,22.5813326699465
"RWA",2005,5,9,"B",5026,20.0102556527845,5026,20.0102556527845
"RWA",2006,5,9,"B",4527,17.5672276351486,4527,17.5672276351486
"RWA",2007,5,9,"B",4087,15.3397496149818,4087,15.3397496149818
"RWA",2008,5,9,"B",3687,13.3607846354857,3687,13.3607846354857
"RWA",2009,5,9,"B",3330,11.6562132436022,3330,11.6562132436022
"RWA",2010,5,9,"B",3023,10.2389721566964,3023,10.2389721566964
"RWA",2011,5,9,"B",2779,9.14512946110785,2779,9.14512946110785
"RWA",2012,5,9,"B",2613,8.38333267587183,2613,8.38333267587183
"RWA",2013,5,9,"B",2520,7.91958204639671,2520,7.91958204639671
"RWA",2014,5,9,"B",2481,7.68580044044961,2481,7.68580044044961
"RWA",2015,5,9,"B",2490,7.6461216097212,2490,7.6461216097212
"RWA",2016,5,9,"B",2536,7.73846763228618,2536,7.73846763228618
"RWA",2017,5,9,"B",2618,7.94288455812944,2618,7.94288455812944
