"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"GMB",2009,15,19,"M",255,12.6311435581086,255,12.6311435581086
"GMB",2010,15,19,"M",258,12.3611796157692,258,12.3611796157692
"GMB",2011,15,19,"M",259,12.0899884188594,259,12.0899884188594
"GMB",2012,15,19,"M",262,11.8629190369029,262,11.8629190369029
"GMB",2013,15,19,"M",266,11.6793804199978,266,11.6793804199978
"GMB",2014,15,19,"M",269,11.4708465341575,269,11.4708465341575
"GMB",2015,15,19,"M",276,11.3843677043344,276,11.3843677043344
"GMB",2016,15,19,"M",281,11.2173710448083,281,11.2173710448083
"GMB",2017,15,19,"M",287,11.0836126497991,287,11.0836126497991
"GMB",2018,15,19,"M",292,10.9310280492782,292,10.9310280492782
"GMB",2019,15,19,"M",295,10.6905585569687,295,10.6905585569687
"GMB",2020,15,19,"M",300,10.4767023571936,300,10.4767023571936
"GMB",2021,15,19,"M",305,10.2890275565681,305,10.2890275565681
"GNB",2000,15,19,"M",239,16.2962622519407,239,16.2962622519407
"GNB",2001,15,19,"M",239,16.0096781896441,239,16.0096781896441
"GNB",2002,15,19,"M",238,15.6928437860071,238,15.6928437860071
"GNB",2003,15,19,"M",234,15.2957561358544,234,15.2957561358544
"GNB",2004,15,19,"M",231,14.9399940388912,231,14.9399940388912
"GNB",2005,15,19,"M",227,14.6171541715361,227,14.6171541715361
"GNB",2006,15,19,"M",222,14.1752814928233,222,14.1752814928233
"GNB",2007,15,19,"M",217,13.7455112497014,217,13.7455112497014
"GNB",2008,15,19,"M",214,13.3909570926484,214,13.3909570926484
"GNB",2009,15,19,"M",214,13.1608049180924,214,13.1608049180924
"GNB",2010,15,19,"M",217,13.0286205493574,217,13.0286205493574
"GNB",2011,15,19,"M",220,12.8447275471987,220,12.8447275471987
"GNB",2012,15,19,"M",224,12.7297599148334,224,12.7297599148334
"GNB",2013,15,19,"M",227,12.53110947299,227,12.53110947299
"GNB",2014,15,19,"M",231,12.3590150516752,231,12.3590150516752
"GNB",2015,15,19,"M",234,12.2186438141266,234,12.2186438141266
"GNB",2016,15,19,"M",238,12.0906938848329,238,12.0906938848329
"GNB",2017,15,19,"M",243,11.9746600921731,243,11.9746600921731
"GNB",2018,15,19,"M",246,11.7577503087259,246,11.7577503087259
"GNB",2019,15,19,"M",251,11.6429194072172,251,11.6429194072172
"GNB",2020,15,19,"M",257,11.5450058720688,257,11.5450058720688
"GNB",2021,15,19,"M",260,11.3956474905172,260,11.3956474905172
"GNQ",2000,15,19,"M",104,16.5592026985569,104,16.5592026985569
"GNQ",2001,15,19,"M",115,16.3569779212632,115,16.3569779212632
"GNQ",2002,15,19,"M",127,16.1854619019111,127,16.1854619019111
"GNQ",2003,15,19,"M",140,16.0299784959299,140,16.0299784959299
"GNQ",2004,15,19,"M",150,15.7798297184286,150,15.7798297184286
"GNQ",2005,15,19,"M",160,15.5914932211171,160,15.5914932211171
"GNQ",2006,15,19,"M",165,15.3741692699943,165,15.3741692699943
"GNQ",2007,15,19,"M",168,15.1823893012024,168,15.1823893012024
"GNQ",2008,15,19,"M",167,14.8784227354224,167,14.8784227354224
"GNQ",2009,15,19,"M",166,14.6902813826408,166,14.6902813826408
"GNQ",2010,15,19,"M",164,14.5124444358063,164,14.5124444358063
"GNQ",2011,15,19,"M",161,14.3470011269124,161,14.3470011269124
"GNQ",2012,15,19,"M",162,14.1664727380658,162,14.1664727380658
"GNQ",2013,15,19,"M",162,13.9412137629985,162,13.9412137629985
"GNQ",2014,15,19,"M",163,13.7662809016726,163,13.7662809016726
"GNQ",2015,15,19,"M",164,13.595591775983,164,13.595591775983
"GNQ",2016,15,19,"M",163,13.4143839021527,163,13.4143839021527
"GNQ",2017,15,19,"M",161,13.1994584804347,161,13.1994584804347
"GNQ",2018,15,19,"M",163,13.0412661419726,163,13.0412661419726
"GNQ",2019,15,19,"M",166,12.8990816172878,166,12.8990816172878
"GNQ",2020,15,19,"M",171,12.6762632496329,171,12.6762632496329
"GNQ",2021,15,19,"M",178,12.5528826272716,178,12.5528826272716
"GRC",2000,15,19,"M",267,3.47798729180349,267,3.47798729180349
"GRC",2001,15,19,"M",254,3.44542136206812,254,3.44542136206812
"GRC",2002,15,19,"M",242,3.40790103098079,242,3.40790103098079
"GRC",2003,15,19,"M",227,3.32000593422011,227,3.32000593422011
"GRC",2004,15,19,"M",213,3.23995340000193,213,3.23995340000193
"GRC",2005,15,19,"M",204,3.19398019041053,204,3.19398019041053
"GRC",2006,15,19,"M",193,3.1305746087682,193,3.1305746087682
"GRC",2007,15,19,"M",184,3.0519637283264,184,3.0519637283264
"GRC",2008,15,19,"M",172,2.93068345841389,172,2.93068345841389
"GRC",2009,15,19,"M",160,2.76966236314802,160,2.76966236314802
"GRC",2010,15,19,"M",148,2.58602891096214,148,2.58602891096214
"GRC",2011,15,19,"M",137,2.40291060352011,137,2.40291060352011
"GRC",2012,15,19,"M",127,2.25007216158234,127,2.25007216158234
"GRC",2013,15,19,"M",118,2.09722642857366,118,2.09722642857366
"GRC",2014,15,19,"M",110,1.96774224522161,110,1.96774224522161
"GRC",2015,15,19,"M",104,1.8401396151951,104,1.8401396151951
"GRC",2016,15,19,"M",99,1.73842120194367,99,1.73842120194367
"GRC",2017,15,19,"M",94,1.6501979698864,94,1.6501979698864
"GRC",2018,15,19,"M",89,1.56543960290273,89,1.56543960290273
"GRC",2019,15,19,"M",86,1.481506035582,86,1.481506035582
"GRC",2020,15,19,"M",81,1.41420953453927,81,1.41420953453927
"GRC",2021,15,19,"M",78,1.36080754473075,78,1.36080754473075
"GRD",2000,15,19,"M",6,4.72298322479647,6,4.72298322479647
"GRD",2001,15,19,"M",6,4.68035312196096,6,4.68035312196096
"GRD",2002,15,19,"M",6,4.63727756681864,6,4.63727756681864
"GRD",2003,15,19,"M",6,4.59802947714871,6,4.59802947714871
"GRD",2004,15,19,"M",6,4.57337803788472,6,4.57337803788472
"GRD",2005,15,19,"M",6,4.55943334677476,6,4.55943334677476
"GRD",2006,15,19,"M",6,4.52913395577449,6,4.52913395577449
"GRD",2007,15,19,"M",6,4.48729639621575,6,4.48729639621575
"GRD",2008,15,19,"M",5,4.43974843159837,5,4.43974843159837
"GRD",2009,15,19,"M",5,4.38076787007771,5,4.38076787007771
"GRD",2010,15,19,"M",4,4.32715908654818,4,4.32715908654818
"GRD",2011,15,19,"M",5,4.27106950258737,5,4.27106950258737
"GRD",2012,15,19,"M",5,4.22085625781824,5,4.22085625781824
"GRD",2013,15,19,"M",4,4.16438737115151,4,4.16438737115151
"GRD",2014,15,19,"M",4,4.09376473676275,4,4.09376473676275
"GRD",2015,15,19,"M",4,4.02326869884016,4,4.02326869884016
"GRD",2016,15,19,"M",4,3.93732825692968,4,3.93732825692968
"GRD",2017,15,19,"M",4,3.87274573840112,4,3.87274573840112
"GRD",2018,15,19,"M",4,3.80053748256258,4,3.80053748256258
"GRD",2019,15,19,"M",3,3.7232431698199,3,3.7232431698199
"GRD",2020,15,19,"M",3,3.6527722209536,3,3.6527722209536
"GRD",2021,15,19,"M",3,3.55174401937616,3,3.55174401937616
"GTM",2000,15,19,"M",1196,8.85023006069177,1196,8.85023006069177
"GTM",2001,15,19,"M",1231,8.91765357206588,1231,8.91765357206588
"GTM",2002,15,19,"M",1327,9.38937195814086,1327,9.38937195814086
"GTM",2003,15,19,"M",1418,9.79423226820393,1418,9.79423226820393
"GTM",2004,15,19,"M",1524,10.2459911618007,1524,10.2459911618007
"GTM",2005,15,19,"M",1610,10.5363877354732,1610,10.5363877354732
"GTM",2006,15,19,"M",1664,10.6019675536461,1664,10.6019675536461
"GTM",2007,15,19,"M",1699,10.5675747318206,1699,10.5675747318206
"GTM",2008,15,19,"M",1687,10.2595906428382,1687,10.2595906428382
"GTM",2009,15,19,"M",1650,9.84674081855259,1650,9.84674081855259
"GTM",2010,15,19,"M",1626,9.51035681470775,1626,9.51035681470775
"GTM",2011,15,19,"M",1577,9.05079649451565,1577,9.05079649451565
"GTM",2012,15,19,"M",1552,8.75154319424311,1552,8.75154319424311
"GTM",2013,15,19,"M",1525,8.45427261166782,1525,8.45427261166782
"GTM",2014,15,19,"M",1548,8.46115709618624,1548,8.46115709618624
"GTM",2015,15,19,"M",1574,8.50022638859316,1574,8.50022638859316
"GTM",2016,15,19,"M",1623,8.66288249081361,1623,8.66288249081361
"GTM",2017,15,19,"M",1682,8.87840610338248,1682,8.87840610338248
"GTM",2018,15,19,"M",1692,8.87193620652529,1692,8.87193620652529
"GTM",2019,15,19,"M",1683,8.78750686801856,1683,8.78750686801856
"GTM",2020,15,19,"M",1658,8.64523912843444,1658,8.64523912843444
"GTM",2021,15,19,"M",1622,8.46185533449788,1622,8.46185533449788
"GUY",2000,15,19,"M",49,6.76584235449791,49,6.76584235449791
"GUY",2001,15,19,"M",50,6.90213122551984,50,6.90213122551984
"GUY",2002,15,19,"M",52,7.13290616209617,52,7.13290616209617
"GUY",2003,15,19,"M",52,7.31200970116135,52,7.31200970116135
"GUY",2004,15,19,"M",55,7.46797358331528,55,7.46797358331528
"GUY",2005,15,19,"M",56,7.54061580075437,56,7.54061580075437
"GUY",2006,15,19,"M",56,7.49159028392168,56,7.49159028392168
"GUY",2007,15,19,"M",57,7.4070595311515,57,7.4070595311515
"GUY",2008,15,19,"M",58,7.27276458969717,58,7.27276458969717
"GUY",2009,15,19,"M",60,7.31406302295421,60,7.31406302295421
"GUY",2010,15,19,"M",60,7.33599645863432,60,7.33599645863432
"GUY",2011,15,19,"M",61,7.4488668912971,61,7.4488668912971
"GUY",2012,15,19,"M",60,7.47996936561072,60,7.47996936561072
"GUY",2013,15,19,"M",61,7.53222341235706,61,7.53222341235706
"GUY",2014,15,19,"M",61,7.55382407241829,61,7.55382407241829
"GUY",2015,15,19,"M",60,7.59231600345508,60,7.59231600345508
"GUY",2016,15,19,"M",59,7.55896855089475,59,7.55896855089475
"GUY",2017,15,19,"M",58,7.43193886177423,58,7.43193886177423
"GUY",2018,15,19,"M",56,7.27255508316684,56,7.27255508316684
"GUY",2019,15,19,"M",56,7.1229132768253,56,7.1229132768253
"GUY",2020,15,19,"M",53,6.95603490858586,53,6.95603490858586
"GUY",2021,15,19,"M",51,6.77671271870276,51,6.77671271870276
"HND",2000,15,19,"M",655,8.30575970881201,655,8.30575970881201
"HND",2001,15,19,"M",653,8.14139458484473,653,8.14139458484473
"HND",2002,15,19,"M",651,7.9788071887686,651,7.9788071887686
"HND",2003,15,19,"M",650,7.81699110678958,650,7.81699110678958
"HND",2004,15,19,"M",647,7.64600028149411,647,7.64600028149411
"HND",2005,15,19,"M",646,7.49411266483255,646,7.49411266483255
"HND",2006,15,19,"M",647,7.35200911116501,647,7.35200911116501
"HND",2007,15,19,"M",648,7.1954590855076,648,7.1954590855076
"HND",2008,15,19,"M",651,7.06549244864686,651,7.06549244864686
"HND",2009,15,19,"M",653,6.93184190872767,653,6.93184190872767
"HND",2010,15,19,"M",655,6.80281799289627,655,6.80281799289627
"HND",2011,15,19,"M",657,6.6840071231018,657,6.6840071231018
"HND",2012,15,19,"M",658,6.56095223922997,658,6.56095223922997
"HND",2013,15,19,"M",659,6.45366455368951,659,6.45366455368951
"HND",2014,15,19,"M",659,6.33929911500964,659,6.33929911500964
"HND",2015,15,19,"M",658,6.21400466436605,658,6.21400466436605
"HND",2016,15,19,"M",656,6.10036125848898,656,6.10036125848898
"HND",2017,15,19,"M",652,5.99695771363579,652,5.99695771363579
"HND",2018,15,19,"M",647,5.89428583090443,647,5.89428583090443
"HND",2019,15,19,"M",638,5.79680136913142,638,5.79680136913142
"HND",2020,15,19,"M",628,5.690614113148,628,5.690614113148
"HND",2021,15,19,"M",615,5.58913038775671,615,5.58913038775671
"HRV",2000,15,19,"M",123,3.86814322458161,123,3.86814322458161
"HRV",2001,15,19,"M",117,3.79191282137519,117,3.79191282137519
"HRV",2002,15,19,"M",112,3.71302296802247,112,3.71302296802247
"HRV",2003,15,19,"M",107,3.61564784792788,107,3.61564784792788
"HRV",2004,15,19,"M",102,3.53543284579548,102,3.53543284579548
"HRV",2005,15,19,"M",96,3.44047176989367,96,3.44047176989367
"HRV",2006,15,19,"M",92,3.34253036232392,92,3.34253036232392
"HRV",2007,15,19,"M",86,3.22229060802631,86,3.22229060802631
"HRV",2008,15,19,"M",80,3.04217720053065,80,3.04217720053065
"HRV",2009,15,19,"M",72,2.82649869621657,72,2.82649869621657
"HRV",2010,15,19,"M",66,2.62383330433884,66,2.62383330433884
"HRV",2011,15,19,"M",62,2.4738631285135,62,2.4738631285135
"HRV",2012,15,19,"M",59,2.3416528120033,59,2.3416528120033
"HRV",2013,15,19,"M",57,2.24810303419606,57,2.24810303419606
"HRV",2014,15,19,"M",55,2.20109932952688,55,2.20109932952688
"HRV",2015,15,19,"M",54,2.18852599321043,54,2.18852599321043
"HRV",2016,15,19,"M",54,2.23905683163728,54,2.23905683163728
"HRV",2017,15,19,"M",53,2.32250078966362,53,2.32250078966362
"HRV",2018,15,19,"M",53,2.44022416926752,53,2.44022416926752
"HRV",2019,15,19,"M",55,2.60441093001239,55,2.60441093001239
"HRV",2020,15,19,"M",57,2.78103565226185,57,2.78103565226185
"HRV",2021,15,19,"M",60,2.92821409237169,60,2.92821409237169
"HTI",2000,15,19,"M",1057,11.2850926991974,1057,11.2850926991974
"HTI",2001,15,19,"M",1051,10.9492134799974,1051,10.9492134799974
"HTI",2002,15,19,"M",1052,10.7129049234747,1052,10.7129049234747
"HTI",2003,15,19,"M",1052,10.472767725856,1052,10.472767725856
"HTI",2004,15,19,"M",1050,10.2254423592811,1050,10.2254423592811
"HTI",2005,15,19,"M",1043,9.94562868128223,1043,9.94562868128223
"HTI",2006,15,19,"M",1035,9.70858804117418,1035,9.70858804117418
"HTI",2007,15,19,"M",1023,9.48200873249882,1023,9.48200873249882
"HTI",2008,15,19,"M",1004,9.22437564108559,1004,9.22437564108559
"HTI",2009,15,19,"M",985,8.99171569649871,985,8.99171569649871
"HTI",2010,15,19,"M",983,8.97552777228786,3945,35.5249835813806
"HTI",2011,15,19,"M",982,8.9488291685181,982,8.9488291685181
"HTI",2012,15,19,"M",977,8.85734833192973,977,8.85734833192973
"HTI",2013,15,19,"M",968,8.72293331211925,968,8.72293331211925
"HTI",2014,15,19,"M",960,8.59564213539311,960,8.59564213539311
"HTI",2015,15,19,"M",953,8.47216596248779,953,8.47216596248779
"HTI",2016,15,19,"M",940,8.29917881026525,940,8.29917881026525
"HTI",2017,15,19,"M",923,8.11615518584134,923,8.11615518584134
"HTI",2018,15,19,"M",908,7.94909689934174,908,7.94909689934174
"HTI",2019,15,19,"M",891,7.770810660337,891,7.770810660337
"HTI",2020,15,19,"M",871,7.57426575383521,871,7.57426575383521
"HTI",2021,15,19,"M",856,7.4158638042705,856,7.4158638042705
"HUN",2000,15,19,"M",200,2.89188894973437,200,2.89188894973437
"HUN",2001,15,19,"M",192,2.8385254373777,192,2.8385254373777
"HUN",2002,15,19,"M",185,2.78645530600013,185,2.78645530600013
"HUN",2003,15,19,"M",179,2.74083064490781,179,2.74083064490781
"HUN",2004,15,19,"M",176,2.7121529688715,176,2.7121529688715
"HUN",2005,15,19,"M",172,2.6768236655141,172,2.6768236655141
"HUN",2006,15,19,"M",170,2.66873698381368,170,2.66873698381368
"HUN",2007,15,19,"M",166,2.61491097649577,166,2.61491097649577
