"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"MHL",2003,15,19,"F",3,4.25915393464927,3,4.25915393464927
"MHL",2004,15,19,"F",3,4.21921729463083,3,4.21921729463083
"MHL",2005,15,19,"F",3,4.19075679322584,3,4.19075679322584
"MHL",2006,15,19,"F",3,4.15693278522273,3,4.15693278522273
"MHL",2007,15,19,"F",2,4.12422468736982,2,4.12422468736982
"MHL",2008,15,19,"F",2,4.11495121724837,2,4.11495121724837
"MHL",2009,15,19,"F",2,4.08749275738213,2,4.08749275738213
"MHL",2010,15,19,"F",2,4.06662222651167,2,4.06662222651167
"MHL",2011,15,19,"F",2,4.02533820368284,2,4.02533820368284
"MHL",2012,15,19,"F",2,3.97860695707308,2,3.97860695707308
"MHL",2013,15,19,"F",2,3.91633426091956,2,3.91633426091956
"MHL",2014,15,19,"F",2,3.84583357559743,2,3.84583357559743
"MHL",2015,15,19,"F",2,3.77997656167391,2,3.77997656167391
"MHL",2016,15,19,"F",2,3.70654915118278,2,3.70654915118278
"MHL",2017,15,19,"F",2,3.6267870319118,2,3.6267870319118
"MHL",2018,15,19,"F",1,3.56847650803229,1,3.56847650803229
"MHL",2019,15,19,"F",1,3.49164336532414,1,3.49164336532414
"MHL",2020,15,19,"F",1,3.42242686488424,1,3.42242686488424
"MHL",2021,15,19,"F",1,3.35049702877723,1,3.35049702877723
"MKD",2000,15,19,"F",27,1.55977883738609,27,1.55977883738609
"MKD",2001,15,19,"F",26,1.55262779260709,27,1.56455391649046
"MKD",2002,15,19,"F",26,1.52951026541966,26,1.52951026541966
"MKD",2003,15,19,"F",25,1.49002800186567,25,1.49002800186567
"MKD",2004,15,19,"F",24,1.42698303151633,24,1.42698303151633
"MKD",2005,15,19,"F",23,1.37983144415942,23,1.37983144415942
"MKD",2006,15,19,"F",22,1.33705089033446,22,1.33705089033446
"MKD",2007,15,19,"F",21,1.2949142406982,21,1.2949142406982
"MKD",2008,15,19,"F",20,1.25460934915986,20,1.25460934915986
"MKD",2009,15,19,"F",19,1.20889630665937,19,1.20889630665937
"MKD",2010,15,19,"F",18,1.17057285519132,18,1.17057285519132
"MKD",2011,15,19,"F",17,1.14305882738743,17,1.14305882738743
"MKD",2012,15,19,"F",16,1.11909509580594,16,1.11909509580594
"MKD",2013,15,19,"F",16,1.10140637983128,16,1.10140637983128
"MKD",2014,15,19,"F",15,1.08430598516682,15,1.08430598516682
"MKD",2015,15,19,"F",15,1.0805744975349,15,1.0805744975349
"MKD",2016,15,19,"F",14,1.07522146851019,14,1.07522146851019
"MKD",2017,15,19,"F",14,1.07839983745986,14,1.07839983745986
"MKD",2018,15,19,"F",14,1.07605145386963,14,1.07605145386963
"MKD",2019,15,19,"F",14,1.07853478049007,14,1.07853478049007
"MKD",2020,15,19,"F",13,1.08027688693973,13,1.08027688693973
"MKD",2021,15,19,"F",13,1.07955499347818,13,1.07955499347818
"MLI",2000,15,19,"F",1946,15.1597503948247,1946,15.1597503948247
"MLI",2001,15,19,"F",1896,14.3845961023441,1896,14.3845961023441
"MLI",2002,15,19,"F",1848,13.6778348069476,1848,13.6778348069476
"MLI",2003,15,19,"F",1804,13.0295908428023,1804,13.0295908428023
"MLI",2004,15,19,"F",1758,12.4207984964005,1758,12.4207984964005
"MLI",2005,15,19,"F",1723,11.9332749081886,1723,11.9332749081886
"MLI",2006,15,19,"F",1686,11.4510151571392,1686,11.4510151571392
"MLI",2007,15,19,"F",1666,11.0740919066049,1666,11.0740919066049
"MLI",2008,15,19,"F",1642,10.6865308474077,1642,10.6865308474077
"MLI",2009,15,19,"F",1626,10.3423545541913,1626,10.3423545541913
"MLI",2010,15,19,"F",1633,10.145674436818,1633,10.145674436818
"MLI",2011,15,19,"F",1632,9.90738647892618,1632,9.90738647892618
"MLI",2012,15,19,"F",1655,9.81100602625156,1655,9.81100602625156
"MLI",2013,15,19,"F",1682,9.74908780997817,1682,9.74908780997817
"MLI",2014,15,19,"F",1739,9.74660766191234,1739,9.74660766191234
"MLI",2015,15,19,"F",1787,9.64087322875744,1787,9.64087322875744
"MLI",2016,15,19,"F",1853,9.58698216804998,1853,9.58698216804998
"MLI",2017,15,19,"F",1907,9.43856559003271,1907,9.43856559003271
"MLI",2018,15,19,"F",1969,9.32334703175662,1969,9.32334703175662
"MLI",2019,15,19,"F",1991,9.02507103433566,1991,9.02507103433566
"MLI",2020,15,19,"F",2017,8.76041789250287,2017,8.76041789250287
"MLI",2021,15,19,"F",2025,8.4240004911205,2025,8.4240004911205
"MLT",2000,15,19,"F",3,1.00689324255203,3,1.00689324255203
"MLT",2001,15,19,"F",3,0.971661588799408,3,0.971661588799408
"MLT",2002,15,19,"F",3,0.936245692957459,3,0.936245692957459
"MLT",2003,15,19,"F",3,0.905386159933538,3,0.905386159933538
"MLT",2004,15,19,"F",2,0.875770282295712,2,0.875770282295712
"MLT",2005,15,19,"F",2,0.846123487042521,2,0.846123487042521
"MLT",2006,15,19,"F",2,0.820054958353969,2,0.820054958353969
"MLT",2007,15,19,"F",2,0.796491966481569,2,0.796491966481569
"MLT",2008,15,19,"F",2,0.777480725419925,2,0.777480725419925
"MLT",2009,15,19,"F",2,0.75630869406024,2,0.75630869406024
"MLT",2010,15,19,"F",2,0.736227851909475,2,0.736227851909475
"MLT",2011,15,19,"F",2,0.718353152953978,2,0.718353152953978
"MLT",2012,15,19,"F",2,0.701889698330901,2,0.701889698330901
"MLT",2013,15,19,"F",2,0.688759298796707,2,0.688759298796707
"MLT",2014,15,19,"F",2,0.673443650771146,2,0.673443650771146
"MLT",2015,15,19,"F",2,0.662002935370351,2,0.662002935370351
"MLT",2016,15,19,"F",1,0.650200341793033,1,0.650200341793033
"MLT",2017,15,19,"F",1,0.638023203500524,1,0.638023203500524
"MLT",2018,15,19,"F",1,0.627181341216001,1,0.627181341216001
"MLT",2019,15,19,"F",1,0.612568217764377,1,0.612568217764377
"MLT",2020,15,19,"F",1,0.594986800588514,1,0.594986800588514
"MLT",2021,15,19,"F",1,0.578424718657667,1,0.578424718657667
"MMR",2000,15,19,"F",4912,10.3300334253991,4912,10.3300334253991
"MMR",2001,15,19,"F",4657,9.74303004673847,4657,9.74303004673847
"MMR",2002,15,19,"F",4386,9.18593075181816,4386,9.18593075181816
"MMR",2003,15,19,"F",4061,8.56961769969173,4061,8.56961769969173
"MMR",2004,15,19,"F",3726,7.95092358354507,3726,7.95092358354507
"MMR",2005,15,19,"F",3385,7.29029847597255,3385,7.29029847597255
"MMR",2006,15,19,"F",3057,6.62333161773973,3057,6.62333161773973
"MMR",2007,15,19,"F",2778,6.03561239124325,2778,6.03561239124325
"MMR",2008,15,19,"F",2506,5.44631596460424,6081,13.1435981898485
"MMR",2009,15,19,"F",2266,4.92658272677129,2266,4.92658272677129
"MMR",2010,15,19,"F",2051,4.46716219155307,2051,4.46716219155307
"MMR",2011,15,19,"F",1842,4.01908350622254,1842,4.01908350622254
"MMR",2012,15,19,"F",1651,3.61288861453599,1651,3.61288861453599
"MMR",2013,15,19,"F",1483,3.25736375872852,1483,3.25736375872852
"MMR",2014,15,19,"F",1336,2.94586818914424,1336,2.94586818914424
"MMR",2015,15,19,"F",1227,2.71726192096643,1227,2.71726192096643
"MMR",2016,15,19,"F",1152,2.55530593931605,1152,2.55530593931605
"MMR",2017,15,19,"F",1101,2.43781485650965,1101,2.43781485650965
"MMR",2018,15,19,"F",1061,2.34400237940912,1061,2.34400237940912
"MMR",2019,15,19,"F",1024,2.25852856775194,1024,2.25852856775194
"MMR",2020,15,19,"F",990,2.18728824084412,990,2.18728824084412
"MMR",2021,15,19,"F",955,2.11959574438422,997,2.2187854498414
"MNE",2000,15,19,"F",9,1.69288776850262,9,1.69288776850262
"MNE",2001,15,19,"F",9,1.69732133190696,9,1.69732133190696
"MNE",2002,15,19,"F",9,1.6888642666043,9,1.6888642666043
"MNE",2003,15,19,"F",8,1.66919684981287,8,1.66919684981287
"MNE",2004,15,19,"F",8,1.61955194115401,8,1.61955194115401
"MNE",2005,15,19,"F",7,1.55928834280504,7,1.55928834280504
"MNE",2006,15,19,"F",7,1.48745666678712,7,1.48745666678712
"MNE",2007,15,19,"F",6,1.4010780830922,6,1.4010780830922
"MNE",2008,15,19,"F",6,1.31126587480534,6,1.31126587480534
"MNE",2009,15,19,"F",5,1.23003980242076,5,1.23003980242076
"MNE",2010,15,19,"F",5,1.14795492116591,5,1.14795492116591
"MNE",2011,15,19,"F",5,1.08587552112844,5,1.08587552112844
"MNE",2012,15,19,"F",5,1.04295237366636,5,1.04295237366636
"MNE",2013,15,19,"F",4,1.01320424274286,4,1.01320424274286
"MNE",2014,15,19,"F",4,0.997412299611492,4,0.997412299611492
"MNE",2015,15,19,"F",4,0.988934076839642,4,0.988934076839642
"MNE",2016,15,19,"F",4,0.992810925554575,4,0.992810925554575
"MNE",2017,15,19,"F",4,1.00163150387711,4,1.00163150387711
"MNE",2018,15,19,"F",4,1.01855408460398,4,1.01855408460398
"MNE",2019,15,19,"F",4,1.04328952060097,4,1.04328952060097
"MNE",2020,15,19,"F",4,1.07519111237889,4,1.07519111237889
"MNE",2021,15,19,"F",4,1.10421819125867,4,1.10421819125867
"MNG",2000,15,19,"F",90,3.28131564101613,90,3.28131564101613
"MNG",2001,15,19,"F",87,3.06716475203955,87,3.06716475203955
"MNG",2002,15,19,"F",87,2.9653913940779,87,2.9653913940779
"MNG",2003,15,19,"F",88,2.91984678134445,88,2.91984678134445
"MNG",2004,15,19,"F",88,2.87431158515654,88,2.87431158515654
"MNG",2005,15,19,"F",88,2.82265631410926,88,2.82265631410926
"MNG",2006,15,19,"F",85,2.750736804295,85,2.750736804295
"MNG",2007,15,19,"F",80,2.64330544857626,80,2.64330544857626
"MNG",2008,15,19,"F",75,2.5657193108662,75,2.5657193108662
"MNG",2009,15,19,"F",71,2.53318331781999,71,2.53318331781999
"MNG",2010,15,19,"F",66,2.46340892566125,66,2.46340892566125
"MNG",2011,15,19,"F",62,2.42061008133058,62,2.42061008133058
"MNG",2012,15,19,"F",60,2.412360882232,60,2.412360882232
"MNG",2013,15,19,"F",58,2.40391031250849,58,2.40391031250849
"MNG",2014,15,19,"F",57,2.406017502791,57,2.406017502791
"MNG",2015,15,19,"F",56,2.38805206223319,56,2.38805206223319
"MNG",2016,15,19,"F",55,2.37756377595082,55,2.37756377595082
"MNG",2017,15,19,"F",53,2.34002437256308,53,2.34002437256308
"MNG",2018,15,19,"F",51,2.29376645956107,51,2.29376645956107
"MNG",2019,15,19,"F",49,2.24681310429462,49,2.24681310429462
"MNG",2020,15,19,"F",47,2.17476243583763,47,2.17476243583763
"MNG",2021,15,19,"F",46,2.10898047308287,46,2.10898047308287
"MOZ",2000,15,19,"F",3670,19.4962612066225,3670,19.4962612066225
"MOZ",2001,15,19,"F",3586,18.5562530575282,3586,18.5562530575282
"MOZ",2002,15,19,"F",3474,17.4484943631446,3474,17.4484943631446
"MOZ",2003,15,19,"F",3401,16.5710041809817,3401,16.5710041809817
"MOZ",2004,15,19,"F",3313,15.675243965362,3313,15.675243965362
"MOZ",2005,15,19,"F",3222,14.8097187324158,3222,14.8097187324158
"MOZ",2006,15,19,"F",3134,14.0187720106407,3134,14.0187720106407
"MOZ",2007,15,19,"F",3021,13.1646935564062,3021,13.1646935564062
"MOZ",2008,15,19,"F",2932,12.436873812046,2932,12.436873812046
"MOZ",2009,15,19,"F",2873,11.8609905776127,2873,11.8609905776127
"MOZ",2010,15,19,"F",2830,11.3647957581194,2830,11.3647957581194
"MOZ",2011,15,19,"F",2764,10.776616485613,2764,10.776616485613
"MOZ",2012,15,19,"F",2729,10.2948885219471,2729,10.2948885219471
"MOZ",2013,15,19,"F",2687,9.78669038362339,2687,9.78669038362339
"MOZ",2014,15,19,"F",2667,9.37791329562908,2667,9.37791329562908
"MOZ",2015,15,19,"F",2638,8.9546437852275,2638,8.9546437852275
"MOZ",2016,15,19,"F",2589,8.48909334519172,2589,8.48909334519172
"MOZ",2017,15,19,"F",2559,8.11682744312309,2559,8.11682744312309
"MOZ",2018,15,19,"F",2521,7.7631870692003,2521,7.7631870692003
"MOZ",2019,15,19,"F",2457,7.358297358405,2457,7.358297358405
"MOZ",2020,15,19,"F",2421,7.06241273333004,2421,7.06241273333004
"MOZ",2021,15,19,"F",2374,6.75213048428723,2374,6.75213048428723
"MRT",2000,15,19,"F",133,4.56372599986569,133,4.56372599986569
"MRT",2001,15,19,"F",133,4.4655241592628,133,4.4655241592628
"MRT",2002,15,19,"F",133,4.36346501194726,133,4.36346501194726
"MRT",2003,15,19,"F",134,4.30286559459254,134,4.30286559459254
"MRT",2004,15,19,"F",136,4.2386010912618,136,4.2386010912618
"MRT",2005,15,19,"F",138,4.21897110854221,138,4.21897110854221
"MRT",2006,15,19,"F",143,4.24247794648559,143,4.24247794648559
"MRT",2007,15,19,"F",149,4.28137254865056,149,4.28137254865056
"MRT",2008,15,19,"F",157,4.36635487122723,157,4.36635487122723
"MRT",2009,15,19,"F",165,4.45975070146533,165,4.45975070146533
"MRT",2010,15,19,"F",174,4.58262944312877,174,4.58262944312877
"MRT",2011,15,19,"F",182,4.706652000299,182,4.706652000299
"MRT",2012,15,19,"F",192,4.86804674879237,192,4.86804674879237
"MRT",2013,15,19,"F",200,4.98358799006033,200,4.98358799006033
"MRT",2014,15,19,"F",212,5.14133027682904,212,5.14133027682904
"MRT",2015,15,19,"F",224,5.29956876710113,224,5.29956876710113
"MRT",2016,15,19,"F",236,5.42884526352449,236,5.42884526352449
"MRT",2017,15,19,"F",248,5.54197211634264,248,5.54197211634264
"MRT",2018,15,19,"F",260,5.64504014145843,260,5.64504014145843
"MRT",2019,15,19,"F",272,5.70711902541441,272,5.70711902541441
"MRT",2020,15,19,"F",280,5.69392145097232,280,5.69392145097232
"MRT",2021,15,19,"F",284,5.58734034030597,284,5.58734034030597
"MSR",2000,15,19,"F",0,1.86747223280286,0,1.86747223280286
"MSR",2001,15,19,"F",0,1.79806780187548,0,1.79806780187548
"MSR",2002,15,19,"F",0,1.751163238499,0,1.751163238499
"MSR",2003,15,19,"F",0,1.72048870800657,0,1.72048870800657
"MSR",2004,15,19,"F",0,1.69048901436014,0,1.69048901436014
"MSR",2005,15,19,"F",0,1.67182982860732,0,1.67182982860732
"MSR",2006,15,19,"F",0,1.64192481222494,0,1.64192481222494
"MSR",2007,15,19,"F",0,1.60207511647706,0,1.60207511647706
"MSR",2008,15,19,"F",0,1.54976549909714,0,1.54976549909714
"MSR",2009,15,19,"F",0,1.50639499184685,0,1.50639499184685
"MSR",2010,15,19,"F",0,1.46267615878972,0,1.46267615878972
"MSR",2011,15,19,"F",0,1.42220351142527,0,1.42220351142527
"MSR",2012,15,19,"F",0,1.38267262505143,0,1.38267262505143
"MSR",2013,15,19,"F",0,1.34286294752286,0,1.34286294752286
"MSR",2014,15,19,"F",0,1.30583599384702,0,1.30583599384702
"MSR",2015,15,19,"F",0,1.28240458979312,0,1.28240458979312
"MSR",2016,15,19,"F",0,1.26359211475814,0,1.26359211475814
"MSR",2017,15,19,"F",0,1.25711440919972,0,1.25711440919972
"MSR",2018,15,19,"F",0,1.26081836017675,0,1.26081836017675
"MSR",2019,15,19,"F",0,1.24444229640356,0,1.24444229640356
"MSR",2020,15,19,"F",0,1.21666801341865,0,1.21666801341865
"MSR",2021,15,19,"F",0,1.19842921985185,0,1.19842921985185
"MUS",2000,15,19,"F",23,2.18541110522169,23,2.18541110522169
"MUS",2001,15,19,"F",22,2.13036562798444,22,2.13036562798444
"MUS",2002,15,19,"F",20,2.06282029131123,20,2.06282029131123
"MUS",2003,15,19,"F",20,2.01970060480212,20,2.01970060480212
"MUS",2004,15,19,"F",19,1.9853664054023,19,1.9853664054023
"MUS",2005,15,19,"F",19,1.97927799136872,19,1.97927799136872
"MUS",2006,15,19,"F",20,1.96050834206692,20,1.96050834206692
"MUS",2007,15,19,"F",20,1.93753198893649,20,1.93753198893649
"MUS",2008,15,19,"F",20,1.91878908628462,20,1.91878908628462
"MUS",2009,15,19,"F",20,1.86602116005016,20,1.86602116005016
"MUS",2010,15,19,"F",19,1.83251083219091,19,1.83251083219091
"MUS",2011,15,19,"F",19,1.81408010875012,19,1.81408010875012
"MUS",2012,15,19,"F",19,1.81312315779505,19,1.81312315779505
"MUS",2013,15,19,"F",18,1.81209702895529,18,1.81209702895529
"MUS",2014,15,19,"F",18,1.83301214635327,18,1.83301214635327
"MUS",2015,15,19,"F",18,1.8498108748938,18,1.8498108748938
"MUS",2016,15,19,"F",18,1.86636357501225,18,1.86636357501225
"MUS",2017,15,19,"F",18,1.92003218494092,18,1.92003218494092
"MUS",2018,15,19,"F",19,1.96835787724521,19,1.96835787724521
"MUS",2019,15,19,"F",19,2.01881969137799,19,2.01881969137799
"MUS",2020,15,19,"F",20,2.06893555648599,20,2.06893555648599
"MUS",2021,15,19,"F",20,2.07663696127736,20,2.07663696127736
"MWI",2000,15,19,"F",2946,22.5845883580385,2946,22.5845883580385
"MWI",2001,15,19,"F",2864,21.4530871012919,2864,21.4530871012919
"MWI",2002,15,19,"F",2789,20.513950604262,2789,20.513950604262
"MWI",2003,15,19,"F",2689,19.4132414505456,2689,19.4132414505456
"MWI",2004,15,19,"F",2575,18.1977366471463,2575,18.1977366471463
"MWI",2005,15,19,"F",2474,17.1045349865853,2474,17.1045349865853
"MWI",2006,15,19,"F",2382,16.0892591939648,2382,16.0892591939648
"MWI",2007,15,19,"F",2313,15.2187820402404,2313,15.2187820402404
"MWI",2008,15,19,"F",2205,14.1725730020798,2205,14.1725730020798
"MWI",2009,15,19,"F",2084,13.1774158106717,2084,13.1774158106717
"MWI",2010,15,19,"F",1971,12.2120601453464,1971,12.2120601453464
"MWI",2011,15,19,"F",1860,11.2486944117288,1860,11.2486944117288
"MWI",2012,15,19,"F",1724,10.1506134408694,1724,10.1506134408694
"MWI",2013,15,19,"F",1617,9.2296809461471,1617,9.2296809461471
"MWI",2014,15,19,"F",1507,8.31397639638692,1507,8.31397639638692
"MWI",2015,15,19,"F",1441,7.67099665506364,1441,7.67099665506364
"MWI",2016,15,19,"F",1388,7.12376583879433,1388,7.12376583879433
"MWI",2017,15,19,"F",1344,6.63799889350803,1344,6.63799889350803
"MWI",2018,15,19,"F",1319,6.26476040821413,1319,6.26476040821413
"MWI",2019,15,19,"F",1301,5.93463391980938,1301,5.93463391980938
"MWI",2020,15,19,"F",1289,5.64221696014924,1289,5.64221696014924
"MWI",2021,15,19,"F",1285,5.39904305735244,1285,5.39904305735244
"MYS",2000,15,19,"F",422,1.97896280652532,422,1.97896280652532
"MYS",2001,15,19,"F",438,1.9776188405826,438,1.9776188405826
"MYS",2002,15,19,"F",462,2.00528955519829,462,2.00528955519829
"MYS",2003,15,19,"F",434,1.81834422490647,434,1.81834422490647
"MYS",2004,15,19,"F",451,1.83116794656284,451,1.83116794656284
"MYS",2005,15,19,"F",464,1.82757181955701,464,1.82757181955701
"MYS",2006,15,19,"F",465,1.78076006214435,465,1.78076006214435
"MYS",2007,15,19,"F",468,1.74913932824907,468,1.74913932824907
"MYS",2008,15,19,"F",472,1.72994489263561,472,1.72994489263561
"MYS",2009,15,19,"F",468,1.69222355983236,468,1.69222355983236
"MYS",2010,15,19,"F",449,1.61180125886005,449,1.61180125886005
"MYS",2011,15,19,"F",442,1.5893956267755,442,1.5893956267755
"MYS",2012,15,19,"F",433,1.56370461486302,433,1.56370461486302
"MYS",2013,15,19,"F",443,1.61286545018122,443,1.61286545018122
"MYS",2014,15,19,"F",456,1.67016598347398,456,1.67016598347398
"MYS",2015,15,19,"F",460,1.69493429288498,460,1.69493429288498
"MYS",2016,15,19,"F",424,1.56868406007767,424,1.56868406007767
"MYS",2017,15,19,"F",422,1.56453665394713,422,1.56453665394713
"MYS",2018,15,19,"F",396,1.47609163961472,396,1.47609163961472
"MYS",2019,15,19,"F",352,1.32152990786247,352,1.32152990786247
"MYS",2020,15,19,"F",324,1.22654900126072,324,1.22654900126072
"MYS",2021,15,19,"F",315,1.20261740270593,315,1.20261740270593
"NAM",2000,15,19,"F",235,12.0074869121621,235,12.0074869121621
"NAM",2001,15,19,"F",245,12.1708164623149,245,12.1708164623149
"NAM",2002,15,19,"F",257,12.2976355937927,257,12.2976355937927
"NAM",2003,15,19,"F",264,12.2572691391447,264,12.2572691391447
"NAM",2004,15,19,"F",266,11.917306809599,266,11.917306809599
"NAM",2005,15,19,"F",269,11.6022038496774,269,11.6022038496774
"NAM",2006,15,19,"F",271,11.1775382245419,271,11.1775382245419
"NAM",2007,15,19,"F",266,10.5923821369543,266,10.5923821369543
"NAM",2008,15,19,"F",261,10.0966957179557,261,10.0966957179557
"NAM",2009,15,19,"F",253,9.6292751418914,253,9.6292751418914
"NAM",2010,15,19,"F",242,9.21717905228228,242,9.21717905228228
"NAM",2011,15,19,"F",227,8.77078068420388,227,8.77078068420388
"NAM",2012,15,19,"F",216,8.47429634194792,216,8.47429634194792
"NAM",2013,15,19,"F",204,8.14913342072147,204,8.14913342072147
"NAM",2014,15,19,"F",194,7.79228898099591,194,7.79228898099591
"NAM",2015,15,19,"F",185,7.47228989803583,185,7.47228989803583
"NAM",2016,15,19,"F",177,7.18207738246354,177,7.18207738246354
"NAM",2017,15,19,"F",168,6.85695407681053,168,6.85695407681053
"NAM",2018,15,19,"F",161,6.58540108274644,161,6.58540108274644
"NAM",2019,15,19,"F",153,6.33536772169378,153,6.33536772169378
"NAM",2020,15,19,"F",147,6.11229599542826,147,6.11229599542826
"NAM",2021,15,19,"F",143,5.90970736732401,143,5.90970736732401
"NER",2000,15,19,"F",2014,16.8961232242979,2014,16.8961232242979
"NER",2001,15,19,"F",2037,16.6371517679945,2037,16.6371517679945
"NER",2002,15,19,"F",2053,16.3383244645409,2053,16.3383244645409
"NER",2003,15,19,"F",2068,16.0197654629351,2068,16.0197654629351
"NER",2004,15,19,"F",2109,15.8979779896254,2109,15.8979779896254
"NER",2005,15,19,"F",2139,15.6566061064765,2139,15.6566061064765
"NER",2006,15,19,"F",2163,15.3175257748881,2163,15.3175257748881
"NER",2007,15,19,"F",2189,14.959659477426,2189,14.959659477426
"NER",2008,15,19,"F",2232,14.6757498154893,2232,14.6757498154893
"NER",2009,15,19,"F",2266,14.2924123363458,2266,14.2924123363458
"NER",2010,15,19,"F",2299,13.8788628373817,2299,13.8788628373817
"NER",2011,15,19,"F",2358,13.5976305027063,2358,13.5976305027063
"NER",2012,15,19,"F",2386,13.1351280876951,2386,13.1351280876951
"NER",2013,15,19,"F",2404,12.6174968167422,2404,12.6174968167422
"NER",2014,15,19,"F",2417,12.1232219307071,2417,12.1232219307071
"NER",2015,15,19,"F",2430,11.6561678695263,2430,11.6561678695263
"NER",2016,15,19,"F",2429,11.1478948108008,2429,11.1478948108008
"NER",2017,15,19,"F",2439,10.7193722417486,2439,10.7193722417486
"NER",2018,15,19,"F",2439,10.2776294204939,2439,10.2776294204939
"NER",2019,15,19,"F",2431,9.82081129717231,2431,9.82081129717231
"NER",2020,15,19,"F",2404,9.31417243184003,2404,9.31417243184003
"NER",2021,15,19,"F",2389,8.87948872146203,2389,8.87948872146203
"NGA",2000,15,19,"F",16952,12.8639360430486,16952,12.8639360430486
"NGA",2001,15,19,"F",16830,12.5579543527665,16830,12.5579543527665
"NGA",2002,15,19,"F",16641,12.2334451678557,16641,12.2334451678557
"NGA",2003,15,19,"F",16657,12.0758289017146,16657,12.0758289017146
