"ISO3","Year","Sex","Deaths","Rate","OtherCMPN","HIV","TB","Maternal","Cardiovascular","OtherNCD","Digestive","Neoplasms","RTI","Drowning","CollectVio","InterpVio","SelfHarm","OtherInj","NatDis"
"BEN",2005,"Male",849,9.64247241914704,0.26143352979587,0.0152460152460152,0.0384289122826602,0,0.0662804281462387,0.118062326149151,0.0620566856862214,0.0559532495836915,0.125633847505541,0.0452435375934385,0,0.0392563126484953,0.0803098388293926,0.0920953165332846,0
"BEN",2006,"Male",864,9.48890247636292,0.258676197461444,0.0186980609418282,0.0352707020778684,0,0.0665271211249234,0.1185427508794,0.0622986102774179,0.056176422101327,0.126139652448774,0.0454281273318804,0,0.0391329531911337,0.0806377538848121,0.0924716482791895,0
"BEN",2007,"Male",888,9.48235945402425,0.251676382677276,0.0234509740029136,0.0345628289730659,0,0.0665732933196918,0.118991444912709,0.0624925634128282,0.0563978324080179,0.126631108988542,0.0456126126570155,7.41807769044052e-05,0.0391777557972983,0.0809754889796322,0.0928830471128297,0.000500485981274247
"BEN",2008,"Male",911,9.4491779044105,0.249348990662064,0.0259308141503214,0.031549843015957,0,0.0664835552588184,0.119420879944955,0.0626589409348754,0.0566288821751883,0.127138246478434,0.04580715408544,0,0.0393698563391206,0.081339024746363,0.093342546841898,0.000981265366564727
"BEN",2009,"Male",956,9.56510067047198,0.253949494164774,0.0181596853876616,0.0320845350866036,0,0.0663562093505593,0.119955058393478,0.062859586235191,0.0569111794787543,0.127753072286839,0.0460425478378681,3.41799609359021e-05,0.0397023296345055,0.0817776566474414,0.0939039227579997,0.000510542777390394
"BEN",2010,"Male",1007,9.73756379162545,0.249233814366963,0.0183894659367999,0.0334012029129433,0,0.066028234594452,0.120177674662972,0.0628887479210905,0.0570495718895307,0.128041752100883,0.0461614833292274,0,0.0400100578696782,0.0820075453716139,0.0942389761152403,0.00237147292860627
"BEN",2011,"Male",1067,10.0159911780132,0.250213728982064,0.0199228791773779,0.0272416512963102,0,0.0658983382844555,0.121259575390963,0.0633631839158029,0.0575893907229644,0.129228496792687,0.046604492858525,0,0.0406315196370765,0.0828090004561802,0.0952377424855932,0
"BEN",2012,"Male",1132,10.3205187533619,0.243077294519335,0.0207489849867385,0.0287872978784486,0,0.0655700258251927,0.122106850550655,0.0637099811572309,0.0580058764493957,0.130137874097424,0.0469465451332994,0,0.0411799577793434,0.0834250281737954,0.0960281055374514,0.000276177911691151
"BEN",2013,"Male",1195,10.6182120841753,0.237998014071133,0.0222359481161211,0.0280522426522788,0,0.0653012239455879,0.122979279922061,0.0640849090865683,0.0584250011915918,0.131062541356423,0.0472911494135324,0,0.0417160347727093,0.0840478335255071,0.0968058219464862,0
"BEN",2014,"Male",1248,10.8519045389658,0.229127564122752,0.0273722627737226,0.0256791179566566,0,0.0649381955145328,0.124193220077534,0.06465368149075,0.058982622610459,0.132307280437028,0.0477473241259142,0,0.0423338882788287,0.0848825533958782,0.0977822892159439,0
"BEN",2015,"Male",1312,11.1685919357515,0.225132976506808,0.0277094883121562,0.024550725692775,0,0.0646486256690889,0.125170542556848,0.0651285460909249,0.0594055194532751,0.133268794323021,0.0480942732150387,4.89000395815362e-05,0.0428068399555216,0.0855434020193758,0.0984913661655846,0
"BEN",2016,"Male",1381,11.4772408729685,0.21943840395897,0.0269392457431172,0.0245643261023556,0,0.0642562726334884,0.126508574560545,0.0658215636911762,0.0599711505318463,0.134566232379415,0.0485563351190029,0.00025465797765062,0.0433009689704853,0.0864360626406039,0.0993862056913439,0
"BEN",2017,"Male",1431,11.5979398248777,0.208743634405076,0.0261702350442673,0.0264627093289679,0,0.0637401208767672,0.128559911897572,0.0668939845916759,0.0608530131851929,0.136575466924142,0.0492736518549438,0.000178065695150586,0.0439680977800189,0.0878004919541391,0.100780616462085,0
"BEN",2018,"Male",1478,11.6610155691584,0.201212363417244,0.0277101736103242,0.0227534587963069,0,0.0632595604088595,0.130647649085886,0.0679871569534208,0.0617522999883366,0.138622419498692,0.0500049414688097,7.54373806412422e-05,0.0445823934249695,0.0891901837258017,0.102201962240709,0
"BEN",2019,"Male",1510,11.5700490536242,0.190633422362757,0.0303504218984241,0.0201904018972507,0,0.0627674519241138,0.132833688850683,0.0691177598964973,0.0627131425987317,0.140794092538299,0.0507856936955257,0.000187063230758367,0.0452233208025981,0.0906531867092152,0.103750353595145,0
"BEN",2020,"Male",1548,11.5235626805441,0.188394976330341,0.0249953084029123,0.019694760044585,0,0.0624538343853136,0.134499337889841,0.0699677928856163,0.0634566658347766,0.142466538349332,0.0513899286014694,0.000187663883509198,0.045746120420374,0.0917756881025103,0.10497138486942,0
"BEN",2021,"Male",1584,11.4256361647205,0.185517496602526,0.0225391383590933,0.0192471658075444,0,0.062294383137849,0.135660338457164,0.0705522623348359,0.0639838337672298,0.143646963893317,0.0518182624461443,0.000186939455605985,0.0461345876365915,0.0925653694191881,0.10585325868291,0
"BFA",2000,"Male",1836,13.4876961490396,0.292517535786917,0.0197462704832077,0.0369235416602033,0,0.0675966816641716,0.110923256854969,0.0596583200394248,0.0536189811004768,0.120823325031024,0.0435935872697692,1.90570390675705e-05,0.0292828316586353,0.0771827631336612,0.0881138482784733,0
"BFA",2001,"Male",1869,13.2630507796068,0.277680440477008,0.0272795216741405,0.0383086412392891,0,0.0676690378932729,0.111824071032878,0.0601880047587951,0.0541557832199101,0.122075300748494,0.0440555920008541,0,0.0296041238746977,0.0780817664832108,0.08907771659745,0
"BFA",2002,"Male",1868,12.835546553463,0.260139548569907,0.0360997819808615,0.0405354630258969,0,0.0676339988125471,0.112525375536888,0.0606096329431472,0.0545819290037468,0.123082065171107,0.0444278000314835,0.00199144398743061,0.0297045334123578,0.0788275950814668,0.0898408324431595,0
"BFA",2003,"Male",1883,12.5472069176508,0.245457873788317,0.0460242430098697,0.0404559193641313,0,0.0679060577995114,0.113671674522357,0.0612589150269076,0.0551985492276022,0.124513691550942,0.0449513548057983,1.87200582872564e-05,0.0298094525232312,0.0798366177982703,0.0908969305247753,0
"BFA",2004,"Male",1894,12.2890396886699,0.233360034029295,0.053073958236783,0.0399416683647499,0,0.0680154562730871,0.114634310788072,0.0617835074129636,0.0557057279509192,0.12568718974233,0.0453810129300895,5.58593069822054e-05,0.0299160090738375,0.0806720092034277,0.0917732566874636,0
"BFA",2005,"Male",1891,11.9890535586664,0.226282407265727,0.0575793184488837,0.0368512091514281,0,0.0680814666545822,0.115648063193499,0.0623091538265701,0.0562184890462813,0.126859892067175,0.0458092349606561,0,0.0301998660736535,0.0814955423909112,0.092665356920633,0
"BFA",2006,"Male",1889,11.7282605402388,0.224955464804752,0.0579746463136294,0.0317500868278526,0,0.0680869054951996,0.116705482518237,0.0628376496260614,0.0567417720471281,0.12804551639137,0.0462413821807197,3.73073766421408e-05,0.0307159272858906,0.0823186716668004,0.0935891874657173,0
"BFA",2007,"Male",1894,11.5219209470831,0.220615317939103,0.0557324194222994,0.0313510218908427,0,0.0678297480208342,0.11756967281159,0.0632436473659118,0.0571671150374293,0.129004681485716,0.0465914860501548,0,0.0314214581673908,0.0829962369492233,0.0943722667054974,0.0021049281540091
"BFA",2008,"Male",1891,11.2840278060431,0.212318770853882,0.0561774118992031,0.0338594784628276,0,0.0678249888993337,0.118801244974042,0.0638548894899133,0.0577625648599154,0.130350602733145,0.0470792324280232,0.00013110806492736,0.0322557554377243,0.0839170314051756,0.0954255049985204,0.000241415493368193
"BFA",2009,"Male",1890,11.0589026080624,0.211604935110851,0.0527001223031217,0.0324397999864513,0,0.0677316940589111,0.119789686684146,0.0643476548057222,0.0582387445872423,0.131435196337055,0.0474723438158734,0,0.0329343637198698,0.0846757653654995,0.096272170612818,0.000357522612438985
"BFA",2010,"Male",1906,10.9027865002659,0.209136470733032,0.0497607597514917,0.0328887396310455,0,0.0676247861123799,0.120634842356323,0.064778921418086,0.0586466675629507,0.132377463518481,0.047814665044117,1.85804078110969e-05,0.0333522908665163,0.0853562218214989,0.096990096193203,0.000619494583064229
"BFA",2011,"Male",1921,10.7198202011557,0.210079641911799,0.0475529373902475,0.0300647419559817,0,0.0676224869251754,0.121423243312143,0.0652147886739328,0.0590643755836856,0.133359808318085,0.0481767240200562,0.000147803394622384,0.0334757714008116,0.0860896319545757,0.0977280451588834,0
"BFA",2012,"Male",1933,10.498821654705,0.199187870981026,0.0530917073546824,0.0314653579664749,0,0.06752060036518,0.121942349987587,0.065522639964865,0.0594020620231754,0.134172090509746,0.0484857462780483,0.0001103922537063,0.0333767271413523,0.086741378838925,0.0983679450011045,0.000613131334126932
"BFA",2013,"Male",1955,10.3172807633104,0.19080314993066,0.0561652452199478,0.0309592372739646,0,0.067337644168978,0.122985867638187,0.0661023870867939,0.0600319895975775,0.135636520932587,0.0490398213109084,0.000127715952858766,0.0333960747117091,0.087830370097088,0.0995356528955279,4.83231832117503e-05
"BFA",2014,"Male",1970,10.1008410488155,0.18625990231063,0.0516395282309426,0.0315127724287343,0,0.0669302517361944,0.124297178304759,0.0668059598043462,0.0608469328618173,0.137499634700344,0.0497505446393435,0.000525260046268548,0.0336611865700052,0.0891843432177152,0.101086505148901,0
"BFA",2015,"Male",1990,9.88686920459806,0.181767773112531,0.045813076629566,0.0314168553558545,0,0.0664112051272653,0.126055779799323,0.0676733836187995,0.0618669068200045,0.139779749152553,0.0506176399409141,0.000250452450189496,0.0343492744239005,0.0907762354974678,0.103030156075989,0.000191511995641609
"BFA",2016,"Male",2001,9.64769840851504,0.176794334009837,0.0393509377001712,0.0308642526306614,0,0.0657335889528845,0.127964265572254,0.0685579578312079,0.0629368497495007,0.142127307616444,0.0515107303854268,0.000798254404551149,0.035535626727476,0.0923727948132269,0.105095368400361,0.000357731205996535
"BFA",2017,"Male",2023,9.45638567237054,0.172498682523694,0.0347661400859111,0.0314549049530562,0,0.0652954268185062,0.129191175570999,0.0690533265316757,0.0636552959928043,0.143660920668631,0.0521043454238245,0.00134458884299496,0.0369215781329061,0.0933988578103104,0.106583417352889,7.13392917976228e-05
"BFA",2018,"Male",2042,9.24496325482533,0.17310277326616,0.0304951770300296,0.0286260398874741,0,0.0649174863688864,0.129725336861103,0.0691748209917331,0.0639915691163717,0.144324452134973,0.0523728946023423,0.00368496963533448,0.0383616666513536,0.0938247948946562,0.107398018559585,0
"BFA",2019,"Male",2055,9.00603632275193,0.158313804827019,0.0288658696075145,0.0357852304799911,0,0.0635212207153708,0.127662681408168,0.0679581414297017,0.0630279196730263,0.142075770521343,0.0515755770144891,0.0238457334134888,0.0390403653365676,0.0923519290196691,0.105975756553651,0
"BFA",2020,"Male",2080,8.81904879431914,0.15909221687193,0.0260034732809369,0.0354799051390176,0,0.0637645757901327,0.128498120558539,0.0683331959537731,0.0634717373334933,0.143031078252367,0.0519330376811226,0.0204004049947047,0.0401799723564116,0.0929679376182529,0.106844344169318,0
"BFA",2021,"Male",2107,8.60969673450022,0.159725689257883,0.0220846769356614,0.0351970312292408,0,0.0639889318185752,0.129887466014999,0.0690258288625572,0.0641675080502098,0.144567341692803,0.0524977884887205,0.0155959743678339,0.0412004406257911,0.0939709415237076,0.108090381132017,0
"BGD",2000,"Male",7261,4.93743655531048,0.125626939543643,3.29797019935928e-06,0.217981472468229,0,0.0757689820868345,0.110755600617189,0.0581477857391527,0.0523842272845614,0.117810349974903,0.0423386953728427,0.000349935319988924,0.0360125778703738,0.0753942703090065,0.0862727605903219,0.0011531048527547
"BGD",2001,"Male",6989,4.70887175276734,0.105908952308152,5.13321103292408e-06,0.231274977573835,0,0.0761972938455307,0.111617076271466,0.058564396448471,0.052808281198967,0.118734665296322,0.0426764299460319,0.000234309166355491,0.0369008320636072,0.0759876910260187,0.0870419902043404,0.00204797143986925
"BGD",2002,"Male",7163,4.76570477687494,0.111635504476074,7.4613903207211e-06,0.224444472554244,0,0.0765656273319834,0.111926494237939,0.058725553667005,0.0529542521180228,0.119043295935044,0.0427879536017488,2.17952300705318e-05,0.0373393480431167,0.0761632821047754,0.0872934927859553,0.00109146652369904
"BGD",2003,"Male",7538,4.96109572867249,0.123651638239206,1.01167376494337e-05,0.213788971498534,0,0.076643297828477,0.111462399791182,0.0585079550824936,0.0527213905735394,0.118508846426798,0.0425926185921652,2.71623471016271e-05,0.0372903178926949,0.0757826525169802,0.0868749697464225,0.0021376627267557
"BGD",2004,"Male",7930,5.16376802931169,0.1411288699367,1.27349207573132e-05,0.197878954412947,0,0.0764181731414948,0.110337873717538,0.0579627464115475,0.0521678325295361,0.1172611689109,0.0421384587822409,0.000161241614548187,0.0368276056699536,0.0749379170735171,0.0858986885288617,0.00686773434945779
"BGD",2005,"Male",8415,5.42408603376991,0.172629118232711,1.55131607884589e-05,0.170951007982928,0,0.0769211473066405,0.110372275829639,0.0580244575977077,0.0521629542510639,0.117250947550399,0.0421291702789232,0.000235420200170737,0.0367132231792517,0.0748920866421862,0.0858285696481181,0.00187410813947229
"BGD",2006,"Male",8685,5.56581710917308,0.193495007516708,1.73744436102747e-05,0.15165121510972,0,0.0769798942685737,0.110195967386456,0.0579526517685712,0.0520675047024862,0.117037463830096,0.0420495668236849,0.000270274577088467,0.0366473568168176,0.0747393402136277,0.085640902794637,0.00125547974792275
"BGD",2007,"Male",8796,5.6440434428352,0.184960001576188,1.8066863921416e-05,0.145169772307148,0,0.0737443714131443,0.105939513712276,0.0556969286638065,0.0500588131812462,0.112520448838629,0.0404283811800931,4.74009715916489e-05,0.0354477675941265,0.0718710050598683,0.0823585970383075,0.0417389315996538
"BGD",2008,"Male",8737,5.60954991117154,0.187795958629449,2.0363923478257e-05,0.152574734049375,0,0.0765177425952639,0.111179966049709,0.0583787680312893,0.0525580779319642,0.118128919252346,0.0424518027249433,3.54623156754021e-05,0.0378084032143428,0.0755117329678072,0.0865671980706708,0.000470870243685423
"BGD",2009,"Male",8273,5.33402154880171,0.178006919924746,2.0752046279763e-05,0.155917588076599,0,0.075914386603364,0.112059776589721,0.0587341961508662,0.0530094277611618,0.119129805045931,0.0428241412577408,2.83354714603717e-05,0.0389333248907375,0.0762366136001019,0.0874536445606489,0.00173108802064289
"BGD",2010,"Male",7665,4.93146670624887,0.148169805804084,2.31420834218082e-05,0.178309423532007,0,0.0753493959965662,0.113504306239108,0.0593583037452703,0.0537359970339312,0.120743822385255,0.0434207050117526,0,0.0404475853417589,0.0773746684906068,0.0888302174976308,0.000732626838607422
"BGD",2011,"Male",7180,4.59603575889167,0.126331339776909,2.64072131258597e-05,0.193864185858401,0,0.0747093257136936,0.114621316859674,0.059810690586111,0.0543106193838208,0.122016988523751,0.043895241404104,0,0.0418534030181638,0.0782954139238474,0.0899577505751202,0.000307317163278667
"BGD",2012,"Male",7313,4.63166643877904,0.135711672632949,2.88463492668756e-05,0.180274717565209,0,0.0739404199753003,0.114967599573979,0.0598856239454197,0.0545143956624194,0.122462279567985,0.0440693895901259,0,0.0427696585659404,0.0786685967247573,0.0904371833160665,0.00226961653058107
"BGD",2013,"Male",7930,4.94617897714825,0.158257128453382,3.16132597695511e-05,0.156062352652765,0,0.0731717413351693,0.115198100152671,0.0599058900039551,0.0546639798426767,0.122784671517371,0.0441988099364927,0.00177784718623607,0.0436494774723021,0.0789562489601092,0.090816569093928,0.000525570133170294
"BGD",2014,"Male",8836,5.43188643441838,0.176494741292606,3.50332746785015e-05,0.138282828449991,0,0.0725422808670652,0.115281213936829,0.0598719921194662,0.0547379819375552,0.122938519404354,0.0442647207608606,0.000635038073655791,0.0443341395034524,0.0791156345997751,0.0910387609553473,0.000427114824363959
"BGD",2015,"Male",10002,6.06260680959573,0.200096575544276,3.90518158895217e-05,0.114022828666917,0,0.0717536793335019,0.115250862981958,0.0597894474026332,0.0547512749200696,0.122953803936731,0.0442793071084274,0.000756892928383566,0.0449067007267445,0.0791749591684756,0.0911411441067614,0.00108347135923128
"BGD",2016,"Male",10953,6.54307086140168,0.215130183677328,4.30509944784343e-05,0.0970591244105515,0,0.0710831946683214,0.115690682118476,0.0599519605618632,0.0549832885322481,0.123458201380621,0.0444697659598055,0.000403712471107341,0.0456048361756937,0.0795476639357007,0.0916013877897617,0.000972947324043641
"BGD",2017,"Male",11299,6.65990082030712,0.225249243101266,4.35511408913791e-05,0.0840796983585682,0,0.0706902451686973,0.116257102031629,0.0601995778748634,0.0552644670288452,0.124079204533264,0.044699619379103,0.000181602166040174,0.0460589637603111,0.0799845407124018,0.0921160601249066,0.00109612461921275
"BGD",2018,"Male",10765,6.29652266154387,0.231823955533876,3.83255980007118e-05,0.0751094076750217,0,0.0706875882010458,0.11680292120674,0.060447692868632,0.055534691962143,0.124684468811605,0.0449225447972037,0.000308649169264282,0.046283916461738,0.0804107303866753,0.0926044461761021,0.00034066115195142
"BGD",2019,"Male",9265,5.39976530539805,0.230614315827849,4.10675725990947e-05,0.0718531947654584,0,0.0708862818286287,0.117393539667264,0.0607254729279829,0.0558237858266969,0.125336591783012,0.0451619860718008,0.000634527808207329,0.0463703111475632,0.0808685454917261,0.0931226696869152,0.0011677095942966
"BGD",2020,"Male",6846,3.99701085948848,0.199853077510898,4.86160811559021e-05,0.0972093711764741,0,0.0714551162250261,0.11824959810703,0.0611501397079847,0.0562379350100203,0.126270056463125,0.0455020798485622,0.000683287924425958,0.0465346245222902,0.0815011418010961,0.0938493933242765,0.0014555622976332
"BGD",2021,"Male",4633,2.71975926433197,0.149277471991828,4.54166660457731e-05,0.14374544373712,0,0.0720510199820421,0.119035999527838,0.061542949507278,0.0566191074235584,0.127128449387914,0.045814393189071,0.00123177421269764,0.046721299737561,0.0820784538971539,0.0945167994883728,0.000191421251519286
"BHR",2000,"Male",25,3.58794843519432,0.0302125163881676,0.001358,0.0144153874439119,0,0.0273264733208718,0.0953533068122456,0.010227250174551,0.04638584562085,0.0875973162276036,0.0295786050097035,0,0.633246158563144,0.0128426256256719,0.0114565148132782,0
"BHR",2001,"Male",24,3.53945461813132,0.0337752292637349,0.001096875,0.0103753922299872,0,0.0270974102209166,0.0962345144713029,0.0100567574738204,0.0467270553981679,0.0858162934823588,0.0291242337570597,0,0.634841346071413,0.0134737659003265,0.0113811267309122,0
"BHR",2002,"Male",22,3.48634027466276,0.0316666328972211,0.001125625,0.0113335911375967,0,0.02655013223704,0.0955867787882214,0.00988537771881218,0.0462900027414827,0.0840645366287591,0.0282654174433056,0,0.641163554859,0.0131243387002307,0.0109440118483286,0
"BHR",2003,"Male",23,3.42210270076853,0.0385139510723714,0.00118875,0.002247975991574,0,0.0249988843743116,0.0911603820652017,0.00951562214748417,0.044037573425353,0.0792910014349352,0.0267789154738587,0,0.660543895348152,0.0117283656728,0.00999468299395683,0
"BHR",2004,"Male",24,3.34736664999791,0.0285342185602588,0.001230625,0.0089875034384435,0,0.0225201434148348,0.0831177241367221,0.00892682423539683,0.0399953460472874,0.0716024355896212,0.0249821063921764,0,0.691107360275779,0.0101130184734538,0.008882694436027,0
"BHR",2005,"Male",27,3.29567147024734,0.0263760087396338,0.00115276866153731,0.00760049573101026,0,0.0197899732189441,0.0739592994629433,0.00823472626167296,0.0354584824622335,0.0630994006454081,0.0227699184051026,0,0.725835728312182,0.00815849753199489,0.00756470056733918,0
"BHR",2006,"Male",27,3.26297546343276,0.0270354372415257,0.00113313850983187,0.00391344672191948,0,0.0176363586925679,0.0667145950001996,0.00764901488554615,0.0318763598277311,0.0563816061043763,0.0208014939950853,0,0.753697709549056,0.00666496996710759,0.00649586950505207,0
"BHR",2007,"Male",27,3.2325934915014,0.0227933835916856,0.000971101623511956,0.00638583221422848,0,0.0164288357573994,0.0629390616253126,0.00728909097590667,0.0299649562461225,0.052669234539617,0.0193708702390513,0,0.7695888568932,0.00578860118788326,0.00581017510608082,0
"BHR",2008,"Male",26,3.20066973362908,0.02320546574942,0.0009526162522701,0.00526727806146108,0,0.0162045338467436,0.06286117422729,0.00719747923668835,0.0298522686210379,0.05215397777558,0.0184182517494447,0,0.773240984210765,0.00525688917516708,0.00538908109413012,0
"BHR",2009,"Male",25,3.16593627364958,0.0232558895055201,0.000964133053574132,0.0056385362924324,0,0.0168538218846138,0.0660211632141416,0.00737437362964808,0.0313294348010925,0.0543576158363916,0.0182372553606142,0,0.765297516827692,0.0053109643715422,0.00535929522273592,0
"BHR",2010,"Male",24,3.10915679687127,0.0225365254514783,0.000924616826766746,0.00718081137527783,0,0.0177955019809335,0.0704948091593579,0.00760583092059088,0.0333726746451909,0.0574685545050075,0.0183239785271549,0,0.753037967385612,0.00573572932593942,0.00552299989668862,0
"BHR",2011,"Male",24,3.04461030819775,0.0279800511483259,0.00119214285714286,0.00225118035247669,0,0.0187844504089429,0.0753946274741108,0.00781643634368908,0.0355631511570682,0.060688980236815,0.0184168411588957,0,0.739871046594617,0.00631251460401083,0.00572857766390571,0
"BHR",2012,"Male",23,2.97087455791233,0.0267762396961781,0.00112904420838723,0.00439848764307013,0,0.0198939382382749,0.0809234240714752,0.00805232790847935,0.0380397567208742,0.0643297150459526,0.0185538242535543,0,0.724932611615561,0.00700983283567274,0.0059607977625213,0
"BHR",2013,"Male",21,2.89672963935133,0.0262543044297123,0.00111577433060221,0.00578841791053591,0,0.0209720116078825,0.0866359340121871,0.0082422659535449,0.0405253228170748,0.06787268665968,0.0186232821280843,0,0.709908782692205,0.00785663435609814,0.00620458310239095,0
"BHR",2014,"Male",21,2.79899482946579,0.02618539169613,0.00118400999122286,0.00666735029335552,0,0.0220459086373858,0.0925281450438095,0.00840850022693281,0.0430777828712999,0.0713331681998286,0.0186012719026695,0,0.694870154368948,0.00869693924998352,0.00640137751843333,0
"BHR",2015,"Male",21,2.68713771144871,0.0269143130726926,0.00116279924413866,0.00703647076842405,0,0.0232381488309419,0.0989053103279186,0.00860801164018481,0.0459536342814316,0.0751106199094524,0.0184718378922609,0,0.678886275265895,0.00924459911790448,0.00646797964875424,0
"BHR",2016,"Male",21,2.57542639082152,0.0277905345873929,0.00101829667677544,0.0075512246340299,0,0.0245784784860055,0.106090635925642,0.00880219515983624,0.0491203131167405,0.0791381435832062,0.0184902587086629,0,0.6604455388731,0.0102867897168198,0.00668759053178805,0
"BHR",2017,"Male",20,2.47885550909108,0.0285659214528739,0.00091153846153846,0.00834123761749705,0,0.0265201919491812,0.116198591941831,0.00906455412692,0.0535336354028275,0.08497826287833,0.0184904791090244,0,0.63492559035067,0.011512546142263,0.00695745056704385,0
"BHR",2018,"Male",19,2.34509822528299,0.0297259389980866,0.000849230769230768,0.00922313626011916,0,0.029754827648525,0.132339223510388,0.0095064091517471,0.0605916802887721,0.0949554215151658,0.0185723852030927,0,0.593825555858447,0.0132624559344873,0.00739373486193974,0
"BHR",2019,"Male",19,2.29788226916436,0.0313166738531137,0.000876666666666668,0.00964463706621616,0,0.034152874498701,0.154422850361312,0.0100028329230743,0.06996240107574,0.108567367116282,0.0187630476093613,0,0.537515294890195,0.0165773288581592,0.00819802508117684,0
"BHR",2020,"Male",18,2.23175341556316,0.032569692491394,0.00078,0.0101804502365615,0,0.0387602489981564,0.177259363709208,0.0104621920160602,0.0797811458722978,0.122751503583718,0.0188279848158661,0,0.479849006024617,0.0198541380143394,0.0089242742377815,0
"BHR",2021,"Male",18,2.17090120603837,0.0340067055844687,0.000605,0.0101804502365615,0,0.043168193627832,0.199000536840193,0.0108431138649113,0.0892570144130394,0.136398767003173,0.0187071015919249,0,0.425494422244437,0.0228493199600167,0.009489374633442,0
"BHS",2000,"Male",19,6.49909179470385,0.0201807962238987,0.0205808511586929,0,0,0.048819206368689,0.13877449004011,0.0138549847981611,0.0765514623406905,0.294228257006941,0.0467005558535896,0,0.156251275609385,0.0917448271436974,0.0923132934561447,0
"BHS",2001,"Male",18,6.2600359618523,0.0172653425250447,0.0225395377889677,0,0,0.0489597848676524,0.142186889276884,0.0136389291148753,0.0780750003298878,0.29685481991779,0.0454911609574416,0,0.148690537407879,0.0952451687966356,0.0910528290169422,0
"BHS",2002,"Male",17,6.05833607336161,0.0150582961495047,0.0239255739204918,0,0,0.049031581979957,0.145415971475481,0.0134270650932766,0.0795449436099382,0.297180908239662,0.0444218811404734,0,0.143467449281155,0.0989175658313429,0.0896087632787171,0
"BHS",2003,"Male",17,5.92164753759752,0.0159227295843866,0.0224599897927243,0,0,0.049196179287186,0.14848542995296,0.0132782560936801,0.0810562446158159,0.296511718425525,0.0434933044545538,0,0.140038854712853,0.101786864715474,0.0877704283648418,0
"BHS",2004,"Male",17,5.8732847331066,0.0201150170561104,0.0178559828825449,0,0,0.0493556512275077,0.15118744813429,0.0131698888452833,0.0824309017747876,0.294006738693004,0.0427258756861481,0,0.139055742820731,0.104324438600796,0.0857723142787971,0
"BHS",2005,"Male",17,5.89349319906021,0.0195573490270738,0.0178955585099825,0,0,0.0493352504062207,0.15289723608813,0.0130551823204402,0.0828400727029424,0.292817148472673,0.0418157551902235,0,0.139872409061316,0.106050522017831,0.0838635162031659,0
"BHS",2006,"Male",18,5.99155051519145,0.0184318001560124,0.0185212064984657,0,0,0.0492362385219518,0.153939276979489,0.0129577519577002,0.0826755005612517,0.291848586078375,0.0408805628803451,0,0.142489730411058,0.107071577196549,0.0819477687588028,0
"BHS",2007,"Male",20,6.18169498915372,0.0180501074509049,0.0183899756628838,0,0,0.0490520617977373,0.154340524780989,0.0128644534619912,0.0819559908089485,0.290944044293457,0.0399258701220411,0,0.146782283314948,0.107582022024811,0.080112666281289,0
"BHS",2008,"Male",21,6.38871193886442,0.0174816494859969,0.0184570294513446,0,0,0.0488770623454124,0.154414999996857,0.0127854665482114,0.0810519522907219,0.289828881509585,0.0390472388725752,0,0.15171059719174,0.107914443746357,0.0784306785611995,0
"BHS",2009,"Male",22,6.61058912203899,0.0167832637644991,0.0186548382945097,0,0,0.0487237869718941,0.154229294194446,0.0127135641398251,0.0800528527719745,0.288096879783525,0.0382973611427247,0,0.157288540925181,0.108194044326007,0.0769655736854132,0
"BHS",2010,"Male",23,6.81625408353468,0.0185040870915389,0.0163003984400638,0,0,0.0484943735999187,0.153758663445114,0.012611320003968,0.0787256596449657,0.286530846006846,0.0375599482834421,0,0.164376909462616,0.107536484698317,0.07560130932321,0
"BHS",2011,"Male",23,6.95476027214692,0.0186763285625898,0.0154640893034853,0,0,0.0482151527740274,0.153373181130217,0.0125024372326616,0.0774962248268369,0.284779588393792,0.0368695546422787,0,0.171801554849905,0.106683189395269,0.0741386988889361,0
"BHS",2012,"Male",24,7.11224446534855,0.0172199260831311,0.0162937121377755,0,0,0.04784719168393,0.15322466484918,0.0123928697382833,0.0764825495084617,0.283152383367732,0.0361653998219344,0,0.178580489554422,0.106226381221766,0.0724144320333838,0
"BHS",2013,"Male",24,7.16698760807837,0.0154508236398707,0.0176066605276663,0,0,0.0475174118374687,0.15371224453891,0.0123256010316242,0.0760723096255458,0.282011110801036,0.0354931392732469,0,0.182964755073446,0.106491419648534,0.0703545240026508,0
"BHS",2014,"Male",24,7.08972619707516,0.0159703506486549,0.016897252464336,0,0,0.0472258138815642,0.155154178339036,0.012319995042498,0.0765136076208337,0.281623809466106,0.0347787276614115,0,0.18360723723506,0.108196828601709,0.0677121990387904,0
"BHS",2015,"Male",23,6.89714860823315,0.0185376110570383,0.0142607230138815,0,0,0.0470242697828343,0.157589569643395,0.0123371741365301,0.0777079357944209,0.281537582382007,0.0340876533007239,0,0.181108869065135,0.110859181369515,0.0649494304545191,0
"BHS",2016,"Male",22,6.58936609657159,0.0177730937792279,0.0148883349405647,0,0,0.046874720491005,0.160868381736029,0.0123261993306523,0.0794260873359141,0.280953836975798,0.0334364893614314,0,0.176653749492819,0.114395814942265,0.0624032916142932,0
