"ISO3","Year","Sex","HIV"
"LKA",2010,"Both",0.160444869230769
"LKA",2011,"Both",0.161144382911392
"LKA",2012,"Both",0.166555374592834
"LKA",2013,"Both",0.156526523929471
"LKA",2014,"Both",0.146669256055363
"LKA",2015,"Both",0.126299214285714
"LKA",2016,"Both",0.097043752310536
"LKA",2017,"Both",0.069767896749522
"LKA",2018,"Both",0.0444627272727273
"LKA",2019,"Both",0.0291273285568065
"LKA",2020,"Both",0.0200425291005291
"LKA",2021,"Both",0.0187560612691466
"LSO",2000,"Both",62.046
"LSO",2001,"Both",71.3376383763838
"LSO",2002,"Both",78.5250431778929
"LSO",2003,"Both",85.2229673093043
"LSO",2004,"Both",90.8714524207012
"LSO",2005,"Both",94.6786310517529
"LSO",2006,"Both",97.3216374269006
"LSO",2007,"Both",97.962311557789
"LSO",2008,"Both",94.5
"LSO",2009,"Both",86.499173553719
"LSO",2010,"Both",73.5857142857143
"LSO",2011,"Both",69.76393728223
"LSO",2012,"Both",66.4905123339658
"LSO",2013,"Both",63.163179916318
"LSO",2014,"Both",60.196682464455
"LSO",2015,"Both",58.6356164383562
"LSO",2016,"Both",57.6996805111821
"LSO",2017,"Both",53.7307692307692
"LSO",2018,"Both",40.4048780487805
"LSO",2019,"Both",27.0348258706468
"LSO",2020,"Both",20.6733668341709
"LSO",2021,"Both",19.3791348600509
"LTU",2000,"Both",0.00931397163120567
"LTU",2001,"Both",0.01001616
"LTU",2002,"Both",0.0108642857142857
"LTU",2003,"Both",0.0115392233009709
"LTU",2004,"Both",0.0125625
"LTU",2005,"Both",0.0138858888888889
"LTU",2006,"Both",0.016275
"LTU",2007,"Both",0.0253355555555556
"LTU",2008,"Both",0.0249461538461538
"LTU",2009,"Both",0.0201256
"LTU",2010,"Both",0.0143756756756757
"LTU",2011,"Both",0.0130843243243243
"LTU",2012,"Both",0.0102981081081081
"LTU",2013,"Both",0.00839144736842105
"LTU",2014,"Both",0.00768
"LTU",2015,"Both",0.0121236538461538
"LTU",2016,"Both",0.016192
"LTU",2017,"Both",0.0191125
"LTU",2018,"Both",0.0235996551724138
"LTU",2019,"Both",0.0225353571428571
"LTU",2020,"Both",0.0204814285714286
"LTU",2021,"Both",0.01584
"LUX",2000,"Both",0.017255
"LUX",2001,"Both",0.0124233333333333
"LUX",2002,"Both",0.0142959280777497
"LUX",2003,"Both",0.0162180914029492
"LUX",2004,"Both",0.0182452185180386
"LUX",2005,"Both",0.0175533333333333
"LUX",2006,"Both",0.0164233333333333
"LUX",2007,"Both",0.0122857142857143
"LUX",2008,"Both",0.0115566666666667
"LUX",2009,"Both",0.011252
"LUX",2010,"Both",0.01067
"LUX",2011,"Both",0.00708438959919059
"LUX",2012,"Both",0.00358634295087736
"LUX",2013,"Both",0.00312638262054432
"LUX",2014,"Both",0.00293804200802849
"LUX",2015,"Both",0.00395037370862017
"LUX",2016,"Both",0.00925504219757708
"LUX",2017,"Both",0.00607077506709374
"LUX",2018,"Both",0.00291145501613752
"LUX",2019,"Both",0.00279011945367798
"LUX",2020,"Both",0.00198788622288577
"LUX",2021,"Both",0.00224690544248998
"LVA",2000,"Both",0.050199224137931
"LVA",2001,"Both",0.0524411538461538
"LVA",2002,"Both",0.0559204347826087
"LVA",2003,"Both",0.0640975609756097
"LVA",2004,"Both",0.0855066666666667
"LVA",2005,"Both",0.115099242424242
"LVA",2006,"Both",0.135662
"LVA",2007,"Both",0.1407
"LVA",2008,"Both",0.12936
"LVA",2009,"Both",0.110649038461538
"LVA",2010,"Both",0.1663488
"LVA",2011,"Both",0.148428260869565
"LVA",2012,"Both",0.143492045454545
"LVA",2013,"Both",0.137871428571429
"LVA",2014,"Both",0.121341794871795
"LVA",2015,"Both",0.0961051351351351
"LVA",2016,"Both",0.0960564705882353
"LVA",2017,"Both",0.13559
"LVA",2018,"Both",0.136946875
"LVA",2019,"Both",0.0686541935483871
"LVA",2020,"Both",0.0601841935483871
"LVA",2021,"Both",0.06005
"MAR",2000,"Both",2.67950169875425
"MAR",2001,"Both",2.64042721518987
"MAR",2002,"Both",3.0342039800995
"MAR",2003,"Both",3.83766233766234
"MAR",2004,"Both",4.58662477558348
"MAR",2005,"Both",4.48148148148148
"MAR",2006,"Both",4.37226450999048
"MAR",2007,"Both",3.87396189545677
"MAR",2008,"Both",3.78867924528302
"MAR",2009,"Both",4.19479138984853
"MAR",2010,"Both",4.36437246963563
"MAR",2011,"Both",4.59321496512365
"MAR",2012,"Both",4.79767203012667
"MAR",2013,"Both",4.41155492154066
"MAR",2014,"Both",4.35472242249459
"MAR",2015,"Both",3.41078537821209
"MAR",2016,"Both",2.91540130151844
"MAR",2017,"Both",2.03857245854362
"MAR",2018,"Both",1.99424046076314
"MAR",2019,"Both",1.56603773584906
"MAR",2020,"Both",1.55703703703704
"MAR",2021,"Both",1.1646248085758
"MCO",2000,"Both",0
"MCO",2001,"Both",0
"MCO",2002,"Both",0
"MCO",2003,"Both",0
"MCO",2004,"Both",0
"MCO",2005,"Both",0
"MCO",2006,"Both",0
"MCO",2007,"Both",0
"MCO",2008,"Both",0
"MCO",2009,"Both",0
"MCO",2010,"Both",0
"MCO",2011,"Both",0
"MCO",2012,"Both",0
"MCO",2013,"Both",0
"MCO",2014,"Both",0
"MCO",2015,"Both",0
"MCO",2016,"Both",0
"MCO",2017,"Both",0
"MCO",2018,"Both",0
"MCO",2019,"Both",0
"MCO",2020,"Both",0
"MCO",2021,"Both",0
"MDA",2000,"Both",0.0321405991735537
"MDA",2001,"Both",0.0610401351351351
"MDA",2002,"Both",0.17990760391198
"MDA",2003,"Both",0.290246968085106
"MDA",2004,"Both",0.280516023054755
"MDA",2005,"Both",0.53200575
"MDA",2006,"Both",0.532625
"MDA",2007,"Both",0.53007762962963
"MDA",2008,"Both",0.547161445783133
"MDA",2009,"Both",0.56855961038961
"MDA",2010,"Both",0.578672533936652
"MDA",2011,"Both",0.587252535211268
"MDA",2012,"Both",0.321501699029126
"MDA",2013,"Both",0.31802385
"MDA",2014,"Both",0.299708762886598
"MDA",2015,"Both",0.243994652406417
"MDA",2016,"Both",0.195984193548387
"MDA",2017,"Both",0.15896347826087
"MDA",2018,"Both",0.156053055555556
"MDA",2019,"Both",0.14085395480226
"MDA",2020,"Both",0.136985872093023
"MDA",2021,"Both",0.15398201183432
"MDG",2000,"Both",0.110973742890763
"MDG",2001,"Both",0.160378409114027
"MDG",2002,"Both",0.229825369658007
"MDG",2003,"Both",0.324260520753895
"MDG",2004,"Both",0.431440949755247
"MDG",2005,"Both",0.441049813780261
"MDG",2006,"Both",0.902541862426214
"MDG",2007,"Both",0.921725040508538
"MDG",2008,"Both",1.41157163084052
"MDG",2009,"Both",1.92314827083609
"MDG",2010,"Both",2.46257994284937
"MDG",2011,"Both",3.55029998604716
"MDG",2012,"Both",4.21112859390645
"MDG",2013,"Both",5.51395007342144
"MDG",2014,"Both",6.9951705402958
"MDG",2015,"Both",9.29236499068901
"MDG",2016,"Both",11.2419792498005
"MDG",2017,"Both",14.1704993429698
"MDG",2018,"Both",18.2292089249493
"MDG",2019,"Both",22.7516743498304
"MDG",2020,"Both",27.6879026485326
"MDG",2021,"Both",33.79192717911
"MDV",2000,"Both",0.00222133333333333
"MDV",2001,"Both",0.00228974358974359
"MDV",2002,"Both",0.00236571428571429
"MDV",2003,"Both",0.002235
"MDV",2004,"Both",0.00223965517241379
"MDV",2005,"Both",0.00200777777777778
"MDV",2006,"Both",0.00201
"MDV",2007,"Both",0.00178291666666667
"MDV",2008,"Both",0.00173181818181818
"MDV",2009,"Both",0.00171
"MDV",2010,"Both",0.00162105263157895
"MDV",2011,"Both",0.00167578947368421
"MDV",2012,"Both",0.00185333333333333
"MDV",2013,"Both",0.001715
"MDV",2014,"Both",0.00182
"MDV",2015,"Both",0.00192888888888889
"MDV",2016,"Both",0.00203
"MDV",2017,"Both",0.00181
"MDV",2018,"Both",0.00186333333333333
"MDV",2019,"Both",0.00189333333333333
"MDV",2020,"Both",0.00158611111111111
"MDV",2021,"Both",0.00168235294117647
"MEX",2000,"Both",13.6576923076923
"MEX",2001,"Both",14.8869077941926
"MEX",2002,"Both",16.00505625079
"MEX",2003,"Both",16.3037465426201
"MEX",2004,"Both",17.0356071964018
"MEX",2005,"Both",16.6425827240055
"MEX",2006,"Both",15.9692874692875
"MEX",2007,"Both",15.7750091608648
"MEX",2008,"Both",15.3022515907978
"MEX",2009,"Both",14.8690064260999
"MEX",2010,"Both",15.8668004515239
"MEX",2011,"Both",13.9167946748592
"MEX",2012,"Both",13.0819157288668
"MEX",2013,"Both",12.230542925916
"MEX",2014,"Both",11.4279464041564
"MEX",2015,"Both",11.413870246085
"MEX",2016,"Both",8.9515898023489
"MEX",2017,"Both",8.98814749780509
"MEX",2018,"Both",9.36699029126214
"MEX",2019,"Both",9.3655487804878
"MEX",2020,"Both",9.38303181534623
"MEX",2021,"Both",9.01023345059162
"MHL",2000,"Both",0
"MHL",2001,"Both",0
"MHL",2002,"Both",0
"MHL",2003,"Both",0
"MHL",2004,"Both",0
"MHL",2005,"Both",0
"MHL",2006,"Both",0
"MHL",2007,"Both",0
"MHL",2008,"Both",0
"MHL",2009,"Both",0
"MHL",2010,"Both",0
"MHL",2011,"Both",0
"MHL",2012,"Both",0
"MHL",2013,"Both",0
"MHL",2014,"Both",0
"MHL",2015,"Both",0
"MHL",2016,"Both",0
"MHL",2017,"Both",0
"MHL",2018,"Both",0
"MHL",2019,"Both",0
"MHL",2020,"Both",0
"MHL",2021,"Both",0
"MKD",2000,"Both",0.00169142857142857
"MKD",2001,"Both",0.00198947368421053
"MKD",2002,"Both",0.00217222222222222
"MKD",2003,"Both",0.00227941176470588
"MKD",2004,"Both",0.00220722222222222
"MKD",2005,"Both",0.00149727272727273
"MKD",2006,"Both",0.000955357142857143
"MKD",2007,"Both",0.0009775
"MKD",2008,"Both",0.000468205128205128
"MKD",2009,"Both",0.000231538461538462
"MKD",2010,"Both",0.000257894736842105
"MKD",2011,"Both",0.00024
"MKD",2012,"Both",0.000265
"MKD",2013,"Both",0.000273888888888889
"MKD",2014,"Both",0.000291764705882353
"MKD",2015,"Both",0.000296470588235294
"MKD",2016,"Both",0.000272941176470588
"MKD",2017,"Both",0.000266666666666667
"MKD",2018,"Both",0.000325
"MKD",2019,"Both",0.00037
"MKD",2020,"Both",0.000425
"MKD",2021,"Both",0.000512
"MLI",2000,"Both",57.7822506861848
"MLI",2001,"Both",62.0290591343223
"MLI",2002,"Both",66.242736262616
"MLI",2003,"Both",69.4028387623813
"MLI",2004,"Both",72.2299774682507
"MLI",2005,"Both",74.6859295186007
"MLI",2006,"Both",76.65475695887
"MLI",2007,"Both",77.1143896103896
"MLI",2008,"Both",77.265625
"MLI",2009,"Both",75.7998690967677
"MLI",2010,"Both",72.9264937106918
"MLI",2011,"Both",68.7818669733563
"MLI",2012,"Both",64.2992037470726
"MLI",2013,"Both",59.1898233345602
"MLI",2014,"Both",53.8931214031241
"MLI",2015,"Both",49.0519504359798
"MLI",2016,"Both",43.5522596243258
"MLI",2017,"Both",39.5946124763705
"MLI",2018,"Both",38.2379217791411
"MLI",2019,"Both",37.0058210041232
"MLI",2020,"Both",35.5003912745769
"MLI",2021,"Both",35.6107604300227
"MLT",2000,"Both",0.00293
"MLT",2001,"Both",0.0027
"MLT",2002,"Both",0.00167
"MLT",2003,"Both",0.00156333333333333
"MLT",2004,"Both",0.001
"MLT",2005,"Both",0.00097
"MLT",2006,"Both",0.00163333333333333
"MLT",2007,"Both",0.00146333333333333
"MLT",2008,"Both",0.00150666666666667
"MLT",2009,"Both",0.00121666666666667
"MLT",2010,"Both",0.001216
"MLT",2011,"Both",0.000912
"MLT",2012,"Both",0.00081
"MLT",2013,"Both",0.000435
"MLT",2014,"Both",0.001068
"MLT",2015,"Both",0.001936
"MLT",2016,"Both",0.002236
"MLT",2017,"Both",0.002332
"MLT",2018,"Both",0.001888
"MLT",2019,"Both",0.0013
"MLT",2020,"Both",0.00122
"MLT",2021,"Both",0.001432
"MMR",2000,"Both",13.1759415152858
"MMR",2001,"Both",16.9132212630622
"MMR",2002,"Both",20.8271375464684
"MMR",2003,"Both",24.7144618887255
"MMR",2004,"Both",27.9954519063286
"MMR",2005,"Both",32.1917037037037
"MMR",2006,"Both",36.0243188698285
"MMR",2007,"Both",38.1643510149269
"MMR",2008,"Both",38.2890492359932
"MMR",2009,"Both",37.3933867955619
"MMR",2010,"Both",35.568275862069
"MMR",2011,"Both",32.9170814616972
"MMR",2012,"Both",29.4351026733824
"MMR",2013,"Both",24.7492757621741
"MMR",2014,"Both",20.2494618867364
"MMR",2015,"Both",16.5700483091787
"MMR",2016,"Both",13.0852550663871
"MMR",2017,"Both",10.6879172543488
"MMR",2018,"Both",7.39124364216615
"MMR",2019,"Both",5.89333333333333
"MMR",2020,"Both",5.35114174924601
"MMR",2021,"Both",5.2459306832023
"MNE",2000,"Both",0.001
"MNE",2001,"Both",0.00092
"MNE",2002,"Both",0.000928888888888889
"MNE",2003,"Both",0.00111529411764706
"MNE",2004,"Both",0.001246875
"MNE",2005,"Both",0.00135625
"MNE",2006,"Both",0.0017
"MNE",2007,"Both",0.00173076923076923
"MNE",2008,"Both",0.00205
"MNE",2009,"Both",0.002574
"MNE",2010,"Both",0.0027875
"MNE",2011,"Both",0.00288125
"MNE",2012,"Both",0.00328
"MNE",2013,"Both",0.00326666666666667
"MNE",2014,"Both",0.00268571428571429
"MNE",2015,"Both",0.002265
"MNE",2016,"Both",0.001975
"MNE",2017,"Both",0.000954
"MNE",2018,"Both",0.000666
"MNE",2019,"Both",0.000597
"MNE",2020,"Both",0.000648
"MNE",2021,"Both",0.00083
"MNG",2000,"Both",0.000212628398791541
"MNG",2001,"Both",0.000336083916083916
"MNG",2002,"Both",0.000479722222222222
"MNG",2003,"Both",0.000633620689655172
"MNG",2004,"Both",0.000789041095890411
"MNG",2005,"Both",0.001071
"MNG",2006,"Both",0.00148594059405941
"MNG",2007,"Both",0.00256151515151515
"MNG",2008,"Both",0.0036930612244898
"MNG",2009,"Both",0.00558163265306123
"MNG",2010,"Both",0.00654505050505051
"MNG",2011,"Both",0.00745563725490196
"MNG",2012,"Both",0.00880754716981132
"MNG",2013,"Both",0.0123527027027027
"MNG",2014,"Both",0.0141007792207792
"MNG",2015,"Both",0.0168191139240506
"MNG",2016,"Both",0.0217726141078838
"MNG",2017,"Both",0.0254918775510204
"MNG",2018,"Both",0.0275576612903226
"MNG",2019,"Both",0.02952464
"MNG",2020,"Both",0.0302104819277108
"MNG",2021,"Both",0.026644512195122
"MOZ",2000,"Both",191.251878602992
"MOZ",2001,"Both",225.641807067897
"MOZ",2002,"Both",262.366996557659
"MOZ",2003,"Both",299.882525198939
"MOZ",2004,"Both",336.985389814854
"MOZ",2005,"Both",371.411791657121
"MOZ",2006,"Both",401.222843417402
"MOZ",2007,"Both",422.228526658694
"MOZ",2008,"Both",427.98227571567
"MOZ",2009,"Both",420.120740541991
"MOZ",2010,"Both",409.10964857817
"MOZ",2011,"Both",395.413944033024
"MOZ",2012,"Both",375.010398469345
"MOZ",2013,"Both",359.749134803819
"MOZ",2014,"Both",342.259752735778
"MOZ",2015,"Both",317.585452866616
"MOZ",2016,"Both",284.455472726121
"MOZ",2017,"Both",255.075547988934
"MOZ",2018,"Both",221.787553648069
"MOZ",2019,"Both",187.248298434994
"MOZ",2020,"Both",157.868491891537
"MOZ",2021,"Both",145.043321454639
"MRT",2000,"Both",5.47575480329369
"MRT",2001,"Both",6.28985507246377
"MRT",2002,"Both",7.0627802690583
"MRT",2003,"Both",7.77284826974268
"MRT",2004,"Both",8.44140969162996
"MRT",2005,"Both",8.29334500875657
"MRT",2006,"Both",8.12543554006969
"MRT",2007,"Both",8.66204506065858
"MRT",2008,"Both",8.43103448275862
"MRT",2009,"Both",8.20240137221269
"MRT",2010,"Both",7.99658703071672
"MRT",2011,"Both",7.82342954159593
"MRT",2012,"Both",7.05414551607445
"MRT",2013,"Both",6.97470489038786
"MRT",2014,"Both",6.79411764705882
"MRT",2015,"Both",6.03361344537815
"MRT",2016,"Both",5.30788590604027
"MRT",2017,"Both",4.59531772575251
"MRT",2018,"Both",3.8759367194005
"MRT",2019,"Both",3.19201995012469
"MRT",2020,"Both",2.55389718076285
"MRT",2021,"Both",2.46064623032312
"MUS",2000,"Both",0.031385
"MUS",2001,"Both",0.0624790384615385
"MUS",2002,"Both",0.1092
"MUS",2003,"Both",0.168458333333333
"MUS",2004,"Both",0.233877446808511
"MUS",2005,"Both",0.304495
"MUS",2006,"Both",0.378507555555556
"MUS",2007,"Both",0.443224090909091
"MUS",2008,"Both",0.5
"MUS",2009,"Both",0.512820512820513
"MUS",2010,"Both",0.588235294117647
"MUS",2011,"Both",0.655172413793103
"MUS",2012,"Both",0.692307692307692
"MUS",2013,"Both",0.739130434782609
"MUS",2014,"Both",0.727272727272727
"MUS",2015,"Both",0.677447727272727
"MUS",2016,"Both",0.617653333333333
"MUS",2017,"Both",0.524043
"MUS",2018,"Both",0.430859
"MUS",2019,"Both",0.30933
"MUS",2020,"Both",0.233010555555556
"MUS",2021,"Both",0.184665555555556
"MWI",2000,"Both",583.318864562118
"MWI",2001,"Both",601.205955799725
"MWI",2002,"Both",608.703522504892
"MWI",2003,"Both",610.451587730356
"MWI",2004,"Both",615.070007149666
"MWI",2005,"Both",624.580199447315
"MWI",2006,"Both",640.166707586545
"MWI",2007,"Both",657.503106771494
"MWI",2008,"Both",660.2326811211
"MWI",2009,"Both",671.125562746201
"MWI",2010,"Both",677.328683121263
"MWI",2011,"Both",694.674136321195
"MWI",2012,"Both",675.497068280688
"MWI",2013,"Both",580.731107389575
"MWI",2014,"Both",485.011919916676
"MWI",2015,"Both",463.624112576065
"MWI",2016,"Both",424.678591160221
"MWI",2017,"Both",395.538290293856
"MWI",2018,"Both",336.375335120643
"MWI",2019,"Both",289.001310830739
"MWI",2020,"Both",243.170628183362
"MWI",2021,"Both",184.233109303148
"MYS",2000,"Both",0.995104039167687
"MYS",2001,"Both",0.958432304038005
"MYS",2002,"Both",1.38048498845266
"MYS",2003,"Both",1.33012457531144
"MYS",2004,"Both",0.866213151927438
"MYS",2005,"Both",0.864959254947613
"MYS",2006,"Both",0.880487804878049
"MYS",2007,"Both",0.910621761658031
"MYS",2008,"Both",0.946786454733932
"MYS",2009,"Both",0.494456762749446
"MYS",2010,"Both",0.51984126984127
"MYS",2011,"Both",0.545918367346939
"MYS",2012,"Both",0.526065579710145
"MYS",2013,"Both",0.420355944391179
"MYS",2014,"Both",0.401607424242424
"MYS",2015,"Both",0.398200845665962
"MYS",2016,"Both",0.468039824368825
"MYS",2017,"Both",0.519702760180995
"MYS",2018,"Both",0.596315681293303
"MYS",2019,"Both",0.554407126168224
"MYS",2020,"Both",0.317104481132076
"MYS",2021,"Both",0.22334432304038
"NAM",2000,"Both",40.1407185628742
"NAM",2001,"Both",47.895652173913
"NAM",2002,"Both",54.6584158415842
"NAM",2003,"Both",60.9163179916318
"NAM",2004,"Both",70.3309352517986
"NAM",2005,"Both",82.2
"NAM",2006,"Both",91.5490196078431
"NAM",2007,"Both",92.0570264765784
"NAM",2008,"Both",86.2442396313364
"NAM",2009,"Both",80.9192708333333
"NAM",2010,"Both",78.698224852071
"NAM",2011,"Both",76.8523274478331
"NAM",2012,"Both",69.0827586206897
"NAM",2013,"Both",58.0858676207513
"NAM",2014,"Both",46.652557319224
"NAM",2015,"Both",34.4934426229508
"NAM",2016,"Both",22.9969230769231
"NAM",2017,"Both",17.8002894356006
"NAM",2018,"Both",16.2125874125874
"NAM",2019,"Both",16.1960784313725
"NAM",2020,"Both",18.0028328611898
"NAM",2021,"Both",15.1865671641791
"NER",2000,"Both",30.8733755031627
"NER",2001,"Both",35.5172106494375
"NER",2002,"Both",39.9967621822891
"NER",2003,"Both",43.7352833446706
"NER",2004,"Both",47.4030731657678
"NER",2005,"Both",49.8385043754972
"NER",2006,"Both",52.5984375
"NER",2007,"Both",54.3854829381145
"NER",2008,"Both",53.4324039978958
"NER",2009,"Both",53.9427235534775
"NER",2010,"Both",55.7200041055116
"NER",2011,"Both",58.3596712328767
"NER",2012,"Both",58.2138956663181
"NER",2013,"Both",53.6335649257307
"NER",2014,"Both",47.9577464788732
"NER",2015,"Both",40.7606344628695
"NER",2016,"Both",34.0912783751493
"NER",2017,"Both",27.0851328903654
"NER",2018,"Both",21.8393436817565
"NER",2019,"Both",17.3884472708002
"NER",2020,"Both",16.6990885033814
"NER",2021,"Both",15.9586077140169
"NGA",2000,"Both",559.779644669886
"NGA",2001,"Both",608.754964578742
"NGA",2002,"Both",639.52103815806
"NGA",2003,"Both",650.782482608721
"NGA",2004,"Both",661.233147444889
"NGA",2005,"Both",661.632595928122
"NGA",2006,"Both",656.525337400525
"NGA",2007,"Both",644.632282364035
"NGA",2008,"Both",623.338839422782
"NGA",2009,"Both",613.130018913957
"NGA",2010,"Both",612.773254822112
"NGA",2011,"Both",600.735201212012
"NGA",2012,"Both",583.589564190722
"NGA",2013,"Both",550.183256830601
"NGA",2014,"Both",514.903851888736
"NGA",2015,"Both",475.627296400671
"NGA",2016,"Both",452.911478417028
"NGA",2017,"Both",417.477985993855
"NGA",2018,"Both",361.471775159466
"NGA",2019,"Both",333.683646879637
"NGA",2020,"Both",317.128385910313
"NGA",2021,"Both",311.710993830372
"NIC",2000,"Both",0.4365234375
"NIC",2001,"Both",0.439834024896266
"NIC",2002,"Both",0.87719298245614
"NIC",2003,"Both",0.862700228832952
"NIC",2004,"Both",0.839243498817967
"NIC",2005,"Both",0.813106796116505
"NIC",2006,"Both",1.17910447761194
"NIC",2007,"Both",1.13595933926302
"NIC",2008,"Both",1.1025974025974
"NIC",2009,"Both",1.08
"NIC",2010,"Both",1.40599455040872
"NIC",2011,"Both",1.03347280334728
"NIC",2012,"Both",1.01282051282051
"NIC",2013,"Both",0.997084548104956
"NIC",2014,"Both",0.654761904761905
"NIC",2015,"Both",0.644376899696049
"NIC",2016,"Both",0.319875776397516
"NIC",2017,"Both",0.318471337579618
"NIC",2018,"Both",0.315960912052117
"NIC",2019,"Both",0.626666666666667
"NIC",2020,"Both",0.313893653516295
"NIC",2021,"Both",0.625441696113074
"NIU",2000,"Both",0
"NIU",2001,"Both",0
"NIU",2002,"Both",0
"NIU",2003,"Both",0
"NIU",2004,"Both",0
"NIU",2005,"Both",0
"NIU",2006,"Both",0
"NIU",2007,"Both",0
"NIU",2008,"Both",0
"NIU",2009,"Both",0
"NIU",2010,"Both",0
"NIU",2011,"Both",0
"NIU",2012,"Both",0
"NIU",2013,"Both",0
"NIU",2014,"Both",0
"NIU",2015,"Both",0
"NIU",2016,"Both",0
"NIU",2017,"Both",0
"NIU",2018,"Both",0
"NIU",2019,"Both",0
"NIU",2020,"Both",0
"NIU",2021,"Both",0
"NLD",2000,"Both",0.389318992248062
"NLD",2001,"Both",0.484126984126984
"NLD",2002,"Both",0.471544715447154
"NLD",2003,"Both",0.936708860759494
"NLD",2004,"Both",0.925764192139738
"NLD",2005,"Both",0.944444444444444
"NLD",2006,"Both",0.970588235294118
"NLD",2007,"Both",0.489690721649485
"NLD",2008,"Both",0.489247311827957
"NLD",2009,"Both",0.483333333333333
"NLD",2010,"Both",0.477011494252874
"NLD",2011,"Both",0.464285714285714
"NLD",2012,"Both",0.462962962962963
"NLD",2013,"Both",0.461602091503268
"NLD",2014,"Both",0.410619436619718
"NLD",2015,"Both",0.356410153846154
"NLD",2016,"Both",0.300213781512605
"NLD",2017,"Both",0.252548545454545
"NLD",2018,"Both",0.259611764705882
"NLD",2019,"Both",0.2546925
"NLD",2020,"Both",0.236542795698925
"NLD",2021,"Both",0.220234090909091
"NOR",2000,"Both",0.0624271794871795
"NOR",2001,"Both",0.0852091025641026
"NOR",2002,"Both",0.100270394736842
"NOR",2003,"Both",0.0971205405405405
"NOR",2004,"Both",0.098889014084507
"NOR",2005,"Both",0.101898823529412
"NOR",2006,"Both",0.0805013636363636
"NOR",2007,"Both",0.0642755555555556
"NOR",2008,"Both",0.050013
"NOR",2009,"Both",0.0337850877192982
"NOR",2010,"Both",0.0334143396226415
"NOR",2011,"Both",0.0299414
"NOR",2012,"Both",0.03036
"NOR",2013,"Both",0.027705652173913
"NOR",2014,"Both",0.025615
"NOR",2015,"Both",0.020475
"NOR",2016,"Both",0.015995
"NOR",2017,"Both",0.0123666666666667
"NOR",2018,"Both",0.01274425
"NOR",2019,"Both",0.0130452631578947
"NOR",2020,"Both",0.013112972972973
"NOR",2021,"Both",0.0129511111111111
"NPL",2000,"Both",0.263935461271058
"NPL",2001,"Both",0.543880280295244
"NPL",2002,"Both",1.0692254969157
"NPL",2003,"Both",2.07246228061172
"NPL",2004,"Both",3.01035375323555
"NPL",2005,"Both",4.39441913439636
"NPL",2006,"Both",6.22998667797021
"NPL",2007,"Both",7.58178752107926
"NPL",2008,"Both",8.99930099259052
"NPL",2009,"Both",10.5133333333333
"NPL",2010,"Both",10.6516001319696
"NPL",2011,"Both",10.841726618705
"NPL",2012,"Both",10.0156862745098
"NPL",2013,"Both",8.61961620469083
"NPL",2014,"Both",7.64549653579677
"NPL",2015,"Both",6.16741405082212
"NPL",2016,"Both",4.15195291599786
"NPL",2017,"Both",3.15591090805254
"NPL",2018,"Both",1.06670709520922
"NPL",2019,"Both",0.469372932138284
"NPL",2020,"Both",0.302176381977135
"NPL",2021,"Both",0.235275281690141
"NRU",2000,"Both",0
"NRU",2001,"Both",0
"NRU",2002,"Both",0
"NRU",2003,"Both",0
"NRU",2004,"Both",0
"NRU",2005,"Both",0
"NRU",2006,"Both",0
"NRU",2007,"Both",0
"NRU",2008,"Both",0
"NRU",2009,"Both",0
"NRU",2010,"Both",0
"NRU",2011,"Both",0
"NRU",2012,"Both",0
"NRU",2013,"Both",0
"NRU",2014,"Both",0
"NRU",2015,"Both",0
"NRU",2016,"Both",0
"NRU",2017,"Both",0
"NRU",2018,"Both",0
"NRU",2019,"Both",0
"NRU",2020,"Both",0
"NRU",2021,"Both",0
"NZL",2000,"Both",0.0494347826086957
"NZL",2001,"Both",0.0359027777777778
"NZL",2002,"Both",0.026815
"NZL",2003,"Both",0.0283901176470588
"NZL",2004,"Both",0.0346326506024096
"NZL",2005,"Both",0.03574
"NZL",2006,"Both",0.03355
"NZL",2007,"Both",0.0332485714285714
"NZL",2008,"Both",0.0304173134328358
"NZL",2009,"Both",0.0258837096774194
"NZL",2010,"Both",0.0241434482758621
"NZL",2011,"Both",0.0233453846153846
"NZL",2012,"Both",0.024318
"NZL",2013,"Both",0.0271787234042553
"NZL",2014,"Both",0.0253119565217391
"NZL",2015,"Both",0.0217184782608696
"NZL",2016,"Both",0.0197595454545455
"NZL",2017,"Both",0.0170762790697674
"NZL",2018,"Both",0.0188845238095238
"NZL",2019,"Both",0.0205637209302326
"NZL",2020,"Both",0.021570652173913
"NZL",2021,"Both",0.01990125
"OMN",2000,"Both",0.263708945454545
"OMN",2001,"Both",0.285329777777778
"OMN",2002,"Both",0.297985209125475
"OMN",2003,"Both",0.299131023622047
"OMN",2004,"Both",0.302375
"OMN",2005,"Both",0.300481315789474
"OMN",2006,"Both",0.29552037037037
"OMN",2007,"Both",0.295061237623762
"OMN",2008,"Both",0.346442291666667
"OMN",2009,"Both",0.358435617977528
"OMN",2010,"Both",0.291443251533742
"OMN",2011,"Both",0.2963532
"OMN",2012,"Both",0.289133714285714
"OMN",2013,"Both",0.252922727272727
"OMN",2014,"Both",0.225029375
"OMN",2015,"Both",0.19225171875
"OMN",2016,"Both",0.163173543307087
"OMN",2017,"Both",0.0898994520547945
"OMN",2018,"Both",0.0739541891891892
"OMN",2019,"Both",0.0831293827160494
"OMN",2020,"Both",0.129086214285714
