"ISO3","Year","Sex","HIV"
"SYR",2006,"Male",0.134083764705882
"SYR",2007,"Male",0.153225443786982
"SYR",2008,"Male",0.177041094674556
"SYR",2009,"Male",0.151087922705314
"SYR",2010,"Male",0.0866544801795064
"SYR",2011,"Male",0.0468480586236194
"SYR",2012,"Male",0.0254477427119551
"SYR",2013,"Male",0.0200039523809524
"SYR",2014,"Male",0.0208585478073329
"SYR",2015,"Male",0.0225125696752749
"SYR",2016,"Male",0.0260380477759473
"SYR",2017,"Male",0.0289627960819234
"SYR",2018,"Male",0.0276350516129032
"SYR",2019,"Male",0.0327328867235079
"SYR",2020,"Male",0.049648109794136
"SYR",2021,"Male",0.0928060512820513
"TCD",2000,"Male",13.4685990338164
"TCD",2001,"Male",15.8321678321678
"TCD",2002,"Male",19.9032403240324
"TCD",2003,"Male",25.655652173913
"TCD",2004,"Male",30.0605550883095
"TCD",2005,"Male",34.6123778501629
"TCD",2006,"Male",38.2215214820654
"TCD",2007,"Male",40.4644766997708
"TCD",2008,"Male",48.2226345083488
"TCD",2009,"Male",45.2756132756133
"TCD",2010,"Male",50.4591657903961
"TCD",2011,"Male",57.3503575076609
"TCD",2012,"Male",69.0109271523179
"TCD",2013,"Male",74.983574879227
"TCD",2014,"Male",79.5905956112853
"TCD",2015,"Male",83.6764168190128
"TCD",2016,"Male",83.5112692763938
"TCD",2017,"Male",83.8584713746004
"TCD",2018,"Male",83.0231892356141
"TCD",2019,"Male",71.0120481927711
"TCD",2020,"Male",51.0989010989011
"TCD",2021,"Male",40.5439545577495
"TGO",2000,"Male",4.80828516377649
"TGO",2001,"Male",5.46304957904584
"TGO",2002,"Male",6.79452054794521
"TGO",2003,"Male",8.10053859964093
"TGO",2004,"Male",10.1462765957447
"TGO",2005,"Male",12.8003518029903
"TGO",2006,"Male",15.4540682414698
"TGO",2007,"Male",21.0017528483786
"TGO",2008,"Male",28.5171503957784
"TGO",2009,"Male",34.7495527728086
"TGO",2010,"Male",39.3367346938776
"TGO",2011,"Male",44.2929194956353
"TGO",2012,"Male",54.9769307923771
"TGO",2013,"Male",67.5213849287169
"TGO",2014,"Male",70.9314227226203
"TGO",2015,"Male",75.515306122449
"TGO",2016,"Male",71.1107784431138
"TGO",2017,"Male",66.1796875
"TGO",2018,"Male",64.0307988450433
"TGO",2019,"Male",55.2357414448669
"TGO",2020,"Male",47.5033112582781
"TGO",2021,"Male",42.7365945437441
"THA",2000,"Male",43.4211353986476
"THA",2001,"Male",41.6723107569721
"THA",2002,"Male",41.1897848521952
"THA",2003,"Male",37.9395153944252
"THA",2004,"Male",35.1473130402104
"THA",2005,"Male",30.6352189074002
"THA",2006,"Male",28.2881626145875
"THA",2007,"Male",29.0994080424576
"THA",2008,"Male",33.0205949656751
"THA",2009,"Male",39.1145038167939
"THA",2010,"Male",43.1556133506719
"THA",2011,"Male",49.3889380530973
"THA",2012,"Male",57.7945945945946
"THA",2013,"Male",64.40329218107
"THA",2014,"Male",63.1672481972552
"THA",2015,"Male",58.6758686339838
"THA",2016,"Male",53.7924944812362
"THA",2017,"Male",45.1642475171887
"THA",2018,"Male",38.5231014338821
"THA",2019,"Male",31.6251732741891
"THA",2020,"Male",26.9237875288684
"THA",2021,"Male",23.4831932773109
"TJK",2000,"Male",0.000501863979848867
"TJK",2001,"Male",0.000965151515151515
"TJK",2002,"Male",0.00185233881163085
"TJK",2003,"Male",0.0034656835443038
"TJK",2004,"Male",0.00607604562737643
"TJK",2005,"Male",0.0100311592356688
"TJK",2006,"Male",0.0149010765239948
"TJK",2007,"Male",0.0178067385444744
"TJK",2008,"Male",0.0256679106628242
"TJK",2009,"Male",0.0357649575551783
"TJK",2010,"Male",0.0542502242152466
"TJK",2011,"Male",0.0815921472392638
"TJK",2012,"Male",0.103753036437247
"TJK",2013,"Male",0.111385625
"TJK",2014,"Male",0.0987452631578947
"TJK",2015,"Male",0.0774898295454545
"TJK",2016,"Male",0.0604
"TJK",2017,"Male",0.0548764331210191
"TJK",2018,"Male",0.0618676158940397
"TJK",2019,"Male",0.0714345578231293
"TJK",2020,"Male",0.0904109589041096
"TJK",2021,"Male",0.134482653061225
"TKM",2000,"Male",0.104651536050157
"TKM",2001,"Male",0.145823364485981
"TKM",2002,"Male",0.201055925925926
"TKM",2003,"Male",0.275176941896024
"TKM",2004,"Male",0.369587256097561
"TKM",2005,"Male",0.477056880733945
"TKM",2006,"Male",0.584078858024691
"TKM",2007,"Male",0.687174639498433
"TKM",2008,"Male",0.779815846645368
"TKM",2009,"Male",0.871247058823529
"TKM",2010,"Male",0.969893063973064
"TKM",2011,"Male",1.01742160278746
"TKM",2012,"Male",1.03636363636364
"TKM",2013,"Male",1.05703422053232
"TKM",2014,"Male",2.19047619047619
"TKM",2015,"Male",2.23868312757202
"TKM",2016,"Male",2.26271186440678
"TKM",2017,"Male",3.375
"TKM",2018,"Male",3.31304347826087
"TKM",2019,"Male",4.34934497816594
"TKM",2020,"Male",5.35242290748899
"TKM",2021,"Male",6.37004405286344
"TLS",2000,"Male",0.0176266666666667
"TLS",2001,"Male",0.0193438532110092
"TLS",2002,"Male",0.0212532110091743
"TLS",2003,"Male",0.0229438317757009
"TLS",2004,"Male",0.0251152427184466
"TLS",2005,"Male",0.0289979381443299
"TLS",2006,"Male",0.0330891304347826
"TLS",2007,"Male",0.0392532954545455
"TLS",2008,"Male",0.0461647727272727
"TLS",2009,"Male",0.0462906593406593
"TLS",2010,"Male",0.0560929032258065
"TLS",2011,"Male",0.0629894736842105
"TLS",2012,"Male",0.0805
"TLS",2013,"Male",0.0813208421052632
"TLS",2014,"Male",0.0907741935483871
"TLS",2015,"Male",0.0989156666666667
"TLS",2016,"Male",0.09784
"TLS",2017,"Male",0.0997258823529412
"TLS",2018,"Male",0.102176470588235
"TLS",2019,"Male",0.0910334117647059
"TLS",2020,"Male",0.0769655172413793
"TLS",2021,"Male",0.0809313793103448
"TON",2000,"Male",0
"TON",2001,"Male",0
"TON",2002,"Male",0
"TON",2003,"Male",0
"TON",2004,"Male",0
"TON",2005,"Male",0
"TON",2006,"Male",0
"TON",2007,"Male",0
"TON",2008,"Male",0
"TON",2009,"Male",0
"TON",2010,"Male",0
"TON",2011,"Male",0
"TON",2012,"Male",0
"TON",2013,"Male",0
"TON",2014,"Male",0
"TON",2015,"Male",0
"TON",2016,"Male",0
"TON",2017,"Male",0
"TON",2018,"Male",0
"TON",2019,"Male",0
"TON",2020,"Male",0
"TON",2021,"Male",0
"TTO",2000,"Male",0.699115044247788
"TTO",2001,"Male",0.719298245614035
"TTO",2002,"Male",0.769911504424779
"TTO",2003,"Male",0.801801801801802
"TTO",2004,"Male",0.869158878504673
"TTO",2005,"Male",0.847107524752475
"TTO",2006,"Male",0.764614736842105
"TTO",2007,"Male",0.699763555555555
"TTO",2008,"Male",0.665893452380952
"TTO",2009,"Male",0.617199240506329
"TTO",2010,"Male",0.520381369863014
"TTO",2011,"Male",0.423084347826087
"TTO",2012,"Male",0.3939609375
"TTO",2013,"Male",0.38821868852459
"TTO",2014,"Male",0.40701813559322
"TTO",2015,"Male",0.536364385964912
"TTO",2016,"Male",0.690078571428572
"TTO",2017,"Male",0.911075
"TTO",2018,"Male",0.972484363636364
"TTO",2019,"Male",1.00510690909091
"TTO",2020,"Male",0.966763636363636
"TTO",2021,"Male",1.28571428571429
"TUN",2000,"Male",0.00845704301075269
"TUN",2001,"Male",0.0118501086956522
"TUN",2002,"Male",0.0150115702479339
"TUN",2003,"Male",0.0201788235294118
"TUN",2004,"Male",0.0262152571428571
"TUN",2005,"Male",0.0327703225806452
"TUN",2006,"Male",0.0375929909365559
"TUN",2007,"Male",0.0436398432601881
"TUN",2008,"Male",0.0494509508196721
"TUN",2009,"Male",0.0530352941176471
"TUN",2010,"Male",0.0555464705882353
"TUN",2011,"Male",0.0583939453125
"TUN",2012,"Male",0.0623072314049587
"TUN",2013,"Male",0.0713656521739131
"TUN",2014,"Male",0.0874846575342466
"TUN",2015,"Male",0.103464114832536
"TUN",2016,"Male",0.10522407960199
"TUN",2017,"Male",0.118595958549223
"TUN",2018,"Male",0.155589677419355
"TUN",2019,"Male",0.202934722222222
"TUN",2020,"Male",0.265845142857143
"TUN",2021,"Male",0.372880584795322
"TUR",2000,"Male",0.0183090075599164
"TUR",2001,"Male",0.0202412241653418
"TUR",2002,"Male",0.0221813240418118
"TUR",2003,"Male",0.0235258359165117
"TUR",2004,"Male",0.0246945481927711
"TUR",2005,"Male",0.0258163715239155
"TUR",2006,"Male",0.0249746905089409
"TUR",2007,"Male",0.0262042573789847
"TUR",2008,"Male",0.0314384549670491
"TUR",2009,"Male",0.0431414572226453
"TUR",2010,"Male",0.0618436970338983
"TUR",2011,"Male",0.0859102813017099
"TUR",2012,"Male",0.122877342857143
"TUR",2013,"Male",0.150557182271793
"TUR",2014,"Male",0.187811678657074
"TUR",2015,"Male",0.202074322837053
"TUR",2016,"Male",0.207822927970065
"TUR",2017,"Male",0.212942256214149
"TUR",2018,"Male",0.210037181580666
"TUR",2019,"Male",0.213982806841046
"TUR",2020,"Male",0.201416265101829
"TUR",2021,"Male",0.186704146775917
"TUV",2000,"Male",0
"TUV",2001,"Male",0
"TUV",2002,"Male",0
"TUV",2003,"Male",0
"TUV",2004,"Male",0
"TUV",2005,"Male",0
"TUV",2006,"Male",0
"TUV",2007,"Male",0
"TUV",2008,"Male",0
"TUV",2009,"Male",0
"TUV",2010,"Male",0
"TUV",2011,"Male",0
"TUV",2012,"Male",0
"TUV",2013,"Male",0
"TUV",2014,"Male",0
"TUV",2015,"Male",0
"TUV",2016,"Male",0
"TUV",2017,"Male",0
"TUV",2018,"Male",0
"TUV",2019,"Male",0
"TUV",2020,"Male",0
"TUV",2021,"Male",0
"TZA",2000,"Male",167.216507847534
"TZA",2001,"Male",214.139211794726
"TZA",2002,"Male",263.99512195122
"TZA",2003,"Male",315.319971160779
"TZA",2004,"Male",359.79945331607
"TZA",2005,"Male",399.667478859108
"TZA",2006,"Male",419.055428571429
"TZA",2007,"Male",402.702903733371
"TZA",2008,"Male",375.620390455531
"TZA",2009,"Male",407.248345831495
"TZA",2010,"Male",428.690651813939
"TZA",2011,"Male",513.287732227852
"TZA",2012,"Male",561.982717615348
"TZA",2013,"Male",523.756534365924
"TZA",2014,"Male",510.999511480215
"TZA",2015,"Male",511.919908466819
"TZA",2016,"Male",533.210397253556
"TZA",2017,"Male",550.591627300863
"TZA",2018,"Male",550.751339938282
"TZA",2019,"Male",529.916789035732
"TZA",2020,"Male",490.215280025898
"TZA",2021,"Male",449.982464685826
"UGA",2000,"Male",304.983405591269
"UGA",2001,"Male",409.360527526453
"UGA",2002,"Male",497.878749605305
"UGA",2003,"Male",570.801359883439
"UGA",2004,"Male",627.46743993372
"UGA",2005,"Male",600.585008517888
"UGA",2006,"Male",577.191395184136
"UGA",2007,"Male",660.288675055514
"UGA",2008,"Male",713.118069019
"UGA",2009,"Male",708.259710743802
"UGA",2010,"Male",749.628104721414
"UGA",2011,"Male",786.301343570058
"UGA",2012,"Male",854.241802252816
"UGA",2013,"Male",896.871954251616
"UGA",2014,"Male",881.562977099237
"UGA",2015,"Male",809.012531328321
"UGA",2016,"Male",779.590839694656
"UGA",2017,"Male",769.055879899917
"UGA",2018,"Male",722.744757339724
"UGA",2019,"Male",668.252633632462
"UGA",2020,"Male",636.710526315789
"UGA",2021,"Male",631.029928557637
"UKR",2000,"Male",24.8689516129032
"UKR",2001,"Male",24.0297520661157
"UKR",2002,"Male",21.7113838341092
"UKR",2003,"Male",17.4086727989487
"UKR",2004,"Male",13.2300641613199
"UKR",2005,"Male",10.4552884615385
"UKR",2006,"Male",7.74325012735609
"UKR",2007,"Male",5.9967032967033
"UKR",2008,"Male",3.88735769922109
"UKR",2009,"Male",2.79907161803714
"UKR",2010,"Male",2.64444444444444
"UKR",2011,"Male",2.74542429284526
"UKR",2012,"Male",2.86007462686567
"UKR",2013,"Male",2.9845041322314
"UKR",2014,"Male",4.07701019252548
"UKR",2015,"Male",4.12345679012346
"UKR",2016,"Male",4.37136204889406
"UKR",2017,"Male",3.13993174061433
"UKR",2018,"Male",2.39783653846154
"UKR",2019,"Male",2.19625137816979
"UKR",2020,"Male",2.98268398268398
"UKR",2021,"Male",2.30889235569423
"URY",2000,"Male",0.073335737704918
"URY",2001,"Male",0.0658433628318584
"URY",2002,"Male",0.0590659259259259
"URY",2003,"Male",0.0533185714285714
"URY",2004,"Male",0.0516582857142857
"URY",2005,"Male",0.0588535849056604
"URY",2006,"Male",0.0702392523364486
"URY",2007,"Male",0.0848792523364486
"URY",2008,"Male",0.106691296296296
"URY",2009,"Male",0.13506247706422
"URY",2010,"Male",0.172854545454545
"URY",2011,"Male",0.185664864864865
"URY",2012,"Male",0.188470720720721
"URY",2013,"Male",0.202496
"URY",2014,"Male",0.167749166666667
"URY",2015,"Male",0.130345849056604
"URY",2016,"Male",0.129684326923077
"URY",2017,"Male",0.134266666666667
"URY",2018,"Male",0.129997623762376
"URY",2019,"Male",0.121025454545455
"URY",2020,"Male",0.12896625
"URY",2021,"Male",0.134351304347826
"USA",2000,"Male",97.3424824641659
"USA",2001,"Male",99.6282497441146
"USA",2002,"Male",99.8281524320975
"USA",2003,"Male",100.651969491171
"USA",2004,"Male",98.8463169051404
"USA",2005,"Male",98.4665661677614
"USA",2006,"Male",93.2194934765925
"USA",2007,"Male",85.0918858421936
"USA",2008,"Male",75.6396148555708
"USA",2009,"Male",66.1172430127901
"USA",2010,"Male",56.7742853607227
"USA",2011,"Male",48.349642160052
"USA",2012,"Male",35.6892299260071
"USA",2013,"Male",30.279089738085
"USA",2014,"Male",26.3181279620853
"USA",2015,"Male",22.2249314233465
"USA",2016,"Male",17.7857476999844
"USA",2017,"Male",14.791229742612
"USA",2018,"Male",12.462433349491
"USA",2019,"Male",11.8723718791064
"USA",2020,"Male",11.5484301937208
"USA",2021,"Male",12.6459500764137
"UZB",2000,"Male",0.0859240745762712
"UZB",2001,"Male",0.12278432325887
"UZB",2002,"Male",0.172111109693878
"UZB",2003,"Male",0.236033677660236
"UZB",2004,"Male",0.322584805914972
"UZB",2005,"Male",0.438215432482887
"UZB",2006,"Male",0.533910821133036
"UZB",2007,"Male",0.511811102362205
"UZB",2008,"Male",0.522776427604871
"UZB",2009,"Male",0.567490637701472
"UZB",2010,"Male",0.631899000734754
"UZB",2011,"Male",0.694432498054475
"UZB",2012,"Male",0.78384756846473
"UZB",2013,"Male",0.995559502664298
"UZB",2014,"Male",1.07163323782235
"UZB",2015,"Male",2.29721362229102
"UZB",2016,"Male",2.44320712694878
"UZB",2017,"Male",2.53206650831354
"UZB",2018,"Male",2.53482587064677
"UZB",2019,"Male",2.485312899106
"UZB",2020,"Male",3.70633893919793
"UZB",2021,"Male",3.78395860284605
"VEN",2000,"Male",27.7613751263903
"VEN",2001,"Male",29.5056615981883
"VEN",2002,"Male",27.7183098591549
"VEN",2003,"Male",26.5973708346072
"VEN",2004,"Male",24.6210843373494
"VEN",2005,"Male",22.8982696897375
"VEN",2006,"Male",20.5890044576523
"VEN",2007,"Male",13.3971420065496
"VEN",2008,"Male",10.2632050134288
"VEN",2009,"Male",7.98384201077199
"VEN",2010,"Male",6.7996400719856
"VEN",2011,"Male",6.875
"VEN",2012,"Male",8.38301716350497
"VEN",2013,"Male",11.4935025687519
"VEN",2014,"Male",16.438127090301
"VEN",2015,"Male",18.7416974169742
"VEN",2016,"Male",13.0515786183182
"VEN",2017,"Male",15.0409783989835
"VEN",2018,"Male",29.9055573401863
"VEN",2019,"Male",44.94618111505
"VEN",2020,"Male",37.9277419354839
"VEN",2021,"Male",20.4620334620335
"VNM",2000,"Male",4.71832072850749
"VNM",2001,"Male",4.7187646233037
"VNM",2002,"Male",5.49130297280202
"VNM",2003,"Male",5.50370489690722
"VNM",2004,"Male",5.5698175787728
"VNM",2005,"Male",4.89686098654709
"VNM",2006,"Male",5.02518891687657
"VNM",2007,"Male",4.30547765937558
"VNM",2008,"Male",4.33871587850827
"VNM",2009,"Male",3.44619010212097
"VNM",2010,"Male",3.41659951651894
"VNM",2011,"Male",3.37846282024578
"VNM",2012,"Male",2.50837867247008
"VNM",2013,"Male",2.49816176470588
"VNM",2014,"Male",2.5023176384484
"VNM",2015,"Male",1.68554434962503
"VNM",2016,"Male",1.71047619047619
"VNM",2017,"Male",1.74058340413481
"VNM",2018,"Male",1.76326530612245
"VNM",2019,"Male",1.77883472057075
"VNM",2020,"Male",1.77537537537538
"VNM",2021,"Male",1.74249699879952
"VUT",2000,"Male",0
"VUT",2001,"Male",0
"VUT",2002,"Male",0
"VUT",2003,"Male",0
"VUT",2004,"Male",0
"VUT",2005,"Male",0
"VUT",2006,"Male",0
"VUT",2007,"Male",0
"VUT",2008,"Male",0
"VUT",2009,"Male",0
"VUT",2010,"Male",0
"VUT",2011,"Male",0
"VUT",2012,"Male",0
"VUT",2013,"Male",0
"VUT",2014,"Male",0
"VUT",2015,"Male",0
"VUT",2016,"Male",0
"VUT",2017,"Male",0
"VUT",2018,"Male",0
"VUT",2019,"Male",0
"VUT",2020,"Male",0
"VUT",2021,"Male",0
"WSM",2000,"Male",0
"WSM",2001,"Male",0
"WSM",2002,"Male",0
"WSM",2003,"Male",0
"WSM",2004,"Male",0
"WSM",2005,"Male",0
"WSM",2006,"Male",0
"WSM",2007,"Male",0
"WSM",2008,"Male",0
"WSM",2009,"Male",0
"WSM",2010,"Male",0
"WSM",2011,"Male",0
"WSM",2012,"Male",0
"WSM",2013,"Male",0
"WSM",2014,"Male",0
"WSM",2015,"Male",0
"WSM",2016,"Male",0
"WSM",2017,"Male",0
"WSM",2018,"Male",0
"WSM",2019,"Male",0
"WSM",2020,"Male",0
"WSM",2021,"Male",0
"YEM",2000,"Male",0.356586345399041
"YEM",2001,"Male",0.402211908783784
"YEM",2002,"Male",0.449077071574642
"YEM",2003,"Male",0.498138233663366
"YEM",2004,"Male",0.548618337164751
"YEM",2005,"Male",0.600159484803558
"YEM",2006,"Male",0.653275953321364
"YEM",2007,"Male",0.703054223385689
"YEM",2008,"Male",0.692795296523517
"YEM",2009,"Male",0.681159838709677
"YEM",2010,"Male",0.717553534136546
"YEM",2011,"Male",0.69468331090175
"YEM",2012,"Male",0.728001307901907
"YEM",2013,"Male",0.753664137811634
"YEM",2014,"Male",0.772585652327222
"YEM",2015,"Male",0.753794773544213
"YEM",2016,"Male",0.770792118551043
"YEM",2017,"Male",0.777331901225399
"YEM",2018,"Male",0.807841306796846
"YEM",2019,"Male",0.843402461188943
"YEM",2020,"Male",0.87441528
"YEM",2021,"Male",0.911203379204893
"ZAF",2000,"Male",1549.05348346235
"ZAF",2001,"Male",1632.55172413793
"ZAF",2002,"Male",1671.07172854023
"ZAF",2003,"Male",1673.55949367089
"ZAF",2004,"Male",1635.98255311798
"ZAF",2005,"Male",1550.73198847262
"ZAF",2006,"Male",1436.51276233693
"ZAF",2007,"Male",1291.77880928355
"ZAF",2008,"Male",1198.40915836337
"ZAF",2009,"Male",1153.8929279577
"ZAF",2010,"Male",1089.09204152249
"ZAF",2011,"Male",1031.1710173213
"ZAF",2012,"Male",993.103483346046
"ZAF",2013,"Male",954.280137166974
"ZAF",2014,"Male",902.691930207197
"ZAF",2015,"Male",907.23259762309
"ZAF",2016,"Male",970.03735803945
"ZAF",2017,"Male",996.974063400576
"ZAF",2018,"Male",947.802794537949
"ZAF",2019,"Male",950.405576679341
"ZAF",2020,"Male",1004.49457027614
"ZAF",2021,"Male",1103.51324010711
"ZMB",2000,"Male",69.9825970548862
"ZMB",2001,"Male",92.1368209255533
"ZMB",2002,"Male",124.636455867433
"ZMB",2003,"Male",164.030769230769
"ZMB",2004,"Male",201.263884097965
"ZMB",2005,"Male",246.179830747532
"ZMB",2006,"Male",276.750270660411
"ZMB",2007,"Male",283.411895086812
"ZMB",2008,"Male",260.18302891933
"ZMB",2009,"Male",266.583566015158
"ZMB",2010,"Male",297.489795918367
"ZMB",2011,"Male",336.998629511192
"ZMB",2012,"Male",369.37342386033
"ZMB",2013,"Male",392.521739130435
"ZMB",2014,"Male",402.629909365559
"ZMB",2015,"Male",414.064679130874
"ZMB",2016,"Male",432.265797392177
"ZMB",2017,"Male",422.758274824473
"ZMB",2018,"Male",433.083209509658
"ZMB",2019,"Male",452.858943286476
"ZMB",2020,"Male",443.714149139579
"ZMB",2021,"Male",426.336681013869
"ZWE",2000,"Male",175.381510416667
"ZWE",2001,"Male",217.213173652695
"ZWE",2002,"Male",297.736303431668
"ZWE",2003,"Male",364.856670341786
"ZWE",2004,"Male",449.748295752491
"ZWE",2005,"Male",510.786567164179
"ZWE",2006,"Male",550.990521327014
"ZWE",2007,"Male",564.418994413408
"ZWE",2008,"Male",554.552668213457
"ZWE",2009,"Male",539.982954545455
"ZWE",2010,"Male",529.720435428006
"ZWE",2011,"Male",512.584382871536
"ZWE",2012,"Male",509.43062692703
"ZWE",2013,"Male",509.631901840491
"ZWE",2014,"Male",522.130323242689
"ZWE",2015,"Male",508.985294117647
"ZWE",2016,"Male",529.165346011622
"ZWE",2017,"Male",509.118358758548
"ZWE",2018,"Male",514.590957446808
"ZWE",2019,"Male",480.972131147541
"ZWE",2020,"Male",465.033482142857
"ZWE",2021,"Male",449.254833040422
