"ISO3","Year","Sex","HIV"
"OMN",2002,"Both",0.136221666666667
"OMN",2003,"Both",0.188117142857143
"OMN",2004,"Both",0.240348921568627
"OMN",2005,"Both",0.281210552763819
"OMN",2006,"Both",0.308948350515464
"OMN",2007,"Both",0.416008421052632
"OMN",2008,"Both",0.368421052631579
"OMN",2009,"Both",0.356382978723404
"OMN",2010,"Both",0.291494054054054
"OMN",2011,"Both",0.270486923076923
"OMN",2012,"Both",0.254167359550562
"OMN",2013,"Both",0.193006941176471
"OMN",2014,"Both",0.159732422360248
"OMN",2015,"Both",0.154020986842105
"OMN",2016,"Both",0.152414676258993
"OMN",2017,"Both",0.103456849315068
"OMN",2018,"Both",0.0820615384615385
"OMN",2019,"Both",0.031925
"OMN",2020,"Both",0.0255477966101695
"OMN",2021,"Both",0.0240770588235294
"PAK",2000,"Both",1.53958350214731e-05
"PAK",2001,"Both",0.000148197842884739
"PAK",2002,"Both",0.00178813365410318
"PAK",2003,"Both",0.00527937837116155
"PAK",2004,"Both",0.0111472000213841
"PAK",2005,"Both",0.0189497605962307
"PAK",2006,"Both",0.027142508685465
"PAK",2007,"Both",0.0366609542646581
"PAK",2008,"Both",0.0488388171720204
"PAK",2009,"Both",0.0640308686768279
"PAK",2010,"Both",0.0837525394685095
"PAK",2011,"Both",0.112286086956522
"PAK",2012,"Both",0.157814248438503
"PAK",2013,"Both",0.22721112253972
"PAK",2014,"Both",0.343505271672129
"PAK",2015,"Both",0.60087370929309
"PAK",2016,"Both",1.20934417075138
"PAK",2017,"Both",2.42944245395688
"PAK",2018,"Both",3.65334855403349
"PAK",2019,"Both",5.48627975905918
"PAK",2020,"Both",6.68704656588577
"PAK",2021,"Both",6.0925351166288
"PAN",2000,"Both",0.444444444444444
"PAN",2001,"Both",0.440860215053763
"PAN",2002,"Both",0.871428571428571
"PAN",2003,"Both",0.858156028368794
"PAN",2004,"Both",0.852112676056338
"PAN",2005,"Both",1.25874125874126
"PAN",2006,"Both",1.25172413793103
"PAN",2007,"Both",1.23648648648649
"PAN",2008,"Both",1.23825503355705
"PAN",2009,"Both",1.25
"PAN",2010,"Both",1.27
"PAN",2011,"Both",0.861952861952862
"PAN",2012,"Both",0.870748299319728
"PAN",2013,"Both",0.876712328767123
"PAN",2014,"Both",0.885813148788927
"PAN",2015,"Both",0.885017421602787
"PAN",2016,"Both",0.446808510638298
"PAN",2017,"Both",0.237099820143885
"PAN",2018,"Both",0.146099452554745
"PAN",2019,"Both",0.100720148148148
"PAN",2020,"Both",0.109926466165414
"PAN",2021,"Both",0.117643396946565
"PER",2000,"Both",8.86231313926043
"PER",2001,"Both",9.52289156626506
"PER",2002,"Both",9.78857770455794
"PER",2003,"Both",9.69272160860946
"PER",2004,"Both",10.030534351145
"PER",2005,"Both",9.64482547458665
"PER",2006,"Both",9.28410914927769
"PER",2007,"Both",8.92502532928065
"PER",2008,"Both",8.59472934472934
"PER",2009,"Both",7.86848072562358
"PER",2010,"Both",7.59233870967742
"PER",2011,"Both",6.9051094890511
"PER",2012,"Both",6.55203619909502
"PER",2013,"Both",6.11814345991561
"PER",2014,"Both",5.25120076849183
"PER",2015,"Both",4.42485265225933
"PER",2016,"Both",4.05025125628141
"PER",2017,"Both",4.1170431211499
"PER",2018,"Both",4.15094339622642
"PER",2019,"Both",4.18991416309013
"PER",2020,"Both",3.66507177033493
"PER",2021,"Both",3.71272365805169
"PHL",2000,"Both",0.0170520616287601
"PHL",2001,"Both",0.022458740913578
"PHL",2002,"Both",0.0284168374340949
"PHL",2003,"Both",0.0364127686057568
"PHL",2004,"Both",0.0474817777777778
"PHL",2005,"Both",0.0606066813708856
"PHL",2006,"Both",0.0735960275710419
"PHL",2007,"Both",0.0892336938844655
"PHL",2008,"Both",0.105237353992849
"PHL",2009,"Both",0.114024238478671
"PHL",2010,"Both",0.118524336313618
"PHL",2011,"Both",0.126418110290328
"PHL",2012,"Both",0.147726229606218
"PHL",2013,"Both",0.173035405176789
"PHL",2014,"Both",0.196951618163573
"PHL",2015,"Both",0.154054095727062
"PHL",2016,"Both",0.18565864691358
"PHL",2017,"Both",0.226861141706395
"PHL",2018,"Both",0.261173140359558
"PHL",2019,"Both",0.304987256173609
"PHL",2020,"Both",0.433512876620098
"PHL",2021,"Both",0.441705756929638
"PLW",2000,"Both",0
"PLW",2001,"Both",0
"PLW",2002,"Both",0
"PLW",2003,"Both",0
"PLW",2004,"Both",0
"PLW",2005,"Both",0
"PLW",2006,"Both",0
"PLW",2007,"Both",0
"PLW",2008,"Both",0
"PLW",2009,"Both",0
"PLW",2010,"Both",0
"PLW",2011,"Both",0
"PLW",2012,"Both",0
"PLW",2013,"Both",0
"PLW",2014,"Both",0
"PLW",2015,"Both",0
"PLW",2016,"Both",0
"PLW",2017,"Both",0
"PLW",2018,"Both",0
"PLW",2019,"Both",0
"PLW",2020,"Both",0
"PLW",2021,"Both",0
"PNG",2000,"Both",0.04807413
"PNG",2001,"Both",0.0951105353535353
"PNG",2002,"Both",0.174726788990826
"PNG",2003,"Both",0.308339285714286
"PNG",2004,"Both",0.364766839378238
"PNG",2005,"Both",0.74321503131524
"PNG",2006,"Both",1.50943396226415
"PNG",2007,"Both",2.29171038824764
"PNG",2008,"Both",3.45791949817041
"PNG",2009,"Both",4.63026521060842
"PNG",2010,"Both",6.20289855072464
"PNG",2011,"Both",7.82833505687694
"PNG",2012,"Both",9.4880829015544
"PNG",2013,"Both",10.4298382889932
"PNG",2014,"Both",10.9847368421053
"PNG",2015,"Both",11.1446808510638
"PNG",2016,"Both",10.8671328671329
"PNG",2017,"Both",10.132752992383
"PNG",2018,"Both",9.77942794279428
"PNG",2019,"Both",9.44258639910814
"PNG",2020,"Both",9.09327303561334
"PNG",2021,"Both",8.30840046029919
"POL",2000,"Both",0.177517874396135
"POL",2001,"Both",0.192567842465753
"POL",2002,"Both",0.187336947463768
"POL",2003,"Both",0.23285337773549
"POL",2004,"Both",0.280454109452736
"POL",2005,"Both",0.319091881496882
"POL",2006,"Both",0.317139291166848
"POL",2007,"Both",0.305291126436782
"POL",2008,"Both",0.285784290953545
"POL",2009,"Both",0.261488850726552
"POL",2010,"Both",0.264937312138728
"POL",2011,"Both",0.262385
"POL",2012,"Both",0.270535025996534
"POL",2013,"Both",0.276262734082397
"POL",2014,"Both",0.255677629482072
"POL",2015,"Both",0.231845798319328
"POL",2016,"Both",0.21214747826087
"POL",2017,"Both",0.161044567627494
"POL",2018,"Both",0.127412556053812
"POL",2019,"Both",0.0969845945945946
"POL",2020,"Both",0.0760672727272727
"POL",2021,"Both",0.0430099770114942
"PRK",2000,"Both",0.474547983310153
"PRK",2001,"Both",0.447277936962751
"PRK",2002,"Both",0.414306569343066
"PRK",2003,"Both",0.383235294117647
"PRK",2004,"Both",0.359600117612467
"PRK",2005,"Both",0.691271236086702
"PRK",2006,"Both",0.681498829039813
"PRK",2007,"Both",0.678466076696165
"PRK",2008,"Both",0.675878642234905
"PRK",2009,"Both",0.671190623072178
"PRK",2010,"Both",0.658591010519605
"PRK",2011,"Both",0.641110376734964
"PRK",2012,"Both",0.619341563786008
"PRK",2013,"Both",0.601997146932953
"PRK",2014,"Both",0.588938714499253
"PRK",2015,"Both",0.58623417721519
"PRK",2016,"Both",0.588631578947368
"PRK",2017,"Both",0.592825112107623
"PRK",2018,"Both",0.600380589914367
"PRK",2019,"Both",0.602204408817635
"PRK",2020,"Both",0.59748427672956
"PRK",2021,"Both",0.579520697167756
"PRT",2000,"Both",0.37003379204893
"PRT",2001,"Both",0.456081081081081
"PRT",2002,"Both",0.466417910447761
"PRT",2003,"Both",0.469635627530364
"PRT",2004,"Both",0.943231441048035
"PRT",2005,"Both",0.925233644859813
"PRT",2006,"Both",0.91
"PRT",2007,"Both",0.454545454545455
"PRT",2008,"Both",0.442354857142857
"PRT",2009,"Both",0.290722222222222
"PRT",2010,"Both",0.151249189189189
"PRT",2011,"Both",0.119669925925926
"PRT",2012,"Both",0.10289664
"PRT",2013,"Both",0.0904377586206896
"PRT",2014,"Both",0.0786033027522936
"PRT",2015,"Both",0.0771995098039216
"PRT",2016,"Both",0.0813439583333333
"PRT",2017,"Both",0.0502017391304348
"PRT",2018,"Both",0.0320722093023256
"PRT",2019,"Both",0.0235082926829268
"PRT",2020,"Both",0.0197094805194805
"PRT",2021,"Both",0.0176249315068493
"PRY",2000,"Both",0.018351847826087
"PRY",2001,"Both",0.0404524630541872
"PRY",2002,"Both",0.0930595854271357
"PRY",2003,"Both",0.185860662420382
"PRY",2004,"Both",0.323021683804627
"PRY",2005,"Both",0.433937823834197
"PRY",2006,"Both",0.864229765013055
"PRY",2007,"Both",0.855263157894737
"PRY",2008,"Both",1.26923076923077
"PRY",2009,"Both",1.25133689839572
"PRY",2010,"Both",1.65087956698241
"PRY",2011,"Both",1.63736263736264
"PRY",2012,"Both",1.62464985994398
"PRY",2013,"Both",1.61031518624642
"PRY",2014,"Both",1.5906432748538
"PRY",2015,"Both",1.56315007429421
"PRY",2016,"Both",1.54449472096531
"PRY",2017,"Both",1.52439024390244
"PRY",2018,"Both",1.49538461538462
"PRY",2019,"Both",1.10403726708075
"PRY",2020,"Both",1.08962264150943
"PRY",2021,"Both",0.717460317460317
"PSE",2000,"Both",0
"PSE",2001,"Both",0
"PSE",2002,"Both",0
"PSE",2003,"Both",0
"PSE",2004,"Both",0
"PSE",2005,"Both",0
"PSE",2006,"Both",0
"PSE",2007,"Both",0
"PSE",2008,"Both",0
"PSE",2009,"Both",0
"PSE",2010,"Both",0
"PSE",2011,"Both",0
"PSE",2012,"Both",0
"PSE",2013,"Both",0
"PSE",2014,"Both",0
"PSE",2015,"Both",0
"PSE",2016,"Both",0
"PSE",2017,"Both",0
"PSE",2018,"Both",0
"PSE",2019,"Both",0
"PSE",2020,"Both",0
"PSE",2021,"Both",0
"QAT",2000,"Both",0.00496
"QAT",2001,"Both",0.00525
"QAT",2002,"Both",0.00558
"QAT",2003,"Both",0.00598
"QAT",2004,"Both",0.00692142857142857
"QAT",2005,"Both",0.00761785714285714
"QAT",2006,"Both",0.00855
"QAT",2007,"Both",0.00909
"QAT",2008,"Both",0.0111784615384615
"QAT",2009,"Both",0.0135576923076923
"QAT",2010,"Both",0.0151038461538462
"QAT",2011,"Both",0.0178375
"QAT",2012,"Both",0.01905
"QAT",2013,"Both",0.02128
"QAT",2014,"Both",0.02188
"QAT",2015,"Both",0.02656
"QAT",2016,"Both",0.02487
"QAT",2017,"Both",0.026352
"QAT",2018,"Both",0.03073125
"QAT",2019,"Both",0.0307125
"QAT",2020,"Both",0.03308
"QAT",2021,"Both",0.0386971428571429
"ROU",2000,"Both",93.4632206759443
"ROU",2001,"Both",71.9498432601881
"ROU",2002,"Both",58.3186813186813
"ROU",2003,"Both",39.8335336538462
"ROU",2004,"Both",25.031185031185
"ROU",2005,"Both",14.546835443038
"ROU",2006,"Both",8.18918918918919
"ROU",2007,"Both",4.69937888198758
"ROU",2008,"Both",2.44915254237288
"ROU",2009,"Both",1.78947368421053
"ROU",2010,"Both",1.43959731543624
"ROU",2011,"Both",1.51361161524501
"ROU",2012,"Both",1.03300970873786
"ROU",2013,"Both",0.524691358024691
"ROU",2014,"Both",0.409165943600868
"ROU",2015,"Both",0.226672063492063
"ROU",2016,"Both",0.128167183098592
"ROU",2017,"Both",0.0823479136690647
"ROU",2018,"Both",0.0682871707317073
"ROU",2019,"Both",0.0615909405940594
"ROU",2020,"Both",0.061449648241206
"ROU",2021,"Both",0.05792
"RUS",2000,"Both",8.80899077639473
"RUS",2001,"Both",9.21845293569431
"RUS",2002,"Both",8.99921026653504
"RUS",2003,"Both",8.71204690831557
"RUS",2004,"Both",7.66426376743087
"RUS",2005,"Both",7.22829581993569
"RUS",2006,"Both",8.65562003665241
"RUS",2007,"Both",7.85835204698566
"RUS",2008,"Both",9.85140562248996
"RUS",2009,"Both",10.4494288681205
"RUS",2010,"Both",9.58685028876055
"RUS",2011,"Both",10.6212191717078
"RUS",2012,"Both",13.5719063545151
"RUS",2013,"Both",13.6335433834222
"RUS",2014,"Both",11.7265376133301
"RUS",2015,"Both",9.73788328387735
"RUS",2016,"Both",8.59975155279503
"RUS",2017,"Both",6.06623505976096
"RUS",2018,"Both",4.53664596273292
"RUS",2019,"Both",3.95333333333333
"RUS",2020,"Both",3.82092111709946
"RUS",2021,"Both",3.7295719844358
"RWA",2000,"Both",131.222019725557
"RWA",2001,"Both",142.727191112109
"RWA",2002,"Both",153.474418604651
"RWA",2003,"Both",164.995465164216
"RWA",2004,"Both",184.1261829653
"RWA",2005,"Both",201.747274709302
"RWA",2006,"Both",210.156571899464
"RWA",2007,"Both",204.19780971937
"RWA",2008,"Both",186.438309308576
"RWA",2009,"Both",166.137781186094
"RWA",2010,"Both",151.487791932059
"RWA",2011,"Both",137.52579582876
"RWA",2012,"Both",127.002837684449
"RWA",2013,"Both",118.709799360279
"RWA",2014,"Both",120.497188517313
"RWA",2015,"Both",123.762191450933
"RWA",2016,"Both",114.179675543312
"RWA",2017,"Both",110.73400250941
"RWA",2018,"Both",95.4720616570328
"RWA",2019,"Both",74.3310591293047
"RWA",2020,"Both",59.5916230366492
"RWA",2021,"Both",43.3955643826547
"SAU",2000,"Both",0.483245149911817
"SAU",2001,"Both",0.463940193491645
"SAU",2002,"Both",0.889276373147341
"SAU",2003,"Both",0.847501067919692
"SAU",2004,"Both",0.797202797202797
"SAU",2005,"Both",0.740827478532397
"SAU",2006,"Both",0.684951816160119
"SAU",2007,"Both",0.638829407566024
"SAU",2008,"Both",0.609033168666196
"SAU",2009,"Both",0.598698481561822
"SAU",2010,"Both",0.597422289613343
"SAU",2011,"Both",0.596
"SAU",2012,"Both",0.587792642140468
"SAU",2013,"Both",0.561463207145895
"SAU",2014,"Both",0.523728813559322
"SAU",2015,"Both",0.485738255033557
"SAU",2016,"Both",0.451986754966887
"SAU",2017,"Both",0.197014681892333
"SAU",2018,"Both",0.185565718888441
"SAU",2019,"Both",0.184549517684887
"SAU",2020,"Both",0.195360195360195
"SAU",2021,"Both",0.195670274771024
"SDN",2000,"Both",2.44263970922308
"SDN",2001,"Both",2.80931263858093
"SDN",2002,"Both",3.35565898512885
"SDN",2003,"Both",4.07057625968444
"SDN",2004,"Both",4.52516325151993
"SDN",2005,"Both",5.15114649324438
"SDN",2006,"Both",5.58010740657865
"SDN",2007,"Both",6.18441383943567
"SDN",2008,"Both",6.80982905982906
"SDN",2009,"Both",7.48399182561308
"SDN",2010,"Both",7.5126079447323
"SDN",2011,"Both",7.38114993572514
"SDN",2012,"Both",7.61017149615612
"SDN",2013,"Both",7.60885872477228
"SDN",2014,"Both",7.72866599081639
"SDN",2015,"Both",7.31094942748092
"SDN",2016,"Both",6.9093023255814
"SDN",2017,"Both",6.75500089568281
"SDN",2018,"Both",6.46972785037765
"SDN",2019,"Both",6.21891207333253
"SDN",2020,"Both",5.9514091350826
"SDN",2021,"Both",5.64842027920647
"SEN",2000,"Both",7.03908944584962
"SEN",2001,"Both",8.73617693522907
"SEN",2002,"Both",11.4328457446809
"SEN",2003,"Both",13.2754034016572
"SEN",2004,"Both",15.6054628224583
"SEN",2005,"Both",18.5035026269702
"SEN",2006,"Both",21.9642857142857
"SEN",2007,"Both",25.4691640018273
"SEN",2008,"Both",28.8724347014925
"SEN",2009,"Both",32.8891537544696
"SEN",2010,"Both",36.5792054928887
"SEN",2011,"Both",40.2999747283295
"SEN",2012,"Both",42.8011437483754
"SEN",2013,"Both",44.3701540095592
"SEN",2014,"Both",47.935544768069
"SEN",2015,"Both",54.721044045677
"SEN",2016,"Both",48.8785357737105
"SEN",2017,"Both",40.3306997742664
"SEN",2018,"Both",36.1464387464387
"SEN",2019,"Both",29.7437968840162
"SEN",2020,"Both",25.90340413151
"SEN",2021,"Both",22.5801526717557
"SGP",2000,"Both",0.0080578313253012
"SGP",2001,"Both",0.014698125
"SGP",2002,"Both",0.018785
"SGP",2003,"Both",0.021785
"SGP",2004,"Both",0.02622
"SGP",2005,"Both",0.0318272727272727
"SGP",2006,"Both",0.0413652542372881
"SGP",2007,"Both",0.0563175925925926
"SGP",2008,"Both",0.067575
"SGP",2009,"Both",0.077248
"SGP",2010,"Both",0.0783422916666667
"SGP",2011,"Both",0.0615404255319149
"SGP",2012,"Both",0.0463234090909091
"SGP",2013,"Both",0.0348833333333333
"SGP",2014,"Both",0.0261829268292683
"SGP",2015,"Both",0.0245373684210526
"SGP",2016,"Both",0.00478333333333333
"SGP",2017,"Both",0.00392941176470588
"SGP",2018,"Both",0.00287878787878788
"SGP",2019,"Both",0.00268451612903226
"SGP",2020,"Both",0.002826
"SGP",2021,"Both",0.002618
"SLB",2000,"Both",0
"SLB",2001,"Both",0
"SLB",2002,"Both",0
"SLB",2003,"Both",0
"SLB",2004,"Both",0
"SLB",2005,"Both",0
"SLB",2006,"Both",0
"SLB",2007,"Both",0
"SLB",2008,"Both",0
"SLB",2009,"Both",0
"SLB",2010,"Both",0
"SLB",2011,"Both",0
"SLB",2012,"Both",0
"SLB",2013,"Both",0
"SLB",2014,"Both",0
"SLB",2015,"Both",0
"SLB",2016,"Both",0
"SLB",2017,"Both",0
"SLB",2018,"Both",0
"SLB",2019,"Both",0
"SLB",2020,"Both",0
"SLB",2021,"Both",0
"SLE",2000,"Both",5.88798370672098
"SLE",2001,"Both",8.08573806881243
"SLE",2002,"Both",10.977866061294
"SLE",2003,"Both",13.9871739443724
"SLE",2004,"Both",17.3575810692375
"SLE",2005,"Both",21.0085061931055
"SLE",2006,"Both",24.9973902364139
"SLE",2007,"Both",28.9985734664765
"SLE",2008,"Both",33.0504091653028
"SLE",2009,"Both",37.4145681933412
"SLE",2010,"Both",42.4546406140963
"SLE",2011,"Both",46.851526032316
"SLE",2012,"Both",50.419194704909
"SLE",2013,"Both",54.521226856181
"SLE",2014,"Both",57.7116912599319
"SLE",2015,"Both",61.2733867888507
"SLE",2016,"Both",64.4317570165321
"SLE",2017,"Both",66.0069632495164
"SLE",2018,"Both",65.4391050583658
"SLE",2019,"Both",64.5113904163394
"SLE",2020,"Both",60.9808743169399
"SLE",2021,"Both",57.7127201565558
"SLV",2000,"Both",0.605316973415133
"SLV",2001,"Both",0.59206510681587
"SLV",2002,"Both",0.870576339737108
"SLV",2003,"Both",1.14457831325301
"SLV",2004,"Both",1.42
"SLV",2005,"Both",1.698
"SLV",2006,"Both",1.70481927710843
"SLV",2007,"Both",1.72210953346856
"SLV",2008,"Both",1.74511819116136
"SLV",2009,"Both",1.77358490566038
"SLV",2010,"Both",1.80645161290323
"SLV",2011,"Both",1.5320796460177
"SLV",2012,"Both",1.24942791762014
"SLV",2013,"Both",1.27619047619048
"SLV",2014,"Both",1.3053152039555
"SLV",2015,"Both",1.00513478818999
"SLV",2016,"Both",1.03723404255319
"SLV",2017,"Both",1.07671232876712
"SLV",2018,"Both",1.12816901408451
"SLV",2019,"Both",1.58260869565217
"SLV",2020,"Both",1.66467065868263
"SLV",2021,"Both",1.30959752321981
"SMR",2000,"Both",0
"SMR",2001,"Both",0
"SMR",2002,"Both",0
"SMR",2003,"Both",0
"SMR",2004,"Both",0
"SMR",2005,"Both",0
"SMR",2006,"Both",0
"SMR",2007,"Both",0
"SMR",2008,"Both",0
"SMR",2009,"Both",0
"SMR",2010,"Both",0
"SMR",2011,"Both",0
"SMR",2012,"Both",0
"SMR",2013,"Both",0
"SMR",2014,"Both",0
"SMR",2015,"Both",0
"SMR",2016,"Both",0
"SMR",2017,"Both",0
"SMR",2018,"Both",0
"SMR",2019,"Both",0
"SMR",2020,"Both",0
"SMR",2021,"Both",0
"SOM",2000,"Both",0.947636281384302
"SOM",2001,"Both",1.24265842349304
"SOM",2002,"Both",1.53779883695886
"SOM",2003,"Both",1.86648444070648
"SOM",2004,"Both",2.56509240246407
"SOM",2005,"Both",2.99309240164181
"SOM",2006,"Both",3.80009756097561
"SOM",2007,"Both",4.57819634703196
"SOM",2008,"Both",5.2992008920275
"SOM",2009,"Both",5.91169776968594
"SOM",2010,"Both",8.51495076096688
"SOM",2011,"Both",8.89186560565871
"SOM",2012,"Both",6.61228070175439
"SOM",2013,"Both",6.93275109170306
"SOM",2014,"Both",6.97863620509243
"SOM",2015,"Both",7.02502179598954
"SOM",2016,"Both",7.06899860432659
"SOM",2017,"Both",6.83548725113517
"SOM",2018,"Both",6.58216660833042
"SOM",2019,"Both",5.97378145345768
"SOM",2020,"Both",5.73174631373246
"SOM",2021,"Both",5.12888729103002
"SRB",2000,"Both",0.049595045045045
"SRB",2001,"Both",0.0549872392638037
"SRB",2002,"Both",0.0777413249211356
"SRB",2003,"Both",0.112873725490196
"SRB",2004,"Both",0.0871850704225352
"SRB",2005,"Both",0.0700098823529412
"SRB",2006,"Both",0.066927268722467
"SRB",2007,"Both",0.0616754901960784
"SRB",2008,"Both",0.0517963684210526
"SRB",2009,"Both",0.0413472222222222
"SRB",2010,"Both",0.0353965517241379
"SRB",2011,"Both",0.0234340828402367
"SRB",2012,"Both",0.0163560975609756
"SRB",2013,"Both",0.0126469565217391
"SRB",2014,"Both",0.0109271794871795
"SRB",2015,"Both",0.0111469178082192
"SRB",2016,"Both",0.0128202941176471
"SRB",2017,"Both",0.004444453125
"SRB",2018,"Both",0.00320524590163934
"SRB",2019,"Both",0.0031156779661017
"SRB",2020,"Both",0.00339473684210526
"SRB",2021,"Both",0.00365318181818182
"SSD",2000,"Both",9.84593837535014
"SSD",2001,"Both",12.621333702269
"SSD",2002,"Both",16.2150979586245
"SSD",2003,"Both",20.2170374389582
"SSD",2004,"Both",24.3907799517556
"SSD",2005,"Both",28.04327176781
"SSD",2006,"Both",31.4545454545455
"SSD",2007,"Both",34.8204672422549
"SSD",2008,"Both",37.6915026164964
"SSD",2009,"Both",40.5843853413408
"SSD",2010,"Both",43.310411622276
"SSD",2011,"Both",46.2269281674889
"SSD",2012,"Both",48.8721714010592
"SSD",2013,"Both",51.7085506367495
"SSD",2014,"Both",55.0887573964497
"SSD",2015,"Both",56.9928130122305
"SSD",2016,"Both",58.7727390180879
"SSD",2017,"Both",59.7316428948759
"SSD",2018,"Both",60.2053619302949
"SSD",2019,"Both",60.9590982721382
"SSD",2020,"Both",60.9258658008658
"SSD",2021,"Both",60.8868307193077
"STP",2000,"Both",0.519230769230769
"STP",2001,"Both",1.01960784313725
"STP",2002,"Both",1
"STP",2003,"Both",1.4375
"STP",2004,"Both",1.40425531914894
"STP",2005,"Both",1.73913043478261
"STP",2006,"Both",1.68888888888889
"STP",2007,"Both",1.6
"STP",2008,"Both",1.54545454545455
"STP",2009,"Both",1.45454545454545
"STP",2010,"Both",1.52380952380952
"STP",2011,"Both",1.42857142857143
"STP",2012,"Both",1.5
"STP",2013,"Both",1.43589743589744
"STP",2014,"Both",1.02631578947368
"STP",2015,"Both",1.08333333333333
"STP",2016,"Both",1.05882352941176
"STP",2017,"Both",0.705882352941177
"STP",2018,"Both",0.6875
"STP",2019,"Both",0.709677419354839
"STP",2020,"Both",0.366666666666667
"STP",2021,"Both",0.333333333333333
"SUR",2000,"Both",0.1937796
"SUR",2001,"Both",0.231924
"SUR",2002,"Both",0.276906
"SUR",2003,"Both",0.309732
"SUR",2004,"Both",0.34447
"SUR",2005,"Both",0.395833333333333
"SUR",2006,"Both",0.404255319148936
"SUR",2007,"Both",0.434782608695652
"SUR",2008,"Both",0.434782608695652
"SUR",2009,"Both",0.869565217391304
"SUR",2010,"Both",0.954545454545455
"SUR",2011,"Both",0.976744186046512
"SUR",2012,"Both",1.02439024390244
"SUR",2013,"Both",1.05
"SUR",2014,"Both",0.552631578947368
"SUR",2015,"Both",0.60104
"SUR",2016,"Both",0.570405
"SUR",2017,"Both",0.146720588235294
"SUR",2018,"Both",0.13740375
"SUR",2019,"Both",0.154350625
"SUR",2020,"Both",0.261064375
"SUR",2021,"Both",0.293363125
"SVK",2000,"Both",0.000850989010989011
"SVK",2001,"Both",0.000755
"SVK",2002,"Both",0.00095175
"SVK",2003,"Both",0.00115751633986928
"SVK",2004,"Both",0.00138
"SVK",2005,"Both",0.00134542857142857
"SVK",2006,"Both",0.00150631578947368
"SVK",2007,"Both",0.0016997619047619
"SVK",2008,"Both",0.0018585
"SVK",2009,"Both",0.00224035714285714
"SVK",2010,"Both",0.00260769230769231
"SVK",2011,"Both",0.00321051546391753
"SVK",2012,"Both",0.00372351648351648
"SVK",2013,"Both",0.00430976744186046
"SVK",2014,"Both",0.00478463414634146
"SVK",2015,"Both",0.00537358974358974
"SVK",2016,"Both",0.00709328947368421
"SVK",2017,"Both",0.007095
"SVK",2018,"Both",0.00838849315068493
"SVK",2019,"Both",0.00917
"SVK",2020,"Both",0.00767
"SVK",2021,"Both",0.00348338028169014
"SVN",2000,"Both",0.00130108695652174
"SVN",2001,"Both",0.0015525
"SVN",2002,"Both",0.00174857142857143
"SVN",2003,"Both",0.0017015625
"SVN",2004,"Both",0.001775
"SVN",2005,"Both",0.00171
"SVN",2006,"Both",0.00178208333333333
"SVN",2007,"Both",0.00152181818181818
"SVN",2008,"Both",0.00125190476190476
"SVN",2009,"Both",0.001155
"SVN",2010,"Both",0.001015
"SVN",2011,"Both",0.00110526315789474
"SVN",2012,"Both",0.00135
"SVN",2013,"Both",0.0017
"SVN",2014,"Both",0.002095
"SVN",2015,"Both",0.00220444444444444
"SVN",2016,"Both",0.00271058823529412
"SVN",2017,"Both",0.00335555555555556
"SVN",2018,"Both",0.00286222222222222
"SVN",2019,"Both",0.00114666666666667
"SVN",2020,"Both",0.000538947368421053
"SVN",2021,"Both",0.000273684210526316
"SWE",2000,"Both",0.265984817518248
"SWE",2001,"Both",0.390313823529412
"SWE",2002,"Both",0.50671776119403
"SWE",2003,"Both",1.08823529411765
"SWE",2004,"Both",1.07462686567164
"SWE",2005,"Both",1.06153846153846
"SWE",2006,"Both",1.03174603174603
"SWE",2007,"Both",0.5
"SWE",2008,"Both",0.491228070175439
"SWE",2009,"Both",0.481481481481481
"SWE",2010,"Both",0.485148514851485
"SWE",2011,"Both",0.40389
"SWE",2012,"Both",0.295757717391304
"SWE",2013,"Both",0.214830869565217
"SWE",2014,"Both",0.187914782608696
"SWE",2015,"Both",0.109709010989011
"SWE",2016,"Both",0.069456
"SWE",2017,"Both",0.0445192222222222
"SWE",2018,"Both",0.0335922222222222
"SWE",2019,"Both",0.0278370786516854
"SWE",2020,"Both",0.0231306818181818
"SWE",2021,"Both",0.0203045977011494
"SWZ",2000,"Both",1.08823529411765
"SWZ",2001,"Both",1.9672131147541
"SWZ",2002,"Both",3.57388316151203
"SWZ",2003,"Both",5.78964941569282
"SWZ",2004,"Both",8.88039867109635
"SWZ",2005,"Both",11.8355481727575
"SWZ",2006,"Both",14.2976588628763
"SWZ",2007,"Both",16.4594594594595
"SWZ",2008,"Both",18.2721088435374
"SWZ",2009,"Both",19.5422535211268
"SWZ",2010,"Both",21.4877589453861
"SWZ",2011,"Both",21.9075630252101
"SWZ",2012,"Both",20.5367647058824
"SWZ",2013,"Both",20.2513513513514
"SWZ",2014,"Both",19.7456647398844
"SWZ",2015,"Both",20.6292134831461
"SWZ",2016,"Both",19.7241379310345
"SWZ",2017,"Both",16.412213740458
"SWZ",2018,"Both",11.7438016528926
"SWZ",2019,"Both",9.216
"SWZ",2020,"Both",7.36
"SWZ",2021,"Both",5.33898305084746
"SYC",2000,"Both",0
"SYC",2001,"Both",0
"SYC",2002,"Both",0
"SYC",2003,"Both",0
"SYC",2004,"Both",0
"SYC",2005,"Both",0
"SYC",2006,"Both",0
"SYC",2007,"Both",0
"SYC",2008,"Both",0
"SYC",2009,"Both",0
"SYC",2010,"Both",0
"SYC",2011,"Both",0
"SYC",2012,"Both",0
"SYC",2013,"Both",0
"SYC",2014,"Both",0
