"ISO3","Year","Sex","HIV"
"TCD",2011,"Female",50.7907239819005
"TCD",2012,"Female",63.9660140376801
"TCD",2013,"Female",71.5290508841573
"TCD",2014,"Female",74.2029598308668
"TCD",2015,"Female",72.9108126721763
"TCD",2016,"Female",68.983164983165
"TCD",2017,"Female",67.4213836477987
"TCD",2018,"Female",64.7418407310705
"TCD",2019,"Female",56.5558739255014
"TCD",2020,"Female",41.1964341570222
"TCD",2021,"Female",33.5857186826716
"TGO",2000,"Female",19.44
"TGO",2001,"Female",18.8671875
"TGO",2002,"Female",18.23944742901
"TGO",2003,"Female",18.1710825132475
"TGO",2004,"Female",17.9041198501873
"TGO",2005,"Female",18.4101040118871
"TGO",2006,"Female",19.2236162361624
"TGO",2007,"Female",22.6647015475313
"TGO",2008,"Female",27.4778761061947
"TGO",2009,"Female",31.0231862378459
"TGO",2010,"Female",33.3074534161491
"TGO",2011,"Female",34.1107491856677
"TGO",2012,"Female",38.4020356234097
"TGO",2013,"Female",34.761698440208
"TGO",2014,"Female",30.5316017316017
"TGO",2015,"Female",30.8039383561644
"TGO",2016,"Female",30.8929173693086
"TGO",2017,"Female",27.7086092715232
"TGO",2018,"Female",24.4635544635545
"TGO",2019,"Female",22.4926350245499
"TGO",2020,"Female",21.5098684210526
"TGO",2021,"Female",18.5820895522388
"THA",2000,"Female",105.252157238734
"THA",2001,"Female",101.711412770236
"THA",2002,"Female",97.6955145118734
"THA",2003,"Female",88.0121816168328
"THA",2004,"Female",74.6911421911422
"THA",2005,"Female",57.0920321185917
"THA",2006,"Female",43.4009156311315
"THA",2007,"Female",38.1143052703628
"THA",2008,"Female",38.1210191082803
"THA",2009,"Female",39.1281679942071
"THA",2010,"Female",40.160530191458
"THA",2011,"Female",43.9851411589896
"THA",2012,"Female",50.3946388682055
"THA",2013,"Female",54.1829085457271
"THA",2014,"Female",52.5894897182026
"THA",2015,"Female",49.1984375
"THA",2016,"Female",44.3171521035599
"THA",2017,"Female",37.2764158918005
"THA",2018,"Female",31.7667844522968
"THA",2019,"Female",27.3250460405157
"THA",2020,"Female",22.6679425837321
"THA",2021,"Female",19.1071428571429
"TJK",2000,"Female",0.00495992424242424
"TJK",2001,"Female",0.0100273622047244
"TJK",2002,"Female",0.0198578600823045
"TJK",2003,"Female",0.0383631196581197
"TJK",2004,"Female",0.0730176211453744
"TJK",2005,"Female",0.134090410958904
"TJK",2006,"Female",0.210305179856115
"TJK",2007,"Female",0.25925141025641
"TJK",2008,"Female",0.348706722689076
"TJK",2009,"Female",0.435897435897436
"TJK",2010,"Female",0.490421455938697
"TJK",2011,"Female",0.560185185185185
"TJK",2012,"Female",0.621890934065934
"TJK",2013,"Female",0.527298260869565
"TJK",2014,"Female",0.38858255033557
"TJK",2015,"Female",0.255575217391304
"TJK",2016,"Female",0.198505384615385
"TJK",2017,"Female",0.191095609756098
"TJK",2018,"Female",0.2046
"TJK",2019,"Female",0.229938938053097
"TJK",2020,"Female",0.232030630630631
"TJK",2021,"Female",0.261976756756757
"TKM",2000,"Female",0.234406243902439
"TKM",2001,"Female",0.33018619047619
"TKM",2002,"Female",0.463505
"TKM",2003,"Female",0.635975784753363
"TKM",2004,"Female",0.839522620087336
"TKM",2005,"Female",1.0601809787234
"TKM",2006,"Female",1.13692946058091
"TKM",2007,"Female",1.09836065573771
"TKM",2008,"Female",2.09716599190283
"TKM",2009,"Female",2.00806451612903
"TKM",2010,"Female",1.96774193548387
"TKM",2011,"Female",1.97560975609756
"TKM",2012,"Female",1.99173553719008
"TKM",2013,"Female",2.04237288135593
"TKM",2014,"Female",3.10526315789474
"TKM",2015,"Female",3.17808219178082
"TKM",2016,"Female",3.21327014218009
"TKM",2017,"Female",4.27317073170732
"TKM",2018,"Female",5.24875621890547
"TKM",2019,"Female",6.12060301507538
"TKM",2020,"Female",6.03045685279188
"TKM",2021,"Female",7.95918367346939
"TLS",2000,"Female",0.0155288461538462
"TLS",2001,"Female",0.0164100980392157
"TLS",2002,"Female",0.0176274747474747
"TLS",2003,"Female",0.0200017021276596
"TLS",2004,"Female",0.022946511627907
"TLS",2005,"Female",0.0282892105263158
"TLS",2006,"Female",0.0365972727272727
"TLS",2007,"Female",0.0425986666666667
"TLS",2008,"Female",0.0495533898305085
"TLS",2009,"Female",0.03844
"TLS",2010,"Female",0.0507077419354839
"TLS",2011,"Female",0.06036
"TLS",2012,"Female",0.0952153125
"TLS",2013,"Female",0.11659375
"TLS",2014,"Female",0.0998941935483871
"TLS",2015,"Female",0.147749152542373
"TLS",2016,"Female",0.222785
"TLS",2017,"Female",0.224229622641509
"TLS",2018,"Female",0.310973461538462
"TLS",2019,"Female",0.303060769230769
"TLS",2020,"Female",0.270291538461538
"TLS",2021,"Female",0.262572884615385
"TON",2000,"Female",0
"TON",2001,"Female",0
"TON",2002,"Female",0
"TON",2003,"Female",0
"TON",2004,"Female",0
"TON",2005,"Female",0
"TON",2006,"Female",0
"TON",2007,"Female",0
"TON",2008,"Female",0
"TON",2009,"Female",0
"TON",2010,"Female",0
"TON",2011,"Female",0
"TON",2012,"Female",0
"TON",2013,"Female",0
"TON",2014,"Female",0
"TON",2015,"Female",0
"TON",2016,"Female",0
"TON",2017,"Female",0
"TON",2018,"Female",0
"TON",2019,"Female",0
"TON",2020,"Female",0
"TON",2021,"Female",0
"TTO",2000,"Female",1.74683544303797
"TTO",2001,"Female",1.84
"TTO",2002,"Female",1.88571428571429
"TTO",2003,"Female",1.98461538461538
"TTO",2004,"Female",1.41379310344828
"TTO",2005,"Female",1.53846153846154
"TTO",2006,"Female",1.69565217391304
"TTO",2007,"Female",0.926829268292683
"TTO",2008,"Female",1
"TTO",2009,"Female",0.91341
"TTO",2010,"Female",0.70435
"TTO",2011,"Female",0.54043
"TTO",2012,"Female",0.455924444444444
"TTO",2013,"Female",0.417072
"TTO",2014,"Female",0.455122083333333
"TTO",2015,"Female",0.50037
"TTO",2016,"Female",0.634684782608696
"TTO",2017,"Female",0.850391304347826
"TTO",2018,"Female",1.04166666666667
"TTO",2019,"Female",1.08333333333333
"TTO",2020,"Female",1.08333333333333
"TTO",2021,"Female",1.04166666666667
"TUN",2000,"Female",0.0220227272727273
"TUN",2001,"Female",0.0299774222222222
"TUN",2002,"Female",0.038347397260274
"TUN",2003,"Female",0.0509683962264151
"TUN",2004,"Female",0.0675665024630542
"TUN",2005,"Female",0.0872523316062176
"TUN",2006,"Female",0.107485714285714
"TUN",2007,"Female",0.128399127906977
"TUN",2008,"Female",0.144130909090909
"TUN",2009,"Female",0.15321358490566
"TUN",2010,"Female",0.152055194805195
"TUN",2011,"Female",0.1514784
"TUN",2012,"Female",0.150465103448276
"TUN",2013,"Female",0.146174042553191
"TUN",2014,"Female",0.149451176470588
"TUN",2015,"Female",0.15355
"TUN",2016,"Female",0.16167904
"TUN",2017,"Female",0.17684275
"TUN",2018,"Female",0.203353043478261
"TUN",2019,"Female",0.233996517857143
"TUN",2020,"Female",0.278186330275229
"TUN",2021,"Female",0.349868411214953
"TUR",2000,"Female",0.0500343081873436
"TUR",2001,"Female",0.0525729471397538
"TUR",2002,"Female",0.0549335719557196
"TUR",2003,"Female",0.0568559123536079
"TUR",2004,"Female",0.058876743101438
"TUR",2005,"Female",0.0602224437299035
"TUR",2006,"Female",0.056414925
"TUR",2007,"Female",0.05838514693172
"TUR",2008,"Female",0.0704740161001789
"TUR",2009,"Female",0.0883807162661737
"TUR",2010,"Female",0.10984554973822
"TUR",2011,"Female",0.133702258064516
"TUR",2012,"Female",0.13532004
"TUR",2013,"Female",0.127408613659531
"TUR",2014,"Female",0.136242763636364
"TUR",2015,"Female",0.141980371352785
"TUR",2016,"Female",0.142619647122693
"TUR",2017,"Female",0.146894824707846
"TUR",2018,"Female",0.151653540833809
"TUR",2019,"Female",0.159894369501466
"TUR",2020,"Female",0.154386075949367
"TUR",2021,"Female",0.146358279503106
"TUV",2000,"Female",0
"TUV",2001,"Female",0
"TUV",2002,"Female",0
"TUV",2003,"Female",0
"TUV",2004,"Female",0
"TUV",2005,"Female",0
"TUV",2006,"Female",0
"TUV",2007,"Female",0
"TUV",2008,"Female",0
"TUV",2009,"Female",0
"TUV",2010,"Female",0
"TUV",2011,"Female",0
"TUV",2012,"Female",0
"TUV",2013,"Female",0
"TUV",2014,"Female",0
"TUV",2015,"Female",0
"TUV",2016,"Female",0
"TUV",2017,"Female",0
"TUV",2018,"Female",0
"TUV",2019,"Female",0
"TUV",2020,"Female",0
"TUV",2021,"Female",0
"TZA",2000,"Female",429.443200288965
"TZA",2001,"Female",486.010528260067
"TZA",2002,"Female",552.335906608925
"TZA",2003,"Female",606.320675906588
"TZA",2004,"Female",640.384629945107
"TZA",2005,"Female",653.784988713318
"TZA",2006,"Female",635.632946896036
"TZA",2007,"Female",572.490926099158
"TZA",2008,"Female",507.553679817906
"TZA",2009,"Female",546.751496427882
"TZA",2010,"Female",575.41169451074
"TZA",2011,"Female",571.392812887237
"TZA",2012,"Female",642.711799660441
"TZA",2013,"Female",582.240473061761
"TZA",2014,"Female",544.230769230769
"TZA",2015,"Female",544.32760569749
"TZA",2016,"Female",545.977443609023
"TZA",2017,"Female",573.240310077519
"TZA",2018,"Female",589.033142857143
"TZA",2019,"Female",585.879095523766
"TZA",2020,"Female",576.382453735435
"TZA",2021,"Female",570.818055876241
"UGA",2000,"Female",806.265837364663
"UGA",2001,"Female",972.344246959776
"UGA",2002,"Female",1097.07412687099
"UGA",2003,"Female",1157.60997841209
"UGA",2004,"Female",1133.52289156627
"UGA",2005,"Female",995.757208626121
"UGA",2006,"Female",892.316424525979
"UGA",2007,"Female",952.515394242803
"UGA",2008,"Female",948.697567221511
"UGA",2009,"Female",906.581518852894
"UGA",2010,"Female",938.16846473029
"UGA",2011,"Female",967.854430379747
"UGA",2012,"Female",1028.65172209026
"UGA",2013,"Female",954.219667170953
"UGA",2014,"Female",916.898444647758
"UGA",2015,"Female",892.452579548965
"UGA",2016,"Female",918.892756349953
"UGA",2017,"Female",989.903034094464
"UGA",2018,"Female",997.679825924775
"UGA",2019,"Female",941.419105821808
"UGA",2020,"Female",848.231279620853
"UGA",2021,"Female",789.11970709965
"UKR",2000,"Female",27.1734496124031
"UKR",2001,"Female",28.7395209580838
"UKR",2002,"Female",32
"UKR",2003,"Female",23.4340836012862
"UKR",2004,"Female",18.6907449209932
"UKR",2005,"Female",14.6602870813397
"UKR",2006,"Female",11.7234314980794
"UKR",2007,"Female",9.91689750692521
"UKR",2008,"Female",6.84398216939079
"UKR",2009,"Female",5.80445969125214
"UKR",2010,"Female",5.09596928982726
"UKR",2011,"Female",4.7907949790795
"UKR",2012,"Female",4.73033707865169
"UKR",2013,"Female",3.76699029126214
"UKR",2014,"Female",3.72845953002611
"UKR",2015,"Female",3.54223433242507
"UKR",2016,"Female",4.42647058823529
"UKR",2017,"Female",3.4625
"UKR",2018,"Female",2.4952380952381
"UKR",2019,"Female",1.75577557755776
"UKR",2020,"Female",1.74534161490683
"UKR",2021,"Female",1.70083102493075
"URY",2000,"Female",0.196629056603774
"URY",2001,"Female",0.156865882352941
"URY",2002,"Female",0.138416326530612
"URY",2003,"Female",0.133008333333333
"URY",2004,"Female",0.138421875
"URY",2005,"Female",0.14655306122449
"URY",2006,"Female",0.158319
"URY",2007,"Female",0.172738823529412
"URY",2008,"Female",0.195996923076923
"URY",2009,"Female",0.235240384615385
"URY",2010,"Female",0.261783018867925
"URY",2011,"Female",0.272195660377358
"URY",2012,"Female",0.283765471698113
"URY",2013,"Female",0.300545660377358
"URY",2014,"Female",0.245412307692308
"URY",2015,"Female",0.228511764705882
"URY",2016,"Female",0.214827755102041
"URY",2017,"Female",0.216274285714286
"URY",2018,"Female",0.20246625
"URY",2019,"Female",0.181661276595745
"URY",2020,"Female",0.171626086956522
"URY",2021,"Female",0.204396818181818
"USA",2000,"Female",76.1764705882353
"USA",2001,"Female",69.826143115474
"USA",2002,"Female",66.0301376981034
"USA",2003,"Female",60.5469323544835
"USA",2004,"Female",56.7514635444385
"USA",2005,"Female",48.611790274382
"USA",2006,"Female",43.6481069042316
"USA",2007,"Female",37.6
"USA",2008,"Female",32.0102759835584
"USA",2009,"Female",28.08
"USA",2010,"Female",22.5791798107256
"USA",2011,"Female",17.6318046849225
"USA",2012,"Female",12.8967897825337
"USA",2013,"Female",11.2880200860832
"USA",2014,"Female",9.60887245841035
"USA",2015,"Female",6.90909090909091
"USA",2016,"Female",5.91820987654321
"USA",2017,"Female",4.72556684910086
"USA",2018,"Female",4.9296442687747
"USA",2019,"Female",3.78833865814696
"USA",2020,"Female",4.10730133118193
"USA",2021,"Female",3.00529963310232
"UZB",2000,"Female",0.100250634755463
"UZB",2001,"Female",0.14444702320888
"UZB",2002,"Female",0.205588742632613
"UZB",2003,"Female",0.288113723608445
"UZB",2004,"Female",0.399753738140417
"UZB",2005,"Female",0.555767244995234
"UZB",2006,"Female",0.647290785645005
"UZB",2007,"Female",0.417745621890547
"UZB",2008,"Female",0.33048044989775
"UZB",2009,"Female",0.319428118393235
"UZB",2010,"Female",0.346622682119205
"UZB",2011,"Female",0.363141209302326
"UZB",2012,"Female",0.401126539408867
"UZB",2013,"Female",0.943650326797386
"UZB",2014,"Female",1.17083333333333
"UZB",2015,"Female",1.26183431952663
"UZB",2016,"Female",0.940001811023622
"UZB",2017,"Female",1.04979573333333
"UZB",2018,"Female",1.4458041958042
"UZB",2019,"Female",2.91139240506329
"UZB",2020,"Female",2.9409594095941
"UZB",2021,"Female",4.53345724907063
"VEN",2000,"Female",22.5051724137931
"VEN",2001,"Female",21.3700516351119
"VEN",2002,"Female",19.0222222222222
"VEN",2003,"Female",16.1830508474576
"VEN",2004,"Female",14.1946308724832
"VEN",2005,"Female",12.375
"VEN",2006,"Female",11.2745424292845
"VEN",2007,"Female",7.36622073578595
"VEN",2008,"Female",6.12080536912752
"VEN",2009,"Female",4.68971332209106
"VEN",2010,"Female",4.69035532994924
"VEN",2011,"Female",4.6553480475382
"VEN",2012,"Female",4.60714285714286
"VEN",2013,"Female",7.95918367346939
"VEN",2014,"Female",11.8809523809524
"VEN",2015,"Female",14.6712328767123
"VEN",2016,"Female",9.70383275261324
"VEN",2017,"Female",12.1164021164021
"VEN",2018,"Female",28.2226148409894
"VEN",2019,"Female",43.9930191972077
"VEN",2020,"Female",49.6949740034662
"VEN",2021,"Female",35.4467713787086
"VNM",2000,"Female",5.80773521755299
"VNM",2001,"Female",6.46681580909769
"VNM",2002,"Female",6.32035928143713
"VNM",2003,"Female",6.94314759036145
"VNM",2004,"Female",6.79787234042553
"VNM",2005,"Female",7.40769230769231
"VNM",2006,"Female",6.5655737704918
"VNM",2007,"Female",5.70611596505163
"VNM",2008,"Female",4.92750101255569
"VNM",2009,"Female",4.14676616915423
"VNM",2010,"Female",3.39675074818298
"VNM",2011,"Female",2.66369710467706
"VNM",2012,"Female",2.62224307836696
"VNM",2013,"Female",1.94812967581047
"VNM",2014,"Female",1.29217668972858
"VNM",2015,"Female",1.29365079365079
"VNM",2016,"Female",1.30497303774715
"VNM",2017,"Female",1.32456140350877
"VNM",2018,"Female",1.33807369101487
"VNM",2019,"Female",1.344327176781
"VNM",2020,"Female",1.33422281521014
"VNM",2021,"Female",1.30006653359947
"VUT",2000,"Female",0
"VUT",2001,"Female",0
"VUT",2002,"Female",0
"VUT",2003,"Female",0
"VUT",2004,"Female",0
"VUT",2005,"Female",0
"VUT",2006,"Female",0
"VUT",2007,"Female",0
"VUT",2008,"Female",0
"VUT",2009,"Female",0
"VUT",2010,"Female",0
"VUT",2011,"Female",0
"VUT",2012,"Female",0
"VUT",2013,"Female",0
"VUT",2014,"Female",0
"VUT",2015,"Female",0
"VUT",2016,"Female",0
"VUT",2017,"Female",0
"VUT",2018,"Female",0
"VUT",2019,"Female",0
"VUT",2020,"Female",0
"VUT",2021,"Female",0
"WSM",2000,"Female",0
"WSM",2001,"Female",0
"WSM",2002,"Female",0
"WSM",2003,"Female",0
"WSM",2004,"Female",0
"WSM",2005,"Female",0
"WSM",2006,"Female",0
"WSM",2007,"Female",0
"WSM",2008,"Female",0
"WSM",2009,"Female",0
"WSM",2010,"Female",0
"WSM",2011,"Female",0
"WSM",2012,"Female",0
"WSM",2013,"Female",0
"WSM",2014,"Female",0
"WSM",2015,"Female",0
"WSM",2016,"Female",0
"WSM",2017,"Female",0
"WSM",2018,"Female",0
"WSM",2019,"Female",0
"WSM",2020,"Female",0
"WSM",2021,"Female",0
"YEM",2000,"Female",0.224277083333333
"YEM",2001,"Female",0.248637989468645
"YEM",2002,"Female",0.275046244218316
"YEM",2003,"Female",0.300861814930711
"YEM",2004,"Female",0.326369848812095
"YEM",2005,"Female",0.351277703549061
"YEM",2006,"Female",0.378777638495754
"YEM",2007,"Female",0.400208345776031
"YEM",2008,"Female",0.391813751438435
"YEM",2009,"Female",0.375913605442177
"YEM",2010,"Female",0.387924273890143
"YEM",2011,"Female",0.352084298146046
"YEM",2012,"Female",0.363372049117421
"YEM",2013,"Female",0.385378284371328
"YEM",2014,"Female",0.405541276595745
"YEM",2015,"Female",0.405532434997936
"YEM",2016,"Female",0.424123791348601
"YEM",2017,"Female",0.429715152041703
"YEM",2018,"Female",0.449621161347518
"YEM",2019,"Female",0.477170856627592
"YEM",2020,"Female",0.50238208600183
"YEM",2021,"Female",0.531832270620945
"ZAF",2000,"Female",2339.46685835351
"ZAF",2001,"Female",2543.70198770199
"ZAF",2002,"Female",2690.71178979227
"ZAF",2003,"Female",2766.92172025505
"ZAF",2004,"Female",2784.28896816685
"ZAF",2005,"Female",2729.25316996723
"ZAF",2006,"Female",2598.98060442039
"ZAF",2007,"Female",2462.37130392632
"ZAF",2008,"Female",2310.20712809917
"ZAF",2009,"Female",2174.35963800905
"ZAF",2010,"Female",2054.21381578947
"ZAF",2011,"Female",1923.34634551495
"ZAF",2012,"Female",1752.33031174
"ZAF",2013,"Female",1598.87841072283
"ZAF",2014,"Female",1525.66520956544
"ZAF",2015,"Female",1495.75310002756
"ZAF",2016,"Female",1487.99062594497
"ZAF",2017,"Female",1357.6229825694
"ZAF",2018,"Female",1254.7135678392
"ZAF",2019,"Female",1239.22123893805
"ZAF",2020,"Female",1228.43747773424
"ZAF",2021,"Female",1238.89694656489
"ZMB",2000,"Female",342.175644028103
"ZMB",2001,"Female",374.962927756654
"ZMB",2002,"Female",424.460641399417
"ZMB",2003,"Female",479.565022421525
"ZMB",2004,"Female",510.162601626016
"ZMB",2005,"Female",550.859685863874
"ZMB",2006,"Female",562.604301075269
"ZMB",2007,"Female",537.296357615894
"ZMB",2008,"Female",452.731058415269
"ZMB",2009,"Female",416.277608297743
"ZMB",2010,"Female",438.17971758665
"ZMB",2011,"Female",460.386239782016
"ZMB",2012,"Female",472.684476534296
"ZMB",2013,"Female",487.751677852349
"ZMB",2014,"Female",512.301035502959
"ZMB",2015,"Female",517.751111111111
"ZMB",2016,"Female",494.859728506787
"ZMB",2017,"Female",471.223694466095
"ZMB",2018,"Female",477.980107115532
"ZMB",2019,"Female",492.271787296898
"ZMB",2020,"Female",471.478739002933
"ZMB",2021,"Female",448.538863976084
"ZWE",2000,"Female",750.19923857868
"ZWE",2001,"Female",790.48380952381
"ZWE",2002,"Female",841.484943538268
"ZWE",2003,"Female",898.59853121175
"ZWE",2004,"Female",929.44115942029
"ZWE",2005,"Female",950.734602463606
"ZWE",2006,"Female",939.857220412595
"ZWE",2007,"Female",909.496457765668
"ZWE",2008,"Female",858.312605042017
"ZWE",2009,"Female",803.143768115942
"ZWE",2010,"Female",743.699197035207
"ZWE",2011,"Female",669.979688557888
"ZWE",2012,"Female",623.12297962052
"ZWE",2013,"Female",600.401766004415
"ZWE",2014,"Female",598.1100513573
"ZWE",2015,"Female",624.888888888889
"ZWE",2016,"Female",605.2
"ZWE",2017,"Female",599.723451327434
"ZWE",2018,"Female",588.991017964072
"ZWE",2019,"Female",539.340206185567
"ZWE",2020,"Female",504.910891089109
"ZWE",2021,"Female",471.659311562224
